Timestamp,Apartment,Lakeside K 502 - B Phase,Lakeside K 502 - Bed Toilet Geyser,Lakeside K 502 - Bed1 AC,Lakeside K 502 - Bed1 Lights,Lakeside K 502 - Fridge,Lakeside K 502 - Kitchen and Dining Lights,Lakeside K 502 - Living AC,Lakeside K 502 - Living and Terrace Lights,Lakeside K 502 - Master Bed Lights,Lakeside K 502 - Master Bedroom AC,Lakeside K 502 - Master Bedroom Geyser,Lakeside K 502 - Oven,Lakeside K 502 - R Phase,Lakeside K 502 - Store and Pooja Lights,Lakeside K 502 - Study room AC,Lakeside K 502 - Toilet and Study Lights,Lakeside K 502 - Washing Machine,Lakeside K 502 - Y Phase
2025-09-21 11:55:00,Lakeside K 502,0.02195,0.0,-0.0023799999999999997,0.0048200000000000005,0.0,0.01529,0.0,0.006900000000000001,0.02539,-4e-05,0.0,0.0,0.04541,0.01119,0.0,0.08195000000000001,0.0065899999999999995,0.08904999999999999
2025-09-21 12:00:00,Lakeside K 502,0.08597,0.0,-0.00237,0.00481,0.0,0.01525,0.0,0.006719999999999999,0.0253,-5e-05,0.0,0.0,0.036719999999999996,0.00276,0.0,0.08209999999999999,0.07032,0.08893999999999999
2025-09-21 12:05:00,Lakeside K 502,0.015380000000000001,0.0,-0.0024300000000000003,0.004719999999999999,0.0,0.01529,0.0,0.006549999999999999,0.02541,-8.999999999999999e-05,0.0,0.0,0.03667,0.00289,0.0,0.08224,0.0,0.08928
2025-09-21 12:10:00,Lakeside K 502,0.1402,0.0,-0.0024,0.00468,0.12433,0.015269999999999999,0.0,0.00652,0.02557,-1e-05,0.0,0.0,0.03681,0.00264,0.0,0.08317000000000001,0.0,0.09028
2025-09-21 12:15:00,Lakeside K 502,0.14409,0.0,-0.00233,0.004730000000000001,0.12827000000000002,0.01533,0.0,0.00666,0.02553,-7.000000000000001e-05,0.0,0.0,0.036899999999999995,0.00281,0.0,0.08294,0.0,0.09008
2025-09-21 12:20:00,Lakeside K 502,0.14379,0.0,-0.00232,0.00483,0.12791,0.015300000000000001,0.0,0.00651,0.02562,-0.00015,0.0,0.0,0.03703,0.00279,0.0,0.0836,0.0,0.09035
2025-09-21 12:25:00,Lakeside K 502,0.209,0.0,-0.00232,0.0048200000000000005,0.19307,0.01529,0.0,0.00662,0.025670000000000002,0.0,0.0,0.0,0.03711,0.00266,0.0,0.08308,0.0,0.09048
2025-09-21 12:30:00,Lakeside K 502,0.21031,0.0,-0.0023599999999999997,0.00464,0.19426,0.01537,0.0,0.00651,0.02585,0.0,0.0,0.0,0.03716,0.00261,0.0,0.08381999999999999,0.0,0.09081
2025-09-21 12:35:00,Lakeside K 502,0.21074,0.0,-0.0024300000000000003,0.004730000000000001,0.19471,0.01537,0.0,0.00645,0.02596,0.0,0.0,0.0,0.037200000000000004,0.00259,0.0,0.08324,0.0,0.09
2025-09-21 12:40:00,Lakeside K 502,0.20932,0.0,-0.0024,0.004889999999999999,0.19338,0.01534,0.0,0.0065,0.02575,-5e-05,0.0,0.0,0.036969999999999996,0.00271,0.0,0.08351,0.0,0.09048
2025-09-21 12:45:00,Lakeside K 502,0.01625,0.0,-0.00237,0.00483,0.0,0.015380000000000001,0.0,0.00658,0.02575,0.0,0.0,0.0,0.03698,0.00268,0.0,0.08320999999999999,0.0,0.09029000000000001
2025-09-21 12:50:00,Lakeside K 502,0.09648999999999999,0.0,-0.00235,0.00467,0.0,0.09543,0.0,0.00642,0.02584,-1e-05,0.0,0.0,0.03714,0.00273,0.0,0.08414,0.0,0.09112999999999999
2025-09-21 12:55:00,Lakeside K 502,0.22122999999999998,0.0,-0.0024,0.00463,0.12445999999999999,0.09615,0.0,0.006549999999999999,0.02633,-2e-05,0.0,0.0,0.037689999999999994,0.00273,0.0,0.08495,0.0,0.09194
2025-09-21 13:00:00,Lakeside K 502,0.23133,0.0,-0.0024,0.00466,0.13455,0.09611,0.0,0.0065,0.026510000000000002,-5e-05,0.0,0.0,0.03789,0.00275,0.0,0.08601,0.0,0.09276000000000001
2025-09-21 13:05:00,Lakeside K 502,0.23313,0.0,-0.00266,0.0047599999999999995,0.13817,0.09412999999999999,0.0,0.04401,0.02673,-1e-05,-1e-05,0.0,0.07564,0.00271,0.0,0.08621,0.0,0.09318000000000001
2025-09-21 13:10:00,Lakeside K 502,0.18979,0.0,-0.00239,0.00468,0.14206,0.047450000000000006,0.0,0.04363,0.07762999999999999,-2e-05,0.0,0.0,0.13426,0.01115,0.0,0.08648,0.0,0.09355
2025-09-21 13:15:00,Lakeside K 502,0.19078,0.0,-0.00239,0.00467,0.14292,0.0476,0.0,0.04406,0.04252,-8.999999999999999e-05,-5.9999999999999995e-05,0.0,0.09194,0.00278,0.0,0.08589,0.0,0.09292
2025-09-21 13:20:00,Lakeside K 502,0.16072,0.0,-0.00256,0.00468,0.14556,0.015300000000000001,0.0,0.04344,0.04237,-5e-05,0.0,0.0,0.09146,0.00289,0.0,0.08608,0.0,0.09329000000000001
2025-09-21 13:25:00,Lakeside K 502,0.16146000000000002,0.0,-0.0024500000000000004,0.00466,0.14632,0.01532,0.0,0.04325,0.0421,-1e-05,0.0,0.0,0.09093000000000001,0.00262,0.0,0.086,0.0,0.09295999999999999
2025-09-21 13:30:00,Lakeside K 502,0.16091999999999998,0.0,-0.00244,0.00488,0.14575,0.01537,0.0,0.12784,0.04261,-0.00011999999999999999,0.0,0.0,0.1753,0.00276,0.0,0.08705,0.0,0.09384999999999999
2025-09-21 13:35:00,Lakeside K 502,0.16499,0.0,-0.0024500000000000004,0.00466,0.14976,0.01537,0.0,0.12858,0.0425,-2e-05,-1e-05,0.0,0.17611000000000002,0.00273,0.0,0.0866,0.0,0.09364
2025-09-21 13:40:00,Lakeside K 502,0.16141,0.0,-0.0023599999999999997,0.00468,0.14628,0.01532,0.0,0.12794,0.04211,-0.00011,0.0,0.0,0.17502,0.00275,0.0,0.08573,0.0,0.09284999999999999
2025-09-21 13:45:00,Lakeside K 502,0.15913,0.0,-0.00246,0.00461,0.14393,0.01532,0.0,0.12687,0.04222,-0.00013000000000000002,0.0,0.0,0.1739,0.00276,0.0,0.08551,0.0,0.09240999999999999
2025-09-21 13:50:00,Lakeside K 502,0.1591,0.0,-0.00244,0.004690000000000001,0.14401,0.01537,0.0,0.12616,0.04221,-4e-05,0.0,0.0,0.17318,0.00265,0.0,0.08568,0.0,0.09272
2025-09-21 13:55:00,Lakeside K 502,0.15622,0.0,-0.00237,0.00495,0.14103,0.015269999999999999,0.0,0.08899,0.04206,-2e-05,0.0,0.0,0.13598,0.00272,0.0,0.01445,0.0,0.02155
2025-09-21 14:00:00,Lakeside K 502,0.15584,0.0,-0.00242,0.004849999999999999,0.14075,0.01537,0.0,0.09031,0.04252,-0.00015,0.0,0.0,0.1375,0.00279,0.0,0.01435,0.0,0.02128
2025-09-21 14:05:00,Lakeside K 502,0.15527000000000002,0.0,-0.0025800000000000003,0.0047,0.14004,0.01532,0.0,0.08807999999999999,0.04226,-0.00022,0.0,0.0,0.13505,0.00279,0.0,0.014369999999999999,0.0,0.02109
2025-09-21 14:10:00,Lakeside K 502,0.16278,0.0,-0.00239,0.00495,0.1384,0.015359999999999999,0.0,0.08972,0.04212,0.0,0.0,0.0,0.13663999999999998,0.00254,0.0,0.08611,0.008140000000000001,0.09312000000000001
2025-09-21 14:15:00,Lakeside K 502,0.20758000000000001,0.0,-0.0023799999999999997,0.00464,0.14268,0.01532,0.0,0.04312,0.04221,-1e-05,0.0,0.0,0.0905,0.00273,0.0,0.08512,0.04862,0.09190999999999999
2025-09-21 14:20:00,Lakeside K 502,0.15830000000000002,0.0,-0.0024500000000000004,0.0047,0.13541999999999998,0.0154,0.0,0.04265,0.04188,-5.9999999999999995e-05,0.0,0.0,0.08979000000000001,0.00276,0.0,0.08548,0.006719999999999999,0.09245
2025-09-21 14:25:00,Lakeside K 502,0.17248,0.0,-0.00246,0.004730000000000001,0.13527,0.015380000000000001,0.0,0.09676,0.041890000000000004,-4e-05,0.0,0.0,0.14359,0.0027,0.0,0.08564,0.02112,0.09272
2025-09-21 14:30:00,Lakeside K 502,0.15227000000000002,0.0,-0.00239,0.004730000000000001,0.13316999999999998,0.0154,0.0,0.09688,0.04174,-1e-05,0.0,0.0,0.14342,0.00272,0.0,0.08509,0.00311,0.09184
2025-09-21 14:35:00,Lakeside K 502,0.15447,0.0,-0.00239,0.0047,0.13138999999999998,0.015359999999999999,0.0,0.09737,0.04182,-0.00013000000000000002,0.0,0.0,0.14404,0.00289,0.0,0.08556,0.00697,0.09261
2025-09-21 14:40:00,Lakeside K 502,0.18855000000000002,0.0,-0.00239,0.00462,0.13272,0.04734,0.0,0.0969,0.04192,-5e-05,0.0,0.0,0.14342,0.00272,0.0,0.08453000000000001,0.007980000000000001,0.09147
2025-09-21 14:45:00,Lakeside K 502,0.18974000000000002,0.0,-0.00244,0.0047599999999999995,0.13301,0.048240000000000005,0.0,0.09722,0.04217,-2e-05,0.0,0.0,0.14411000000000002,0.00265,0.0,0.08577,0.008039999999999999,0.09256
2025-09-21 14:50:00,Lakeside K 502,0.18719999999999998,0.0,-0.0024,0.00464,0.13188999999999998,0.047909999999999994,0.0,0.09693,0.04168,-1e-05,0.0,0.0,0.17361000000000001,0.033030000000000004,0.0,0.08558,0.006900000000000001,0.0927
2025-09-21 14:55:00,Lakeside K 502,0.18986,0.0,-0.0025800000000000003,0.004860000000000001,0.13438999999999998,0.04825,0.0,0.0974,0.04225,-1e-05,0.0,0.0,0.16588,0.024300000000000002,0.0,0.08641,0.006809999999999999,0.09340000000000001
2025-09-21 15:00:00,Lakeside K 502,0.14218,0.0,-0.0024500000000000004,0.0048,0.13316,0.0,0.0,0.09706000000000001,0.04184,-4e-05,-1e-05,0.0,0.15219,0.01109,0.0,0.10163,0.0077599999999999995,0.10954000000000001
2025-09-21 15:05:00,Lakeside K 502,0.16219999999999998,0.0,-0.0025,0.00466,0.13075,0.0,0.0,0.09748,0.04912,-0.00014000000000000001,0.0,0.0,0.15146,0.0027,0.0,0.08505,0.030350000000000002,0.09197
2025-09-21 15:10:00,Lakeside K 502,0.17699,0.0,-0.00246,0.0047,0.13086,0.0,0.0,0.09747,0.06667000000000001,-1e-05,0.0,0.0,0.16791999999999999,0.00268,0.0,0.08567,0.044770000000000004,0.09223
2025-09-21 15:15:00,Lakeside K 502,0.20878,0.0,-0.0024500000000000004,0.00468,0.13281,0.0,0.0,0.09738,0.06472,-5e-05,0.0,0.0,0.16646,0.00264,0.0,0.01452,0.0746,0.02113
2025-09-21 15:20:00,Lakeside K 502,0.13338,0.0,-0.00252,0.0047599999999999995,0.13202,0.0,0.0,0.060590000000000005,0.02134,-0.00016,0.0,0.0,0.0993,0.015099999999999999,0.0,0.014369999999999999,0.0,0.02101
2025-09-21 15:25:00,Lakeside K 502,0.13394999999999999,0.0,-0.0025299999999999997,0.00688,0.13291,0.0,0.0,0.06041,0.012580000000000001,-5.9999999999999995e-05,0.0,0.0,0.07790000000000001,0.00271,0.0,0.01436,0.0,0.0232
2025-09-21 15:30:00,Lakeside K 502,0.13319999999999999,0.0,-0.0024500000000000004,0.00464,0.13225,0.0,0.0,0.06043,0.012060000000000001,-5e-05,-1e-05,0.0,0.0775,0.00277,0.0,0.014289999999999999,0.0,0.020980000000000002
2025-09-21 15:35:00,Lakeside K 502,0.13141999999999998,3.36255,-0.00261,0.004690000000000001,0.13037,0.0,0.0,0.06026,0.01066,-0.00016,0.0,0.0,0.09034,0.01717,0.0,0.01431,0.0,3.38372
2025-09-21 15:40:00,Lakeside K 502,0.13240000000000002,1.98723,-0.00264,0.12401999999999999,0.13141999999999998,0.0,0.0,0.07218000000000001,0.052840000000000005,-0.00014000000000000001,0.0,0.0,0.14429,0.01711,0.0,0.10183,0.0,2.21508
2025-09-21 15:45:00,Lakeside K 502,0.1566,0.0,-0.00263,0.12639,0.13216,0.0155,0.0,0.07164,0.00756,-2e-05,0.0,0.0,0.09849,0.01711,0.0,0.10504000000000001,0.008150000000000001,0.2329
2025-09-21 15:50:00,Lakeside K 502,0.15602000000000002,0.0,-0.0025499999999999997,0.0047599999999999995,0.13194,0.01531,0.0,0.14959,0.048240000000000005,-4e-05,-1e-05,0.0,0.21721000000000001,0.01719,0.0,0.09128,0.008,0.09772
2025-09-21 15:55:00,Lakeside K 502,0.22438999999999998,0.0,-0.00264,0.0047599999999999995,0.13157,0.015359999999999999,0.0,0.19305,0.04957,-5.9999999999999995e-05,0.0,0.0,0.26204,0.01725,0.0,0.09111,0.07662999999999999,0.09755
2025-09-21 16:00:00,Lakeside K 502,0.1735,0.0,-0.00263,0.00487,0.13047999999999998,0.03012,0.0,0.19794,0.048049999999999995,-2e-05,0.0,0.0,0.26544,0.01723,0.0,0.09187000000000001,0.01228,0.09854
2025-09-21 16:05:00,Lakeside K 502,0.20817,0.0,-0.00246,0.004719999999999999,0.12959,0.02993,0.0,0.19469999999999998,0.046520000000000006,-1e-05,0.0,0.0,0.26079,0.01727,0.0,0.09107,0.04797,0.09742
2025-09-21 16:10:00,Lakeside K 502,0.16732,0.0,-0.0025,0.03781,0.12994,0.029670000000000002,0.0,0.1141,0.08988,-5.9999999999999995e-05,0.0,0.0,0.23578,0.02962,0.0,0.09148999999999999,0.0069900000000000006,0.13147999999999999
2025-09-21 16:15:00,Lakeside K 502,0.16613,0.0,-0.0025099999999999996,0.12656,0.12891999999999998,0.02963,0.0,0.1144,0.05286,-5.9999999999999995e-05,0.0,0.0,0.18703999999999998,0.0172,0.0,0.09198999999999999,0.00684,0.21984
2025-09-21 16:20:00,Lakeside K 502,0.2087,0.0,-0.0025299999999999997,0.12712,0.12988999999999998,0.07072,0.0,0.11611,0.05281,-8e-05,-1e-05,0.0,0.18866,0.01726,0.0,0.09190000000000001,0.0078,0.22018000000000001
2025-09-21 16:25:00,Lakeside K 502,0.24533000000000002,0.0,-0.00249,0.12614,0.12891,0.07036,0.0,0.11363,0.05221,-5.9999999999999995e-05,0.0,0.0,0.18549000000000002,0.01731,0.0,0.09125,0.04574,0.21872
2025-09-21 16:30:00,Lakeside K 502,0.28142,0.0,-0.00249,0.12624,0.12782,0.12004000000000001,0.0,0.11365,0.05201,-0.00015,-1e-05,0.0,0.18522,0.01727,0.0,0.09137,0.03289,0.21871000000000002
2025-09-21 16:35:00,Lakeside K 502,0.3093,0.0,-0.0025299999999999997,0.1264,0.12273999999999999,0.11866,0.0,0.11464,0.04933,-1e-05,-1e-05,0.0,0.18369,0.01732,0.0,0.0907,0.06745999999999999,0.21822999999999998
2025-09-21 16:40:00,Lakeside K 502,0.24469,0.0,-0.0025299999999999997,0.12633,0.12423000000000001,0.11824,0.0,0.11406000000000001,0.04931,-5.9999999999999995e-05,0.0,0.0,0.18314,0.01729,0.0,0.09132,0.00053,0.21903
2025-09-21 16:45:00,Lakeside K 502,0.22818,0.0,-0.00257,0.12702,0.12426999999999999,0.1046,0.0,0.11543,0.04955,-0.00014000000000000001,0.0,0.0,0.18468,0.01729,0.0,0.09175,0.0,0.22
2025-09-21 16:50:00,Lakeside K 502,0.22649,0.0,-0.00249,0.1274,0.12376999999999999,0.10302,0.0,0.11418,0.04945,-5.9999999999999995e-05,0.0,0.0,0.18350999999999998,0.017329999999999998,0.0,0.09203,0.0,0.22072999999999998
2025-09-21 16:55:00,Lakeside K 502,0.2266,0.0,-0.0025299999999999997,0.12727,0.12340999999999999,0.10381,0.0,0.038829999999999996,0.04949,-0.00014000000000000001,0.0,0.0,0.10776999999999999,0.0173,0.0,0.09168000000000001,0.0,0.22033000000000003
2025-09-21 17:00:00,Lakeside K 502,0.15021,0.0,-0.00269,0.12724,0.1265,0.02389,0.0,0.03467,0.04238,-5e-05,-8e-05,0.0,0.09641,0.01726,0.0,0.09175,0.0,0.22035
2025-09-21 17:05:00,Lakeside K 502,0.15158000000000002,0.0,-0.00256,0.00468,0.12797,0.02388,0.0,0.0343,0.0423,-0.00011999999999999999,0.0,0.0,0.09604,0.01729,0.0,0.08415,0.0,0.09109
2025-09-21 17:10:00,Lakeside K 502,0.15280000000000002,0.0,-0.00276,0.00477,0.12976,0.02391,0.0,0.0343,0.04231,-2e-05,0.0,0.0,0.0964,0.01729,0.0,0.08308,0.0,0.09014
2025-09-21 17:15:00,Lakeside K 502,0.15437,0.0,-0.00252,0.004690000000000001,0.13072999999999999,0.02386,0.0,0.03523,0.04205,-4e-05,0.0,0.0,0.09694,0.01727,0.0,0.08331999999999999,0.0,0.09032
2025-09-21 17:20:00,Lakeside K 502,0.1546,0.0,-0.00262,0.03728,0.13093000000000002,0.02382,0.0,0.03525,0.04215,-4e-05,-8e-05,0.0,0.097,0.01724,0.0,0.09151000000000001,0.0,0.13079
2025-09-21 17:25:00,Lakeside K 502,0.14569,0.0,-0.00262,0.03657,0.13058,0.0152,0.0,0.03544,0.04229,-4e-05,0.0,0.0,0.10562,0.0256,0.0,0.09190999999999999,0.0,0.13078
2025-09-21 17:30:00,Lakeside K 502,0.14603,0.0,-0.0024500000000000004,0.12702,0.13088,0.01534,0.0,0.03543,0.04239,-1e-05,-2e-05,0.0,0.09727,0.01727,0.0,0.09181,0.0,0.22030000000000002
2025-09-21 17:35:00,Lakeside K 502,0.22168000000000002,0.0,-0.00239,0.12626,0.12417,0.09594,0.0,0.03527,0.041890000000000004,-5.9999999999999995e-05,-1e-05,0.00023999999999999998,0.097,0.01727,0.0,0.021920000000000002,0.0,0.15026
2025-09-21 17:40:00,Lakeside K 502,0.22621,0.0,-0.00248,0.12594,0.12079000000000001,0.09468,0.0,0.03538,0.041890000000000004,-5.9999999999999995e-05,0.0,0.00011,0.10516,0.02561,0.0,0.02177,0.00808,0.15031
2025-09-21 17:45:00,Lakeside K 502,0.15475,0.0,-0.00252,0.1256,0.12703,0.015439999999999999,0.0,0.03519,0.04147,-5e-05,0.0,0.0,0.10467,0.02562,0.0,0.02177,0.01166,0.14951
2025-09-21 17:50:00,Lakeside K 502,0.22191,0.0,-0.0025099999999999996,0.0364,0.12239,0.09143000000000001,0.0,0.03526,0.0,-5.9999999999999995e-05,0.0,0.0,0.054520000000000006,0.01729,0.0,0.02166,0.00705,0.06025
2025-09-21 17:55:00,Lakeside K 502,0.12745,0.0,-0.00266,0.03607,0.0,0.09491,0.0,0.03527,0.0,-5e-05,-1e-05,0.0,0.054369999999999995,0.01729,0.0,0.030510000000000002,0.0322,0.06851
2025-09-21 18:00:00,Lakeside K 502,0.046479999999999994,0.0,-0.00252,0.03596,0.0,0.015439999999999999,0.0,0.03564,0.0,-5.9999999999999995e-05,0.0,0.0,0.05458,0.01729,0.0,0.030260000000000002,0.03084,0.06823
2025-09-21 18:05:00,Lakeside K 502,0.02264,0.0,-0.00257,0.03604,0.0,0.01541,0.0,0.03522,0.0,-2e-05,0.0,0.0,0.054549999999999994,0.01729,0.0,0.03027,0.00717,0.06819
2025-09-21 18:10:00,Lakeside K 502,0.023579999999999997,0.0,-0.00244,0.03593,0.0,0.015380000000000001,0.0,0.0352,0.0,-5.9999999999999995e-05,0.0,0.0,0.0544,0.01731,0.0,0.030170000000000002,0.00801,0.06806999999999999
2025-09-21 18:15:00,Lakeside K 502,1.43595,0.0,-0.0024500000000000004,0.03607,0.0,0.015380000000000001,0.0,0.03529,0.0,-5e-05,0.0,1.41157,0.05447,0.01724,0.0,0.03016,0.0078,0.06802
2025-09-21 18:20:00,Lakeside K 502,0.02266,3.24463,-0.00246,0.03615,0.0,0.015519999999999999,0.0,0.03544,0.0,-0.00034,0.0,0.0,0.05514,0.01731,0.0,0.03009,0.0070999999999999995,3.31298
2025-09-21 18:25:00,Lakeside K 502,0.022539999999999998,3.24097,-0.00242,0.03625,0.0,0.01557,0.0,0.0355,0.0,-0.00011,0.0,0.0,0.05489,0.0173,0.0,0.03012,0.00711,3.3095
2025-09-21 18:30:00,Lakeside K 502,0.023280000000000002,0.0,-0.0024500000000000004,0.036,0.0,0.01537,0.0,0.03536,0.0,-0.00014000000000000001,-4e-05,0.0,0.054119999999999994,0.01731,0.0,0.03014,0.00774,0.06826
2025-09-21 18:35:00,Lakeside K 502,0.03123,0.0,-0.00231,0.03607,0.0,0.01531,0.0,0.03525,0.02249,-1e-05,0.0,0.0,0.09007,0.030109999999999998,0.0,0.10174,0.01567,0.13971
2025-09-21 18:40:00,Lakeside K 502,0.08238,0.0,-0.00237,0.03624,0.0,0.03756,0.0,0.03536,0.02241,-1e-05,0.0,0.0,0.08939,0.02966,0.0,0.10143,0.04481,0.13946
2025-09-21 18:45:00,Lakeside K 502,0.8258,0.0,-0.01856,0.29124,0.0,0.29776,0.0,0.56528,0.24976,-4e-05,0.0,0.0,1.06868,0.23604,0.0,0.7532800000000001,0.52624,1.0623200000000002
2025-09-21 18:50:00,Lakeside K 502,0.03651,0.0,-0.00231,0.03626,0.0,0.03707,0.0,0.0677,0.02924,0.0,0.0,0.0,0.12837,0.02956,0.0,0.09554,0.0,0.13416
2025-09-21 18:55:00,Lakeside K 502,0.16369999999999998,0.0,-0.0022299999999999998,0.03593,0.12702,0.037,0.0,0.06731999999999999,0.02843,0.0,0.0,0.0,0.12763,0.02951,0.0,0.09493,0.0,0.13363
2025-09-21 19:00:00,Lakeside K 502,0.17105,0.0,-0.00233,0.03598,0.13441,0.03687,0.0,0.06705,0.02854,0.0,0.0,0.0,0.12706,0.02957,0.0,0.09442,0.0,0.13288999999999998
2025-09-21 19:05:00,Lakeside K 502,0.19306,0.0,-0.00242,0.03585,0.15655000000000002,0.03681,0.0,0.06667000000000001,0.03073,0.0,0.0,0.0,0.12907,0.0295,0.0,0.04158,0.0,0.07909000000000001
2025-09-21 19:10:00,Lakeside K 502,0.19572,0.0,-0.00235,0.03573,0.13965,0.056299999999999996,0.0,0.06698,0.04064,0.0,0.0,0.0,0.139,0.02955,0.0,0.04169,0.0,0.07906999999999999
2025-09-21 19:15:00,Lakeside K 502,0.19727,0.0,-0.00233,0.035840000000000004,0.14154,0.05583,0.0,0.06717000000000001,0.0376,-1e-05,0.0,0.0,0.14429,0.03789,0.0,0.04156,0.0,0.07897
2025-09-21 19:20:00,Lakeside K 502,0.19782,0.0,-0.00244,0.0358,0.1418,0.05595,0.0,0.06751,0.03425,0.0,0.0,0.0,0.14132,0.03774,0.0,0.04206,0.0,0.07954
2025-09-21 19:25:00,Lakeside K 502,0.17751,0.0,-0.00237,0.03591,0.14093,0.03674,0.0,0.06745,0.03201,0.0,0.0,0.0,0.13891,0.03775,0.0,0.04209,0.0,0.07959999999999999
2025-09-21 19:30:00,Lakeside K 502,0.19685,0.0,-0.0023799999999999997,0.03593,0.16009,0.03674,0.0,0.06719,0.07174,0.0,0.0,0.0,0.16993,0.0295,0.0,0.04604,0.0,0.08353000000000001
2025-09-21 19:35:00,Lakeside K 502,0.18023,0.0,-0.0024300000000000003,0.03577,0.1437,0.036899999999999995,0.0,0.0674,0.01351,-1e-05,0.0,0.0,0.11254,0.02951,0.0,0.0465,0.0,0.08402
2025-09-21 19:40:00,Lakeside K 502,0.22659,0.0,-0.00242,0.12426999999999999,0.16074000000000002,0.06595000000000001,0.0,0.06775,0.01151,-2e-05,0.0,0.0,0.11077,0.02949,0.0,0.04665,0.0,0.17246
2025-09-21 19:45:00,Lakeside K 502,0.24659,0.0,-0.00239,0.004719999999999999,0.14062,0.10626000000000001,0.0,0.06774,0.01058,-1e-05,0.0,0.0,0.10970999999999999,0.02948,0.0,0.04657,0.0,0.053259999999999995
2025-09-21 19:50:00,Lakeside K 502,0.24634,0.0,-0.00228,0.00464,0.14109,0.10553,0.0,0.06781000000000001,0.02566,-5e-05,0.0,0.0,0.12514,0.02951,0.0,0.046549999999999994,0.0,0.0533
2025-09-21 19:55:00,Lakeside K 502,0.24789,0.0,-0.00246,0.00474,0.1429,0.10539,0.0,0.06806,0.02215,0.0,-1e-05,0.0,0.12733,0.03488,0.0,0.04692,0.0,0.05378
2025-09-21 20:00:00,Lakeside K 502,0.21694,0.0,-0.00232,0.09548000000000001,0.14038,0.07765999999999999,0.0,0.06847,0.02207,-1e-05,0.0,0.0,0.12766,0.03476,0.0,0.0471,0.0,0.14425
2025-09-21 20:05:00,Lakeside K 502,0.21428999999999998,0.0,-0.00232,0.00474,0.13747,0.07778,0.0,0.12289,0.02206,0.0,0.0,0.0,0.18191,0.03469,0.0,0.047259999999999996,0.0,0.05417
2025-09-21 20:10:00,Lakeside K 502,0.21298,0.0,-0.0024300000000000003,0.09387999999999999,0.13597,0.07819,0.0,0.12262,0.022,-1e-05,0.0,0.0,0.1815,0.03469,0.0,0.032310000000000005,0.0,0.1279
2025-09-21 20:15:00,Lakeside K 502,0.18708000000000002,0.0,-0.00256,0.03743,0.13175,0.055729999999999995,0.0,0.12226999999999999,0.02214,-4e-05,0.0,0.0,0.17216,0.02551,0.0,0.0324,0.0,0.07168000000000001
2025-09-21 20:20:00,Lakeside K 502,0.18531999999999998,0.0,-0.0024300000000000003,0.06325,0.12982,0.055740000000000005,0.0,0.12251000000000001,0.07714,-1e-05,0.0,0.0,0.21877000000000002,0.01723,0.0,0.04722,0.0,0.11175
2025-09-21 20:25:00,Lakeside K 502,0.14401,0.0,-0.00242,0.0047,0.12887,0.015210000000000001,0.0,0.12359,0.07578,-1e-05,0.0,0.0,0.22694,0.02571,0.0,0.047009999999999996,0.0,0.053810000000000004
2025-09-21 20:30:00,Lakeside K 502,0.14276,0.0,-0.00242,0.0047,0.12771,0.01526,0.0,0.12507,0.03308,0.0,0.0,0.0,0.1777,0.0172,0.0,0.0471,0.0,0.05372
2025-09-21 20:35:00,Lakeside K 502,0.14067,0.0,-0.00242,0.00483,0.12549,0.01526,0.0,0.12546,0.06834,-0.00011,0.0,0.0,0.21312,0.0174,0.0,0.03201,0.0,0.03892
2025-09-21 20:40:00,Lakeside K 502,0.13991,0.0,-0.0024500000000000004,0.039850000000000003,0.12476999999999999,0.01524,0.0,0.12545,0.020980000000000002,-1e-05,0.0,0.0,0.17431,0.02568,0.0,0.032100000000000004,0.0,0.07389
2025-09-21 20:45:00,Lakeside K 502,0.13831,0.0,-0.00249,0.039229999999999994,0.12319,0.0152,0.0,0.12504,0.02144,-2e-05,0.0,0.0,0.17451,0.0256,0.0,0.03222,0.0,0.07328
2025-09-21 20:50:00,Lakeside K 502,0.13823,0.0,-0.00244,0.08349,0.12304000000000001,0.01529,0.0,0.12575,0.02144,-1e-05,0.0,0.0,0.16673,0.01724,0.0,0.03247,0.0,0.11795
2025-09-21 20:55:00,Lakeside K 502,0.13955,0.0,-0.00242,0.10981,0.12437000000000001,0.015359999999999999,0.0,0.12554,0.01795,-1e-05,-1e-05,0.0,0.16301,0.01726,0.0,0.032420000000000004,0.0,0.14451
2025-09-21 21:00:00,Lakeside K 502,0.13884,0.0,-0.00264,0.0937,0.12373999999999999,0.015269999999999999,0.0,0.12575,0.00697,-1e-05,0.0,0.0,0.15256999999999998,0.01729,0.0,0.032549999999999996,0.0,0.12841
2025-09-21 21:05:00,Lakeside K 502,0.14142,0.0,-0.00257,0.09544,0.12631,0.01531,0.0,0.12554,0.00708,-2e-05,-1e-05,0.0,0.15203999999999998,0.01729,0.0,0.032600000000000004,0.0,0.12976
2025-09-21 21:10:00,Lakeside K 502,0.1402,0.0,-0.00249,0.09511,0.12501,0.01531,0.0,0.1254,0.00705,-1e-05,-1e-05,0.0,0.15208000000000002,0.01722,0.0,0.03258,0.0,0.12963999999999998
2025-09-21 21:15:00,Lakeside K 502,0.14076,0.0,-0.0025,0.09556,0.12565,0.01531,0.0,0.1257,0.00697,-7.000000000000001e-05,-1e-05,0.0,0.15225999999999998,0.01729,0.0,0.0,0.0,0.09725
