Timestamp,Apartment,Lagoona F402 - B Phase,Lagoona F402 - Bed Fans & Lights,Lagoona F402 - Bed1 AC,Lagoona F402 - Common Toilet Geyser,Lagoona F402 - Fridge,Lagoona F402 - Living AC,Lagoona F402 - Living Fans & Lights,Lagoona F402 - Master Bedroom AC,Lagoona F402 - Master Bedroom Geyser,Lagoona F402 - Master Fans & Lights,Lagoona F402 - Oven,Lagoona F402 - R Phase,Lagoona F402 - Spare1,Lagoona F402 - Spare2,Lagoona F402 - Spare5,Lagoona F402 - Washing Machine,Lagoona F402 - Y Phase
2025-07-28 07:20:00,Lagoona F402,0.08539,0.0,0.0,0.0,0.10578,0.0,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10601999999999999
2025-07-28 07:25:00,Lagoona F402,1.77477,0.0,0.0,0.0,0.10621,0.0,0.00344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10629000000000001
2025-07-28 07:30:00,Lagoona F402,0.08624,0.0,0.0,0.0,0.11159000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11202
2025-07-28 07:35:00,Lagoona F402,0.08611,0.0,0.0,0.0,0.10706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10725
2025-07-28 07:40:00,Lagoona F402,0.14443999999999999,0.0,0.0,0.0,0.10496,0.0,0.0052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10548
2025-07-28 07:45:00,Lagoona F402,0.27986,0.0,0.0,0.0,0.10369,0.0,0.15544999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10422
2025-07-28 07:50:00,Lagoona F402,0.26091000000000003,0.0,0.0,0.0,0.1029,0.0,0.15597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10344
2025-07-28 07:55:00,Lagoona F402,1.6687,0.0,0.0,0.0,0.10662999999999999,0.0,0.15349000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10740999999999999
2025-07-28 08:00:00,Lagoona F402,0.37415,0.03415,0.0,0.0,0.10426,0.0,0.15481,0.0,0.0,0.07684,0.0,0.0,0.0,0.0,0.0,0.0,0.10479999999999999
2025-07-28 08:05:00,Lagoona F402,0.38967,0.03344,0.0,0.0,0.0,0.0,0.15253999999999998,0.0,0.0,0.07507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 08:10:00,Lagoona F402,0.3871,0.03307,0.0,0.0,0.0,0.0,0.15231,0.0,0.0,0.0751,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 08:15:00,Lagoona F402,0.38430000000000003,0.03264,0.0,0.0,0.10481,0.0,0.15143,0.0,0.0,0.07411,0.0,0.0,0.0,0.0,0.0,0.0,0.10514
2025-07-28 08:20:00,Lagoona F402,0.36362,0.03232,0.0,0.0,0.10412,0.0,0.15131999999999998,0.0,0.0,0.07311,0.0,0.0,0.0,0.0,0.0,0.0,0.10453
2025-07-28 08:25:00,Lagoona F402,0.30523,0.0,0.0,0.0,0.10509,0.0,0.13668,0.0,0.0,0.07834,0.0,0.0,0.0,0.0,0.0,0.0,0.1055
2025-07-28 08:30:00,Lagoona F402,0.22794999999999999,0.0,0.0,0.0,0.10506,0.0,0.13585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10535
2025-07-28 08:35:00,Lagoona F402,0.22844,0.0,0.0,0.0,0.10328,0.0,0.13638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10366
2025-07-28 08:40:00,Lagoona F402,0.22797,0.0,0.0,0.0,0.10177,0.0,0.13673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10275
2025-07-28 08:45:00,Lagoona F402,0.2265,0.0,0.0,0.0,0.0,0.0,0.1353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 08:50:00,Lagoona F402,0.24137999999999998,0.0,0.0,0.0,0.0,0.0,0.13456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 08:55:00,Lagoona F402,0.31781,0.0,0.0,0.0,0.0,0.0,0.13476,0.0,0.0,0.07737000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 09:00:00,Lagoona F402,0.31792000000000004,0.0,0.0,0.0,0.10129,0.0,0.13519,0.0,0.0,0.07725,0.0,0.0,0.0,0.0,0.0,0.0,0.10221
2025-07-28 09:05:00,Lagoona F402,0.31803,0.0,0.0,0.0,0.10018,0.0,0.13547,0.0,0.0,0.07585,0.0,0.0,0.0,0.0,0.0,0.0,0.10052
2025-07-28 09:10:00,Lagoona F402,0.31345999999999996,0.0,0.0,0.0,0.09888,0.0,0.13374,0.0,0.0,0.07524,0.0,0.0,0.0,0.0,0.0,0.0,0.10003000000000001
2025-07-28 09:15:00,Lagoona F402,0.31172000000000005,0.0,0.0,0.0,0.0,0.0,0.13327,0.0,0.0,0.07442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 09:20:00,Lagoona F402,0.12633,0.0,0.0,0.0,0.0,0.0,0.0847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 09:25:00,Lagoona F402,0.29464,0.01785,0.0,0.0,0.09433,0.0,0.15236000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09553
2025-07-28 09:30:00,Lagoona F402,0.29277,0.01758,0.0,0.0,0.09885,0.0,0.1517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09981999999999999
2025-07-28 09:35:00,Lagoona F402,0.27479000000000003,0.01737,0.0,0.0,0.09749,0.0,0.15109999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09822
2025-07-28 09:40:00,Lagoona F402,0.21883000000000002,0.0,0.0,0.0,0.0,0.0,0.13266999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 09:45:00,Lagoona F402,0.21933000000000002,0.0,0.0,0.0,0.0,0.0,0.13277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 09:50:00,Lagoona F402,0.21958000000000003,0.0,0.0,0.0,0.0,0.0,0.13274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 09:55:00,Lagoona F402,0.15563,0.0,0.0,0.0,0.09773,0.0,0.06868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09843
2025-07-28 10:00:00,Lagoona F402,0.16257,0.0,0.0,0.0,0.09689,0.0,0.06877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09742
2025-07-28 10:05:00,Lagoona F402,0.15791999999999998,0.0,0.0,0.0,0.0,0.0,0.06851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 10:10:00,Lagoona F402,0.1554,0.0,0.0,0.0,0.0,0.0,0.06847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 10:15:00,Lagoona F402,0.15480000000000002,0.0,0.0,0.0,0.09687,0.0,0.06818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09715
2025-07-28 10:20:00,Lagoona F402,0.15525,0.0,0.0,0.0,0.10002,0.0,0.06817000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10031999999999999
2025-07-28 10:25:00,Lagoona F402,0.35008,0.0,0.0,0.0,0.09848,0.0,0.06811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09909
2025-07-28 10:30:00,Lagoona F402,0.16121000000000002,0.0,0.0,0.0,0.09792000000000001,0.0,0.06812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09802
2025-07-28 10:35:00,Lagoona F402,0.15587,0.0,0.0,0.0,0.0,0.0,0.06845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 10:40:00,Lagoona F402,0.16016999999999998,0.0,0.0,0.0,0.0,0.0,0.06797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 10:45:00,Lagoona F402,0.15480000000000002,0.0,0.0,0.0,0.09416,0.0,0.06820999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523000000000001
2025-07-28 10:50:00,Lagoona F402,0.15444999999999998,0.0,0.0,0.0,0.09795000000000001,0.0,0.06824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09895
2025-07-28 10:55:00,Lagoona F402,0.15389,0.0,0.0,0.0,0.09678,0.0,0.06792000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09784999999999999
2025-07-28 11:00:00,Lagoona F402,0.15449000000000002,0.0,0.0,0.0,0.0,0.0,0.06755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 11:05:00,Lagoona F402,0.15524000000000002,0.0,0.0,0.0,0.0,0.0,0.06865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 11:10:00,Lagoona F402,0.16385,0.0,0.0,0.0,0.0,0.0,0.06906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 11:15:00,Lagoona F402,0.32094,0.0,0.0,0.0,0.10117,0.0,0.06856999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10153
2025-07-28 11:20:00,Lagoona F402,0.17739,0.01822,0.0,0.0,0.09994,0.0,0.06922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1011
2025-07-28 11:25:00,Lagoona F402,0.65249,0.017929999999999998,0.0,0.0,0.09784999999999999,0.0,0.06842000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09848
2025-07-28 11:30:00,Lagoona F402,0.18218,0.01764,0.0,0.0,0.0,0.0,0.06892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023999999999999998
2025-07-28 11:35:00,Lagoona F402,0.18303999999999998,0.01737,0.0,3.20602,0.0,0.0,0.06937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.20883
2025-07-28 11:40:00,Lagoona F402,0.16206,0.0,0.0,0.0,0.0,0.0,0.06931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 11:45:00,Lagoona F402,0.35919999999999996,0.0,0.0,0.0,0.09687,0.0,0.06902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0979
2025-07-28 11:50:00,Lagoona F402,0.17216,0.0,0.0,0.0,0.09722,0.0,0.06905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09843
2025-07-28 11:55:00,Lagoona F402,0.17323,0.0,0.0,0.0,0.09727,0.0,0.06972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09794
2025-07-28 12:00:00,Lagoona F402,0.1738,0.0,0.0,0.0,0.0,0.0,0.06973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 12:05:00,Lagoona F402,0.17531,0.0,0.0,0.0,0.0,0.0,0.07054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 12:10:00,Lagoona F402,0.17439,0.0,0.0,0.0,0.09348000000000001,0.0,0.0704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09423000000000001
2025-07-28 12:15:00,Lagoona F402,0.16806000000000001,0.0,0.0,0.0,0.10207,0.0,0.07094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10314
2025-07-28 12:20:00,Lagoona F402,0.49443,0.0,0.0,0.0,0.10063,0.0,0.07018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1008
2025-07-28 12:25:00,Lagoona F402,0.18212,0.0,0.0,0.0,0.0983,0.0,0.07088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09949
2025-07-28 12:30:00,Lagoona F402,0.16621,0.0,0.0,0.0,0.10464,0.0,0.07093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10528
2025-07-28 12:35:00,Lagoona F402,0.16978000000000001,0.0,0.0,0.0,0.10258,0.0,0.07167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10341
2025-07-28 12:40:00,Lagoona F402,0.18363,0.0,0.0,0.0,0.1015,0.0,0.07125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10198
2025-07-28 12:45:00,Lagoona F402,0.65426,0.0,0.0,0.0,0.10195,0.0,0.07088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10303
2025-07-28 12:50:00,Lagoona F402,0.16765,0.0,0.0,0.0,0.09983,0.0,0.07088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10106
2025-07-28 12:55:00,Lagoona F402,1.31108,0.0,0.0,0.0,0.8084,0.0,0.57576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8109200000000001
2025-07-28 13:00:00,Lagoona F402,0.16727,0.0,0.0,0.0,0.0998,0.0,0.07362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101
2025-07-28 13:05:00,Lagoona F402,0.16821,0.0,0.0,0.0,0.09986,0.0,0.07452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10104
2025-07-28 13:10:00,Lagoona F402,0.16743,0.0,0.0,0.0,0.0,0.0,0.07393999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 13:15:00,Lagoona F402,0.1674,0.0,0.0,0.0,0.0,0.0,0.07386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 13:20:00,Lagoona F402,0.16533,0.0,0.0,0.0,0.1013,0.0,0.07265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10248
2025-07-28 13:25:00,Lagoona F402,0.18513,0.01831,0.0,0.0,0.10071,0.0,0.07322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10117
2025-07-28 13:30:00,Lagoona F402,0.24502000000000002,0.0,0.0,0.0,0.09944,0.0,0.07321,0.0,0.0,0.08072,0.0,0.0,0.0,0.0,0.0,0.0,0.10073
2025-07-28 13:35:00,Lagoona F402,0.08552,0.0,0.0,0.0,0.09843,0.0,0.0,0.0,0.0,0.0798,0.0,0.0,0.0,0.0,0.0,0.0,0.09878
2025-07-28 13:40:00,Lagoona F402,0.08527,0.0,0.0,0.0,0.09717,0.0,0.0,0.0,0.0,0.07939,0.0,0.0,0.0,0.0,0.0,0.0,0.09795000000000001
2025-07-28 13:45:00,Lagoona F402,0.08701,0.0,0.0,0.0,0.0,0.0,0.00347,0.0,0.0,0.07914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 13:50:00,Lagoona F402,0.08715,0.0,0.0,0.0,0.0,0.0,0.0033900000000000002,0.0,0.0,0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 13:55:00,Lagoona F402,0.08708,0.0,0.0,0.0,0.09742,0.0,0.0033399999999999997,0.0,0.0,0.07915000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.09837
2025-07-28 14:00:00,Lagoona F402,0.08755,0.0,0.0,0.0,0.09723000000000001,0.0,0.0033399999999999997,0.0,0.0,0.07941,0.0,0.0,0.0,0.0,0.0,0.0,0.09854
2025-07-28 14:05:00,Lagoona F402,0.08668000000000001,0.0,0.0,0.0,0.09655,0.0,0.0033399999999999997,0.0,0.0,0.07865000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.09702
2025-07-28 14:10:00,Lagoona F402,0.08558,0.0,0.0,0.0,0.09573999999999999,0.0,0.00335,0.0,0.0,0.07773999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.09692
2025-07-28 14:15:00,Lagoona F402,0.08505,0.0,0.0,0.0,0.0,0.0,0.00329,0.0,0.0,0.07690000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 14:20:00,Lagoona F402,0.08495,0.0,0.0,0.0,0.0,0.0,0.00332,0.0,0.0,0.07690000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 14:25:00,Lagoona F402,0.08486,0.0,0.0,0.0,0.09548999999999999,0.0,0.0033599999999999997,0.0,0.0,0.0768,0.0,0.0,0.0,0.0,0.0,0.0,0.09679
2025-07-28 14:30:00,Lagoona F402,0.08484,0.0,0.0,0.0,0.09570000000000001,0.0,0.00333,0.0,0.0,0.07682,0.0,0.0,0.0,0.0,0.0,0.0,0.09643
2025-07-28 14:35:00,Lagoona F402,0.08548,0.0,0.0,0.0,0.09509999999999999,0.0,0.0033900000000000002,0.0,0.0,0.07744,0.0,0.0,0.0,0.0,0.0,0.0,0.09627
2025-07-28 14:40:00,Lagoona F402,0.08451,0.0,0.0,0.0,0.0,0.0,0.0033599999999999997,0.0,0.0,0.07640999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 14:45:00,Lagoona F402,0.08531,0.0,0.0,0.0,0.0,0.0,0.0033599999999999997,0.0,0.0,0.07737000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 14:50:00,Lagoona F402,0.08455,0.0,0.0,0.0,0.09784999999999999,0.0,0.00329,0.0,0.0,0.07642,0.0,0.0,0.0,0.0,0.0,0.0,0.09905
2025-07-28 14:55:00,Lagoona F402,0.08475,0.0,0.0,0.0,0.09541,0.0,0.00332,0.0,0.0,0.07687999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.09659999999999999
2025-07-28 15:00:00,Lagoona F402,0.08499,0.0,0.0,0.0,0.09498000000000001,0.0,0.0033399999999999997,0.0,0.0,0.07673999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.09602
2025-07-28 15:05:00,Lagoona F402,0.08524,0.0,0.0,0.0,0.094,0.0,0.0033599999999999997,0.0,0.0,0.07707,0.0,0.0,0.0,0.0,0.0,0.0,0.09504
2025-07-28 15:10:00,Lagoona F402,0.15083000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 15:15:00,Lagoona F402,0.14849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 15:20:00,Lagoona F402,0.15037,0.0,0.0,0.0,0.09547,0.0,0.0,0.0,0.0,0.07745999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.09652
2025-07-28 15:25:00,Lagoona F402,0.07387,0.0,0.0,0.0,0.09503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09591
2025-07-28 15:30:00,Lagoona F402,0.07359,0.0,0.0,0.0,0.09398000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095
2025-07-28 15:35:00,Lagoona F402,0.07379999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 15:40:00,Lagoona F402,0.07277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 15:45:00,Lagoona F402,0.07325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 15:50:00,Lagoona F402,0.07346,0.0,0.0,0.0,0.09514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09625
2025-07-28 15:55:00,Lagoona F402,0.07292,0.0,0.0,0.0,0.09451000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09573999999999999
2025-07-28 16:00:00,Lagoona F402,0.073,0.0,0.0,0.0,0.09462000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09573999999999999
2025-07-28 16:05:00,Lagoona F402,0.07438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 16:10:00,Lagoona F402,0.07301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 16:15:00,Lagoona F402,0.07271999999999999,0.0,0.0,0.0,0.09386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09493
2025-07-28 16:20:00,Lagoona F402,0.07304000000000001,0.0,0.0,0.0,0.09393000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09512999999999999
2025-07-28 16:25:00,Lagoona F402,0.07252,0.0,0.0,0.0,0.09366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09464
2025-07-28 16:30:00,Lagoona F402,0.09351999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 16:35:00,Lagoona F402,0.09376999999999999,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 16:40:00,Lagoona F402,0.09276999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 16:45:00,Lagoona F402,0.09290000000000001,0.0,0.0,0.0,0.09540000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09655
2025-07-28 16:50:00,Lagoona F402,0.0927,0.0,0.0,0.0,0.09398999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09505
2025-07-28 16:55:00,Lagoona F402,0.09345999999999999,0.0,0.0,0.0,0.09336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09454000000000001
2025-07-28 17:00:00,Lagoona F402,0.09358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 17:05:00,Lagoona F402,0.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 17:10:00,Lagoona F402,0.09328,0.0,0.0,0.0,0.09340999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09443
2025-07-28 17:15:00,Lagoona F402,0.09431999999999999,0.0,0.0,0.0,0.09451000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09558
2025-07-28 17:20:00,Lagoona F402,0.09375,0.0,0.0,0.0,0.09339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09406999999999999
2025-07-28 17:25:00,Lagoona F402,0.10690000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 17:30:00,Lagoona F402,0.11145999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 17:35:00,Lagoona F402,0.99078,0.0,0.0,0.0,0.09993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10097
2025-07-28 17:40:00,Lagoona F402,0.17933000000000002,0.0,0.0,0.0,0.09433,0.0,0.0732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09534999999999999
2025-07-28 17:45:00,Lagoona F402,0.16621,0.0,0.0,0.0,0.09356999999999999,0.0,0.07326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09462999999999999
2025-07-28 17:50:00,Lagoona F402,0.16527,0.0,0.0,0.0,0.0,0.0,0.0725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 17:55:00,Lagoona F402,0.16598,0.0,0.0,0.0,0.0,0.0,0.07254000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 18:00:00,Lagoona F402,0.19337000000000001,0.0,0.0,0.0,0.0,0.0,0.07324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 18:05:00,Lagoona F402,0.21859,0.0,0.0,0.0,0.0942,0.0,0.09207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09486
2025-07-28 18:10:00,Lagoona F402,0.25417,0.019370000000000002,0.0,0.0,0.09376000000000001,0.0,0.09132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09472
2025-07-28 18:15:00,Lagoona F402,0.26952,0.019010000000000003,0.0,0.0,0.09509999999999999,0.0,0.09023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09622
2025-07-28 18:20:00,Lagoona F402,0.26619,0.018940000000000002,0.0,0.0,0.0,0.0,0.08951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 18:25:00,Lagoona F402,0.2559,0.0188,0.0,0.0,0.0,0.0,0.0897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 18:30:00,Lagoona F402,0.25899,0.018850000000000002,0.0,0.0,0.09231,0.0,0.09035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0935
2025-07-28 18:35:00,Lagoona F402,0.25378,0.01887,0.0,0.0,0.09429000000000001,0.0,0.08921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09551000000000001
2025-07-28 18:40:00,Lagoona F402,0.33582,0.01877,0.0,0.0,0.09406999999999999,0.0,0.0901,0.0,0.0,0.08338,0.0,0.0,0.0,0.0,0.0,0.0,0.09545999999999999
2025-07-28 18:45:00,Lagoona F402,0.2328,0.018789999999999998,0.0,0.0,0.09477,0.0,0.08928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09577
2025-07-28 18:50:00,Lagoona F402,0.23391,0.01877,0.0,0.0,0.0,0.0,0.08993000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 18:55:00,Lagoona F402,0.23365,0.0188,0.0,0.0,0.0,0.0,0.08990000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28 19:00:00,Lagoona F402,0.23436,0.01877,0.0,0.0,0.10526,0.0,0.09043000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10590999999999999
2025-07-28 19:05:00,Lagoona F402,0.21415,0.0,0.0,0.0,0.09454000000000001,0.0,0.08995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09565
