Timestamp,Apartment,Aurelia F204 - B Phase,Aurelia F204 - Bed1 AC,Aurelia F204 - Bed1 Lights and Plug,Aurelia F204 - Common Geyser,Aurelia F204 - Common Toilet,Aurelia F204 - ELV DB Power,Aurelia F204 - Fridge,Aurelia F204 - Kitchen,Aurelia F204 - Living AC,Aurelia F204 - Living Lights & Plug,Aurelia F204 - Master Bed Lights,Aurelia F204 - Master Bedroom AC,Aurelia F204 - Master Bedroom Geyser,Aurelia F204 - Master Toilet Lights,Aurelia F204 - Oven,Aurelia F204 - R Phase,Aurelia F204 - Washing Machine,Aurelia F204 - Y Phase
2025-05-12 07:45:00,Aurelia F204,0.02942,0.0,0.0,0.0,0.0,0.0,0.00022,0.028329999999999998,0.0,0.0,-1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.01419
2025-05-12 07:50:00,Aurelia F204,0.02939,0.0,0.0,0.0,0.0,0.0,0.00033,0.02837,0.0,0.0,0.03445,0.0,0.0,0.0,0.0,0.03602,0.0,0.014070000000000001
2025-05-12 07:55:00,Aurelia F204,0.10441,0.0,0.0,0.0,0.0,0.0,0.07665999999999999,0.028239999999999998,0.0,0.0,0.03399,0.0,0.0,0.0,0.0,0.03566,0.0,0.01405
2025-05-12 08:00:00,Aurelia F204,0.11666,0.0,0.0,0.0,0.0,0.0,0.08895,0.02823,0.0,0.0,0.03413,0.0,0.0,0.0,0.0,0.03573,0.0,0.014039999999999999
2025-05-12 08:05:00,Aurelia F204,0.11445999999999999,0.0,0.0,0.0,0.0,0.0,0.08682,0.02818,0.0,0.0,0.03359,0.0,0.0,0.0,0.0,0.0352,0.0,0.014
2025-05-12 08:10:00,Aurelia F204,0.11431999999999999,0.0,0.0,0.0,0.0,0.0,0.08662,0.02813,0.0,0.0,0.03389,0.0,0.0,0.0,0.0,0.03547,0.0,0.01433
2025-05-12 08:15:00,Aurelia F204,0.11437,0.0,0.0,0.0,0.0,0.0,0.08673,0.02816,0.0,0.0,0.03351,0.0,0.0,0.0,0.0,0.03506,0.0,0.01397
2025-05-12 08:20:00,Aurelia F204,0.10475,0.0,0.0,0.0,0.0,0.0,0.07711,0.028140000000000002,0.0,0.0,0.0334,0.0,0.0,0.0,0.0,0.03486,0.0,0.01399
2025-05-12 08:25:00,Aurelia F204,0.10215,0.0,0.0,0.0,0.0,0.0,0.0745,0.02819,0.0,0.0,0.03318,0.0,0.0,0.0,0.0,0.03467,0.0,0.014039999999999999
2025-05-12 08:30:00,Aurelia F204,0.10155,0.0,0.0,0.0,0.0,0.0,0.07393000000000001,0.02816,0.0,0.0,0.03302,0.0,0.0,0.0,0.0,0.03465,0.0,0.01399
2025-05-12 08:35:00,Aurelia F204,0.10107,0.0,0.0,0.0,0.0,0.0,0.07376,0.028120000000000003,0.0,0.0,0.03272,0.0,0.0,0.0,0.0,0.03438,0.0,0.01427
2025-05-12 08:40:00,Aurelia F204,0.02921,0.0,0.0,0.0,0.0,0.0,0.00034,0.02807,0.0,0.0,0.03322,0.0,0.0,0.0,0.0,0.03487,0.0,0.014039999999999999
2025-05-12 08:45:00,Aurelia F204,0.02916,0.0,0.0,0.0,0.0,0.0,0.00039,0.02816,0.0,0.0,0.03304,0.0,0.0,0.0,0.0,0.034570000000000004,0.0,0.01411
2025-05-12 08:50:00,Aurelia F204,0.0291,0.0,0.0,0.0,0.0,0.0,0.00022,0.028059999999999998,0.0,0.0,0.032850000000000004,0.0,0.0,0.0,0.0,0.03437,0.0,0.01416
2025-05-12 08:55:00,Aurelia F204,1e-05,0.0,0.0,0.0,0.0,0.0,0.00054,0.0,0.0,0.0,0.03275,0.0,0.0,0.0,0.0,0.03449,0.0,0.01433
2025-05-12 09:00:00,Aurelia F204,1e-05,0.0,0.0,0.0,0.0,0.0,0.00023,0.0,0.0,0.0,0.032490000000000005,0.0,0.0,0.0,0.0,0.03412,0.0,0.014
2025-05-12 09:05:00,Aurelia F204,0.0,0.0,0.0,0.0,0.0,0.0,0.00039,0.0,0.0,0.0,0.03215,0.0,0.0,0.0,0.0,0.03376,0.0,0.013980000000000001
2025-05-12 09:10:00,Aurelia F204,0.0,0.0,0.0,0.0,0.0,0.0,0.00037,0.0,0.0,0.0,0.03226,0.0,0.0,0.0,0.0,0.03385,0.0,0.01417
2025-05-12 09:15:00,Aurelia F204,0.0,0.0,0.0,0.0,0.0,0.0,0.00014000000000000001,0.0,0.0,0.0,0.03188,0.0,0.0,0.0,0.0,0.03345,0.0,0.01451
2025-05-12 09:20:00,Aurelia F204,0.00855,0.0,0.0,0.0,0.0,0.0,0.00886,0.0,0.0,0.0,0.03195,0.0,0.0,0.0,0.0,0.03358,0.0,0.013980000000000001
2025-05-12 09:25:00,Aurelia F204,0.0985,0.0,0.0,0.0,0.0,0.0,0.09870999999999999,0.0,0.0,0.0,0.03177,0.0,0.0,0.0,0.0,0.0334,0.0,0.013980000000000001
2025-05-12 09:30:00,Aurelia F204,0.09237999999999999,0.0,0.0,0.0,0.0,0.0,0.09261,0.0,0.0,0.0,0.03188,0.0,0.0,0.0,0.0,0.03352,0.0,0.01436
2025-05-12 09:35:00,Aurelia F204,0.08936,0.0,0.0,0.0,0.0,0.0,0.08956,0.0,0.0,0.0,0.03253,0.0,0.0,0.0,0.0,0.03417,0.0,0.01417
2025-05-12 09:40:00,Aurelia F204,0.08846,0.0,0.0,0.0,0.0,0.0,0.08874,0.0,0.0,0.0,0.03345,0.0,0.0,0.0,0.0,0.03518,0.0,0.01399
2025-05-12 09:45:00,Aurelia F204,0.0875,0.0,0.0,0.0,0.0,0.0,0.08774,0.0,0.0,0.0,0.03325,0.0,0.0,0.0,0.0,0.03486,0.0,0.01435
2025-05-12 09:50:00,Aurelia F204,0.1678,0.0,0.0,0.0,0.00845,0.0,0.13084,0.02868,0.0,0.016730000000000002,0.07956,0.0,0.0,0.0,0.0,0.08111,0.0,0.03189
2025-05-12 09:55:00,Aurelia F204,0.16573,0.0,0.0,0.0,0.00839,0.0,0.12929,0.02842,0.0,0.01669,0.11477,0.0,0.0,0.0,0.0,0.11599,0.0,0.03188
2025-05-12 10:00:00,Aurelia F204,0.16426,0.0,0.08022,0.0,0.00831,0.0,0.12802000000000002,0.02826,0.0,0.01668,0.11957,0.0,0.0,0.0,0.0,0.12086,0.0,0.11349
2025-05-12 10:05:00,Aurelia F204,0.22209,0.0,0.07936,0.0,0.00825,0.0,0.12753,0.08635,0.0,0.08161,0.11016,0.0,0.0,0.0,0.0,0.11165,0.0,0.25825
2025-05-12 10:10:00,Aurelia F204,0.21944,0.0,0.07787000000000001,0.0,0.00821,0.0,0.12649,0.08486,0.0,0.0,0.10479999999999999,0.0,0.0,0.0,0.0,0.10634,0.0,0.09344
2025-05-12 10:15:00,Aurelia F204,0.21815,0.0,0.07765999999999999,0.0,0.00835,0.0,0.12556,0.08451,0.0,0.0,0.10268000000000001,0.0,0.0,0.0,0.0,0.10428,0.0,0.09298999999999999
2025-05-12 10:20:00,Aurelia F204,0.21722999999999998,0.0,0.07696,0.0,0.008400000000000001,0.0,0.12549,0.08353000000000001,0.0,0.0,0.0947,0.0,0.0,0.0,0.0,0.09652,0.0,0.09251000000000001
2025-05-12 10:25:00,Aurelia F204,0.18941,0.0,0.0,0.0,0.008400000000000001,0.0,0.12564,0.055630000000000006,0.0,0.0,0.08419,0.0,0.0,0.0089,0.0,0.09458,0.0,0.01405
2025-05-12 10:30:00,Aurelia F204,0.0,0.0,0.0,0.0,0.0,0.0,0.00029,0.0,0.0,0.0,0.0857,0.0,0.0,0.0,0.0,0.08753,0.0,0.01423
2025-05-12 10:35:00,Aurelia F204,0.0,0.0,0.0,0.0,0.0,0.0,0.00023,0.0,0.0,0.0,0.08356,0.0,0.0,0.0,0.0,0.08526,0.0,0.014369999999999999
2025-05-12 10:40:00,Aurelia F204,0.052539999999999996,0.0,0.0,0.0,0.0,0.0,0.05281,0.0,0.0,0.0,0.07873999999999999,0.0,0.0,0.0,0.0,0.08059000000000001,0.0,0.01422
2025-05-12 10:45:00,Aurelia F204,0.05629,0.0,0.0,0.0,0.0,0.0,0.056549999999999996,0.0,0.0,0.0,0.07804000000000001,0.0,0.0,0.0,0.0,0.07970999999999999,0.0,0.01399
2025-05-12 10:50:00,Aurelia F204,0.05636,0.0,0.0,0.0,0.0,0.0,0.05662,0.0,0.0,0.0,0.07562,0.0,0.0,0.0,0.0,0.07739,0.0,0.0141
2025-05-12 10:55:00,Aurelia F204,0.055869999999999996,0.0,0.0,0.0,0.0,0.0,0.05615,0.0,0.0,0.0,0.07804000000000001,0.0,0.0,0.0,0.0,0.07984000000000001,0.0,0.01405
2025-05-12 11:00:00,Aurelia F204,0.05533,0.0,0.0,0.0,0.0,0.0,0.055619999999999996,0.0,0.0,0.0,0.0317,0.0,0.0,0.0,0.0,0.033460000000000004,0.0,0.013980000000000001
2025-05-12 11:05:00,Aurelia F204,0.05509,0.0,0.0,0.0,0.0,0.0,0.05553,0.0,0.0,0.0,0.03189,0.0,0.0,0.0,0.0,0.0335,0.0,0.0141
2025-05-12 11:10:00,Aurelia F204,0.05479,0.0,0.0,0.0,0.0,0.0,0.055020000000000006,0.0,0.0,0.0,0.03178,0.0,0.0,0.0,0.0,0.033350000000000005,0.0,0.01402
2025-05-12 11:15:00,Aurelia F204,0.054740000000000004,0.0,0.0,0.0,0.0,0.0,0.054950000000000006,0.0,0.0,0.0,0.03159,0.0,0.0,0.0,0.0,0.033159999999999995,0.0,0.014150000000000001
2025-05-12 11:20:00,Aurelia F204,0.054270000000000006,0.0,0.0,0.0,0.0,0.0,0.05446,0.0,0.0,0.0,0.03183,0.0,0.0,0.0,0.0,0.03352,0.0,0.01399
2025-05-12 11:25:00,Aurelia F204,0.054200000000000005,0.0,0.0,0.0,0.0,0.0,0.054509999999999996,0.0,0.0,0.0,0.03232,0.0,0.0,0.0,0.0,0.033960000000000004,0.0,0.014150000000000001
2025-05-12 11:30:00,Aurelia F204,0.05379,0.0,0.0,0.0,0.0,0.0,0.05407,0.0,0.0,0.0,0.03261,0.0,0.0,0.0,0.0,0.0342,0.0,0.01413
2025-05-12 11:35:00,Aurelia F204,0.05356,0.0,0.0,0.0,0.0,0.0,0.053840000000000006,0.0,0.0,0.0,0.046740000000000004,0.0,0.0,0.0,0.0,0.04811,0.0,0.01433
2025-05-12 11:40:00,Aurelia F204,0.053259999999999995,0.0,0.0,0.0,0.0,0.0,0.053450000000000004,0.0,0.0,0.0,0.04547,0.0,0.0,0.00891,0.0,0.05572,0.0,0.014150000000000001
2025-05-12 11:45:00,Aurelia F204,0.05317,0.0,0.0,0.0,0.0,0.0,0.05349,0.0,0.0,0.0,0.04507,0.0,0.0,0.0,0.0,0.0464,0.0,0.01411
2025-05-12 11:50:00,Aurelia F204,0.21168,0.0,0.0,0.0,0.0,0.0,0.213,0.0,0.0,0.0,0.17926,0.0,0.0,0.0,0.0,0.18408,0.0,0.056400000000000006
2025-05-12 11:55:00,Aurelia F204,0.09773,0.0,0.0,0.0,0.0,0.0,0.09808,0.0,0.0,0.0,0.10757,0.0,0.0,0.0,0.0,0.10890000000000001,0.0,0.014029999999999999
2025-05-12 12:00:00,Aurelia F204,0.09581,0.0,0.0,0.0,0.0,0.0,0.09606999999999999,0.0,0.0,0.0,0.10291,0.0,0.0,0.0,0.0,0.10467,0.0,0.01416
2025-05-12 12:05:00,Aurelia F204,0.09293000000000001,0.0,0.0,0.0,0.0,0.0,0.09322,0.0,0.0,0.0,0.09951,0.0,0.0,0.0,0.0,0.10118,0.0,0.0145
2025-05-12 12:40:00,Aurelia F204,0.0445,0.0,0.0,0.0,0.0,0.0,0.04486,0.0,0.0,0.0,0.04675,0.0,0.0,0.0,0.0,0.047200000000000006,0.0,0.01425
2025-05-12 12:45:00,Aurelia F204,0.04425,0.0,0.0,0.0,0.0,0.0,0.0445,0.0,0.0,0.0,0.04629,0.0,0.0,0.0,0.0,0.04668,0.0,0.01405
2025-05-12 12:50:00,Aurelia F204,0.08696,0.0,0.0,0.0,0.0,0.0,0.08721999999999999,0.0,0.0,0.0,0.046479999999999994,0.0,0.0,0.0,0.0,0.047020000000000006,0.0,0.014289999999999999
2025-05-12 12:55:00,Aurelia F204,0.08183,0.0,0.0,0.0,0.0,0.0,0.08208,0.0,0.0,0.0,0.046439999999999995,0.0,0.0,0.0,0.0,0.047270000000000006,0.0,0.0141
2025-05-12 13:00:00,Aurelia F204,0.07973000000000001,0.0,0.0,0.0,0.0,0.0,0.08006,0.0,0.0,0.0,0.04757,0.0,0.0,0.0,0.0,0.04828,0.0,0.01444
2025-05-12 13:05:00,Aurelia F204,0.07905,0.0,0.0,0.0,0.0,0.0,0.07940000000000001,0.0,0.0,0.0,0.047619999999999996,0.0,0.0,0.0,0.0,0.04858,0.0,0.01447
2025-05-12 13:10:00,Aurelia F204,0.07809,0.0,0.0,0.0,0.0,0.0,0.07840000000000001,0.0,0.0,0.0,0.047869999999999996,0.0,0.0,0.0,0.0,0.0484,0.0,0.01409
2025-05-12 13:15:00,Aurelia F204,0.07831999999999999,0.0,0.0,0.0,0.0,0.0,0.07867,0.0,0.0,0.0,0.048,0.0,0.0,0.0,0.0,0.04887,0.0,0.01446
2025-05-12 13:20:00,Aurelia F204,0.09218000000000001,0.0,0.0,0.0,0.0,0.0,0.09246,0.0,0.0,0.0,0.047729999999999995,0.0,0.0,0.0,0.0,0.04854,0.0,0.014150000000000001
2025-05-12 13:25:00,Aurelia F204,0.09267,0.0,0.0,0.0,0.0,0.0,0.09287000000000001,0.0,0.0,0.0,0.04804,0.0,0.0,0.0,0.0,0.04846,0.0,0.01422
2025-05-12 13:30:00,Aurelia F204,0.08907999999999999,0.0,0.0,0.0,0.0,0.0,0.08941,0.0,0.0,0.0,0.10776000000000001,0.0,0.0,0.0,0.0,0.10898999999999999,0.0,0.014029999999999999
2025-05-12 13:35:00,Aurelia F204,0.0787,0.0,0.0,0.0,0.0,0.0,0.07887999999999999,0.0,0.0,0.0,0.08351,0.97319,0.0,0.0,0.0,1.05945,0.0,0.01137
2025-05-12 13:40:00,Aurelia F204,0.07705,0.0,0.0,0.0,0.0,0.0,0.07737999999999999,0.0,0.0,0.0,0.08567,1.1441199999999998,0.0,0.0,0.0,1.23275,0.0,0.0116
2025-05-12 13:45:00,Aurelia F204,0.07671,0.0,0.0,0.0,0.0,0.0,0.07706,0.0,0.0,0.0,0.07486,1.15086,0.0,0.0,0.0,1.22845,0.0,0.011179999999999999
2025-05-12 13:50:00,Aurelia F204,0.07576000000000001,0.0,0.0,0.0,0.0,0.0,0.0761,0.0,0.0,0.0,0.06753,1.15526,0.0,0.0,0.0,1.2255699999999998,0.0,0.011210000000000001
2025-05-12 13:55:00,Aurelia F204,0.07488,0.0,0.0,0.0,0.0,0.0,0.07526000000000001,0.0,0.0,0.0,0.07784,1.14411,0.0,0.0,0.0,1.2247000000000001,0.0,0.01103
2025-05-12 14:00:00,Aurelia F204,0.09208,0.0,0.0,0.0,0.0,0.0,0.09251999999999999,0.0,0.0,0.0,0.08066,1.14045,0.0,0.0,0.0,1.22383,0.0,0.011269999999999999
2025-05-12 14:05:00,Aurelia F204,0.09064,0.0,0.0,0.0,0.0,0.0,0.09090999999999999,0.0,0.0,0.0,0.07051,1.141,0.0,0.0,0.0,1.21439,0.0,0.01114
2025-05-12 14:10:00,Aurelia F204,0.07884999999999999,0.0,0.0,0.0,0.0,0.0,0.07918,0.0,0.0,0.0,0.07045,1.1148399999999998,0.0,0.0,0.0,1.18799,0.0,0.01112
2025-05-12 14:15:00,Aurelia F204,0.07523,0.0,0.0,0.0,0.0,0.0,0.07546,0.0,0.0,0.0,0.02568,1.14245,0.0,0.0,0.0,1.1707400000000001,0.0,0.011470000000000001
2025-05-12 14:20:00,Aurelia F204,0.07418000000000001,0.0,0.0,0.0,0.0,0.0,0.07457,0.0,0.0,0.0,0.02556,1.1366500000000002,0.0,0.0,0.0,1.1647,0.0,0.011009999999999999
2025-05-12 14:25:00,Aurelia F204,0.07433,0.0,0.0,0.0,0.0,0.0,0.07474,0.0,0.0,0.0,0.02553,1.12553,0.0,0.0,0.0,1.15364,0.0,0.01104
2025-05-12 14:30:00,Aurelia F204,0.07386,0.0,0.0,0.0,0.0,0.0,0.07418999999999999,0.0,0.0,0.0,0.02547,1.1384100000000001,0.0,0.0,0.0,1.16648,0.0,0.01114
2025-05-12 14:35:00,Aurelia F204,0.0,0.0,0.0,0.0,0.0,0.0,0.00035,0.0,0.0,0.0,0.02557,0.96858,0.0,0.0,0.0,0.99663,0.0,0.01104
2025-05-12 14:40:00,Aurelia F204,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0,0.0,0.0,0.0256,0.96461,0.0,0.0,0.0,0.99281,0.0,0.01117
2025-05-12 14:45:00,Aurelia F204,2e-05,0.0,0.0,0.0,0.0,0.0,0.00034,0.0,0.0,0.0,0.02533,0.97369,0.0,0.0,0.0,1.00145,0.0,0.01116
2025-05-12 14:50:00,Aurelia F204,0.0,0.0,0.0,0.0,0.0,0.0,0.00022,0.0,0.0,0.0,0.0253,0.97156,0.0,0.0,0.0,0.9995,0.0,0.01106
2025-05-12 14:55:00,Aurelia F204,0.0,0.0,0.0,0.0,0.0,0.0,0.00029,0.0,0.0,0.0,0.02543,0.97299,0.0,0.0,0.0,1.00085,0.0,0.011460000000000001
2025-05-12 15:00:00,Aurelia F204,1e-05,0.0,0.0,0.0,0.0,0.0,0.00041999999999999996,0.0,0.0,0.0,0.02562,0.97351,0.0,0.0,0.0,1.00152,0.0,0.011179999999999999
2025-05-12 15:05:00,Aurelia F204,2e-05,0.0,0.0,0.0,0.0,0.0,0.00037,0.0,0.0,0.0,0.02571,0.9756699999999999,0.0,0.0,0.0,1.00374,0.0,0.01099
2025-05-12 15:10:00,Aurelia F204,4e-05,0.0,0.0,0.0,0.0,0.0,0.00033,0.0,0.0,0.0,0.02552,0.97004,0.0,0.0,0.0,0.99814,0.0,0.01103
2025-05-12 15:15:00,Aurelia F204,0.04932,0.0,0.0,0.0,0.0,0.0,0.049710000000000004,0.0,0.0,0.0,0.02548,0.97841,0.0,0.0,0.0,1.00643,0.0,0.01114
2025-05-12 15:20:00,Aurelia F204,0.04939,0.0,0.0,0.0,0.0,0.0,0.04967,0.0,0.0,0.0,0.07375,0.9845700000000001,0.0,0.0,0.0,1.0611400000000002,0.0,0.010960000000000001
2025-05-12 15:25:00,Aurelia F204,0.04865,0.0,0.0,0.0,0.0,0.0,0.04887,0.0,0.0,0.0,0.06392,0.97922,0.0,0.0,0.0,1.04579,0.0,0.01114
2025-05-12 15:30:00,Aurelia F204,0.04918,0.0,0.0,0.0,0.0,0.0,0.04954,0.0,0.0,0.0,0.07773999999999999,0.99506,0.0,0.0,0.0,1.07543,0.0,0.01112
2025-05-12 15:35:00,Aurelia F204,0.04881,0.0,0.0,0.0,0.0,0.0,0.049159999999999995,0.0,0.0,0.0,0.05873,0.97946,0.0,0.0,0.0,1.04087,0.0,0.01099
2025-05-12 15:40:00,Aurelia F204,0.04908,0.0,0.0,0.0,0.0,0.0,0.04929,0.0,0.0,0.0,0.05212,0.00534,0.0,0.0,0.0,0.059770000000000004,0.0,0.01126
2025-05-12 15:45:00,Aurelia F204,0.04902,0.0,0.0,0.0,0.0,0.0,0.04935,0.0,0.0,0.0,0.046509999999999996,1.00936,0.0,0.0,0.0,1.05849,0.0,0.01104
2025-05-12 15:50:00,Aurelia F204,0.04875,0.0,0.0,0.0,0.0,0.0,0.04907,0.0,0.0,0.0,0.04224,1.15323,0.0,0.0,0.0,1.19821,0.0,0.0112
2025-05-12 15:55:00,Aurelia F204,0.04915,0.0,0.0,0.0,0.0,0.0,0.04952,0.0,0.0,0.0,0.039009999999999996,1.14504,0.0,0.0,0.0,1.1869100000000001,0.0,0.01116
2025-05-12 16:00:00,Aurelia F204,0.04833,0.0,0.0,0.0,0.0,0.0,0.04879,0.0,0.0,0.0,0.03673,1.1278800000000002,0.0,0.0,0.0,1.16727,0.0,0.011130000000000001
2025-05-12 16:05:00,Aurelia F204,0.04872,0.0,0.0,0.0,0.0,0.0,0.04906,0.0,0.0,0.0,0.03573,0.00354,0.0,0.0,0.0,0.04097,0.0,0.01106
2025-05-12 16:10:00,Aurelia F204,0.04887,0.0,0.0,0.0,0.0,0.0,0.049159999999999995,0.0,0.0,0.0,0.03417,0.0002,0.0,0.0,0.0,0.03721,0.0,0.01107
2025-05-12 16:35:00,Aurelia F204,0.19404,0.0,0.0,0.0,0.0,0.0,0.08613,0.10854000000000001,0.0,0.00937,-4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.02158
2025-05-12 16:40:00,Aurelia F204,0.2079,0.0,0.0,0.0,0.0,0.0,0.09104000000000001,0.11736,0.0,0.01672,-1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.032
2025-05-12 16:45:00,Aurelia F204,0.20563,0.0,0.0,0.0,0.0,0.0,0.08993000000000001,0.11631,0.0,0.01659,-1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.03193
2025-05-12 16:50:00,Aurelia F204,0.20859,0.0,0.0,0.0,0.0,0.0,0.08066,0.12844999999999998,0.0,0.01652,-1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.03215
2025-05-12 16:55:00,Aurelia F204,0.19147999999999998,0.0,0.0,0.0,0.0,0.0,0.08742,0.10456,0.0,0.0166,-1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.03189
2025-05-12 17:00:00,Aurelia F204,0.19556,0.0,0.0,0.0,0.0,0.0,0.09056,0.10556,0.0,0.01657,-4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.03233
2025-05-12 17:05:00,Aurelia F204,0.143,0.0,0.0,0.0,0.0,0.0,0.07109,0.07244,0.0,0.01662,-7.000000000000001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.03187
2025-05-12 17:10:00,Aurelia F204,0.16609000000000002,0.0,0.0,0.0,0.0,0.0,0.09397,0.07248,0.0,0.01662,-1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.03183
2025-05-12 17:15:00,Aurelia F204,0.16585,0.0,0.0,0.0,0.0,0.0,0.09342,0.07289,0.0,0.01666,-0.00011999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.03195
2025-05-12 17:40:00,Aurelia F204,0.13327,0.0,0.0,0.0,0.0,0.0,0.04776,0.08593,0.0,0.08349,-4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0986
2025-05-12 17:45:00,Aurelia F204,0.13208,0.0,0.0,0.0,0.0,0.0,0.046740000000000004,0.08592,0.0,0.08165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09689
2025-05-12 17:50:00,Aurelia F204,0.13213999999999998,0.0,0.0,0.0,0.0,0.0,0.1044,0.02818,0.0,0.0166,-8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.03202
2025-05-12 17:55:00,Aurelia F204,0.12476999999999999,0.0,0.0,0.0,0.0,0.14573,0.09720000000000001,0.02813,0.0,0.01663,-7.000000000000001e-05,0.0,0.0,0.0,0.0,0.14585,0.0,0.032060000000000005
2025-05-12 18:00:00,Aurelia F204,0.12653,0.0,0.0,0.0,0.0,0.13897,0.09906999999999999,0.0282,0.0,0.08259,-5.9999999999999995e-05,0.0,0.0,0.0,0.0,0.13912,0.0,0.09827
2025-05-12 18:05:00,Aurelia F204,0.12975,0.0,0.0,0.0,0.0,0.13411,0.10217,0.02813,0.0,0.08086,0.005860000000000001,0.0,0.0,0.0,0.0,0.14144,0.0,0.0964
2025-05-12 18:10:00,Aurelia F204,0.12516,0.0,0.0,0.0,0.0,0.0,0.09759000000000001,0.028050000000000002,0.0,0.08005,0.07465000000000001,0.0,0.0,0.0,0.0,0.07548,0.0,0.09597
2025-05-12 18:15:00,Aurelia F204,0.09819,0.0,0.0,0.0,0.0,0.0,0.09845999999999999,0.0,0.0,0.016730000000000002,0.00594,0.0,0.0,0.0,0.0,0.007549999999999999,0.0,0.03188
2025-05-12 18:20:00,Aurelia F204,0.09623999999999999,0.0,0.0,0.0,0.0,0.0,0.09656,0.0,0.0,0.016800000000000002,0.00591,0.0,0.0,0.0,0.0,0.0076500000000000005,0.0,0.032369999999999996
2025-05-12 18:25:00,Aurelia F204,0.09462000000000001,0.0,0.0,0.0,0.0,0.0,0.09487000000000001,0.0,0.0,0.01676,0.00594,0.0,0.0,0.0,0.0,0.0076,0.0,0.032060000000000005
2025-05-12 18:30:00,Aurelia F204,0.0952,0.0,0.0,0.0,0.0,0.0,0.09544,0.0,0.0,0.01675,0.00596,0.0,0.0,0.0,0.0,0.0077599999999999995,0.0,0.032060000000000005
2025-05-12 18:35:00,Aurelia F204,0.09553,0.0,0.0,0.0,0.0,0.0,0.09561,0.0,0.0,0.01675,0.006,0.0,0.0,0.0,0.0,0.00764,0.0,0.03186
2025-05-12 18:40:00,Aurelia F204,0.09417,0.0,0.0,0.0,0.0,0.0,0.09444,0.0,0.0,0.016800000000000002,0.006019999999999999,0.0,0.0,0.0,0.0,0.007809999999999999,0.0,0.03211
2025-05-12 18:45:00,Aurelia F204,0.094,0.0,0.0,0.0,0.0,0.0,0.09431,0.0,0.0,0.01676,0.006019999999999999,0.0,0.0,0.0,0.0,0.00771,0.0,0.03186
2025-05-12 18:50:00,Aurelia F204,0.12135,0.0,0.0,0.0,0.0,0.0,0.09355,0.02828,0.0,0.01657,0.006059999999999999,0.0,0.0,0.0,0.0,0.007549999999999999,0.0,0.03222
2025-05-12 18:55:00,Aurelia F204,0.12311,0.0,0.0,0.0,0.0,0.0,0.09542,0.02818,0.0,0.01643,0.03707,0.0,0.0,0.0,0.0,0.038770000000000006,0.0,0.10359
2025-05-12 19:00:00,Aurelia F204,0.12031,0.0,0.0,0.0,0.0,0.0,0.09259,0.028239999999999998,0.0,0.07036,0.03667,0.0,0.0,0.0,0.0,0.038380000000000004,0.0,0.18947999999999998
2025-05-12 19:05:00,Aurelia F204,0.12021,0.0,0.0,0.0,0.0,0.0,0.09270999999999999,0.0281,0.0,0.06944,0.03624,0.0,0.0,0.0,0.0,0.03804,0.0,0.18656
2025-05-12 19:10:00,Aurelia F204,0.12387000000000001,0.0,0.0,0.0,0.0,0.0,0.09629,0.02811,0.0,0.06903000000000001,0.036090000000000004,0.0,0.0,0.0,0.0,0.037829999999999996,0.0,0.18487
2025-05-12 19:15:00,Aurelia F204,0.12365999999999999,0.0,0.0,0.0,0.0,0.0,0.09598000000000001,0.0281,0.50041,0.01656,0.006,0.0,0.0,0.0,0.0,0.00764,0.0,0.63313
2025-05-12 19:20:00,Aurelia F204,0.124,0.0,0.0,0.0,0.0,0.0,0.09637000000000001,0.02807,1.57467,0.01666,0.006,0.0,0.0,0.0,0.0,0.007730000000000001,0.0,1.70575
2025-05-12 19:25:00,Aurelia F204,0.12234,0.0,0.0,0.0,0.0,0.13878000000000001,0.0947,0.02819,1.5826600000000002,0.01659,0.006030000000000001,0.0,0.0,0.0,0.0,0.14615999999999998,0.0,1.71275
2025-05-12 19:30:00,Aurelia F204,0.12125,0.0,0.0,0.0,0.0,0.1328,0.09356999999999999,0.02807,1.5699,0.0167,0.006019999999999999,0.0,0.0,0.0,0.0,0.1404,0.0,1.70007
2025-05-12 19:35:00,Aurelia F204,0.09373000000000001,0.0,0.0,0.0,0.0,0.0,0.09395999999999999,0.0,1.26271,0.01671,0.0059299999999999995,0.0,0.0,0.0,0.0,0.00771,0.0,1.39255
2025-05-12 19:40:00,Aurelia F204,0.09165000000000001,0.0,0.0,0.0,0.0,0.0,0.09186,0.0,1.21872,0.01686,0.006019999999999999,0.0,0.0,0.0,0.0,0.00771,0.0,1.34909
