Timestamp,Apartment,Uno H1602 - B Phase,Uno H1602 - Bed AC,Uno H1602 - Common Geyser,Uno H1602 - Dining Lights and Fans,Uno H1602 - Fridge,Uno H1602 - Kitchen Lights,Uno H1602 - Living AC,Uno H1602 - Living Lights and Fans,Uno H1602 - Master AC,Uno H1602 - Master Bed Toilet Lights and Fans,Uno H1602 - Master Geyser,Uno H1602 - Master Light,Uno H1602 - Oven,Uno H1602 - R Phase,Uno H1602 - Spare,Uno H1602 - Store Light,Uno H1602 - Washing Machine,Uno H1602 - Y Phase
2025-08-21 20:35:00,Uno H1602,0.27858999999999995,0.0,0.0,0.0,0.12531,0.01397,8e-05,0.030850000000000002,0.0,0.010150000000000001,0.0,0.0,0.00571,0.06884,0.0,0.03699,0.0,0.013890000000000001
2025-08-21 20:40:00,Uno H1602,0.27296,0.0,0.0,0.0,0.12362999999999999,0.01391,0.00014000000000000001,0.03083,0.0,0.01018,0.0,0.0,0.005860000000000001,0.06879,0.0,0.03698,0.0,0.01385
2025-08-21 20:45:00,Uno H1602,0.27355,0.0,0.0,0.0,0.12442,0.01375,0.00017999999999999998,0.03077,0.0,0.0,0.0,0.0,0.005719999999999999,0.06869,0.0,0.03691,0.0,0.00318
2025-08-21 20:50:00,Uno H1602,0.27105,0.0,0.0,0.0,0.12229999999999999,0.01383,0.00017999999999999998,0.03073,0.0,0.0,0.0,0.0,0.0058,0.05258,0.0,0.02072,0.0,0.00325
2025-08-21 20:55:00,Uno H1602,0.15347,0.0,0.0,0.0,0.00346,0.013470000000000001,0.00022,0.06371,0.0,0.0,0.0,0.0,0.005730000000000001,0.08597,0.0,0.02078,0.0,0.0032400000000000003
2025-08-21 21:00:00,Uno H1602,0.15271,0.0,0.0,0.0,0.0033599999999999997,0.013609999999999999,0.00041,0.06388,0.0,0.014539999999999999,0.0,0.015390000000000001,0.005719999999999999,0.08633,0.0,0.020829999999999998,0.0,0.03442
2025-08-21 21:05:00,Uno H1602,0.15267,0.0,0.0,0.0,0.00333,0.01367,0.0007199999999999999,0.06420999999999999,0.0,0.01462,0.0,0.01507,0.0056500000000000005,0.08648,0.0,0.0208,0.0,0.03433
2025-08-21 21:10:00,Uno H1602,0.15372999999999998,0.0,0.0,0.0,0.0034100000000000003,0.01368,0.00014000000000000001,0.06406999999999999,0.0,0.01137,0.0,0.01488,0.00574,0.08628,0.0,0.02085,0.0,0.03064
2025-08-21 21:15:00,Uno H1602,0.1541,0.0,0.0,0.0,0.0033399999999999997,0.013699999999999999,0.00047,0.06364,0.0,0.01173,0.0,0.01467,0.0062699999999999995,0.08579,0.0,0.02075,0.0,0.030789999999999998
2025-08-21 21:20:00,Uno H1602,0.15402000000000002,0.0,0.0,0.0,0.0033399999999999997,0.01382,0.0002,0.0638,0.0,0.011640000000000001,0.0,0.01468,0.006059999999999999,0.08584,0.0,0.02075,0.0,0.03071
2025-08-21 21:25:00,Uno H1602,0.24953999999999998,0.0,0.0,0.0,0.12472,0.038729999999999994,0.00019,0.03082,0.0,0.01524,0.0,0.01463,0.005860000000000001,0.05279,0.0,0.0208,0.0,0.03428
2025-08-21 21:30:00,Uno H1602,0.40789,0.0,0.0,0.0,0.12489,0.013609999999999999,0.00014000000000000001,0.03086,0.0,0.015550000000000001,0.0,0.01461,0.18930000000000002,0.03163,0.0,0.0,0.0,0.03451
2025-08-21 21:35:00,Uno H1602,0.22594,0.0,0.0,0.0,0.12483,0.01366,0.0,0.03086,0.0,0.0158,0.0,0.014539999999999999,0.0062900000000000005,0.03155,0.0,0.0,0.0,0.03474
2025-08-21 21:40:00,Uno H1602,0.16966,0.0,0.0,0.07086,0.12403,0.01351,0.00034,0.02457,0.0,0.01578,0.0,0.01418,0.00628,0.09615,0.0,0.0,0.0,0.03453
2025-08-21 21:45:00,Uno H1602,0.18847,0.0,0.0,0.0,0.14333,0.01354,0.0,0.024579999999999998,0.0,0.01025,0.0,0.01408,0.005730000000000001,0.02544,0.0,0.0,0.0,0.02866
2025-08-21 21:50:00,Uno H1602,0.20099,0.0,0.0,0.0,0.12997999999999998,0.03907,0.00053,0.02442,0.0,0.010320000000000001,0.0,0.014060000000000001,0.00583,0.02521,0.0,0.0,0.0,0.02875
2025-08-21 21:55:00,Uno H1602,0.18367,0.0,0.0,0.0,0.128,0.01549,0.00045,0.024489999999999998,0.0,0.0,0.0,0.036289999999999996,0.00605,0.02541,0.0,0.0,0.0,0.04011
2025-08-21 22:00:00,Uno H1602,0.1804,0.0,0.0,0.0,0.12527,0.013630000000000001,8.999999999999999e-05,0.024489999999999998,0.0,0.0,0.0,0.03602,0.00601,0.02538,0.0,0.0,0.0,0.040049999999999995
2025-08-21 22:05:00,Uno H1602,0.17761000000000002,0.0,0.0,0.0,0.12296,0.013900000000000001,0.00014000000000000001,0.02423,0.0,0.0,0.0,0.03603,0.00595,0.0251,0.0,0.0,0.0,0.03997
2025-08-21 22:10:00,Uno H1602,0.05754,0.0,0.0,0.0,0.0032400000000000003,0.01377,8.999999999999999e-05,0.02426,0.0,0.0,0.0,0.03596,0.00579,0.02511,0.0,0.0,0.0,0.03984
2025-08-21 22:15:00,Uno H1602,0.05865,0.0,0.0,0.0,0.0032,0.01383,0.00025,0.02414,0.0,0.0,0.0,0.03597,0.00631,0.02511,0.0,0.0,0.0,0.03983
2025-08-21 22:20:00,Uno H1602,0.0437,0.0,0.0,0.0,0.0034,0.0,5.9999999999999995e-05,0.008919999999999999,0.0,0.0,0.0,0.03589,0.0060999999999999995,0.00959,0.0,0.0,0.0,0.039670000000000004
2025-08-21 22:25:00,Uno H1602,0.04331,0.0,0.0,0.0,0.0033799999999999998,0.0,0.00039,0.02172,0.0,0.0,0.0,0.0358,0.00626,0.0225,0.0,0.0,0.0,0.0396
2025-08-21 22:30:00,Uno H1602,0.03497,0.0,0.0,0.0,0.00326,0.0,2e-05,0.02162,0.0,0.0,0.0,0.0358,0.006549999999999999,0.02228,0.0,0.0,0.0,0.03964
2025-08-21 22:35:00,Uno H1602,0.03397,0.0,0.0,0.0,0.00329,0.0,0.00011999999999999999,0.02145,0.0,0.0,0.0,0.0359,0.005719999999999999,0.02221,0.0,0.0,0.0,0.03965
2025-08-21 22:40:00,Uno H1602,0.10103,0.0,0.0,0.0,0.0033900000000000002,0.0,0.00011999999999999999,0.00315,0.0,0.0,0.0,0.02042,0.006019999999999999,0.00396,0.0,0.0,0.0,0.02435
2025-08-21 22:45:00,Uno H1602,0.20289,0.0,0.0,0.0,0.11935,0.0,8.999999999999999e-05,0.00322,0.0,0.0,0.0,0.02044,0.00583,0.00387,0.0,0.0,0.0,0.02438
2025-08-21 22:50:00,Uno H1602,2.04376,0.0,0.0,0.0,0.986,0.0,0.0005600000000000001,0.02588,0.0,0.0,0.0,0.16304000000000002,0.04624,0.03136,0.0,0.0,0.0,0.1946
2025-08-21 22:55:00,Uno H1602,0.25862999999999997,0.0,0.0,0.0,0.12339,0.0,0.00013000000000000002,0.00328,0.0,0.0,0.0,0.020390000000000002,0.00634,0.0039900000000000005,0.0,0.0,0.0,0.02419
2025-08-21 23:00:00,Uno H1602,0.2387,0.0,0.0,0.0,0.1212,0.0,1e-05,0.0033,0.0,0.0,0.0,0.020329999999999997,0.0061600000000000005,0.00419,0.0,0.0,0.0,0.02418
2025-08-21 23:05:00,Uno H1602,0.12256,0.0,0.0,0.0,0.004860000000000001,0.0,0.00026000000000000003,0.00329,0.0,0.0,0.0,0.02035,0.00644,0.0038399999999999997,0.0,0.0,0.0,0.024239999999999998
2025-08-21 23:10:00,Uno H1602,0.11902,0.0,0.0,0.0,0.0033599999999999997,0.0,7.000000000000001e-05,0.00328,0.0,0.0,0.0,0.020460000000000002,0.00592,0.00408,0.0,0.0,0.0,0.02417
2025-08-21 23:15:00,Uno H1602,0.12251999999999999,0.0,0.0,0.0,0.00337,0.0,5e-05,0.00321,0.0,0.0,0.0,0.02044,0.00605,0.00408,0.0,0.0,0.0,0.02432
2025-08-21 23:20:00,Uno H1602,0.11574,0.0,0.0,0.0,0.0033399999999999997,0.0,0.0,0.00335,0.0,0.0,0.0,0.02027,0.0061200000000000004,0.004030000000000001,0.0,0.0,0.0,0.024079999999999997
2025-08-21 23:25:00,Uno H1602,0.11785,0.0,0.0,0.0,0.00346,0.0,0.00013000000000000002,0.00327,0.0,0.0,0.0,0.020399999999999998,0.005889999999999999,0.00392,0.0,0.0,0.0,0.02429
2025-08-21 23:30:00,Uno H1602,0.08945,0.0,0.0,0.0,0.0033799999999999998,0.023579999999999997,1e-05,0.00327,0.0,0.0,0.0,0.02032,0.00578,0.01085,0.0,0.00657,0.0,0.02414
2025-08-21 23:35:00,Uno H1602,0.06544,0.0,0.0,0.0,0.00329,0.0,0.00014000000000000001,0.00333,0.0,0.0,0.0,0.020309999999999998,0.0059299999999999995,0.01078,0.0,0.0064,0.0,0.024079999999999997
2025-08-21 23:40:00,Uno H1602,0.17828,0.0,0.0,0.0,0.11578000000000001,0.0,0.00015,0.00321,0.0,0.0,0.0,0.02048,0.0058200000000000005,0.01075,0.0,0.00634,0.0,0.02425
2025-08-21 23:45:00,Uno H1602,0.18414,0.0,0.0,0.0,0.1221,0.0,0.00019,0.00335,0.0,0.0,0.0,0.02035,0.005679999999999999,0.01066,0.0,0.00613,0.0,0.02435
2025-08-21 23:50:00,Uno H1602,0.18503,0.0,0.0,0.0,0.12273,0.0,0.00017999999999999998,0.00328,0.0,0.0,0.0,0.02029,0.00596,0.01053,0.0,0.00628,0.0,0.02435
2025-08-21 23:55:00,Uno H1602,0.18481999999999998,0.0,0.0,0.0,0.12287000000000001,0.0,5e-05,0.00332,0.0,0.0,0.0,0.02038,0.0057599999999999995,0.01055,0.0,0.00622,0.0,0.02426
2025-08-22 00:00:00,Uno H1602,0.06573000000000001,0.0,0.0,0.0,0.0034,0.0,0.00011999999999999999,0.00327,0.0,0.0,0.0,0.020390000000000002,0.0058,0.01053,0.0,0.00614,0.0,0.02417
2025-08-22 00:05:00,Uno H1602,0.06602,0.0,0.0,0.0,0.0034100000000000003,0.0,0.00029,0.00332,0.0,0.0,0.0,0.020329999999999997,0.005809999999999999,0.01043,0.0,0.00611,0.0,0.02417
2025-08-22 00:10:00,Uno H1602,0.06575,0.0,0.0,0.0,0.00344,0.0,4e-05,0.00335,0.0,0.0,0.0,0.02028,0.005809999999999999,0.01056,0.0,0.00598,0.0,0.02436
2025-08-22 00:15:00,Uno H1602,0.06595999999999999,0.0,0.0,0.0,0.0034100000000000003,0.0,0.00031,0.0033399999999999997,0.0,0.0,0.0,0.020390000000000002,0.0061600000000000005,0.01055,0.0,0.00614,0.0,0.02416
2025-08-22 00:20:00,Uno H1602,0.0659,0.0,0.0,0.0,0.0033399999999999997,0.0,0.00015,0.00328,0.0,0.0,0.0,0.020399999999999998,0.00614,0.01056,0.0,0.00617,0.0,0.024390000000000002
2025-08-22 00:25:00,Uno H1602,0.06583,0.0,0.0,0.0,0.0034100000000000003,0.0,8e-05,0.0033599999999999997,0.0,0.0,0.0,0.02053,0.00579,0.01059,0.0,0.0061600000000000005,0.0,0.02438
2025-08-22 00:30:00,Uno H1602,0.06548999999999999,0.0,0.0,0.0,0.0033799999999999998,0.0,0.00017999999999999998,0.0033599999999999997,0.0,0.0,0.0,0.02044,0.0059299999999999995,0.01055,0.0,0.0060999999999999995,0.0,0.02431
2025-08-22 00:35:00,Uno H1602,0.18177000000000001,0.0,0.0,0.0,0.11972,0.0,0.00014000000000000001,0.0033399999999999997,0.0,0.0,0.0,0.02035,0.00592,0.01051,0.0,0.00613,0.0,0.024239999999999998
2025-08-22 00:40:00,Uno H1602,0.18424000000000001,0.0,0.0,0.0,0.12168999999999999,0.0,5e-05,0.00332,0.0,0.0,0.0,0.020390000000000002,0.005809999999999999,0.01053,0.0,0.00609,0.0,0.02423
2025-08-22 00:45:00,Uno H1602,0.21214,0.0,0.0,0.0,0.12124,0.0,0.00016,0.00335,0.0,0.0,0.0,0.020370000000000003,0.00601,0.01043,0.0,0.0060999999999999995,0.0,0.02419
2025-08-22 00:50:00,Uno H1602,0.18400999999999998,0.0,0.0,0.0,0.12193000000000001,0.0,0.0,0.00325,0.0,0.0,0.0,0.02038,0.005809999999999999,0.010490000000000001,0.0,0.00623,0.0,0.02437
2025-08-22 00:55:00,Uno H1602,0.06638,0.0,0.0,0.0,0.0034500000000000004,0.0,0.00022,0.00335,0.0,0.0,0.0,0.02041,0.00579,0.010490000000000001,0.0,0.00615,0.0,0.02426
2025-08-22 01:00:00,Uno H1602,0.06634999999999999,0.0,0.0,0.0,0.00344,0.0,0.00041999999999999996,0.00321,0.0,0.0,0.0,0.02044,0.00579,0.01044,0.0,0.00611,0.0,0.02437
2025-08-22 01:05:00,Uno H1602,0.06634999999999999,0.0,0.0,0.0,0.0035299999999999997,0.0,0.00031,0.00325,0.0,0.0,0.0,0.020390000000000002,0.00574,0.01052,0.0,0.00618,0.0,0.02429
2025-08-22 01:10:00,Uno H1602,0.06645000000000001,0.0,0.0,0.0,0.00348,0.0,0.00035,0.0033399999999999997,0.0,0.0,0.0,0.02048,0.00579,0.01044,0.0,0.00613,0.0,0.02431
2025-08-22 01:15:00,Uno H1602,0.06688,0.0,0.0,0.0,0.00352,0.0,0.00016,0.00323,0.0,0.0,0.0,0.02034,0.00594,0.01051,0.0,0.00624,0.0,0.024329999999999997
2025-08-22 01:20:00,Uno H1602,0.06636,0.0,0.0,0.0,0.00346,0.0,8e-05,0.00329,0.0,0.0,0.0,0.02052,0.00594,0.010490000000000001,0.0,0.00625,0.0,0.02445
2025-08-22 01:25:00,Uno H1602,0.17848,0.0,0.0,0.0,0.11543,0.0,0.00032,0.00328,0.0,0.0,0.0,0.02035,0.00574,0.01048,0.0,0.00597,0.0,0.02432
2025-08-22 01:30:00,Uno H1602,0.18491,0.0,0.0,0.0,0.12184,0.0,0.00016,0.0033399999999999997,0.0,0.0,0.0,0.02053,0.00596,0.01053,0.0,0.00617,0.0,0.024460000000000003
2025-08-22 01:35:00,Uno H1602,0.1845,0.0,0.0,0.0,0.12137,0.0,0.00023999999999999998,0.0033399999999999997,0.0,0.0,0.0,0.02044,0.00634,0.01059,0.0,0.00598,0.0,0.02418
2025-08-22 01:40:00,Uno H1602,0.18406,0.0,0.0,0.0,0.12118000000000001,0.0,0.00041999999999999996,0.0033,0.0,0.0,0.0,0.02052,0.00596,0.01044,0.0,0.00624,0.0,0.02426
2025-08-22 01:45:00,Uno H1602,0.0664,0.0,0.0,0.0,0.0035499999999999998,0.0,0.0002,0.00328,0.0,0.0,0.0,0.02041,0.005719999999999999,0.01046,0.0,0.00618,0.0,0.02436
2025-08-22 01:50:00,Uno H1602,0.0664,0.0,0.0,0.0,0.0035,0.0,0.00023999999999999998,0.00328,0.0,0.0,0.0,0.02051,0.0059299999999999995,0.01061,0.0,0.0060999999999999995,0.0,0.02442
2025-08-22 01:55:00,Uno H1602,0.06667000000000001,0.0,0.0,0.0,0.0035499999999999998,0.0,5.9999999999999995e-05,0.00329,0.0,0.0,0.0,0.02054,0.0059299999999999995,0.01051,0.0,0.00601,0.0,0.02432
2025-08-22 02:00:00,Uno H1602,0.06689,0.0,0.0,0.0,0.00361,0.0,5e-05,0.00326,0.0,0.0,0.0,0.02029,0.005690000000000001,0.01055,0.0,0.00617,0.0,0.024300000000000002
2025-08-22 02:05:00,Uno H1602,0.06656000000000001,0.0,0.0,0.0,0.0035800000000000003,0.0,0.00016,0.00329,0.0,0.0,0.0,0.02041,0.00571,0.01052,0.0,0.0061600000000000005,0.0,0.02425
2025-08-22 02:10:00,Uno H1602,0.06706999999999999,0.0,0.0,0.0,0.00352,0.0,7.000000000000001e-05,0.00327,0.0,0.0,0.0,0.02026,0.00592,0.01065,0.0,0.0062,0.0,0.024300000000000002
2025-08-22 02:15:00,Uno H1602,0.06705,0.0,0.0,0.0,0.0036,0.0,8.999999999999999e-05,0.00326,0.0,0.0,0.0,0.02038,0.0057599999999999995,0.01055,0.0,0.00611,0.0,0.02443
2025-08-22 02:20:00,Uno H1602,0.17898,0.0,0.0,0.0,0.11564,0.0,0.00035,0.00327,0.0,0.0,0.0,0.02041,0.00579,0.01055,0.0,0.0060999999999999995,0.0,0.024239999999999998
2025-08-22 02:25:00,Uno H1602,0.18578999999999998,0.0,0.0,0.0,0.12240000000000001,0.0,0.00019,0.00329,0.0,0.0,0.0,0.02048,0.00594,0.01042,0.0,0.00609,0.0,0.02443
2025-08-22 02:30:00,Uno H1602,0.18547,0.0,0.0,0.0,0.12178,0.0,8e-05,0.00327,0.0,0.0,0.0,0.020460000000000002,0.00579,0.01051,0.0,0.00614,0.0,0.02432
2025-08-22 02:35:00,Uno H1602,0.1851,0.0,-1e-05,0.0,0.12176000000000001,0.0,7.000000000000001e-05,0.00333,0.0,0.0,0.0,0.02045,0.00578,0.010320000000000001,0.0,0.00607,0.0,0.02436
2025-08-22 02:40:00,Uno H1602,0.0676,0.0,0.0,0.0,0.0037099999999999998,0.0,0.00015,0.00327,0.0,0.0,0.0,0.02048,0.005719999999999999,0.01043,0.0,0.00622,0.0,0.02443
2025-08-22 02:45:00,Uno H1602,0.06725,0.0,0.0,0.0,0.0037099999999999998,0.0,0.00026000000000000003,0.00337,0.0,0.0,0.0,0.02053,0.00578,0.01038,0.0,0.00601,0.0,0.02445
2025-08-22 02:50:00,Uno H1602,0.0677,0.0,0.0,0.0,0.00365,0.0,0.00027,0.0033599999999999997,0.0,0.0,0.0,0.02041,0.005900000000000001,0.01044,0.0,0.006030000000000001,0.0,0.02437
2025-08-22 02:55:00,Uno H1602,0.06753,0.0,0.0,0.0,0.00373,0.0,8e-05,0.00327,0.0,0.0,0.0,0.02045,0.005849999999999999,0.01063,0.0,0.00614,0.0,0.02457
2025-08-22 03:00:00,Uno H1602,0.06731999999999999,0.0,0.0,0.0,0.00365,0.0,0.00015,0.0033,0.0,0.0,0.0,0.02042,0.0061600000000000005,0.01068,0.0,0.00615,0.0,0.0245
2025-08-22 03:05:00,Uno H1602,0.06733,0.0,0.0,0.0,0.00364,0.0,0.00034,0.00332,0.0,0.0,0.0,0.02035,0.00574,0.01063,0.0,0.00636,0.0,0.02432
2025-08-22 03:10:00,Uno H1602,0.18115,0.0,0.0,0.0,0.11676,0.0,0.00011,0.00325,0.0,0.0,0.0,0.02042,0.00626,0.01046,0.0,0.0061600000000000005,0.0,0.024300000000000002
2025-08-22 03:15:00,Uno H1602,0.18578,0.0,0.0,0.0,0.12168999999999999,0.0,0.0,0.00337,0.0,0.0,0.0,0.02038,0.00587,0.010369999999999999,0.0,0.00618,0.0,0.02428
2025-08-22 03:20:00,Uno H1602,0.18675999999999998,0.0,0.0,0.0,0.12279000000000001,0.0,0.00026000000000000003,0.00333,0.0,0.0,0.0,0.02034,0.00592,0.01051,0.0,0.0060999999999999995,0.0,0.02444
2025-08-22 03:25:00,Uno H1602,0.18524000000000002,0.0,0.0,0.0,0.12128,0.0,0.0,0.00332,0.0,0.0,0.0,0.02035,0.005900000000000001,0.01045,0.0,0.0062699999999999995,0.0,0.02429
2025-08-22 03:30:00,Uno H1602,0.06841,0.0,0.0,0.0,0.00367,0.0,0.00035999999999999997,0.0033599999999999997,0.0,0.0,0.0,0.02022,0.0062,0.01056,0.0,0.00609,0.0,0.02438
2025-08-22 03:35:00,Uno H1602,0.06824,0.0,0.0,0.0,0.00369,0.0,0.00028000000000000003,0.0033,0.0,0.0,0.0,0.020399999999999998,0.0060999999999999995,0.0105,0.0,0.00621,0.0,0.02435
2025-08-22 03:40:00,Uno H1602,0.06817000000000001,0.0,0.0,0.0,0.00377,0.0,0.00025,0.0033399999999999997,0.0,0.0,0.0,0.02034,0.0061200000000000004,0.0105,0.0,0.00625,0.0,0.02438
2025-08-22 03:45:00,Uno H1602,0.06848,0.0,0.0,0.0,0.00382,0.0,8.999999999999999e-05,0.0033,0.0,0.0,0.0,0.02034,0.00633,0.01059,0.0,0.0062699999999999995,0.0,0.024329999999999997
2025-08-22 03:50:00,Uno H1602,0.06762,0.0,0.0,0.0,0.00377,0.0,0.00028000000000000003,0.0033900000000000002,0.0,0.0,0.0,0.02044,0.00617,0.01053,0.0,0.0060999999999999995,0.0,0.02436
2025-08-22 03:55:00,Uno H1602,0.06826,0.0,0.0,0.0,0.0037099999999999998,0.0,8.999999999999999e-05,0.0033900000000000002,0.0,0.0,0.0,0.02041,0.00649,0.01046,0.0,0.00611,0.0,0.02432
2025-08-22 04:00:00,Uno H1602,0.06799,0.0,-1e-05,0.0,0.0037099999999999998,0.0,0.0005600000000000001,0.0033399999999999997,0.0,0.0,0.0,0.02059,0.00637,0.01061,0.0,0.0062699999999999995,0.0,0.0245
2025-08-22 04:05:00,Uno H1602,0.18569,0.0,0.0,0.0,0.11881,0.0,0.00027,0.00332,0.0,0.0,0.0,0.02028,0.00942,0.01066,0.0,0.006019999999999999,0.0,0.024300000000000002
2025-08-22 04:10:00,Uno H1602,0.18606,0.0,0.0,0.0,0.12239,0.0,0.00016,0.00329,0.0,0.0,0.0,0.02038,0.00617,0.010490000000000001,0.0,0.00622,0.0,0.02428
2025-08-22 04:15:00,Uno H1602,0.18483000000000002,0.0,0.0,0.0,0.12163,0.0,8.999999999999999e-05,0.00337,0.0,0.0,0.0,0.02032,0.0062900000000000005,0.01043,0.0,0.0061600000000000005,0.0,0.02422
2025-08-22 04:20:00,Uno H1602,0.18442,0.0,0.0,0.0,0.12043999999999999,0.0,0.00028000000000000003,0.00329,0.0,0.0,0.0,0.02056,0.0062699999999999995,0.01046,0.0,0.00628,0.0,0.024460000000000003
2025-08-22 04:25:00,Uno H1602,0.06764,0.0,0.0,0.0,0.00373,0.0,0.00020999999999999998,0.00332,0.0,0.0,0.0,0.020370000000000003,0.0063,0.01051,0.0,0.00628,0.0,0.02437
2025-08-22 04:30:00,Uno H1602,0.06795,0.0,0.0,0.0,0.00365,0.0,0.00041,0.00328,0.0,0.0,0.0,0.02032,0.0064,0.01051,0.0,0.0061600000000000005,0.0,0.02443
2025-08-22 04:35:00,Uno H1602,0.06728,0.0,0.0,0.0,0.00366,0.0,0.00016,0.00332,0.0,0.0,0.0,0.02032,0.0058,0.010490000000000001,0.0,0.0060999999999999995,0.0,0.02431
2025-08-22 04:40:00,Uno H1602,0.06848,0.0,0.0,0.0,0.00512,0.0,0.0,0.00325,0.0,0.0,0.0,0.02032,0.006059999999999999,0.01035,0.0,0.00621,0.0,0.02435
2025-08-22 04:45:00,Uno H1602,0.06709,0.0,0.0,0.0,0.00365,0.0,0.00023999999999999998,0.0033,0.0,0.0,0.0,0.020390000000000002,0.00575,0.01041,0.0,0.00609,0.0,0.02435
2025-08-22 04:50:00,Uno H1602,0.06718,0.0,0.0,0.0,0.0037400000000000003,0.0,0.00026000000000000003,0.0033599999999999997,0.0,0.0,0.0,0.02034,0.005730000000000001,0.01039,0.0,0.00607,0.0,0.024239999999999998
2025-08-22 04:55:00,Uno H1602,0.1754,0.0,0.0,0.0,0.11148999999999999,0.0,7.000000000000001e-05,0.00325,0.0,0.0,0.0,0.020370000000000003,0.00571,0.01052,0.0,0.006,0.0,0.02444
2025-08-22 05:00:00,Uno H1602,0.18456999999999998,0.0,0.0,0.0,0.12148,0.0,0.00014000000000000001,0.00329,0.0,0.0,0.0,0.020460000000000002,0.005690000000000001,0.01039,0.0,0.00617,0.0,0.02432
2025-08-22 05:05:00,Uno H1602,0.18564,0.0,0.0,0.0,0.1221,0.0,4e-05,0.00328,0.0,0.0,0.0,0.02045,0.005849999999999999,0.010320000000000001,0.0,0.0060999999999999995,0.0,0.024329999999999997
2025-08-22 05:10:00,Uno H1602,0.18299,0.0,0.0,0.0,0.12,0.0,0.00026000000000000003,0.0033399999999999997,0.0,0.0,0.0,0.020329999999999997,0.0058,0.01033,0.0,0.0062699999999999995,0.0,0.024239999999999998
2025-08-22 05:15:00,Uno H1602,0.06712,0.0,0.0,0.0,0.0036,0.0,0.00027,0.00333,0.0,0.0,0.0,0.020489999999999998,0.0059900000000000005,0.01061,0.0,0.00614,0.0,0.024489999999999998
2025-08-22 05:20:00,Uno H1602,0.06691,0.0,0.0,0.0,0.0035299999999999997,0.0,1e-05,0.00329,0.0,0.0,0.0,0.020399999999999998,0.00588,0.01048,0.0,0.00614,0.0,0.02426
2025-08-22 05:25:00,Uno H1602,0.06627,0.0,0.0,0.0,0.00352,0.0,0.00011999999999999999,0.00327,0.0,0.0,0.0,0.02035,0.00579,0.01033,0.0,0.0061600000000000005,0.0,0.024239999999999998
2025-08-22 05:30:00,Uno H1602,0.06626,0.0,0.0,0.0,0.0035,0.0,0.00025,0.00329,0.0,0.0,0.0,0.02048,0.00594,0.01044,0.0,0.00624,0.0,0.02438
2025-08-22 05:35:00,Uno H1602,0.06758,0.0,0.0,0.0,0.00347,0.0,0.00017999999999999998,0.0033,0.0,0.0,0.0,0.020550000000000002,0.0071200000000000005,0.01028,0.0,0.00617,0.0,0.02442
2025-08-22 05:40:00,Uno H1602,0.06591,0.0,0.0,0.0,0.00344,0.0,0.00061,0.00328,0.0,0.0,0.0,0.020460000000000002,0.005900000000000001,0.01036,0.0,0.0061600000000000005,0.0,0.02442
2025-08-22 05:45:00,Uno H1602,0.18181999999999998,0.0,0.0,0.0,0.1197,0.0,0.0,0.00329,0.0,0.0,0.0,0.02048,0.00594,0.01031,0.0,0.006059999999999999,0.0,0.02437
2025-08-22 05:50:00,Uno H1602,0.18296,0.0,0.0,0.0,0.12081,0.0,0.00013000000000000002,0.00328,0.0,0.0,0.0,0.020489999999999998,0.0061600000000000005,0.01044,0.0,0.0062,0.0,0.02438
2025-08-22 05:55:00,Uno H1602,0.18325999999999998,0.0,0.0,0.0,0.12076,0.0,0.00015,0.00317,0.0,0.0,0.0,0.02038,0.00619,0.01033,0.0,0.005900000000000001,0.0,0.02422
2025-08-22 06:00:00,Uno H1602,0.18309999999999998,0.0,0.0,0.0,0.12038,0.0,0.0,0.00326,0.0,0.0,0.0,0.020329999999999997,0.00613,0.010289999999999999,0.0,0.00604,0.0,0.02429
2025-08-22 06:05:00,Uno H1602,0.07,0.0,0.0,0.0,0.0033599999999999997,0.0,0.00034,0.0032,0.0,0.0,0.0,0.02054,0.00654,0.01044,0.0,0.00611,0.0,0.02428
2025-08-22 06:10:00,Uno H1602,0.07594,0.0,0.0,0.0,0.00325,0.0,5.9999999999999995e-05,0.00327,0.0,0.0,0.0,0.020390000000000002,0.00684,0.010490000000000001,0.0,0.00601,0.0,0.024329999999999997
2025-08-22 06:15:00,Uno H1602,0.07507,0.0,0.0,0.0,0.00326,0.0,5e-05,0.02209,0.0,0.0111,0.0,0.02047,0.00608,0.0503,0.0,0.027219999999999998,0.0,0.035840000000000004
2025-08-22 06:20:00,Uno H1602,0.09309999999999999,0.0,0.0,0.0,0.00315,0.01591,0.00023999999999999998,0.02187,0.0,0.0,0.0,0.01324,0.0069299999999999995,0.04995,0.0,0.02718,0.0,0.01692
2025-08-22 06:25:00,Uno H1602,0.09104999999999999,0.0,0.0,0.0,0.0030600000000000002,0.01575,0.00011,0.02166,0.0,0.0,0.0,0.0157,0.0061200000000000004,0.04985,0.0,0.02734,0.0,0.019370000000000002
2025-08-22 06:30:00,Uno H1602,0.08925,0.0,0.0,0.0,0.00302,0.014199999999999999,0.00011999999999999999,0.02125,0.0,0.08535,0.0,0.01515,0.0059900000000000005,0.04992,0.0,0.02723,0.0,0.10528
2025-08-22 06:35:00,Uno H1602,0.11399,0.0,0.0,0.0,0.00313,0.038630000000000005,0.00011,0.0213,0.0,0.03922,0.0,0.01487,0.00605,0.049659999999999996,0.0,0.02725,0.0,0.05822
