Timestamp,Apartment,Marvella A1801 - Common Geyser,Marvella A1801 - Common Toilet Geyser,Marvella A1801 - Common Toilet Lights and Fans,Marvella A1801 - Fridge,Marvella A1801 - Living AC,Marvella A1801 - Living Fan1 and Lights,Marvella A1801 - Main Phase,Marvella A1801 - Master AC,Marvella A1801 - Master Bed Lights,Marvella A1801 - Master Bed Lights Fans Plug,Marvella A1801 - Master Bed Toilet Lights and Fans,Marvella A1801 - Master Geyser,Marvella A1801 - Master Toilet Lights and Fans,Marvella A1801 - Spare1,Marvella A1801 - Spare2,Marvella A1801 - Washing Machine
2025-09-06 18:35:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.02545,0.038770000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00551
2025-09-06 18:40:00,Marvella A1801,0.00011999999999999999,0.0,0.0,0.0,0.0,0.02538,0.03893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00566
2025-09-06 18:45:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.02537,0.038810000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056500000000000005
2025-09-06 18:50:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.02546,0.09167,0.0,0.0,0.0,0.0,0.053649999999999996,0.0,0.0,0.0,0.00551
2025-09-06 18:55:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.02536,0.09004999999999999,0.0,0.0,0.0,0.0,0.0531,0.0,0.0,0.0,0.00534
2025-09-06 19:00:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.02442,0.08863,0.0,0.0,0.0,0.0,0.05211,0.0,0.0,0.0,0.00542
2025-09-06 19:05:00,Marvella A1801,0.0,0.0,0.00458,0.0,0.0,0.02429,0.09409999999999999,0.0,0.0,0.0,0.0,0.05163,0.0,0.0,0.0,0.00556
2025-09-06 19:10:00,Marvella A1801,0.0,0.0,0.00461,0.0,0.0,0.02437,0.19526,0.0,0.02125,0.0,0.0,0.13215000000000002,0.0,0.0,0.0,0.00553
2025-09-06 19:15:00,Marvella A1801,0.0,0.0,0.00452,0.0,0.0,0.024390000000000002,0.19494,0.0,0.02111,0.0,0.0,0.13156,0.0,0.0,0.0,0.0055899999999999995
2025-09-06 19:20:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.02438,0.18799000000000002,0.0,0.02101,0.0,0.0,0.13099,0.0,0.0,0.0,0.00541
2025-09-06 19:25:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.02444,0.19015,0.0,0.0211,0.0,0.0,0.13238999999999998,0.0,0.0,0.0,0.00551
2025-09-06 19:30:00,Marvella A1801,0.0,0.0,0.02966,0.0,0.0,0.02435,0.22063999999999998,0.0,0.02109,0.0,0.0,0.13241999999999998,0.0,0.0,0.0,0.00551
2025-09-06 19:35:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.0245,0.18347,0.0,0.021079999999999998,0.0,0.0,0.12618000000000001,0.0,0.0,0.0,0.00538
2025-09-06 19:40:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.02451,0.18465,0.0,0.0211,0.0,0.0,0.12715,0.0,0.0,0.0,0.00544
2025-09-06 19:45:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.02451,0.05803,0.0,0.02104,0.0,0.0,0.0,0.0,0.0,0.0,0.00545
2025-09-06 19:50:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.0245,0.11989,0.0,0.02104,0.0,0.0,0.06309000000000001,0.0,0.0,0.0,0.00536
2025-09-06 19:55:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.02442,0.14334,0.0,0.02104,0.02117,0.0,0.06451000000000001,0.0,0.0,0.0,0.00545
2025-09-06 20:00:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.024460000000000003,0.1395,0.0,0.02105,0.02115,0.0,0.060579999999999995,0.0,0.0,0.0,0.00541
2025-09-06 20:05:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.024460000000000003,0.13815,0.0,0.02104,0.02129,0.0,0.05935,0.0,0.0,0.0,0.00538
2025-09-06 20:10:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.7435499999999999,0.13683,0.0,0.020980000000000002,0.02119,0.0,0.05781,0.0,0.0,0.0,0.00536
2025-09-06 20:15:00,Marvella A1801,0.0,0.0,0.02761,0.0,0.0,1.0852,1.3358800000000002,0.0,0.020989999999999998,0.0,0.0,0.05722,0.0,0.0,0.0,0.00538
2025-09-06 20:20:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,1.11522,1.24448,0.0,0.02097,0.0,0.0,0.056280000000000004,0.0,0.0,0.0,0.00533
2025-09-06 20:25:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,1.20648,1.23503,0.0,0.02102,0.0,0.0,0.05604,0.0,0.0,0.0,0.00552
2025-09-06 20:30:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,1.12328,1.33184,0.0,0.02103,0.0,0.0,0.0554,0.0,0.0,0.0,0.00562
2025-09-06 20:35:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,1.1348099999999999,1.26814,0.0,0.02094,0.0,0.0,0.05528,0.0,0.0,0.0,0.00538
2025-09-06 20:40:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,1.1231300000000002,1.25245,0.0,0.02092,0.0,0.0,0.0,0.0,0.0,0.0,0.0054
2025-09-06 20:45:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.02438,0.05836,0.0,0.020980000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.00536
2025-09-06 20:50:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,1.07368,1.2173699999999998,0.0,0.02097,0.0,0.0,0.0,0.0,0.0,0.0,0.00555
2025-09-06 20:55:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,1.19738,1.2144300000000001,0.0,0.02097,0.0,0.0,0.0,0.0,0.0,0.0,0.00541
2025-09-06 21:00:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,1.23842,1.16201,0.0,0.02097,0.0,0.0,0.0,0.0,0.0,0.0,0.00533
2025-09-06 21:05:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,1.1854500000000001,1.22628,0.0,0.02092,0.0,0.0,0.0,0.0,0.0,0.0,0.00536
2025-09-06 21:10:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,1.15016,1.2315099999999999,0.0,0.02091,0.0,0.0,0.056159999999999995,0.0,0.0,0.0,0.00544
2025-09-06 21:15:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,1.17392,1.25597,0.0,0.020989999999999998,0.0,0.0,0.056780000000000004,0.0,0.0,0.0,0.00538
2025-09-06 21:20:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.42883,0.52225,0.0,0.02095,0.0,0.0,0.05583,0.0,0.0,0.0,0.00538
2025-09-06 21:25:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,1.28447,1.04397,0.0,0.020980000000000002,0.0,0.0,0.054439999999999995,0.0,0.0,0.0,0.00539
2025-09-06 21:30:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,1.21024,1.22046,0.0,0.02095,0.0,0.0,0.0,0.0,0.0,0.0,0.00547
2025-09-06 21:35:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,1.14573,1.30676,0.0,0.02101,0.0,0.0,0.0,0.0,0.0,0.0,0.00535
2025-09-06 21:40:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,1.2474100000000001,1.20997,0.0,0.020980000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.00536
2025-09-06 21:45:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,1.13505,1.15954,0.0,0.02103,0.0,0.0,0.0,0.0,0.0,0.0,0.00536
2025-09-06 21:50:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.08162,0.11618,0.0,0.02102,0.0,0.0,0.0,0.0,0.0,0.0,0.00555
2025-09-06 21:55:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.08172,0.15147,0.0,0.02095,0.0,0.0,0.03578,0.0,0.0,0.0,0.00546
2025-09-06 22:00:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.08226,0.17111,0.0,0.02111,0.0,0.0,0.05568,0.0,0.0,0.0,0.00539
2025-09-06 22:05:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.08183,0.16969,0.0,0.020980000000000002,0.0,0.0,0.05536,0.0,0.0,0.0,0.00539
2025-09-06 22:10:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.08216,0.17001,0.0,0.02105,0.0,0.0,0.055479999999999995,0.0,0.0,0.0,0.00539
2025-09-06 22:15:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.08183,0.1611,0.0,0.021079999999999998,0.045439999999999994,0.0,0.0,0.0,0.0,0.0,0.00556
2025-09-06 22:20:00,Marvella A1801,0.004889999999999999,0.0,0.0,0.0,0.0,0.08189,0.11761,0.0,0.02103,0.0,0.0,0.0,0.0,0.0,0.0,0.0054800000000000005
2025-09-06 22:25:00,Marvella A1801,0.11754,0.0,0.0,0.0,0.0,0.08141,0.2341,0.0,0.02103,0.0,0.0,0.0,0.0,0.0,0.0,0.00541
2025-09-06 22:30:00,Marvella A1801,0.1178,0.0,0.0,0.0,0.0,0.08127,0.23262,0.0,0.02103,0.0,0.0,0.0,0.0,0.0,0.0,0.00542
2025-09-06 22:35:00,Marvella A1801,0.11705,0.0,0.0,0.0,0.0,0.08193,0.23392,0.0,0.02091,0.0,0.0,0.0,0.0,0.0,0.0,0.00547
2025-09-06 22:40:00,Marvella A1801,0.11637,0.0,0.0,0.0,0.0,0.08184999999999999,0.26916,0.0,0.0211,0.0,0.0,0.03656,0.0,0.0,0.0,0.00542
2025-09-06 22:45:00,Marvella A1801,0.1166,0.0,0.0,0.0,0.0,0.08181999999999999,0.28754,0.0,0.02103,0.0,0.0,0.055450000000000006,0.0,0.0,0.0,0.00538
2025-09-06 22:50:00,Marvella A1801,0.11581999999999999,0.0,0.0,0.0,0.0,0.08163,0.28804,0.0,0.021079999999999998,0.0,0.0,0.055630000000000006,0.0,0.0,0.0,0.00544
2025-09-06 22:55:00,Marvella A1801,0.11445,0.0,0.0,0.0,0.0,0.08228,0.28679000000000004,0.0,0.020989999999999998,0.0,0.0,0.05468,0.0,0.0,0.0,0.00544
2025-09-06 23:00:00,Marvella A1801,0.11584,0.0,0.0,0.0,0.0,0.08243,0.23312,0.0,0.020989999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.00535
2025-09-06 23:05:00,Marvella A1801,0.11646,0.0,0.0,0.0,0.0,0.08195000000000001,0.23208,0.0,0.02097,0.0,0.0,0.0,0.0,0.0,0.0,0.00554
2025-09-06 23:10:00,Marvella A1801,0.11515,0.0,0.0,0.0,0.0,0.08206999999999999,0.23299,0.0,0.02094,0.0,0.0,0.0,0.0,0.0,0.0,0.0056
2025-09-06 23:15:00,Marvella A1801,0.11569,0.0,0.0,0.0,0.0,0.08256999999999999,0.20994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00546
2025-09-06 23:20:00,Marvella A1801,0.11565,0.0,0.0,0.0,0.0,0.08226,0.21008000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00531
2025-09-06 23:25:00,Marvella A1801,0.11619,0.0,0.0,0.0,0.0,0.08241,0.23267,0.0,0.02128,0.0,0.0,0.0,0.0,0.0,0.0,0.00538
2025-09-06 23:30:00,Marvella A1801,0.11588,0.0,0.0,0.0,0.0,0.08195999999999999,0.26671,0.0,0.02122,0.0,0.0,0.03908,0.0,0.0,0.0,0.00539
2025-09-06 23:35:00,Marvella A1801,0.11652,0.0,0.0,0.0,0.0,0.08158,0.31072000000000005,0.0,0.02105,0.0,0.0,0.07822,0.0,0.0,0.0,0.00554
2025-09-06 23:40:00,Marvella A1801,0.11677,0.0,0.0,0.0,0.0,0.08077,1.84721,0.0,0.02097,0.0,1.5306199999999999,0.07979,0.0,0.0,0.0,0.00555
2025-09-06 23:45:00,Marvella A1801,0.11483,0.0,0.0,0.0,0.0,0.08203,0.31183,0.0,0.02103,0.0,0.0,0.07923000000000001,0.0,0.0,0.0,0.00538
2025-09-06 23:50:00,Marvella A1801,0.11593,0.0,0.0,0.0,0.0,0.08233,0.30695999999999996,0.0,0.020989999999999998,0.0,0.0,0.07715999999999999,0.0,0.0,0.0,0.00545
2025-09-06 23:55:00,Marvella A1801,0.11514,0.0,0.0,0.0,0.0,0.08277,0.23076,0.0,0.02103,0.0,0.0,0.0,0.0,0.0,0.0,0.00539
2025-09-07 00:00:00,Marvella A1801,0.1154,0.0,0.0,0.0,0.0,0.08216,0.26829000000000003,0.0,0.05682,0.0,0.0,0.0,0.0,0.0,0.0,0.00545
2025-09-07 00:05:00,Marvella A1801,0.11359999999999999,0.0,0.0,0.0,0.0,0.08189,0.2299,0.0,0.02094,0.0,0.0,0.0,0.0,0.0,0.0,0.0054
2025-09-07 00:10:00,Marvella A1801,0.11476,0.0,0.0,0.0,0.0,0.08226,0.26822,0.0,0.02101,0.0,0.0,0.03823,0.0,0.0,0.0,0.00545
2025-09-07 00:15:00,Marvella A1801,0.11554,0.0,0.0,0.0,0.0,0.08226,0.30974,0.0,0.02101,0.0,0.0,0.08011,0.0,0.0,0.0,0.00538
2025-09-07 00:20:00,Marvella A1801,0.11477,0.0,0.0,0.0,0.0,0.08023999999999999,3.48127,0.0,0.02092,0.13312000000000002,0.0,3.0905499999999995,0.028579999999999998,0.0,0.0,0.00539
2025-09-07 00:25:00,Marvella A1801,0.11508,0.0,0.0,0.0,0.0,0.07962000000000001,3.4580900000000003,0.0,0.02095,0.13248,0.0,3.0716400000000004,0.027350000000000003,0.0,0.0,0.00556
2025-09-07 00:30:00,Marvella A1801,0.11572,0.0,0.0,0.0,0.0,0.08151,0.37344,0.0,0.02101,0.1418,0.0,0.0,0.0,0.0,0.0,0.00552
2025-09-07 00:35:00,Marvella A1801,0.11569,0.0,0.0,0.0,0.0,0.08194,0.37357999999999997,0.0,0.02105,0.14175,0.0,0.0,0.0,0.0,0.0,0.00545
2025-09-07 00:40:00,Marvella A1801,0.11497,0.0,0.0,0.0,0.0,0.08212,0.37447,0.0,0.02103,0.14148,0.0,0.0,0.0,0.0,0.0,0.00554
2025-09-07 00:45:00,Marvella A1801,0.1157,0.0,0.0,0.0,0.0,0.0824,0.47258,0.0,0.020980000000000002,0.24069,0.0,0.0,0.0,0.0,0.0,0.00542
2025-09-07 00:50:00,Marvella A1801,0.11484,0.0,0.0,0.0,0.0,0.08244,0.52922,0.0,0.02105,0.26256999999999997,0.0,0.04844,0.0,0.0,0.0,0.00545
2025-09-07 00:55:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.0825,0.44504000000000005,0.0,0.02101,0.27355,0.0,0.05533,0.0,0.0,0.0,0.00555
2025-09-07 01:00:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.08233,0.42184,0.0,0.0,0.27204,0.0,0.056549999999999996,0.0,0.0,0.0,0.00542
2025-09-07 01:05:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.08258,0.40124,0.0,0.0,0.2522,0.0,0.054909999999999994,0.0,0.0,0.0,0.00546
2025-09-07 01:10:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.08256000000000001,0.39992,0.0,0.0,0.25125,0.0,0.05579,0.0,0.0,0.0,0.00561
2025-09-07 01:15:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.08275,0.35869,0.0,0.0,0.2635,0.0,0.0,0.0,0.0,0.0,0.00535
2025-09-07 01:20:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.08301,0.34808999999999996,0.0,0.0,0.25317,0.0,0.0,0.0,0.0,0.0,0.00545
2025-09-07 01:25:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.08339,0.39671,0.0,0.05038,0.25056,0.0,0.0,0.0,0.0,0.0,0.0055899999999999995
2025-09-07 01:30:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.08301,0.46832,0.0,0.05004,0.26063,0.0,0.07781999999999999,0.0,0.0,0.0,0.00546
2025-09-07 01:35:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.0831,0.48244,0.0,0.05027,0.25851999999999997,0.0,0.07901999999999999,0.0,0.0,0.0,0.00552
2025-09-07 01:40:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.08322,0.48197,0.0,0.05028,0.25872,0.0,0.07701999999999999,0.0,0.0,0.0,0.00547
2025-09-07 01:45:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.0833,0.47998,0.0,0.05024,0.25829,0.0,0.07611,0.0,0.0,0.0,0.00553
2025-09-07 01:50:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.08320999999999999,0.4124,0.0,0.050320000000000004,0.26553,0.0,0.0,0.0,0.0,0.0,0.00735
2025-09-07 01:55:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.08385,0.44086000000000003,0.0,0.05056,0.2631,0.0,0.0,0.0,0.0,0.0,0.00546
2025-09-07 02:00:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.08374,0.45685000000000003,0.0,0.05076,0.30933,0.0,0.0,0.0,0.0,0.0,0.00556
2025-09-07 02:05:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.08358,0.41038,0.0,0.05073,0.26336000000000004,0.0,0.0,0.0,0.0,0.0,0.00542
2025-09-07 02:10:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.08345999999999999,0.44161,0.0,0.05062,0.26306999999999997,0.0,0.03472,0.0,0.0,0.0,0.00541
2025-09-07 02:15:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.08306000000000001,0.48619999999999997,0.0,0.05043,0.26377999999999996,0.0,0.07682,0.0,0.0,0.0,0.00556
2025-09-07 02:20:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.08333,0.48583,0.0,0.0507,0.26287,0.0,0.07645,0.0,0.0,0.0,0.00546
2025-09-07 02:25:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.08325,0.48451,0.0,0.05055,0.26267,0.0,0.07576999999999999,0.0,0.0,0.0,0.00546
2025-09-07 02:30:00,Marvella A1801,0.0,0.0,0.029769999999999998,0.0,0.0,0.08367000000000001,0.44201999999999997,0.0,0.05082,0.26418,0.0,0.0,0.0,0.0,0.0,0.00561
2025-09-07 02:35:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05865,0.37975,0.0,0.0,0.30893,0.0,0.0,0.0,0.0,0.0,0.0054800000000000005
2025-09-07 02:40:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05834,0.3723,0.0,0.0,0.30129,0.0,0.0,0.0,0.0,0.0,0.00544
2025-09-07 02:45:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05846,0.3788,0.0,0.0,0.30805,0.0,0.0,0.0,0.0,0.0,0.00539
2025-09-07 02:50:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05846,0.15308000000000002,0.0,0.0,0.08277,0.0,0.0,0.0,0.0,0.0,0.0054800000000000005
2025-09-07 02:55:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05837,0.20524,0.0,0.0,0.09553,0.0,0.055659999999999994,0.0,0.0,0.0,0.00552
2025-09-07 03:00:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05865,0.22134,0.0,0.0,0.09597,0.0,0.055619999999999996,0.0,0.0,0.0,0.00546
2025-09-07 03:05:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05858,0.22083000000000003,0.0,0.0,0.09551000000000001,0.0,0.05546,0.0,0.0,0.0,0.00546
2025-09-07 03:10:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05873,0.2195,0.0,0.0,0.09570999999999999,0.0,0.05442,0.0,0.0,0.0,0.00542
2025-09-07 03:15:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05873,0.16578,0.0,0.0,0.09544,0.0,0.0,0.0,0.0,0.0,0.00551
2025-09-07 03:20:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05871,0.16652,0.0,0.0,0.09614,0.0,0.0,0.0,0.0,0.0,0.00558
2025-09-07 03:25:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05883,0.16697,0.0,0.0,0.09631999999999999,0.0,0.0,0.0,0.0,0.0,0.00563
2025-09-07 03:30:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.0586,0.16681,0.0,0.0,0.09594,0.0,0.0,0.0,0.0,0.0,0.00541
2025-09-07 03:35:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05889,0.16634000000000002,0.0,0.0,0.09591,0.0,0.0,0.0,0.0,0.0,0.00535
2025-09-07 03:40:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05856,0.2026,0.0,0.0,0.09586,0.0,0.036270000000000004,0.0,0.0,0.0,0.00544
2025-09-07 03:45:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05861,0.22157,0.0,0.0,0.09617,0.0,0.05554,0.0,0.0,0.0,0.0055899999999999995
2025-09-07 03:50:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05888,0.22019,0.0,0.0,0.09614,0.0,0.054810000000000005,0.0,0.0,0.0,0.0056
2025-09-07 03:55:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05869,0.22082,0.0,0.0,0.09606999999999999,0.0,0.05447,0.0,0.0,0.0,0.0054800000000000005
2025-09-07 04:00:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05887,0.16658,0.0,0.0,0.09603,0.0,0.0,0.0,0.0,0.0,0.0058
2025-09-07 04:05:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05888,0.16658,0.0,0.0,0.09553,0.0,0.0,0.0,0.0,0.0,0.00546
2025-09-07 04:10:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05873,0.16383,0.0,0.0,0.09361,0.0,0.0,0.0,0.0,0.0,0.00539
2025-09-07 04:15:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05878,0.16068000000000002,0.0,0.0,0.09040999999999999,0.0,0.0,0.0,0.0,0.0,0.00546
2025-09-07 04:20:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05894,0.16047,0.0,0.0,0.08968999999999999,0.0,0.0,0.0,0.0,0.0,0.00546
2025-09-07 04:25:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05899,0.16091999999999998,0.0,0.0,0.08946,0.0,0.0,0.0,0.0,0.0,0.00553
2025-09-07 04:30:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05946,0.21346,0.0,0.0,0.08759,0.0,0.05532,0.0,0.0,0.0,0.0054
2025-09-07 04:35:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05878,0.21203999999999998,0.0,0.0,0.08678,0.0,0.05525,0.0,0.0,0.0,0.00541
2025-09-07 04:40:00,Marvella A1801,0.07911,0.0,0.0,0.0,0.0,0.05881,0.29189,0.0,0.0,0.08704,0.0,0.055,0.0,0.0,0.0,0.0054
2025-09-07 04:45:00,Marvella A1801,0.07822,0.0,0.0,0.0,0.0,0.0584,0.28829000000000005,0.0,0.0,0.08578,0.0,0.05422,0.0,0.0,0.0,0.00538
2025-09-07 04:50:00,Marvella A1801,0.07712000000000001,0.0,0.0,0.0,0.0,0.0582,0.23227,0.0,0.0,0.0851,0.0,0.0,0.0,0.0,0.0,0.00555
2025-09-07 04:55:00,Marvella A1801,0.07631,0.0,0.0,0.0,0.0,0.05846,0.23184,0.0,0.0,0.08448,0.0,0.0,0.0,0.0,0.0,0.0054
2025-09-07 05:00:00,Marvella A1801,0.07661,0.0,0.0,0.0,0.0,0.05825,0.23202,0.0,0.0,0.08421,0.0,0.0,0.0,0.0,0.0,0.00541
2025-09-07 05:05:00,Marvella A1801,0.07559,0.0,0.0,0.0,0.0,0.05826,0.23128,0.0,0.0,0.08473,0.0,0.0,0.0,0.0,0.0,0.00545
2025-09-07 05:10:00,Marvella A1801,0.07574,0.0,0.0,0.0,0.0,0.05823,0.23035,0.0,0.0,0.08403000000000001,0.0,0.0,0.0,0.0,0.0,0.0056500000000000005
2025-09-07 05:15:00,Marvella A1801,0.07465000000000001,0.0,0.0,0.0,0.0,0.05784,0.26206999999999997,0.0,0.0,0.08197,0.0,0.03534,0.0,0.0,0.0,0.00544
2025-09-07 05:20:00,Marvella A1801,0.07473,0.0,0.0,0.0,0.0,0.05814,0.2811,0.0,0.0,0.08184000000000001,0.0,0.055630000000000006,0.0,0.0,0.0,0.005679999999999999
2025-09-07 05:25:00,Marvella A1801,0.07479000000000001,0.0,0.0,0.0,0.0,0.05801,0.28202,0.0,0.0,0.08170999999999999,0.0,0.054909999999999994,0.0,0.0,0.0,0.00546
2025-09-07 05:30:00,Marvella A1801,0.07487,0.0,0.0,0.0,0.0,0.05831,0.28132999999999997,0.0,0.0,0.08225,0.0,0.054700000000000006,0.0,0.0,0.0,0.00539
2025-09-07 05:35:00,Marvella A1801,0.07454999999999999,0.0,0.0,0.0,0.0,0.05835,0.22634,0.0,0.0,0.08184999999999999,0.0,0.0,0.0,0.0,0.0,0.00547
2025-09-07 05:40:00,Marvella A1801,0.07448,0.0,0.0,0.0,0.0,0.05794,0.22719999999999999,0.0,0.0,0.08259,0.0,0.0,0.0,0.0,0.0,0.00546
2025-09-07 05:45:00,Marvella A1801,0.07464,0.0,0.0,0.0,0.0,0.05823,0.22744999999999999,0.0,0.0,0.08227,0.0,0.0,0.0,0.0,0.0,0.00545
2025-09-07 05:50:00,Marvella A1801,0.07461,0.0,0.0,0.0,0.0,0.05792,0.22634,0.0,0.0,0.08167,0.0,0.0,0.0,0.0,0.0,0.00536
2025-09-07 05:55:00,Marvella A1801,0.07432,0.0,0.0,0.0,0.0,0.05785,0.2282,0.0,0.0,0.08325,0.0,0.0,0.0,0.0,0.0,0.00535
2025-09-07 06:00:00,Marvella A1801,0.07459,0.0,0.0,0.0,0.0,0.05808,0.22688999999999998,0.0,0.0,0.08219,0.0,0.0,0.0,0.0,0.0,0.00538
2025-09-07 06:05:00,Marvella A1801,0.07409,0.0,0.0,0.0,0.0,0.0579,0.27926999999999996,0.0,0.0,0.08354,0.0,0.05828,0.0,0.0,0.0,0.00542
2025-09-07 06:10:00,Marvella A1801,0.07368000000000001,0.0,0.0,0.0,0.0,0.057460000000000004,0.27994,0.0,0.0,0.08131999999999999,0.0,0.05572,0.0,0.0,0.0,0.00553
2025-09-07 06:15:00,Marvella A1801,0.07334,0.0,0.0,0.0,0.0,0.05719,0.28067000000000003,0.0,0.0,0.08394,0.0,0.054950000000000006,0.0,0.0,0.0,0.00536
2025-09-07 06:20:00,Marvella A1801,0.07277,0.0,0.0,0.0,0.0,0.05702,0.27648,0.0,0.0,0.0803,0.0,0.05411,0.0,0.0,0.0,0.00563
2025-09-07 06:25:00,Marvella A1801,0.07317,0.0,0.0,0.0,0.0,0.05732,0.22506,0.0,0.0,0.08218,0.0,0.0,0.0,0.0,0.0,0.00539
2025-09-07 06:30:00,Marvella A1801,0.07215,0.0,0.0,0.0,0.0,0.05683,0.22065,0.0,0.0,0.07926000000000001,0.0,0.0,0.0,0.0,0.0,0.00534
2025-09-07 06:35:00,Marvella A1801,0.0722,0.0,0.0,0.0,0.0,0.05662,0.22234,0.0,0.0,0.08137,0.0,0.0,0.0,0.0,0.0,0.00549
