Timestamp,Apartment,Estella E 1106 - Common Geyser,Estella E 1106 - Common Toilet Lighting,Estella E 1106 - Dining Lights and Fans,Estella E 1106 - ELV DB Point,Estella E 1106 - Fridge,Estella E 1106 - Kitchen Lights and Fans,Estella E 1106 - Living AC Point,Estella E 1106 - Living Lights and Fans,Estella E 1106 - Master Bed AC,Estella E 1106 - Master Bed Lights and Fans,Estella E 1106 - Master Bed Toilet Lights and Fans,Estella E 1106 - Master Geyser,Estella E 1106 - Others,Estella E 1106 - Oven Point,Estella E 1106 - Spare,Estella E 1106 - Washing Machine
2025-09-18 19:45:00,Estella E 1106,,,,,,,,,0.0,0.0,0.0,0.0,0.19488,,0.0,
2025-09-18 19:50:00,Estella E 1106,0.0,0.0,,0.0,0.00014,,,,0.0,0.0,0.0,0.0,0.49194,,0.0,0.0
2025-09-18 19:55:00,Estella E 1106,0.0,0.0,0.13631000000000001,0.0,0.00013000000000000002,0.06124,0.0,0.039850000000000003,0.0,0.0,0.0,0.0,0.24605000000000002,0.0,0.0,0.0
2025-09-18 20:05:00,Estella E 1106,0.0,0.0,,0.0,0.15594000000000002,,,,0.0,0.0,0.0,0.0,1.12214,,0.0,0.0
2025-09-18 20:10:00,Estella E 1106,0.0,0.0,0.13519,0.0,0.040159999999999994,0.09276999999999999,0.0,0.03886,0.0,0.0,0.0,0.0,0.31383,0.0,0.0,0.0
2025-09-18 20:15:00,Estella E 1106,,,0.13503,,,0.09101999999999999,0.0,0.03878,0.0,0.0,0.0,0.0,0.28144,0.0,0.0,
2025-09-18 20:20:00,Estella E 1106,0.0,0.0,0.1351,0.0,0.18766999999999998,0.059609999999999996,0.0,0.038869999999999995,0.0,0.0,0.0,0.0,0.42966000000000004,0.0,0.0,0.0
2025-09-18 20:25:00,Estella E 1106,0.0,0.0,,0.0,0.18888999999999997,,,,0.0,0.0,0.0,0.0,0.42927,,0.0,0.0
2025-09-18 20:30:00,Estella E 1106,0.0,0.0,0.13526,0.0,0.18980000000000002,0.05966,0.0,0.03889,,,,,,0.0,1e-05,0.0
2025-09-18 20:35:00,Estella E 1106,0.0,0.0,0.5405599999999999,0.0,0.38196,0.23972,0.0,0.15656,0.0,0.0,0.0,0.0,1.34846,0.0,0.0002,0.0
2025-09-18 20:40:00,Estella E 1106,,,0.13577,,,0.06025,0.0,0.03932,0.0,0.0,0.0,0.0,0.24275,0.0,0.0,
2025-09-18 20:45:00,Estella E 1106,0.0,0.0,0.27152,0.0,0.10666999999999999,0.0173,0.0,0.07862000000000001,0.0,0.0,0.0,0.0,0.74224,0.0,0.0,0.0
2025-09-18 20:50:00,Estella E 1106,0.0,0.0,0.13593,0.0,0.05693,0.1288,0.0,0.03929,0.0,0.0,0.0,0.0,0.36638,0.0,0.0,0.0
2025-09-18 20:55:00,Estella E 1106,0.0,0.0,0.10178,0.0,0.054329999999999996,0.0087,0.0,0.039240000000000004,0.0,0.0,0.0,0.0,0.21248,0.0,0.0,0.0
2025-09-18 21:05:00,Estella E 1106,0.0,0.0,0.20498,0.0,0.10452,0.01748,0.0,0.079,0.0,0.0,0.0,0.0,0.42282,0.0,0.0,0.0
2025-09-18 21:10:00,Estella E 1106,0.0,0.0,0.10177,0.0,0.052039999999999996,0.00868,0.0,0.039560000000000005,0.0,0.0,0.0,0.0,0.20908000000000002,0.0,1e-05,0.0
2025-09-18 21:15:00,Estella E 1106,0.0,0.0,0.30516,0.0,0.15546,0.026070000000000003,0.0,0.11843000000000001,0.0,0.0,0.0,0.0,0.62166,0.0,2e-05,0.0
2025-09-18 21:20:00,Estella E 1106,0.0,0.0,0.73724,0.0,0.38672,0.06956000000000001,0.0,0.15724000000000002,0.0,0.0,0.0,0.0,1.33108,0.0,0.0,0.0
2025-09-18 21:25:00,Estella E 1106,0.0,0.0,0.08125,0.0,0.046880000000000005,0.00857,0.0,0.0,0.0,0.0,0.03564,0.0,0.25604000000000005,0.0,0.0,0.0
2025-09-18 21:30:00,Estella E 1106,0.0,0.0,0.11553000000000001,0.0,0.04621,0.00869,0.0,0.04026,0.009529999999999999,0.0,0.03514,0.0,0.26438,0.0,2e-05,0.0
2025-09-18 21:35:00,Estella E 1106,,,0.11526,,,0.00868,0.0,0.04034,0.0,0.0,0.0,0.0,0.21672999999999998,0.0,1e-05,
2025-09-18 21:40:00,Estella E 1106,0.0,0.0,0.23056000000000001,0.0,0.09105,0.01728,0.0,0.08036,0.0,0.0,0.0,0.0,0.43406,0.0,0.0,0.0
2025-09-18 21:45:00,Estella E 1106,0.0,0.0,0.11526,0.0,0.04475,0.0,0.0,0.03986,0.0,0.0,0.0,0.0,0.20593,0.0,5e-05,0.0
2025-09-18 21:50:00,Estella E 1106,0.0,0.0,0.08125,0.0,0.04435,0.0,0.0,0.039909999999999994,0.0,0.0,0.0,0.0,0.20607,0.0,0.0,0.0
2025-09-18 21:55:00,Estella E 1106,0.0,0.0,0.1157,0.0,0.04401,0.0,0.0,0.040119999999999996,0.0,0.0,0.0,0.0,0.20608,0.0,2e-05,0.0
2025-09-18 22:00:00,Estella E 1106,0.0,0.0,0.08145999999999999,0.0,0.04328,0.0,0.0,0.040119999999999996,0.03379,0.0,0.0,0.0,0.20668999999999998,0.0,5e-05,0.0
2025-09-18 22:05:00,Estella E 1106,0.0,0.0,,0.0,0.04108,,,,0.0,0.0,0.0,0.0,0.17065,,0.0,0.0
2025-09-18 22:10:00,Estella E 1106,0.0,0.00886,,0.0,0.04018,,,,0.0,0.0,0.04117,0.0,0.21006,,0.0,0.0
2025-09-18 22:15:00,Estella E 1106,0.0,0.0,0.08131000000000001,0.0,0.03971,0.0,0.0,0.04008,0.0,0.0,0.0402,0.0,0.12958,0.0,5.9999999999999995e-05,0.0
2025-09-18 22:20:00,Estella E 1106,0.0,0.0,0.04369,0.0,0.038979999999999994,0.00903,0.0,0.0,0.0,0.0,0.04019,0.0,0.13934,0.0,0.0,0.0
2025-09-18 22:25:00,Estella E 1106,0.0,0.0,,0.0,0.038560000000000004,,,,0.0,0.0,0.039850000000000003,0.0,0.13685,,0.0,0.0
2025-09-18 22:30:00,Estella E 1106,0.0,0.0,,0.0,0.03823,,,,0.0,0.0,0.03975,0.0,0.13578,,0.0,0.0
2025-09-18 22:35:00,Estella E 1106,0.0,0.0,0.04293,0.0,0.03778,0.00862,0.0,0.0,0.0,0.0,0.039509999999999997,0.0,0.13608,0.0,8.999999999999999e-05,0.0
2025-09-18 22:40:00,Estella E 1106,0.0,0.0,,0.0,0.037509999999999995,,,,0.0,0.0,0.03975,0.0,0.13491,,0.0,0.0
2025-09-18 22:45:00,Estella E 1106,0.0,0.0,,0.0,0.03723,,,,0.0,0.0,0.03964,0.0,0.13447,,0.0,0.0
2025-09-18 22:50:00,Estella E 1106,0.0,0.0,,0.0,0.03723,,,,0.0,0.0,0.03968,0.0,0.09215999999999999,,0.0,0.0
2025-09-18 22:55:00,Estella E 1106,,,0.0,,,0.00871,0.0,0.0,,,,,,0.0,5e-05,
2025-09-18 23:00:00,Estella E 1106,0.0,0.0,0.0,0.0,0.14948,0.03452,0.0,0.0,0.0,0.0,0.1595,0.0,0.36482000000000003,0.0,0.0,0.0
2025-09-18 23:05:00,Estella E 1106,0.0,0.0,,0.0,0.03823,,,,0.00962,0.0,0.03968,0.0,0.10153,,0.0,0.0
2025-09-18 23:10:00,Estella E 1106,0.0,0.0,,0.0,0.03835,,,,0.0,0.0,0.039659999999999994,0.0,0.09381,,0.0,0.0
2025-09-18 23:15:00,Estella E 1106,0.0,0.0,,0.0,0.0378,,,,0.0,0.0,0.03977,0.0,0.09182,,0.0,0.0
2025-09-18 23:20:00,Estella E 1106,0.0,0.0,,0.0,0.037829999999999996,,,,0.0,0.0,0.039990000000000005,0.0,0.09185,,0.0,0.0
2025-09-18 23:25:00,Estella E 1106,0.0,0.0,0.0,0.0,0.0375,0.00866,0.0,0.0,0.0,0.0,0.039479999999999994,0.0,0.09109,0.0,0.0,0.0
2025-09-18 23:30:00,Estella E 1106,0.0,0.0,0.046560000000000004,0.0,0.036969999999999996,0.0,0.0,0.0,0.00949,0.0,0.0511,0.0,0.12455,0.0,2e-05,0.0
2025-09-18 23:35:00,Estella E 1106,,,0.02022,,,0.0,0.0,0.0,,,,,,0.0,0.0,
2025-09-18 23:40:00,Estella E 1106,,,,,,,,,0.0,0.0,0.09354000000000001,0.0,0.15394,,0.0,
2025-09-18 23:45:00,Estella E 1106,,,0.02025,,,0.0,0.0,0.0,0.0,0.0,0.09315999999999999,0.0,0.11978,0.0,0.00011,
2025-09-18 23:50:00,Estella E 1106,0.0,0.0,0.08084000000000001,0.0,0.18012,0.0,0.0,0.0,0.0,0.0,0.37157999999999997,0.0,0.62354,0.0,0.00016,0.0
2025-09-18 23:55:00,Estella E 1106,0.0,0.0,,0.0,0.039490000000000004,,,,0.0,0.0,0.09187000000000001,0.0,0.15559,,0.0,0.0
2025-09-19 00:00:00,Estella E 1106,,,0.02136,,,0.0,0.0,0.0,0.0,0.0,0.04815,0.0,0.11270000000000001,0.0,0.0,
2025-09-19 00:05:00,Estella E 1106,0.0,0.0,,0.0,0.05325,,,,0.0,0.0,0.048490000000000005,0.0,0.07501999999999999,,0.0,0.0
2025-09-19 00:10:00,Estella E 1106,,,,,,,,,0.0,0.0,0.049030000000000004,0.0,0.11364,,0.0,
2025-09-19 00:15:00,Estella E 1106,0.0,0.0,,0.0,0.039229999999999994,,,,0.0,0.0,0.049210000000000004,0.0,0.11553000000000001,,0.0,0.0
2025-09-19 00:20:00,Estella E 1106,0.0,0.0,0.020390000000000002,0.0,0.03743,0.0,0.0,0.0,0.0,0.0,0.04925,0.0,0.11258,0.0,5.9999999999999995e-05,0.0
2025-09-19 00:25:00,Estella E 1106,0.0,0.0,,0.0,0.0368,,,,0.0,0.0,0.04967,0.0,0.11399,,0.0,0.0
2025-09-19 00:30:00,Estella E 1106,0.0,0.0,,0.0,0.036340000000000004,,,,0.0,0.0,0.0495,0.0,0.11145000000000001,,0.0,0.0
2025-09-19 00:35:00,Estella E 1106,0.0,0.00876,0.02056,0.0,0.03597,0.0,0.0,0.01819,0.0,0.0,0.04952,0.0,0.14084,0.0,8e-05,0.0
2025-09-19 00:40:00,Estella E 1106,0.0,0.0,,0.0,0.00016,,,,0.0,0.0,0.04986,0.0,0.16187,,0.0,0.0
2025-09-19 00:45:00,Estella E 1106,0.0,0.0,,0.0,0.00013000000000000002,,,,0.0,0.0,0.0499,0.0,0.0843,,0.0,0.0
2025-09-19 00:50:00,Estella E 1106,0.0,0.0,,0.0,0.03868,,,,0.00949,0.0,0.04997,0.0,0.1252,,0.0,0.0
2025-09-19 00:55:00,Estella E 1106,0.0,0.0,0.0,0.0,0.04021,0.0,0.0,-5e-05,0.0,0.0,0.04982,0.0,0.09434999999999999,0.0,5e-05,0.0
2025-09-19 01:00:00,Estella E 1106,0.0,0.0,,0.0,0.04071,,,,,,,,,,0.0,0.0
2025-09-19 01:05:00,Estella E 1106,0.0,0.0,,0.0,0.04039,,,,0.0,0.0,0.05006,0.0,0.09473000000000001,,0.0,0.0
2025-09-19 01:10:00,Estella E 1106,0.0,0.0,0.0,0.0,0.04044,0.0,0.0,-1e-05,0.0,0.0,0.04994,0.0,0.09459000000000001,0.0,4e-05,0.0
2025-09-19 01:15:00,Estella E 1106,0.0,0.0,,0.0,0.03872,,,,0.0,0.0,0.05708,0.0,0.10093,,0.0,0.0
2025-09-19 01:20:00,Estella E 1106,0.0,0.0,,0.0,0.03716,,,,0.0,0.0,0.05654,0.0,0.0986,,0.0,0.0
2025-09-19 01:25:00,Estella E 1106,0.0,0.0,0.0,0.0,0.036469999999999995,0.0,0.0,-1e-05,0.0,0.0,0.05435,0.0,0.09556,0.0,0.0,0.0
2025-09-19 01:30:00,Estella E 1106,0.0,0.0,0.0,0.0,0.03589,0.0,0.0,0.0,0.0,0.0,0.03915,0.0,0.08006999999999999,0.0,0.0,0.0
2025-09-19 01:35:00,Estella E 1106,0.0,0.0,,0.0,0.00017999999999999998,,,,,,,,,,0.0,0.0
2025-09-19 01:40:00,Estella E 1106,0.0,0.0,,0.0,8.999999999999999e-05,,,,,,,,,,0.0,0.0
2025-09-19 01:45:00,Estella E 1106,0.0,0.0,,0.0,8e-05,,,,,,,,,,0.0,0.0
2025-09-19 01:50:00,Estella E 1106,0.0,0.0,,0.0,0.03805,,,,,,,,,,0.0,0.0
2025-09-19 01:55:00,Estella E 1106,0.0,0.0,,0.0,0.038079999999999996,,,,,,,,,,0.0,0.0
2025-09-19 02:00:00,Estella E 1106,0.0,0.0,,0.0,0.03904,,,,,,,,,,0.0,0.0
2025-09-19 02:05:00,Estella E 1106,0.0,0.0,,0.0,0.03915999999999999,,,,,,,,,,0.0,0.0
2025-09-19 02:10:00,Estella E 1106,0.0,0.0,,0.0,0.039240000000000004,,,,,,,,,,0.0,0.0
2025-09-19 02:15:00,Estella E 1106,0.0,0.0,,0.0,0.03719,,,,0.0,0.0,0.03939,0.0,0.08169,,0.0,0.0
2025-09-19 02:20:00,Estella E 1106,0.0,0.0,,0.0,0.03622,,,,0.0,0.0,0.03943,0.0,0.08048000000000001,,0.0,0.0
2025-09-19 02:25:00,Estella E 1106,0.0,0.0,,0.0,0.03558,,,,0.0,0.0,0.039380000000000005,0.0,0.07981999999999999,,0.0,0.0
2025-09-19 02:30:00,Estella E 1106,0.0,0.0,,0.0,8.999999999999999e-05,,,,0.0,0.0,0.039240000000000004,0.0,0.04557,,0.0,0.0
2025-09-19 02:35:00,Estella E 1106,0.0,0.0,,0.0,0.00017999999999999998,,,,0.0,0.0,0.03935,0.0,0.04599,,0.0,0.0
2025-09-19 02:40:00,Estella E 1106,0.0,0.0,,0.0,8e-05,,,,0.0,0.0,0.039409999999999994,0.0,0.045689999999999995,,0.0,0.0
2025-09-19 02:45:00,Estella E 1106,0.0,0.0,,0.0,0.05152,,,,0.0,0.0,0.039310000000000005,0.0,0.04566,,0.0,0.0
2025-09-19 02:50:00,Estella E 1106,0.0,0.0,,0.0,0.03787,,,,0.0,0.0,0.039520000000000007,0.0,0.08251,,0.0,0.0
2025-09-19 02:55:00,Estella E 1106,0.0,0.0,,0.0,0.03878,,,,0.0,0.0,0.039689999999999996,0.0,0.08314,,0.0,0.0
2025-09-19 03:00:00,Estella E 1106,0.0,0.0,,0.0,0.038799999999999994,,,,0.0,0.0,0.039509999999999997,0.0,0.08283,,0.0,0.0
2025-09-19 03:05:00,Estella E 1106,0.0,0.008960000000000001,,0.0,0.038509999999999996,,,,0.0,0.0,0.039439999999999996,0.0,0.09304000000000001,,0.0,0.0
2025-09-19 03:10:00,Estella E 1106,0.0,0.0,,0.0,0.03663,,,,0.0,0.0,0.039729999999999994,0.0,0.10248,,0.0,0.0
2025-09-19 03:15:00,Estella E 1106,0.0,0.0,,0.0,0.03581,,,,0.0,0.0,0.039880000000000006,0.0,0.10173,,0.0,0.0
2025-09-19 03:20:00,Estella E 1106,0.0,0.0,0.02045,0.0,0.00011999999999999999,0.0,0.0,0.0,0.0,0.0,0.03979,0.0,0.10075,0.0,2e-05,0.0
2025-09-19 03:25:00,Estella E 1106,0.0,0.0,,0.0,0.00011,,,,0.0,0.0,0.039689999999999996,0.0,0.06654,,0.0,0.0
2025-09-19 03:30:00,Estella E 1106,0.0,0.0,,0.0,0.00014000000000000001,,,,0.0,0.0,0.039689999999999996,0.0,0.06651,,0.0,0.0
2025-09-19 03:35:00,Estella E 1106,0.0,0.0,0.02026,0.0,0.00011,0.0,0.0,0.0,0.0,0.0,0.03984,0.0,0.06678,0.0,0.0,0.0
2025-09-19 03:40:00,Estella E 1106,0.0,0.0,,0.0,0.00146,,,,0.0,0.0,0.03979,0.0,0.06719,,0.0,0.0
2025-09-19 03:45:00,Estella E 1106,0.0,0.0,,0.0,0.039630000000000006,,,,0.0,0.0,0.03965,0.0,0.10367,,0.0,0.0
2025-09-19 03:50:00,Estella E 1106,0.0,0.0,,0.0,0.038869999999999995,,,,0.0,0.0,0.039700000000000006,0.0,0.10406,,0.0,0.0
2025-09-19 03:55:00,Estella E 1106,0.0,0.0,0.020309999999999998,0.0,0.03909000000000001,0.0,0.0,0.0,0.0,0.0,0.03977,0.0,0.10441,0.0,0.0,0.0
2025-09-19 04:00:00,Estella E 1106,0.0,0.0,0.020239999999999998,0.0,0.03909000000000001,0.0,0.0,0.0,0.0,0.0,0.039979999999999995,0.0,0.10447,0.0,0.0,0.0
2025-09-19 04:05:00,Estella E 1106,0.0,0.0,0.02018,0.0,0.037759999999999995,0.0,0.0,0.0,0.0,0.0,0.02225,0.0,0.086,0.0,2e-05,0.0
2025-09-19 04:10:00,Estella E 1106,0.0,0.0,0.02002,0.0,0.03643,0.0,0.0,0.0,0.0,0.0,0.02225,0.0,0.08425,0.0,1e-05,0.0
2025-09-19 04:15:00,Estella E 1106,0.0,0.0,,0.0,0.03573,,,,0.0,0.0,0.02234,0.0,0.08338,,0.0,0.0
2025-09-19 04:20:00,Estella E 1106,0.0,0.0,,0.0,0.00014000000000000001,,,,0.0,0.0,0.02244,0.0,0.0831,,0.0,0.0
2025-09-19 04:25:00,Estella E 1106,0.0,0.0,0.019989999999999997,0.0,0.00011999999999999999,0.0,0.0,0.0,0.0,0.0,0.02237,0.0,0.04874,0.0,5.9999999999999995e-05,0.0
2025-09-19 04:30:00,Estella E 1106,0.0,0.0,0.0201,0.0,0.00015,0.0,0.0,0.0,0.0,0.0,0.022449999999999998,0.0,0.049159999999999995,0.0,2e-05,0.0
2025-09-19 04:35:00,Estella E 1106,0.0,0.0,0.020210000000000002,0.0,0.00011,0.0,0.0,0.0,0.0,0.0,0.02258,0.0,0.049100000000000005,0.0,1e-05,0.0
2025-09-19 04:40:00,Estella E 1106,0.0,0.0,0.02016,0.0,0.037399999999999996,0.0,0.0,0.0,0.0,0.0,0.0225,0.0,0.08394,0.0,0.0,0.0
2025-09-19 04:45:00,Estella E 1106,0.0,0.0,0.02014,0.0,0.03803,0.0,0.0,0.0,0.0,0.0,0.022670000000000003,0.0,0.0859,0.0,0.0,0.0
2025-09-19 04:50:00,Estella E 1106,0.0,0.0,,0.0,0.038329999999999996,,,,0.0,0.0,0.02266,0.0,0.0865,,0.0,0.0
2025-09-19 04:55:00,Estella E 1106,0.0,0.0,,0.0,0.038619999999999995,,,,0.0,0.0,0.022600000000000002,0.0,0.08694,,0.0,0.0
2025-09-19 05:00:00,Estella E 1106,0.0,0.0,,0.0,0.0366,,,,0.0,0.0,0.02244,0.0,0.08489000000000001,,0.0,0.0
2025-09-19 05:05:00,Estella E 1106,0.0,0.0,,0.0,0.03565,,,,0.0,0.0,0.022420000000000002,0.0,0.08372,,0.0,0.0
2025-09-19 05:10:00,Estella E 1106,0.0,0.0,,0.0,0.00011999999999999999,,,,0.0,0.0,0.022359999999999998,0.0,0.08302,,0.0,0.0
2025-09-19 05:15:00,Estella E 1106,0.0,0.0,,0.0,7.000000000000001e-05,,,,0.0,0.0,0.02215,0.0,0.04822,,0.0,0.0
2025-09-19 05:20:00,Estella E 1106,0.0,0.0,,0.0,0.00013000000000000002,,,,0.0,0.0,0.02219,0.0,0.04836,,0.0,0.0
2025-09-19 05:25:00,Estella E 1106,0.0,0.0,,0.0,0.00017999999999999998,,,,0.0,0.0,0.02213,0.0,0.05842,,0.0,0.0
2025-09-19 05:30:00,Estella E 1106,0.0,0.0,,0.0,0.037399999999999996,,,,0.0,0.0,0.02213,0.0,0.09537000000000001,,0.0,0.0
2025-09-19 05:35:00,Estella E 1106,0.0,0.0,0.019710000000000002,0.0,0.037829999999999996,0.0,0.0,0.0,0.0,0.0,0.02197,0.0,0.0844,0.0,0.0,0.0
2025-09-19 05:40:00,Estella E 1106,0.0,0.0,,0.0,0.038310000000000004,,,,0.0,0.0,0.02165,0.0,0.08417,,0.0,0.0
2025-09-19 05:45:00,Estella E 1106,0.0,0.0,,0.0,0.03857,,,,,,,,,,0.0,0.0
2025-09-19 05:50:00,Estella E 1106,0.0,0.0,,0.0,0.0365,,,,0.0,0.0,0.02182,0.0,0.08275,,0.0,0.0
2025-09-19 05:55:00,Estella E 1106,0.0,0.0,,0.0,0.03572,,,,0.0,0.0,0.0217,0.0,0.08184000000000001,,0.0,0.0
2025-09-19 06:00:00,Estella E 1106,0.0,0.0,0.019309999999999997,0.0,0.00013000000000000002,0.0,0.0,0.0,0.0,0.0,0.02175,0.0,0.08120999999999999,0.0,0.0,0.0
2025-09-19 06:05:00,Estella E 1106,0.0,0.0,,0.0,0.00011,,,,0.0,0.0,0.02158,0.0,0.04684000000000001,,0.0,0.0
2025-09-19 06:10:00,Estella E 1106,0.0,0.0,,0.0,0.00014000000000000001,,,,,,,,,,0.0,0.0
2025-09-19 06:15:00,Estella E 1106,0.0,0.0,0.0,0.0,0.00011,0.0,0.0,0.0,0.0,0.0,0.02144,0.0,0.037950000000000005,0.0,0.0,0.0
2025-09-19 06:20:00,Estella E 1106,0.0,0.0,,0.0,0.0378,,,,0.0,0.0,0.02142,0.0,0.07301,,0.0,0.0
2025-09-19 06:25:00,Estella E 1106,0.0,0.00871,0.0,0.0,0.039310000000000005,0.12688,0.0,0.0,0.0,0.0,0.02158,0.0,0.20276,0.0,1e-05,0.0
2025-09-19 06:30:00,Estella E 1106,0.0,0.00869,,0.0,0.03961,,,,0.0,0.0,0.02144,0.0,0.108,,0.0,0.0
2025-09-19 06:35:00,Estella E 1106,0.0,0.0086,0.0,0.0,0.039630000000000006,0.030899999999999997,0.0,0.0,0.0,0.0,0.02142,0.0,0.10734,0.0,0.0,0.0
2025-09-19 06:40:00,Estella E 1106,0.0,0.00881,0.0,0.0,0.038009999999999995,0.030879999999999998,0.0,0.0,0.0,0.0,0.02136,0.0,0.10651000000000001,0.0,0.0,0.0
2025-09-19 06:45:00,Estella E 1106,0.0,0.00876,,0.0,0.03728,,,,0.0,0.0,0.02137,0.0,0.08466,,0.0,0.0
2025-09-19 06:50:00,Estella E 1106,0.0,0.00866,,0.0,0.18766999999999998,,,,0.0,0.0,0.02158,0.0,0.237,,0.0,0.0
2025-09-19 06:55:00,Estella E 1106,0.0,0.00869,,0.0,0.18813999999999997,,,,0.0,0.0,0.02155,0.0,0.23638,,0.0,0.0
2025-09-19 07:00:00,Estella E 1106,0.0,0.00872,,0.0,0.18580000000000002,,,,0.0,0.0,0.02148,0.0,0.23514,,0.0,0.0
2025-09-19 07:05:00,Estella E 1106,0.0,0.00871,0.0,0.0,0.18336000000000002,0.01005,0.0,0.0,0.0,0.0,0.02118,0.0,0.23101,0.0,0.0,0.0
2025-09-19 07:10:00,Estella E 1106,0.0,0.00872,0.0,0.0,0.00026000000000000003,0.01,0.0,-2e-05,0.0,0.0,0.02112,0.0,0.04747,0.0,0.0,0.0
2025-09-19 07:15:00,Estella E 1106,0.0,0.0,0.0,0.0,0.0709,0.01007,0.0,0.0,0.0,0.0,0.02124,0.0,0.047909999999999994,0.0,0.0,0.0
2025-09-19 07:20:00,Estella E 1106,0.0,0.0,,0.0,0.054270000000000006,,,,0.0,0.0,0.0,0.0,0.0583,,0.0,0.0
2025-09-19 07:25:00,Estella E 1106,0.0,0.00876,0.0,0.0,0.05158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1896,0.0,0.0,0.0
2025-09-19 07:30:00,Estella E 1106,0.0,0.00867,,0.0,0.05005,,,,0.0,0.0,0.0,0.0,0.06492,,0.0,0.0
2025-09-19 07:35:00,Estella E 1106,0.0,0.00873,,0.0,0.0487,,,,0.0,0.0,0.0,0.0,0.06302,,0.0,0.0
2025-09-19 07:40:00,Estella E 1106,0.0,0.00869,0.0,0.0,0.04782,0.0,0.0,-1e-05,0.0,0.0,0.0,0.0,0.06243,0.0,1e-05,0.0
2025-09-19 07:45:00,Estella E 1106,2.77669,0.00879,0.0,0.0,0.04646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84973,0.0,0.0,0.0
2025-09-19 07:50:00,Estella E 1106,0.0,0.00869,,0.0,0.046450000000000005,,,,0.0,0.0,0.0,0.0,0.09464,,0.0,0.0
2025-09-19 07:55:00,Estella E 1106,0.0,0.0087,0.03331,0.0,0.045340000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09355,0.0,0.0,0.0
2025-09-19 08:00:00,Estella E 1106,0.0,0.05975,,0.0,0.04446,,,,0.03302,0.0,0.0,0.0,0.17727,,0.0,0.0
2025-09-19 08:05:00,Estella E 1106,0.0,0.03007,,0.0,0.04365,,,,0.03159,0.0,0.0,0.0,0.17311,,0.0,0.0
2025-09-19 08:10:00,Estella E 1106,0.0,0.00873,,0.0,0.041299999999999996,,,,0.0,0.0,0.0,0.0,0.09025,,0.0,0.0
2025-09-19 08:15:00,Estella E 1106,0.0,0.00883,,0.0,0.04109,,,,0.0,0.0,0.0,0.0,0.0886,,0.0,0.0
2025-09-19 08:20:00,Estella E 1106,0.0,0.0,0.033030000000000004,0.0,0.040530000000000004,0.0,0.0,0.0,0.0,0.0,0.02205,0.0,0.10156,0.0,0.0,0.0
2025-09-19 08:25:00,Estella E 1106,0.0,0.0,0.03385,0.0,0.039990000000000005,0.0,0.0,0.0,0.0,0.0,0.02189,0.0,0.10104,0.0,0.0,0.0
2025-09-19 08:30:00,Estella E 1106,0.0,0.0,0.03311,0.0,0.03907,0.0,0.0,0.040619999999999996,0.0,0.0,0.0,0.0,0.11876,0.0,0.0,0.0
2025-09-19 08:35:00,Estella E 1106,0.0,0.0,,0.0,0.03867,,,,0.0,0.0,0.0,0.0,0.07764,,0.0,0.0
2025-09-19 08:40:00,Estella E 1106,0.0,0.0,0.0,0.0,0.03818,0.0,0.0,0.0,0.0,0.0,0.07869,0.0,0.12053,0.0,0.0,0.0
2025-09-19 08:45:00,Estella E 1106,0.0,0.0,0.0,0.0,0.03804,0.0,0.0,0.0,0.0,0.0,0.0798,0.0,0.12182,0.0,0.0,0.0
2025-09-19 08:50:00,Estella E 1106,0.0,0.0,,0.0,0.03737,,,,0.0,0.0,0.07953,0.0,0.12179000000000001,,0.0,0.0
2025-09-19 08:55:00,Estella E 1106,0.0,0.0,,0.0,0.037329999999999995,,,,0.0,0.0,0.07881,0.0,0.12027,,0.0,0.0
2025-09-19 09:00:00,Estella E 1106,0.0,0.0,,0.0,0.037149999999999996,,,,0.0,0.0,0.07891,0.0,0.12014,,0.0,0.0
