Timestamp,Apartment,Uno H 505 - B Phase,Uno H 505 - Bedroom AC and light/fan,Uno H 505 - Common Toilet Geyser,Uno H 505 - Common Toilet Lights,Uno H 505 - Dining Lights,Uno H 505 - Fridge,Uno H 505 - Living AC,Uno H 505 - Living Room Lights,Uno H 505 - Master Bed and Toilet Lights,Uno H 505 - Master Bedroom AC,Uno H 505 - Master Bedroom Geyser,Uno H 505 - Master Bedroom Lights,Uno H 505 - Others,Uno H 505 - Oven,Uno H 505 - R Phase,Uno H 505 - Store and Pooja Lights,Uno H 505 - Washing Machine,Uno H 505 - Y Phase
2025-07-15 15:45:00,Uno H 505,0.00587,0.08158,0.0,0.0,0.0,0.00531,0.0,0.004730000000000001,0.014839999999999999,0.0,0.0,0.0,0.0,0.0,0.015210000000000001,0.0,0.0,0.08761
2025-07-15 15:50:00,Uno H 505,0.006059999999999999,0.07926000000000001,0.0,0.0,0.0,0.00484,0.0,0.00484,0.02007,0.0,0.0,0.0,0.0,0.0,0.02063,0.0,0.0,0.08493
2025-07-15 15:55:00,Uno H 505,0.005730000000000001,0.07876000000000001,0.0,0.0,0.0,0.08329,0.0,0.0046,0.01059,0.0,0.0,0.0,0.0,0.0,0.01108,0.0,0.0,0.16303
2025-07-15 16:00:00,Uno H 505,0.00574,0.07648,0.0,0.0,0.0,0.0844,0.0,0.0048,0.00883,0.0,0.0,0.0,0.0,0.0,0.009300000000000001,0.0,0.0,0.16199000000000002
2025-07-15 16:05:00,Uno H 505,0.005860000000000001,0.07806,0.0,0.0,0.0,0.08505,0.0,0.0046500000000000005,0.01998,0.0,0.0,0.0,0.0,0.0,0.02043,0.0,0.0,0.16405
2025-07-15 16:10:00,Uno H 505,0.00577,0.07447,0.0,0.0,0.0,0.08413,0.0,0.004690000000000001,0.03461,0.0,0.0,0.0,0.0,0.0,0.03517,0.0,0.0,0.15961
2025-07-15 16:15:00,Uno H 505,0.00591,0.06692000000000001,0.0,0.0,0.0,0.08534,0.0,0.0047599999999999995,0.04782,0.0,0.0,0.04248,0.0,0.0,0.09146,0.0,0.0,0.15325
2025-07-15 16:20:00,Uno H 505,0.006,0.06339,0.0,0.0,0.0,0.08313,0.0,0.004900000000000001,0.0037,0.0,2.91501,0.05006,0.0,0.0,2.97169,0.0,0.0,0.14784
2025-07-15 16:25:00,Uno H 505,0.005849999999999999,0.06182,0.0,0.0,0.0,0.08320999999999999,0.0,0.00467,0.02436,0.0,0.0,0.0504,0.0,0.0,0.07634,0.0,0.0,0.14619
2025-07-15 16:30:00,Uno H 505,0.00584,0.07154,0.0,0.0,0.0,0.08237,0.0,0.00464,0.02373,0.0,0.0,0.05003,0.0,0.0,0.07521,0.0,0.0,0.15500999999999998
2025-07-15 16:35:00,Uno H 505,0.0059299999999999995,0.061869999999999994,0.0,0.0,0.0,0.00462,0.0,0.004690000000000001,0.0038,0.0,0.0,0.04969,0.0,0.0,0.055,0.0,0.0,0.06735
2025-07-15 16:40:00,Uno H 505,0.00584,0.06533,0.0,0.0,0.0,0.00479,0.0,0.00464,0.0,0.0,0.0,0.04968,0.0,0.0,0.05026,0.0,0.0,0.07643000000000001
2025-07-15 16:45:00,Uno H 505,0.0058200000000000005,0.062009999999999996,0.0,0.0,0.0,0.00464,0.0,0.004719999999999999,0.0,0.0,0.0,0.04949,0.0,0.0,0.05025,0.0,0.0,0.08664
2025-07-15 16:50:00,Uno H 505,0.00596,0.062229999999999994,0.0,0.0,0.0,0.004690000000000001,0.0,0.00483,0.0,0.0,0.0,0.04979,0.0,0.0,0.05039,0.0,0.0,0.08689
2025-07-15 16:55:00,Uno H 505,0.00591,0.07074,0.0,0.0,0.0,0.004860000000000001,0.0,0.004849999999999999,0.0,0.0,0.0,0.049409999999999996,0.0,0.0,0.05013,0.0,0.0,0.09518
2025-07-15 17:00:00,Uno H 505,0.00584,0.06302,0.0,0.0,0.0,0.0048200000000000005,0.0,0.004690000000000001,0.0,0.0,0.0,0.04951,0.0,0.0,0.05019,0.0,0.0,0.08771
2025-07-15 17:05:00,Uno H 505,0.005889999999999999,0.07440000000000001,0.0,0.0,0.0,0.0047599999999999995,0.0,0.00477,0.0,0.0,0.0,0.05007,0.0,0.0,0.0508,0.0,0.0,0.09887
2025-07-15 17:10:00,Uno H 505,0.00594,0.06879,0.0,0.0,0.0,0.00551,0.0,0.0048,0.0,0.0,0.0,0.04984,0.0,0.0,0.05065,0.0,0.0,0.09390000000000001
2025-07-15 17:15:00,Uno H 505,0.01316,0.06787,0.0,0.0,0.00683,0.00452,0.0,0.00483,0.0,0.0,0.0,0.0495,0.0,0.0,0.05021,0.0,0.0,0.09211
