Timestamp,Apartment,Estella E201 - Common Toilet Geyser,Estella E201 - Common Toilet Lights and Fans,Estella E201 - Dining Lights and Fans,Estella E201 - ELV DB Power,Estella E201 - Fridge,Estella E201 - Kitchen Lights,Estella E201 - Living AC,Estella E201 - Living Lights and Fans,Estella E201 - Main Incomer,Estella E201 - Master Bed AC,Estella E201 - Master Bed Lights and Fans,Estella E201 - Master Bed Toilet,Estella E201 - Master Bed Toilet Geyser,Estella E201 - Oven,Estella E201 - Spare,Estella E201 - Washing Machine
2025-08-05 15:10:00,Estella E201,0.0,0.0,0.0,0.00544,0.03791,0.0,0.0,0.04623,0.16906000000000002,0.0,0.07238,0.0,0.0,0.0,0.0,0.0
2025-08-05 15:15:00,Estella E201,0.0,0.0,0.0,0.00539,0.03757,0.0,0.0,0.04664,0.16904,0.0,0.07235,0.0,0.0,0.0,0.0,0.0
2025-08-05 15:20:00,Estella E201,0.0,0.0,0.0,0.00532,0.03598,0.0,0.0,0.04592,0.16599,0.0,0.07138,0.0,0.0,0.0,0.0,0.0
2025-08-05 15:25:00,Estella E201,0.0,0.0,0.0,0.00534,0.04264,0.0,0.0,0.04599,0.1728,0.0,0.07144,0.0,0.0,0.0,0.0,0.0
2025-08-05 15:30:00,Estella E201,0.0,0.0,0.0,0.0054,0.039659999999999994,0.0,0.0,0.046119999999999994,0.17037,0.0,0.07158,0.0,0.0,0.0,0.0,0.0
2025-08-05 15:35:00,Estella E201,0.0,0.0,0.0,0.00538,0.039049999999999994,0.0,0.0,0.04591,0.16876,0.0,0.07117,0.0,0.0,0.0,0.0,0.0
2025-08-05 15:40:00,Estella E201,0.0,0.0,0.0,0.00564,0.03707,0.0,0.0,0.046,0.16678,0.0,0.07112,0.0,0.0,0.0,0.0,0.0
2025-08-05 15:45:00,Estella E201,0.0,0.0,0.0,0.0054,0.03713,0.0,0.0,0.04543,0.16557,0.0,0.07027,0.0,0.0,0.0,0.0,0.0
2025-08-05 15:50:00,Estella E201,0.0,0.0,0.0,0.00575,0.040979999999999996,0.0,0.0,0.045840000000000006,0.17088,0.0,0.07096,0.0,0.0,0.0,0.0,0.0
2025-08-05 15:55:00,Estella E201,0.0,0.0,0.0,0.0054,0.06269,0.0,0.0,0.0,0.14471,0.0,0.07083,0.0,0.0,0.0,0.0,0.0
2025-08-05 16:00:00,Estella E201,0.0,0.0,0.0,0.00558,0.05804,0.0,0.0,0.0,0.14056,0.0,0.07097,0.0,0.0,0.0,0.0,0.0
2025-08-05 16:05:00,Estella E201,0.0,0.0,0.0,0.00541,0.05371,0.0,0.0,0.0,0.13711,0.0,0.07157,0.0,0.0,0.0,0.0,0.0
2025-08-05 16:10:00,Estella E201,0.0,0.0,0.0,0.00554,0.06384000000000001,0.0,0.0,0.0,0.14684999999999998,0.0,0.07142,0.0,0.0,0.0,0.0,0.0
2025-08-05 16:15:00,Estella E201,0.0,0.0,0.0,0.0054,0.0,0.0,0.0,0.0,0.08193,0.0,0.07099,0.0,0.0,0.0,0.0,0.0
2025-08-05 16:20:00,Estella E201,0.0,0.0,0.0,0.00534,0.0,0.0,0.0,0.0,0.08198,0.0,0.07132,0.0,0.0,0.0,0.0,0.0
2025-08-05 16:25:00,Estella E201,0.0,0.0,0.0,0.00547,0.06747,0.0,0.0,0.0,0.14997,0.0,0.07083,0.0,0.0,0.0,0.0,0.0
2025-08-05 16:30:00,Estella E201,0.0,0.0,0.0,0.00528,0.06731999999999999,0.0,0.0,0.0,0.14969,0.0,0.07056,0.0,0.0,0.0,0.0,0.0
2025-08-05 16:35:00,Estella E201,0.0,0.0,0.0,0.00541,0.05926,0.0,0.0,0.0,0.1418,0.0,0.07110999999999999,0.0,0.0,0.0,0.0,0.0
2025-08-05 16:40:00,Estella E201,0.0,0.0,0.0,0.00531,0.05507,0.0,0.0,0.0,0.13726,0.0,0.07063,0.0,0.0,0.0,0.0,0.0
2025-08-05 16:45:00,Estella E201,0.0,0.0,0.0,0.00535,0.053630000000000004,0.0,0.0,0.0,0.13551,0.0,0.07037,0.0,0.0,0.0,0.0,0.0
2025-08-05 16:50:00,Estella E201,0.0,0.0,0.0,0.00555,0.0,0.0,0.0,0.0,0.08263,0.0,0.07063,0.0,0.0,0.0,0.0,0.0
2025-08-05 16:55:00,Estella E201,0.0,0.0,0.0,0.0052699999999999995,0.0,0.0,0.0,0.0,0.08198,0.0,0.07097,0.0,0.0,0.0,0.0,0.0
2025-08-05 17:00:00,Estella E201,0.0,0.0,0.0,0.00564,0.0,0.0,0.0,0.0,0.08294,0.0,0.07162,0.0,0.0,0.0,0.0,0.0
2025-08-05 17:05:00,Estella E201,0.0,0.0,0.06781000000000001,0.00535,0.04592,0.0,0.0,0.0,0.19663,0.0,0.07144,0.0,0.0,0.0,0.0,0.0
2025-08-05 17:10:00,Estella E201,0.0,0.0,0.06484000000000001,0.00553,0.04578,0.0,0.0,0.04826,0.24287,0.0,0.0709,0.0,0.0,0.0,0.0,0.0
2025-08-05 17:15:00,Estella E201,0.0,0.0,0.0,0.0053,0.04394,0.0,0.0,0.0,0.05595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-05 17:20:00,Estella E201,0.0,0.0,0.08773,0.00535,0.03968,0.0,0.0,0.04937,0.19002000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-05 17:25:00,Estella E201,0.0,0.0,0.08456999999999999,0.00546,0.04025,0.0,0.0,0.06733,0.2053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-05 17:30:00,Estella E201,0.0,0.0,0.08361,0.00539,0.037340000000000005,0.0,0.0,0.06687,0.20093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-05 17:35:00,Estella E201,0.0,0.0,0.08366,0.00567,0.03653,0.0,0.0,0.06681999999999999,0.20028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-05 17:40:00,Estella E201,0.0,0.0,0.08223,0.00533,0.03535,0.0,0.0,0.06603,0.19643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-05 17:45:00,Estella E201,0.0,0.0,0.08239,0.00575,0.041530000000000004,0.0,0.0,0.06631000000000001,0.20336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-05 17:50:00,Estella E201,0.0,0.0,0.0,0.0053,0.03853,0.0,0.0,0.046340000000000006,0.17839,0.0,0.07496,0.0,0.0,0.0,0.0,0.0059299999999999995
2025-08-05 17:55:00,Estella E201,0.0,0.0,0.08395,0.00551,0.03736,0.08553,0.0,0.04708,0.36236,0.0,0.09501000000000001,0.0,0.0,0.0,0.0,0.0
2025-08-05 18:00:00,Estella E201,0.0,0.0,0.08309,0.00542,0.03742,0.08534,0.0,0.04711,0.36102,0.0,0.09466,0.0,0.0,0.0,0.0,0.0
2025-08-05 18:05:00,Estella E201,0.0,0.0,0.08379,0.00534,0.04144,0.08504,0.0,0.04704,0.6419,0.0,0.09415000000000001,0.0,0.0,0.0,0.0,0.15156
2025-08-05 18:10:00,Estella E201,0.0,0.0,0.0,0.00533,0.04207,0.0,0.0,0.047049999999999995,0.19493000000000002,0.0,0.09361,0.0,0.0,0.0,0.0,0.0
2025-08-05 18:15:00,Estella E201,0.0,0.0,0.0,0.00533,0.039189999999999996,0.0,0.0,0.0471,0.22981000000000001,0.0,0.07351,0.031170000000000003,0.0,0.0,0.0,0.09340999999999999
2025-08-05 18:20:00,Estella E201,0.0,0.0,0.0,0.00544,0.03688,0.0,0.0,0.047130000000000005,0.41024,0.0,0.07315,0.0,0.0,0.0,0.0,0.23975
2025-08-05 18:25:00,Estella E201,0.0,0.0,0.0,0.00532,0.03606,0.0,0.0,0.04665,0.16858,0.0,0.07232,0.0,0.0,0.0,0.0,0.22079
2025-08-05 18:30:00,Estella E201,0.0,0.0,0.0,0.0054,0.03686,0.0,0.0,0.047060000000000005,0.18474000000000002,0.0,0.07292,0.0,0.0,0.0,0.0,0.00546
2025-08-05 18:35:00,Estella E201,0.0,0.0,0.0,0.0052699999999999995,0.04458,0.0,0.0,0.047420000000000004,0.20319,0.0,0.09325,0.0,0.0,0.0,0.0,0.00579
2025-08-05 18:40:00,Estella E201,0.0,0.0,0.0,0.00575,0.044700000000000004,0.0,0.0,0.04728,0.20271,0.0,0.09255,0.0,0.0,0.0,0.0,0.0054800000000000005
2025-08-05 18:45:00,Estella E201,0.0,0.0,0.0,0.00528,0.041710000000000004,0.0,0.0,0.046810000000000004,0.43547,0.0,0.09222,0.0,0.0,0.0,0.0,0.24376
2025-08-05 18:50:00,Estella E201,0.0,0.0,0.0,0.00546,0.03825,0.0,0.0,0.046439999999999995,0.16883,0.0,0.07147,0.0,0.0,0.0,0.0,0.0
2025-08-05 18:55:00,Estella E201,0.0,0.0,0.08370999999999999,0.0056,0.061560000000000004,0.0,0.0,0.04685,0.29738,0.0,0.07199,0.0,0.0,0.019690000000000003,0.0,0.0
2025-08-05 19:00:00,Estella E201,0.0,0.0,0.07929,0.00558,0.054630000000000005,0.0,0.0,0.047409999999999994,0.2878,0.0,0.07312,0.0,0.0,0.0197,0.0,0.0
2025-08-05 19:05:00,Estella E201,0.0,0.0,0.07918,0.00541,0.05932,0.0,0.0,0.04721,0.22121000000000002,0.0,0.0,0.0,0.0,0.019870000000000002,0.0,0.0
2025-08-05 19:10:00,Estella E201,0.0,0.0,0.08320999999999999,0.00651,0.06149,0.0,0.0,0.04679,0.22696,0.0,0.0,0.0,0.0,0.01993,0.0,0.0
2025-08-05 19:15:00,Estella E201,0.0,0.0,0.0773,0.00542,0.054229999999999993,0.0,0.0,0.04617,0.21309999999999998,0.0,0.0,0.0,0.0,0.020210000000000002,0.0,0.0
2025-08-05 19:20:00,Estella E201,0.0,0.0,0.08033,0.00546,0.05882,0.0,0.0,0.04639,0.21941999999999998,0.0,0.0,0.0,0.0,0.019579999999999997,0.0,0.0
2025-08-05 19:25:00,Estella E201,0.0,0.0,0.07855,0.00539,0.0,0.0,0.0,0.046189999999999995,0.15724000000000002,0.0,0.0,0.0,0.0,0.01767,0.0,0.0
2025-08-05 19:30:00,Estella E201,0.0,0.0,0.07875,0.00552,0.0,0.0,0.0,0.046189999999999995,0.14726,0.0,0.0,0.0,0.0,0.00976,0.0,0.0
2025-08-05 19:35:00,Estella E201,0.0,0.0,0.07823999999999999,0.00545,0.049479999999999996,0.0,0.0,0.04636,0.19761,0.0,0.0,0.0,0.0,0.00933,0.0,0.0
2025-08-05 19:40:00,Estella E201,0.0,0.0,0.09889,0.0060999999999999995,0.06747,0.06285,0.0,0.046560000000000004,0.30044,0.0,0.0,0.0,0.0,0.009349999999999999,0.0,0.0
2025-08-05 19:45:00,Estella E201,0.0,0.0,0.09831999999999999,0.00546,0.06627,0.06121,0.0,0.04667,0.2975,0.0,0.0,0.0,0.0,0.008199999999999999,0.0,0.0
2025-08-05 19:50:00,Estella E201,0.0,0.0,0.09943,0.00553,0.06724,0.0,0.0,0.0466,0.23642,0.0,0.0,0.0,0.0,0.0073,0.0,0.0
2025-08-05 19:55:00,Estella E201,0.0,0.00653,0.09792000000000001,0.00549,0.06479,0.0,0.0,0.04708,0.23940999999999998,0.0,0.0,0.0,0.0,0.00641,0.0,0.0
2025-08-05 20:00:00,Estella E201,0.0,0.0,0.09681000000000001,0.00564,0.06131,0.015300000000000001,0.0,0.047810000000000005,0.24093,0.0,0.0,0.0,0.0,0.005059999999999999,0.0,0.0
2025-08-05 20:05:00,Estella E201,0.0,0.0,0.09879,0.00587,0.05629,0.015050000000000001,0.0,0.04828,0.23804,0.0,0.0,0.0,0.0,0.00418,0.0,0.0
2025-08-05 20:10:00,Estella E201,0.0,0.0,0.08968999999999999,0.00538,0.06470999999999999,0.015050000000000001,0.0,0.04872,0.23557,0.0,0.0,0.0,0.0,0.00352,0.0,0.0
2025-08-05 20:15:00,Estella E201,0.0,0.0,0.08831,0.00579,0.05568,0.01487,0.0,0.04899,0.22547,0.0,0.0,0.0,0.0,0.00376,0.0,0.0
2025-08-05 20:20:00,Estella E201,0.0,0.0,0.08395999999999999,0.00534,0.0632,0.0149,0.0,0.04617,0.22444,0.0,0.0,0.0,0.0,0.00299,0.0,0.0
2025-08-05 20:25:00,Estella E201,0.0,0.0,0.08364,0.005809999999999999,0.054520000000000006,0.01486,0.0,0.046049999999999994,0.21483000000000002,0.0,0.0,0.0,0.0,0.00262,0.0,0.0
2025-08-05 20:30:00,Estella E201,0.0,0.0,0.16041999999999998,0.00537,0.0,0.0149,0.0,0.04611,0.2409,0.0,0.0,0.0,0.0,0.005690000000000001,0.0,0.0
2025-08-05 20:35:00,Estella E201,0.0,0.0,0.16097,0.00525,0.0,0.01483,0.0,0.04573,0.2348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-05 20:40:00,Estella E201,0.0,0.0,0.16687000000000002,0.00558,0.13037,0.01481,0.0,0.04603,0.3723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-05 20:45:00,Estella E201,0.0,0.0,0.16644,0.00538,0.12938999999999998,0.01485,0.0,0.046049999999999994,0.371,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-05 20:50:00,Estella E201,0.0,0.0,0.16505,0.00542,0.12909,0.01481,0.0,0.04586,0.36911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-05 20:55:00,Estella E201,0.0,0.0,0.16427,0.00537,0.12959,0.01486,0.0,0.04598,0.36886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-05 21:00:00,Estella E201,0.0,0.0,0.16587000000000002,0.00537,0.13066,0.0148,0.0,0.04629,0.37167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-05 21:05:00,Estella E201,0.0,0.0,0.16481,0.00607,0.13183,0.01485,0.0,0.04654,0.37218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-05 21:10:00,Estella E201,0.0,0.0,0.16601,0.00538,0.13205,0.01481,0.0,0.046590000000000006,0.37359,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-05 21:15:00,Estella E201,0.0,0.0,0.16413999999999998,0.00533,0.0,0.0148,0.0,0.046939999999999996,0.2391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-05 21:20:00,Estella E201,0.0,0.0,0.15990000000000001,0.00539,0.04446,0.01486,0.0,0.0466,0.37751999999999997,0.0,0.09829,0.0,0.0,0.0,0.0,0.0
2025-08-05 21:25:00,Estella E201,0.0,0.0,0.16449,0.00551,0.04636,0.0149,0.0,0.046630000000000005,0.30751,0.0,0.02038,0.0,0.0,0.0,0.0,0.0
2025-08-05 21:30:00,Estella E201,0.0,0.00647,0.16056,0.00545,0.04846,0.01481,0.0,0.046259999999999996,0.31068,0.0,0.020300000000000002,0.0,0.0,0.0,0.0,0.0
2025-08-05 21:35:00,Estella E201,0.0,0.0,0.16199000000000002,0.00552,0.049210000000000004,0.01485,0.0,0.046689999999999995,0.3063,0.0,0.02029,0.0,0.0,0.0,0.0,0.0
2025-08-05 21:40:00,Estella E201,0.0,0.0,0.16016999999999998,0.00574,0.04951,0.01486,0.0,0.046509999999999996,0.30482,0.0,0.02038,0.0,0.0,0.0,0.0,0.0
2025-08-05 21:45:00,Estella E201,0.0,0.0,0.16069,0.00534,0.04956,0.061450000000000005,0.0,0.046770000000000006,0.35222000000000003,0.0,0.02029,0.0,0.0,0.0,0.0,0.0
2025-08-05 21:50:00,Estella E201,0.0,0.0,0.16066,0.00539,0.04984,0.0,0.0,0.046490000000000004,0.29056,0.0,0.020309999999999998,0.0,0.0,0.0,0.0,0.0
2025-08-05 21:55:00,Estella E201,0.0,0.0,0.16238999999999998,0.00541,0.04879,0.0,0.0,0.046630000000000005,0.29184,0.0,0.02035,0.0,0.0,0.0,0.0,0.0
2025-08-05 22:00:00,Estella E201,0.0,0.0,0.16265000000000002,0.00533,0.04981,0.015130000000000001,0.0,0.047,0.3083,0.0,0.020399999999999998,0.0,0.0,0.0,0.0,0.0
2025-08-05 22:05:00,Estella E201,0.0,0.0,0.16138,0.00551,0.04881,0.01495,0.0,0.046630000000000005,0.30545999999999995,0.0,0.02026,0.0,0.0,0.0,0.0,0.0
2025-08-05 22:10:00,Estella E201,0.0,0.0,0.16053,0.00544,0.04856,0.01492,0.0,0.04616,0.30461,0.0,0.02035,0.0,0.0,0.0,0.0,0.0
2025-08-05 22:15:00,Estella E201,0.0,0.0,0.16133,0.00566,0.04889,0.01481,0.0,0.046090000000000006,0.30581,0.0,0.020309999999999998,0.0,0.0,0.0,0.0,0.0
2025-08-05 22:20:00,Estella E201,0.0,0.0,0.162,0.00579,0.05036,0.01488,0.0,0.046130000000000004,0.30728,0.0,0.02025,0.0,0.0,0.0,0.0,0.0
2025-08-05 22:25:00,Estella E201,0.0,0.0,0.16261,0.00542,0.048530000000000004,0.01483,0.0,0.04615,0.38217,0.0,0.09517,0.0,0.0,0.0,0.0,0.0
2025-08-05 22:30:00,Estella E201,0.0,0.0,0.16165000000000002,0.00539,0.04813,0.0,0.0,0.04611,0.36415,0.0,0.09393000000000001,0.0,0.0,0.0,0.0,0.0
2025-08-05 22:35:00,Estella E201,0.0,0.0,0.16169999999999998,0.00562,0.04988,0.0,0.0,0.04654,0.36444,0.0,0.09384,0.0,0.0,0.0,0.0,0.0
2025-08-05 22:40:00,Estella E201,0.0,0.00658,0.14261000000000001,0.00553,0.047990000000000005,0.0,0.0,0.046380000000000005,0.34954,0.0,0.09340000000000001,0.0,0.0,0.0,0.0,0.0
2025-08-05 22:45:00,Estella E201,0.0,0.0,0.1608,0.005809999999999999,0.04743,0.0,0.0,0.04647,0.35993,0.0,0.09293000000000001,0.0,0.0,0.0,0.0,0.0
2025-08-05 22:50:00,Estella E201,0.0,0.0,0.09839,0.0058,0.048729999999999996,0.0,0.0,0.04647,0.29860000000000003,0.0,0.09258,0.0,0.0,0.0,0.0,0.0
2025-08-05 22:55:00,Estella E201,0.0,0.0,0.09875,0.0056500000000000005,0.04833,0.0,0.0,0.04617,,,,,,0.0,0.0,0.0
2025-08-05 23:00:00,Estella E201,,,0.09777,,,0.0,0.0,0.046380000000000005,0.70865,0.41192,0.09133,0.0,0.0,0.0,0.0,
2025-08-05 23:05:00,Estella E201,,,0.07826999999999999,,,0.0,0.0,0.06573000000000001,,,,,,0.0,0.0,
2025-08-05 23:10:00,Estella E201,0.0,0.0,0.1569,0.01128,0.11523,0.0,0.0,0.13186,2.4738,1.8818,0.18422,0.0,0.0,0.0,0.0,0.0
2025-08-05 23:15:00,Estella E201,0.0,0.0,0.23427000000000003,0.01683,0.20892000000000002,0.0,0.0,0.19655999999999998,3.94278,2.97967,0.27625,0.031670000000000004,0.0,0.0,0.0,0.0
2025-08-05 23:20:00,Estella E201,0.0,0.0,,0.00578,0.06865,,,,0.33344,0.015009999999999999,0.09214,0.0,0.0,,0.0,0.0
2025-08-05 23:25:00,Estella E201,0.0,0.0,0.15697999999999998,0.01102,0.13696,0.0,0.0,0.13206,0.6698200000000001,0.030019999999999998,0.18485,0.0,0.0,0.0,0.0,0.0
2025-08-05 23:30:00,Estella E201,0.0,0.0,0.07856,0.008,0.06733,0.0,0.0,0.06570999999999999,1.2624900000000001,0.94436,0.09223,0.0,0.0,0.0,0.0,0.0
2025-08-05 23:35:00,Estella E201,0.0,0.0,0.07823000000000001,0.00598,0.06813,0.0,0.0,0.06556999999999999,1.31425,0.99633,0.09223999999999999,0.0,0.0,0.0,0.0,0.0
2025-08-05 23:40:00,Estella E201,0.0,0.0,0.0,0.00583,0.07909000000000001,0.015470000000000001,0.0,0.046369999999999995,1.28534,1.00885,0.09187999999999999,0.030780000000000002,0.0,0.0,0.0,0.0
2025-08-05 23:45:00,Estella E201,0.0,0.0,0.0,0.00541,0.08108,0.0,0.0,0.04624,1.24084,1.00877,0.09187999999999999,0.0,0.0,0.0,0.0,0.0
2025-08-05 23:50:00,Estella E201,0.0,0.0,0.0,0.005730000000000001,0.08015,0.0,0.0,0.04683,1.2360799999999998,1.00313,0.09293000000000001,0.0,0.0,0.0,0.0,0.0
2025-08-05 23:55:00,Estella E201,0.0,0.0,0.0,0.00541,0.07820999999999999,0.0,0.0,0.04703,1.23602,1.00453,0.09348999999999999,0.0,0.0,0.0,0.0,0.0
2025-08-06 00:00:00,Estella E201,0.0,0.0,0.0,0.00558,0.08051,0.0,0.0,0.0474,1.22853,0.99527,0.09387999999999999,0.0,0.0,0.0,0.0,0.0
2025-08-06 00:05:00,Estella E201,0.0,0.0,0.0,0.00546,0.07692,0.0,0.0,0.04725,1.22747,0.9970399999999999,0.09379000000000001,0.0,0.0,0.0,0.0,0.0
2025-08-06 00:10:00,Estella E201,0.0,0.0,0.0,0.00558,0.0775,0.0,0.0,0.04725,1.23129,1.00008,0.09384999999999999,0.0,0.0,0.0,0.0,0.0
2025-08-06 00:15:00,Estella E201,0.0,0.0,0.0,0.00547,0.07797,0.0,0.0,0.04747,1.2065299999999999,0.97502,0.09376999999999999,0.0,0.0,0.0,0.0,0.0
2025-08-06 00:20:00,Estella E201,0.0,0.0,0.0,0.0054800000000000005,0.07501000000000001,0.0,0.0,0.045759999999999995,0.22751,0.00327,0.09081,0.0,0.0,0.0,0.0,0.0
2025-08-06 00:25:00,Estella E201,0.0,0.0,0.0,0.005690000000000001,0.07532,0.0,0.0,0.04548,0.22723,0.0031,0.09067,0.0,0.0,0.0,0.0,0.0
2025-08-06 00:30:00,Estella E201,0.0,0.0,0.0,0.0054,0.07387,0.0,0.0,0.045649999999999996,0.22412,0.0,0.09087,0.0,0.0,0.0,0.0,0.0
2025-08-06 00:35:00,Estella E201,0.0,0.0,0.0,0.00538,0.07107,0.0,0.0,0.0453,0.22032,0.0,0.09047,0.0,0.0,0.0,0.0,0.0
2025-08-06 00:40:00,Estella E201,0.0,0.0,0.0,0.0054800000000000005,0.06831,0.0,0.0,0.04579,0.19836,0.0,0.07061,0.0,0.0,0.0,0.0,0.0
2025-08-06 00:45:00,Estella E201,0.0,0.0,0.02026,0.00544,0.06638,0.015300000000000001,0.0,0.045630000000000004,0.23185,0.0,0.07042,0.0,0.0,0.0,0.0,0.0
2025-08-06 00:50:00,Estella E201,0.0,0.0,0.0198,0.00539,0.08736,0.0,0.0,0.04589,0.24081,0.0,0.07384,0.0,0.0,0.0,0.0,0.0
2025-08-06 00:55:00,Estella E201,0.0,0.0,0.0,0.00545,0.08742,0.0,0.0,0.04607,0.22049000000000002,0.0,0.07454000000000001,0.0,0.0,0.0,0.0,0.0
2025-08-06 01:00:00,Estella E201,0.0,0.0,0.0,0.005809999999999999,0.08002,0.0,0.0,0.04639,0.21527000000000002,0.0,0.07456,0.0,0.0,0.0,0.0,0.0
2025-08-06 01:05:00,Estella E201,0.0,0.0,0.0,0.00545,0.08033,0.0,0.0,0.046200000000000005,1.14348,0.93143,0.0733,0.0,0.0,0.0,0.0,0.0
2025-08-06 01:10:00,Estella E201,0.0,0.0,0.0,0.00558,0.07823999999999999,0.0,0.0,0.04575,1.18779,0.9776699999999999,0.07246999999999999,0.0,0.0,0.0,0.0,0.0
2025-08-06 01:15:00,Estella E201,0.0,0.0,0.005860000000000001,0.00591,0.07346,0.0,0.0,0.04591,1.18178,0.96962,0.07282,0.0,0.0,0.0,0.0,0.0
2025-08-06 01:20:00,Estella E201,0.0,0.0,0.0,0.00533,0.06986,0.0,0.0,0.046200000000000005,1.20533,1.00283,0.0733,0.0,0.0,0.0,0.0,0.0
2025-08-06 01:25:00,Estella E201,0.0,0.0,0.0,0.00545,0.06609000000000001,0.0,0.0,0.04622,1.2046400000000002,1.00573,0.07335,0.0,0.0,0.0,0.0,0.0
2025-08-06 01:30:00,Estella E201,0.0,0.0,0.0,0.00534,0.07579000000000001,0.0,0.0,0.0466,0.21215,0.0030499999999999998,0.07368000000000001,0.0,0.0,0.0,0.0,0.0
2025-08-06 01:35:00,Estella E201,0.0,0.0,0.0,0.00557,0.07497,0.0,0.0,0.0465,0.6899400000000001,0.0,0.55402,0.0,0.0,0.0,0.0,0.0
2025-08-06 01:40:00,Estella E201,0.0,0.0,0.0,0.0058200000000000005,0.06638,0.0,0.0,0.046770000000000006,0.17377,0.0,0.046770000000000006,0.0,0.0,0.0,0.0,0.0
2025-08-06 01:45:00,Estella E201,0.0,0.0,0.0,0.00588,0.08104,0.0,0.0,0.04665,0.18888,0.0,0.04684000000000001,0.0,0.0,0.0,0.0,0.0
2025-08-06 01:50:00,Estella E201,0.0,0.0,0.0,0.0054800000000000005,0.06638,0.0,0.0,0.04654,0.17353,0.0,0.04684000000000001,0.0,0.0,0.0,0.0,0.0
2025-08-06 01:55:00,Estella E201,0.0,0.0,0.0,0.00539,0.065,0.0,0.0,0.04657,0.17258,0.0,0.046880000000000005,0.0,0.0,0.0,0.0,0.0
2025-08-06 02:00:00,Estella E201,0.0,0.0,0.0,0.005719999999999999,0.0,0.0,0.0,0.04653,0.10701999999999999,0.0,0.046990000000000004,0.0,0.0,0.0,0.0,0.0
2025-08-06 02:05:00,Estella E201,0.0,0.0,0.0,0.00517,0.0,0.0,0.0,0.04686,0.10679999999999999,0.0,0.047259999999999996,0.0,0.0,0.0,0.0,0.0
2025-08-06 02:10:00,Estella E201,0.0,0.0,0.0,0.00542,0.08384,0.0,0.0,0.04664,0.19191999999999998,0.0,0.047119999999999995,0.0,0.0,0.0,0.0,0.0
2025-08-06 02:15:00,Estella E201,0.0,0.0,0.0,0.00546,0.07542,0.0,0.0,0.04708,0.18378999999999998,0.0,0.047450000000000006,0.0,0.0,0.0,0.0,0.0
