Timestamp,Apartment,Lagoona B104 - B Phase,Lagoona B104 - Bed Fans & Lights,Lagoona B104 - Bed1 AC and Washroom Lights,Lagoona B104 - Bed1 Geyser,Lagoona B104 - Bed2 AC,Lagoona B104 - Common Geyser,Lagoona B104 - Foyer/ Dining Lights,Lagoona B104 - Fridge,Lagoona B104 - Living Room AC,Lagoona B104 - Living Room Fans & Lights,Lagoona B104 - Master Bed & Common Toi Lights,Lagoona B104 - Master Bedroom AC,Lagoona B104 - Master Bedroom Fans & Lights,Lagoona B104 - R Phase,Lagoona B104 - Washing Machine,Lagoona B104 - Y Phase
2025-10-05 08:15:00,Lagoona B104,-0.03456,0.0,0.0,0.0,0.00287,0.0,0.0,0.0,-0.00248,0.010369999999999999,0.0,0.0,-0.03451,0.00632,0.0,0.0
2025-10-05 08:20:00,Lagoona B104,-0.03386,0.0,0.0,0.0,0.0028399999999999996,0.0,0.0,0.0,-0.00244,0.01046,-4e-05,0.0,-0.033460000000000004,0.0062699999999999995,-1e-05,0.0
2025-10-05 08:25:00,Lagoona B104,-0.03509,0.0,0.0,1e-05,0.00279,0.0,0.0,0.0,-0.0023799999999999997,0.01044,-8.999999999999999e-05,0.0,-0.03286,0.00634,-5e-05,0.0
2025-10-05 08:30:00,Lagoona B104,-0.032850000000000004,0.0,0.0,0.0,0.00279,0.0,0.0,0.0,-0.0025099999999999996,0.010480000000000001,-8.999999999999999e-05,0.0,-0.03246,0.00623,0.0,0.0
2025-10-05 08:35:00,Lagoona B104,-0.03004,0.0,0.0,0.0,0.00269,0.0,,,,0.00391,0.0,0.0,-0.03209,,,0.0
2025-10-05 08:40:00,Lagoona B104,-0.03014,0.0,0.0,1e-05,0.00276,0.0,0.0,0.11989,-0.0025,0.01001,-1e-05,0.0,-0.032049999999999995,0.12563,0.0,0.0
2025-10-05 08:45:00,Lagoona B104,0.00013000000000000002,0.006059999999999999,0.0,0.0,0.0027400000000000002,0.0,0.0,0.0,-0.00249,0.01011,-1e-05,0.0,0.0,0.00633,-5e-05,0.00596
2025-10-05 08:50:00,Lagoona B104,-0.00032,0.0,0.0,0.0,0.00278,0.0,0.0,0.0,-0.0025,0.00904,0.0,0.0,0.0,0.00633,-2e-05,0.0
2025-10-05 08:55:00,Lagoona B104,0.00412,0.0,0.0,0.0,0.00277,0.0,0.0,0.0,-0.00252,0.010079999999999999,-5e-05,0.0,0.0,0.00636,-1e-05,0.0
2025-10-05 09:00:00,Lagoona B104,0.00394,0.0,0.0,0.0,0.00277,0.0,0.0,0.12481999999999999,-0.00239,0.009770000000000001,-0.00028000000000000003,0.0,0.0,0.13049000000000002,0.0,0.0
2025-10-05 09:05:00,Lagoona B104,0.00396,0.0,0.0,0.0,0.0027400000000000002,0.0,0.0,0.11902,-0.00248,0.010039999999999999,-4e-05,0.0,0.0,0.12483,-1e-05,0.0
2025-10-05 09:10:00,Lagoona B104,0.0038,0.0,0.0,0.0,0.0027400000000000002,0.0,0.0,0.0,-0.0024700000000000004,0.00979,0.0,0.0,0.0,0.00634,-1e-05,0.0
2025-10-05 09:15:00,Lagoona B104,0.0039,0.0,0.0,0.0,0.00276,0.0,0.0,0.0,-0.0024700000000000004,0.00981,-0.0005899999999999999,0.0,0.0,0.00626,0.0,0.0
2025-10-05 09:20:00,Lagoona B104,0.0037,0.0,0.0,0.0,0.00264,0.0,0.0,0.0,-0.00242,0.00949,-2e-05,0.0,0.0,0.00628,0.0,0.0
2025-10-05 09:25:00,Lagoona B104,0.00382,0.0,0.0,0.0,0.00267,0.0,0.0,0.13141999999999998,-0.00242,0.0096,-0.00032,0.0,0.0,0.13707,-1e-05,0.0
2025-10-05 09:30:00,Lagoona B104,0.00372,0.0,0.0,0.0,0.00265,0.0,0.0,0.1193,-0.00232,0.009729999999999999,-1e-05,0.0,0.0,0.12498999999999999,-1e-05,0.0
2025-10-05 09:35:00,Lagoona B104,0.0038599999999999997,0.0,0.0,0.0,0.00263,0.0,0.0,0.0,-0.0023799999999999997,0.00985,-8.999999999999999e-05,0.0,0.0,0.00626,0.0,0.0
2025-10-05 09:40:00,Lagoona B104,0.00366,0.0,0.0,0.0,0.0025800000000000003,0.0,0.0,0.0,-0.0024100000000000002,0.0095,-4e-05,0.0,0.0,0.00623,0.0,0.0
2025-10-05 09:45:00,Lagoona B104,0.00372,0.0,0.0,0.0,0.00266,0.0,0.0,0.0,-0.00237,0.00949,0.0,0.0,0.0,0.0062699999999999995,-4e-05,0.0
2025-10-05 09:50:00,Lagoona B104,0.0035499999999999998,0.0,0.0,0.0,0.00265,0.0,0.0,0.0,-0.00235,0.00953,-1e-05,0.0,0.0,0.0062699999999999995,-1e-05,0.0
2025-10-05 09:55:00,Lagoona B104,0.0037,0.0,0.0,0.0,0.00265,0.0,0.0,0.12232,-0.00242,0.00953,-8e-05,0.0,0.0,0.12815000000000001,0.0,0.0
2025-10-05 10:00:00,Lagoona B104,0.01446,0.0,-0.06026,0.0,0.01072,0.0,0.030760000000000003,0.47888,-0.009880000000000002,0.03854,-0.00031999999999999997,0.0,0.0,0.5354800000000001,0.0,-0.055240000000000004
2025-10-05 10:05:00,Lagoona B104,-0.03202,-0.00432,0.0,0.0,0.00257,0.0,0.0,0.0,-0.00242,-1.5284399999999998,-5e-05,0.0,0.0,0.00622,-8.999999999999999e-05,-1.5454
2025-10-05 10:10:00,Lagoona B104,-0.03393,0.00531,-0.01314,0.0,0.0027,0.0,0.0,0.0,-0.00264,0.009309999999999999,-1e-05,0.0,0.0,0.00625,-0.00025,-0.0077599999999999995
2025-10-05 10:15:00,Lagoona B104,-0.03047,0.00444,-0.01334,0.0,0.0025299999999999997,0.0,0.0,0.0,-0.00248,-1.5243900000000001,0.0,0.0,0.0,0.00625,-1e-05,-1.5458
2025-10-05 10:20:00,Lagoona B104,-0.02894,0.00466,-0.01094,0.0,0.00264,0.0,0.0,0.12340999999999999,-0.00249,0.00957,0.0,0.0,0.0,0.12919999999999998,-1e-05,-0.00611
2025-10-05 10:25:00,Lagoona B104,-0.03166,0.0,-0.00764,0.0,0.00269,0.0,0.0,0.11788,-0.00249,0.009649999999999999,-0.00011,0.0,0.0,0.12361,0.0,-0.00658
2025-10-05 10:30:00,Lagoona B104,-0.06433,0.0,-0.00717,0.0,0.00266,0.0,0.05046,0.0,-0.0025,0.017839999999999998,0.0,0.0,-0.03187,0.06551,-0.00033,-0.00618
2025-10-05 10:35:00,Lagoona B104,-0.06259,0.0,-0.0077,0.0,0.00266,0.0,0.047689999999999996,0.1431,-0.00237,0.0095,-2e-05,0.0,-0.03125,0.19713999999999998,0.0,-0.00667
2025-10-05 10:40:00,Lagoona B104,-0.062259999999999996,0.0,-0.00767,0.0,0.00266,0.0,0.0077599999999999995,0.12775,-0.00237,0.00987,-1e-05,0.0,-0.031100000000000003,0.14192,0.0,-0.00667
2025-10-05 10:45:00,Lagoona B104,-0.06179,0.0,-0.00782,0.0,0.00269,0.0,0.007809999999999999,0.12461,-0.00218,0.00967,-0.00014000000000000001,0.0,-0.03065,0.1388,0.0,-0.006809999999999999
2025-10-05 10:50:00,Lagoona B104,-0.06218,0.0,-0.0078,0.0,0.00259,0.0,0.007719999999999999,0.12154000000000001,-0.00225,0.0092,-1e-05,0.0,-0.030510000000000002,0.13561,0.0,-0.006809999999999999
2025-10-05 10:55:00,Lagoona B104,-0.062200000000000005,-0.00431,-0.00264,0.0,0.00263,0.0,0.00771,0.0,-0.0022299999999999998,0.009649999999999999,-5.9999999999999995e-05,0.0,-0.030539999999999998,0.01466,0.0,-0.00675
2025-10-05 11:00:00,Lagoona B104,-0.06225,0.0,-0.007549999999999999,0.0,0.0027,0.0,0.0,0.0,-0.00225,0.00981,0.0,0.0,-0.030449999999999998,0.00632,0.0,-0.00642
2025-10-05 11:05:00,Lagoona B104,-1.66703,0.0,-0.00758,0.0,0.00261,-1.6043699999999999,0.016390000000000002,0.14249,-0.0022299999999999998,0.00901,0.0,0.0,-0.03041,0.16519,0.0,-0.00652
2025-10-05 11:10:00,Lagoona B104,-1.65123,0.0,-0.00764,0.0,0.0027,-1.58868,0.00771,0.12498999999999999,-0.00244,0.009300000000000001,-7.000000000000001e-05,0.0,-0.03008,0.13911,-0.00017999999999999998,-0.006690000000000001
2025-10-05 11:15:00,Lagoona B104,-1.63524,0.0,-0.00758,0.0,0.00264,-1.57249,0.00777,0.0,-0.00249,0.00871,-0.00011,0.0,-0.03006,0.01471,-0.00011,-0.00671
2025-10-05 11:20:00,Lagoona B104,-1.63761,0.0,-0.00753,0.0,0.00276,-1.57457,0.00784,0.0,-0.0024700000000000004,0.00902,0.0,0.0,-0.03008,0.0147,0.0,-0.006549999999999999
2025-10-05 11:25:00,Lagoona B104,-1.64055,0.0,-0.00775,0.0,0.00264,-1.57775,0.01618,0.0,-0.00228,0.008799999999999999,-5e-05,0.0,-0.030199999999999998,0.023059999999999997,0.0,-0.00684
2025-10-05 11:30:00,Lagoona B104,-1.6226800000000001,0.0,-0.00256,1e-05,0.00264,-1.56166,0.09015999999999999,0.1226,-0.0020499999999999997,0.00882,-1e-05,0.0,-0.02988,0.21953999999999999,0.0,-0.0004
2025-10-05 11:35:00,Lagoona B104,-1.6381700000000001,0.0,-0.00225,0.0,0.00264,-1.57777,0.09076000000000001,0.11344,-0.00171,0.0089,-4e-05,0.0,-0.03012,0.21095,0.0,-1e-05
2025-10-05 11:40:00,Lagoona B104,-0.07393000000000001,0.0,-0.00198,0.0,0.00269,0.0,0.016079999999999997,0.11162000000000001,-0.0015300000000000001,0.00894,-0.045079999999999995,0.0,0.0,0.13448,0.0,-0.0002
2025-10-05 11:45:00,Lagoona B104,-0.02945,0.0,0.0,0.0,0.00264,0.0,0.0,0.0,-0.0005600000000000001,0.00947,-5.9999999999999995e-05,0.0,0.0,0.00621,0.0,0.0
2025-10-05 11:50:00,Lagoona B104,-0.00034,0.0,0.0,1e-05,0.0026,0.0,0.0,0.0,-0.00026000000000000003,0.009389999999999999,0.0,0.0,0.0,0.00615,0.0,0.0
2025-10-05 11:55:00,Lagoona B104,-0.00047,0.0,0.0,0.0,0.00267,0.0,0.0,0.12454000000000001,-0.0002,0.00907,-0.00011,0.0,0.0,0.13038,0.0,0.0
2025-10-05 12:00:00,Lagoona B104,0.0,0.0,0.0,0.0,0.0026,0.0,0.0,0.12272,-0.00031,0.00938,0.0,0.0,0.0,0.12869999999999998,0.0,0.0
2025-10-05 12:05:00,Lagoona B104,-0.03603,0.0,-0.00524,0.0,0.00266,0.0,0.00777,0.0,-0.0004,0.0098,-0.00011,0.0,0.0,0.0145,0.0,-0.0039700000000000004
2025-10-05 12:10:00,Lagoona B104,-0.06331,0.0,0.0,0.0,0.00264,0.0,0.040549999999999996,0.0,-0.00023,-0.022399999999999996,-2e-05,0.0,0.0,0.04718,0.0,0.0
2025-10-05 12:15:00,Lagoona B104,-0.06132,0.0,0.0,0.0,0.0026,0.0,0.0,0.0,-0.0008,-0.021429999999999998,-1e-05,0.0,0.0,0.00625,0.0,0.0
2025-10-05 12:20:00,Lagoona B104,-0.10328,0.0,0.0,0.0,0.0025299999999999997,0.0,0.0,0.12481999999999999,-0.00049,-0.021370000000000004,-0.04213,0.0,-0.00228,0.13065000000000002,0.0,0.0
2025-10-05 12:25:00,Lagoona B104,-0.05823,0.0,0.0,0.0,0.00261,0.0,0.0,0.12065000000000001,-0.00068,-0.02051,-2e-05,0.0,0.0,0.12649,0.0,0.0
2025-10-05 12:30:00,Lagoona B104,-0.05745,0.0,0.0,0.0,0.00264,0.0,0.0,0.0,-0.00122,-0.01986,-0.00015,0.0,0.0,0.00628,0.0,0.0
2025-10-05 12:35:00,Lagoona B104,-0.05989,0.0,0.0,0.0,0.00261,0.0,0.0,0.0,-0.0011,-0.019739999999999997,0.0,0.0,-0.00211,0.00623,0.0,0.0
2025-10-05 12:40:00,Lagoona B104,0.00414,0.0,0.0,0.0,0.0027,0.0,0.0,0.12773,-0.00148,0.00981,-7.000000000000001e-05,0.0,0.0,0.13352,0.0,0.0
2025-10-05 12:45:00,Lagoona B104,0.0040999999999999995,0.0,0.0,0.0,0.00264,0.0,0.0,0.1232,-0.00174,0.00982,-4e-05,0.0,0.0,0.12896000000000002,0.0,0.0
2025-10-05 12:50:00,Lagoona B104,0.00408,0.0,0.0,0.0,0.00267,0.0,0.0,0.0,-0.00173,0.009720000000000001,0.0,0.0,0.0,0.00619,0.0,0.0
2025-10-05 12:55:00,Lagoona B104,0.004200000000000001,0.0,0.0,0.0,0.00265,0.0,0.0,0.0,-0.0018700000000000001,0.00985,-1e-05,0.0,0.0,0.00626,0.0,0.0
2025-10-05 13:00:00,Lagoona B104,0.00429,0.0,0.0,0.0,0.00276,0.0,0.0,0.0,-0.00195,0.01009,-1e-05,0.0,0.0,0.00625,0.0,0.0
2025-10-05 13:05:00,Lagoona B104,0.0044800000000000005,0.0,0.0,0.0,0.0028399999999999996,0.0,0.0,0.1298,-0.0020499999999999997,0.01036,-2e-05,0.0,0.0,0.13562000000000002,0.0,0.0
2025-10-05 13:10:00,Lagoona B104,0.00453,0.0,0.0,2e-05,0.00272,0.0,0.0,0.12420999999999999,-0.00217,0.010159999999999999,-0.00044,0.0,0.0,0.13002,0.0,0.0
2025-10-05 13:15:00,Lagoona B104,0.00441,0.0,0.0,4e-05,0.0027400000000000002,0.0,0.0,0.0,-0.00215,0.00988,-0.00023999999999999998,0.0,0.0,0.00628,0.0,0.0
2025-10-05 13:20:00,Lagoona B104,0.00445,0.0,0.0,2e-05,0.00278,0.0,0.0,0.0,-0.0022,0.00977,-0.00014000000000000001,0.0,0.0,0.00633,0.0,0.0
2025-10-05 13:25:00,Lagoona B104,0.0044599999999999996,0.0,0.0,0.0,0.00272,0.0,0.0,0.0,-0.00218,0.00984,-0.00014000000000000001,0.0,0.0,0.0062,-1e-05,0.0
2025-10-05 13:30:00,Lagoona B104,0.00463,0.0,0.0,0.0,0.00277,0.0,0.0,0.12787,-0.0022400000000000002,0.01012,-2e-05,0.0,0.0,0.13371,0.0,0.0
2025-10-05 13:35:00,Lagoona B104,0.00425,0.0,0.0,0.0,0.0027400000000000002,0.0,0.0,0.12228,-0.00211,0.00971,-0.00022,0.0,0.0,0.12805000000000002,0.0,0.0
2025-10-05 13:40:00,Lagoona B104,0.00415,0.0,0.0,0.0,0.0027400000000000002,0.0,0.0,0.0,-0.00221,0.00971,-0.00029,0.0,0.0,0.00632,0.0,0.0
2025-10-05 13:45:00,Lagoona B104,0.0045899999999999995,0.0,0.0,0.0,0.0027400000000000002,0.0,0.0,0.0,-0.0022299999999999998,0.01015,-8.999999999999999e-05,0.0,0.0,0.00633,0.0,0.0
2025-10-05 13:50:00,Lagoona B104,0.00429,0.0,0.0,0.0,0.00278,0.0,0.0,0.0,-0.00227,0.009859999999999999,-0.00026000000000000003,0.0,0.0,0.00633,0.0,0.0
2025-10-05 13:55:00,Lagoona B104,0.00423,0.0,0.0,1e-05,0.00277,0.0,0.0,0.12644,-0.0022299999999999998,0.009770000000000001,-0.00014000000000000001,0.0,0.0,0.13219999999999998,0.0,0.0
2025-10-05 14:00:00,Lagoona B104,0.004200000000000001,0.0,0.0,0.0,0.0028,0.0,0.0,0.0,-0.00229,0.00977,-0.0002,0.0,0.0,0.00632,0.0,0.0
2025-10-05 14:05:00,Lagoona B104,0.00429,0.0,0.0,2e-05,0.00279,0.0,0.0,0.0,-0.0023599999999999997,0.009949999999999999,-0.00011,0.0,0.0,0.00633,-1e-05,0.0
2025-10-05 14:10:00,Lagoona B104,0.00435,0.0,0.0,0.0,0.00276,0.0,0.0,0.0,-0.00235,0.010199999999999999,-2e-05,0.0,0.0,0.0062900000000000005,0.0,0.0
2025-10-05 14:15:00,Lagoona B104,0.00415,0.0,0.0,0.0,0.00273,0.0,0.0,0.0,-0.0023799999999999997,0.00953,-0.00029,0.0,0.0,0.00621,-1e-05,0.0
2025-10-05 14:20:00,Lagoona B104,0.00425,0.0,0.0,0.0,0.00272,0.0,0.0,0.12575,-0.00232,0.009819999999999999,-1e-05,0.0,0.0,0.13152,0.0,0.0
2025-10-05 14:25:00,Lagoona B104,0.0039900000000000005,0.0,0.0,0.0,0.0027400000000000002,0.0,0.0,0.0,-0.00232,0.00967,-0.00013000000000000002,0.0,0.0,0.00636,-1e-05,0.0
2025-10-05 14:30:00,Lagoona B104,0.00428,0.0,0.0,1e-05,0.00277,0.0,0.0,0.0,-0.0023599999999999997,0.00991,-5e-05,0.0,0.0,0.00625,-1e-05,0.0
2025-10-05 14:35:00,Lagoona B104,0.00433,0.0,0.0,0.0,0.00276,0.0,0.0,0.0,-0.00237,0.00991,-1e-05,0.0,0.0,0.00628,0.0,0.0
2025-10-05 14:40:00,Lagoona B104,0.00394,0.0,0.0,0.0,0.00269,0.0,0.0,0.0,-0.00234,0.00931,-1e-05,0.0,0.0,0.0062699999999999995,0.0,0.0
2025-10-05 14:45:00,Lagoona B104,0.0040999999999999995,0.0,0.0,0.0,0.00271,0.0,0.0,0.12551,-0.00229,0.00961,-2e-05,0.0,0.0,0.13122,0.0,0.0
2025-10-05 14:50:00,Lagoona B104,0.0039900000000000005,0.0,0.0,0.0,0.00271,0.0,0.0,0.0,-0.00234,0.00935,0.0,0.0,0.0,0.0062900000000000005,0.0,0.0
2025-10-05 14:55:00,Lagoona B104,0.00415,0.0,0.0,0.0,0.0028,0.0,0.0,0.0,-0.0023799999999999997,0.009519999999999999,-0.00011,0.0,0.0,0.00632,-2e-05,0.0
2025-10-05 15:00:00,Lagoona B104,0.004030000000000001,0.0,0.0,0.0,0.00277,0.0,0.0,0.0,-0.00237,0.00958,-5.9999999999999995e-05,0.0,0.0,0.00623,-1e-05,0.0
2025-10-05 15:05:00,Lagoona B104,0.00414,0.0,0.0,0.0,0.00277,0.0,0.0,0.0,-0.00248,0.0098,-5.9999999999999995e-05,0.0,0.0,0.00633,0.0,0.0
2025-10-05 15:10:00,Lagoona B104,0.00414,0.0,0.0,0.0,0.00277,0.0,0.0,0.12589,-0.00235,0.009739999999999999,-0.00017999999999999998,0.0,0.0,0.1316,0.0,0.0
2025-10-05 15:15:00,Lagoona B104,0.00423,0.0,0.0,0.0,0.0027400000000000002,0.0,0.0,0.0,-0.0024100000000000002,0.00975,-8.999999999999999e-05,0.0,0.0,0.00628,-1e-05,0.0
2025-10-05 15:20:00,Lagoona B104,0.00387,0.0,0.0,0.0,0.00272,0.0,0.0,0.0,-0.0023799999999999997,0.009729999999999999,0.0,0.0,0.0,0.00636,-1e-05,0.0
2025-10-05 15:25:00,Lagoona B104,0.00408,0.0,0.0,0.0,0.0027,0.0,0.0,0.0,-0.0023799999999999997,0.00958,-2e-05,0.0,0.0,0.00628,0.0,0.0
2025-10-05 15:30:00,Lagoona B104,0.00401,0.0,0.0,0.0,0.0027400000000000002,0.0,0.0,0.0,-0.00242,0.00953,-0.00011999999999999999,0.0,0.0,0.00633,-1e-05,0.0
2025-10-05 15:35:00,Lagoona B104,0.00412,0.0,0.0,0.0,0.00277,0.0,0.0,0.12683,-0.00237,0.00936,-0.00015,0.0,0.0,0.1326,-1e-05,0.0
2025-10-05 15:40:00,Lagoona B104,0.004019999999999999,0.0,0.0,0.0,0.00269,0.0,0.0,0.12174,-0.00237,0.00971,-5.9999999999999995e-05,0.0,0.0,0.12758,-1e-05,0.0
2025-10-05 15:45:00,Lagoona B104,0.00415,0.0,0.0,0.0,0.00278,0.0,0.0,0.0,-0.00244,0.009810000000000001,-2e-05,0.0,0.0,0.00634,-2e-05,0.0
2025-10-05 15:50:00,Lagoona B104,0.00413,0.0,0.0,0.0,0.00281,0.0,0.0,0.0,-0.0024700000000000004,0.00988,0.0,0.0,0.0,0.0062699999999999995,-4e-05,0.0
2025-10-05 15:55:00,Lagoona B104,0.00413,0.0,0.0,0.0,0.00278,0.0,0.0,0.0,-0.00248,0.00981,-5e-05,0.0,0.0,0.00634,-4e-05,0.0
2025-10-05 16:00:00,Lagoona B104,0.00412,0.0,0.0,0.0,0.0027400000000000002,0.0,0.0,0.12872,-0.00237,0.00978,-1e-05,0.0,0.0,0.13446,0.0,0.0
2025-10-05 16:05:00,Lagoona B104,0.00418,0.0,0.0,0.0,0.00283,0.0,0.0,0.12225,-0.00239,0.01,0.0,0.0,0.0,0.12796,-1e-05,0.0
2025-10-05 16:10:00,Lagoona B104,0.00415,0.0,0.0,0.0,0.0027400000000000002,0.0,0.0,0.0,-0.00248,0.00989,-1e-05,0.0,0.0,0.00633,-0.00011999999999999999,0.0
2025-10-05 16:15:00,Lagoona B104,0.004030000000000001,0.0,0.0,0.0,0.0027400000000000002,0.0,0.0,0.0,-0.0024100000000000002,0.00979,-5e-05,0.0,0.0,0.00625,-4e-05,0.0
2025-10-05 16:20:00,Lagoona B104,0.004200000000000001,0.0,0.0,0.0,0.00271,0.0,0.0,0.0,-0.00248,0.0099,0.0,0.0,0.0,0.0062699999999999995,0.0,0.0
2025-10-05 16:25:00,Lagoona B104,0.00392,0.0,0.0,0.0,0.0027400000000000002,0.0,0.0,0.13473,-0.0024700000000000004,0.009089999999999999,-0.00064,0.0,0.0,0.14047,0.0,0.0
2025-10-05 16:30:00,Lagoona B104,0.004,0.0,0.0,1e-05,0.0028,0.0,0.0,0.12386,-0.00248,0.009340000000000001,-2e-05,0.0,0.0,0.12969,-1e-05,0.0
2025-10-05 16:35:00,Lagoona B104,0.00401,0.0,0.0,0.0,0.00276,0.0,0.0,0.0,-0.0024300000000000003,0.00982,-5e-05,0.0,0.0,0.00628,0.0,0.0
2025-10-05 16:40:00,Lagoona B104,0.00387,0.0,0.0,0.0,0.00272,0.0,0.0,0.0,-0.0024500000000000004,0.009260000000000001,-5.9999999999999995e-05,0.0,0.0,0.00632,-1e-05,0.0
2025-10-05 16:45:00,Lagoona B104,0.00381,0.0,0.0,0.0,0.00271,0.0,0.0,0.0,-0.0024500000000000004,0.009479999999999999,-1e-05,0.0,0.0,0.0063,-2e-05,0.0
2025-10-05 16:50:00,Lagoona B104,0.00401,0.0,0.0,0.0,0.0027400000000000002,0.0,0.0,0.0,-0.00252,0.00963,-8.999999999999999e-05,0.0,0.0,0.00628,-2e-05,0.0
2025-10-05 16:55:00,Lagoona B104,0.00387,0.0,0.0,0.0,0.00271,0.0,0.0,0.12576,-0.0024500000000000004,0.009260000000000001,-0.00039,0.0,0.0,0.13138999999999998,-1e-05,0.0
2025-10-05 17:00:00,Lagoona B104,0.00379,0.0,0.0,0.0,0.00271,0.0,0.0,0.11982999999999999,-0.00239,0.00951,-0.00011999999999999999,0.0,0.0,0.1257,0.0,0.0
2025-10-05 17:05:00,Lagoona B104,0.0042699999999999995,0.0,0.0,1e-05,0.0027,0.0,0.0,0.0,-0.0024500000000000004,0.00998,-4e-05,0.0,0.0,0.00628,0.0,0.0
2025-10-05 17:10:00,Lagoona B104,0.004070000000000001,0.0,0.0,1e-05,0.00273,0.0,0.0,0.0,-0.00237,0.00972,-1e-05,0.0,0.0,0.00628,-4e-05,0.0
2025-10-05 17:15:00,Lagoona B104,0.0039900000000000005,0.0,0.0,0.0,0.0027400000000000002,0.0,0.0,0.0,-0.00248,0.00972,0.0,0.0,0.0,0.00632,-1e-05,0.0
2025-10-05 17:20:00,Lagoona B104,0.00387,0.0,0.0,0.0,0.00266,0.0,0.0,0.1222,-0.0024300000000000003,0.00949,0.0,0.0,0.0,0.12808,-1e-05,0.0
2025-10-05 17:25:00,Lagoona B104,0.004030000000000001,0.0,0.0,0.0,0.0027,0.0,0.0,0.1222,-0.00244,0.00984,-1e-05,0.0,0.0,0.12782,0.0,0.0
2025-10-05 17:30:00,Lagoona B104,0.0038599999999999997,0.0,0.0,0.0,0.00271,0.0,0.0,0.0,-0.0023599999999999997,0.00947,-5e-05,0.0,0.0,0.0062900000000000005,-2e-05,0.0
2025-10-05 17:35:00,Lagoona B104,0.00373,0.0,0.0,0.0,0.00263,0.0,0.0,0.0,-0.00242,0.00909,-5.9999999999999995e-05,0.0,0.0,0.0062900000000000005,-1e-05,0.0
2025-10-05 17:40:00,Lagoona B104,0.0037,0.0,0.0,0.0,0.00265,0.0,0.0,0.0,-0.00235,0.00912,-1e-05,0.0,0.0,0.00635,-1e-05,0.0
2025-10-05 17:45:00,Lagoona B104,0.00365,0.0,0.0,0.0,0.00265,0.0,0.0,0.0,-0.00237,0.009139999999999999,-2e-05,0.0,0.0,0.0062699999999999995,0.0,0.0
2025-10-05 17:50:00,Lagoona B104,0.0036,0.0,0.0,0.0,0.00266,0.0,0.0,0.12445,-0.00244,0.00948,0.0,0.0,0.0,0.13016999999999998,0.0,0.0
2025-10-05 17:55:00,Lagoona B104,0.00369,0.0,0.0,0.0,0.00267,0.0,0.0,0.11896999999999999,-0.0023799999999999997,0.009319999999999998,-2e-05,0.0,0.0,0.1247,0.0,0.0
2025-10-05 18:00:00,Lagoona B104,0.00373,0.0,0.0,0.0,0.00265,0.0,0.0,0.0,-0.00242,0.00939,-1e-05,0.0,0.0,0.00628,0.0,0.0
2025-10-05 18:05:00,Lagoona B104,0.00366,0.0,0.0,0.0,0.00273,0.0,0.0,0.0,-0.0024100000000000002,0.009250000000000001,-4e-05,0.0,0.0,0.00634,0.0,0.0
2025-10-05 18:10:00,Lagoona B104,0.0035800000000000003,0.0,0.0,0.0,0.00263,0.0,0.0,0.0,-0.00235,0.00909,-5.9999999999999995e-05,0.0,0.0,0.00632,-5e-05,0.0
2025-10-05 18:15:00,Lagoona B104,0.00372,0.0,0.0,0.0,0.00265,0.0,0.0,0.14812999999999998,-0.00232,0.009399999999999999,-0.00022,0.0,0.0,0.15385,0.0,0.0
2025-10-05 18:20:00,Lagoona B104,0.00349,0.0,0.0,1e-05,0.00269,0.0,0.0,0.12195,-0.0023599999999999997,0.009000000000000001,-0.00032,0.0,0.0,0.12768000000000002,0.0,0.0
2025-10-05 18:25:00,Lagoona B104,0.0033799999999999998,0.0,0.0,0.0,0.00263,0.0,0.0,0.0,-0.00232,0.00877,-0.00013000000000000002,0.0,0.0,0.00637,0.0,0.0
2025-10-05 18:30:00,Lagoona B104,0.0033399999999999997,0.0,0.0,0.0,0.00265,0.0,0.0,0.0,-0.0023599999999999997,0.00888,-0.00016,0.0,0.0,0.00628,-1e-05,0.0
2025-10-05 18:35:00,Lagoona B104,0.0034500000000000004,0.0,0.0,1e-05,0.00267,0.0,0.0,0.0,-0.00237,0.00896,-0.00027,0.0,0.0,0.00626,-1e-05,0.0
2025-10-05 18:40:00,Lagoona B104,0.00381,0.0,0.0,0.0,0.0025800000000000003,0.0,0.0,0.0,-0.00235,0.00954,-4e-05,0.0,0.0,0.00633,0.0,0.0
2025-10-05 18:45:00,Lagoona B104,0.00414,0.0,0.0,0.0,0.0025800000000000003,0.0,0.0,0.12346,-0.00239,0.00996,-4e-05,0.0,0.0,0.12919999999999998,0.0,0.0
2025-10-05 18:50:00,Lagoona B104,0.0035600000000000002,0.0,0.0,0.0,0.00266,0.0,0.0,0.11857,-0.00232,0.00914,-8e-05,0.0,0.0,0.12444,0.0,0.0
2025-10-05 18:55:00,Lagoona B104,0.00346,0.0,0.0,0.0,0.00264,0.0,0.0,0.0,-0.00232,0.00898,-1e-05,0.0,0.0,0.0062699999999999995,-0.00025,0.0
2025-10-05 19:00:00,Lagoona B104,0.0033900000000000002,0.0,0.0,0.0,0.0026,0.0,0.0,0.0,-0.0023599999999999997,0.00891,-1e-05,0.0,0.0,0.0062900000000000005,0.0,0.0
2025-10-05 19:05:00,Lagoona B104,0.0034500000000000004,0.0,0.0,0.0,0.00267,0.0,0.0,0.0,-0.00237,0.00901,-1e-05,0.0,0.0,0.00628,0.0,0.0
