Timestamp,Apartment,Elite E 1006 - B Phase,Elite E 1006 - Bedroom Geyser,Elite E 1006 - Fridge,Elite E 1006 - Kitchen Lights,Elite E 1006 - Living Lights,Elite E 1006 - Living and Dining AC,Elite E 1006 - Master Bed AC,Elite E 1006 - Master Bed Lights,Elite E 1006 - Others,Elite E 1006 - Oven,Elite E 1006 - R Phase,Elite E 1006 - Terrace and Dining Lights,Elite E 1006 - WC and Bathroom Lights,Elite E 1006 - Washing Machine,Elite E 1006 - Y Phase,P[5]
2025-08-11 21:35:00,Elite E 1006,0.14726,0.0,0.0,0.00412,0.07945999999999999,0.0,0.0,0.00889,0.0,0.10283,-0.11711,0.06865,0.0,0.0,0.0,0.0
2025-08-11 21:40:00,Elite E 1006,0.14834999999999998,0.0,0.0,0.00418,0.07995000000000001,0.0,0.0,0.00855,0.0,0.09858,-0.11241,0.06922,0.0,0.0,0.0,0.0
2025-08-11 21:45:00,Elite E 1006,0.14731,0.0,0.0,0.00418,0.07945,0.0,0.0,0.00856,0.0,0.0,-0.013900000000000001,0.0683,0.0,0.0,0.0,0.0
2025-08-11 21:50:00,Elite E 1006,0.14768,0.0,0.0,1e-05,0.07973000000000001,0.0,0.0,0.00856,0.0,0.0,-0.01084,0.06854,0.0,0.0,0.0,0.0
2025-08-11 21:55:00,Elite E 1006,0.09301999999999999,0.0,0.0,0.0,0.05429,0.0,0.0,0.00864,0.0,0.0,-0.0109,0.03821,0.0,0.0,0.0,0.0
2025-08-11 22:00:00,Elite E 1006,0.09358,0.0,0.0,0.04646,0.054490000000000004,0.0,0.0,0.00872,0.0,0.0,-0.05622,0.038560000000000004,0.0,0.0,0.0,0.0
2025-08-11 22:05:00,Elite E 1006,0.09398999999999999,0.0,0.0,0.01808,0.05472,0.0,0.0,0.00869,0.0,0.0,-0.027780000000000003,0.038770000000000006,0.0,0.0,0.0,0.0
2025-08-11 22:10:00,Elite E 1006,0.09301000000000001,0.0,0.0,0.0182,0.05443,0.0,0.0,0.00865,0.0,0.0,-0.027780000000000003,0.038380000000000004,0.0,0.0,0.0,0.0
2025-08-11 22:15:00,Elite E 1006,0.09312999999999999,0.0,0.0,0.01813,0.054299999999999994,0.0,0.0,0.00884,0.0,0.11772,-0.14573,0.038299999999999994,0.0,0.0,0.0,0.0
2025-08-11 22:20:00,Elite E 1006,0.09348000000000001,0.0,0.0,0.01511,0.054450000000000005,0.0,0.0,0.00889,0.0,0.10247,-0.12772,0.03854,0.0,0.0,0.0,0.0
2025-08-11 22:25:00,Elite E 1006,0.09323999999999999,0.0,0.0,0.015220000000000001,0.054369999999999995,0.0,0.0,0.00877,0.0,0.09756999999999999,-0.12251999999999999,0.03849,0.0,0.0,0.0,0.0
2025-08-11 22:30:00,Elite E 1006,0.09331,0.0,0.0,0.01515,0.05435,0.0,0.0,0.00891,0.0,0.0,-0.02531,0.03843,0.0,0.0,0.0,0.0
2025-08-11 22:35:00,Elite E 1006,0.09331999999999999,0.0,0.0,0.015179999999999999,0.05436,0.0,0.0,0.00844,0.0,0.0,-0.024739999999999998,0.038380000000000004,0.0,0.0,0.0,0.0
2025-08-11 22:40:00,Elite E 1006,0.0938,0.0,0.0,0.01509,0.054630000000000005,0.0,0.0,0.00859,0.0,0.0,-0.0248,0.038619999999999995,0.0,0.0,0.0,0.0
2025-08-11 22:45:00,Elite E 1006,0.09373000000000001,0.0,0.0,0.01515,0.054630000000000005,0.0,0.0,0.0086,0.0,0.0,-0.0249,0.03865,0.0,0.0,0.0,0.0
2025-08-11 22:50:00,Elite E 1006,0.09387999999999999,0.0,0.0,1e-05,0.05465,0.0,0.0,0.008490000000000001,0.0,0.0,-0.01091,0.038740000000000004,0.00762,0.0,0.00881,0.0
2025-08-11 22:55:00,Elite E 1006,0.09440000000000001,0.0,0.0,0.0,0.054920000000000004,0.0,0.0,0.0086,0.0,0.0,-0.01091,0.039060000000000004,0.00775,0.0,0.00893,0.0
2025-08-11 23:00:00,Elite E 1006,0.09428,0.0,0.0,0.0,0.05493,0.0,0.0,0.00852,0.0,0.10859,-0.11971,0.03903,0.00775,0.0,0.008960000000000001,0.0
2025-08-11 23:05:00,Elite E 1006,0.09490000000000001,0.0,0.0,0.0,0.05511,0.0,0.0,0.00862,0.0,0.09969,-0.11070999999999999,0.039259999999999996,0.007719999999999999,0.0,0.00895,0.0
2025-08-11 23:10:00,Elite E 1006,0.09453,0.0,0.0,0.0,0.05497,0.0,0.0,0.00864,0.0,0.0,-0.010960000000000001,0.039049999999999994,0.007730000000000001,0.0,0.008960000000000001,0.0
2025-08-11 23:15:00,Elite E 1006,0.09481,0.0,0.0,0.00425,0.0551,0.0,0.0,0.00871,0.0,0.0,-0.0141,0.039310000000000005,0.0078,0.0,0.00903,0.0
2025-08-11 23:20:00,Elite E 1006,0.09462999999999999,0.0,0.0,0.00411,0.055020000000000006,0.0,0.0,0.00868,0.0,0.0,-0.01394,0.039189999999999996,0.00779,0.0,0.009,0.0
2025-08-11 23:25:00,Elite E 1006,0.09508,0.0,0.0,0.00412,0.05518,0.0,0.0,0.0086,0.0,0.0,-0.013890000000000001,0.039450000000000006,0.0077599999999999995,0.0,0.00903,0.0
2025-08-11 23:30:00,Elite E 1006,0.09517,0.0,0.0,0.00412,0.055310000000000005,0.0,0.0,0.00882,0.0,0.0,-0.01402,0.039439999999999996,0.00784,0.0,0.00901,0.0
2025-08-11 23:35:00,Elite E 1006,0.09545000000000001,0.0,0.0,0.00412,0.055409999999999994,0.0,0.0,0.00877,0.0,0.0,-0.01422,0.039630000000000006,0.00791,0.0,0.00912,0.0
2025-08-11 23:40:00,Elite E 1006,0.09592,0.0,0.0,0.00404,0.05571,0.0,0.0,0.00879,0.0,0.11593,-0.13009,0.03983,0.00788,0.0,0.00914,0.0
2025-08-11 23:45:00,Elite E 1006,0.096,0.0,0.0,0.0,0.05557,0.0,0.0,0.00898,0.0,0.10184,-0.11343,0.039700000000000006,0.00789,0.0,0.00917,0.0
2025-08-11 23:50:00,Elite E 1006,0.09620999999999999,0.0,0.0,0.0182,0.055689999999999996,0.0,0.0,0.00855,0.0,0.09764,-0.12563,0.039729999999999994,0.00784,0.0,0.00916,0.0
2025-08-11 23:55:00,Elite E 1006,0.09613,0.0,0.0,0.01806,0.05578,0.0,0.0,0.0088,0.0,0.0,-0.02797,0.039990000000000005,0.00795,0.0,0.00926,0.0
2025-08-12 00:00:00,Elite E 1006,0.09315999999999999,0.0,0.0,0.01809,0.05441,0.0,0.0,0.00879,0.0,0.0,-0.02817,0.038380000000000004,0.00758,0.0,0.00878,0.0
2025-08-12 00:05:00,Elite E 1006,0.09289,0.0,0.0,0.015179999999999999,0.05422,0.0,0.0,0.00851,0.0,0.0,-0.0249,0.03825,0.00754,0.0,0.00875,0.0
2025-08-12 00:10:00,Elite E 1006,0.09325,0.0,0.0,0.01517,0.05421,0.0,0.0,0.00858,0.0,0.0,-0.02494,0.038310000000000004,0.007549999999999999,0.0,0.00876,0.0
2025-08-12 00:15:00,Elite E 1006,0.09215000000000001,0.0,0.0,0.01515,0.05389,0.0,0.0,0.00855,0.0,0.0,-0.02497,0.03791,0.01474,0.0,0.01582,0.0
2025-08-12 00:20:00,Elite E 1006,0.09209,0.0,0.0,0.01523,0.054079999999999996,0.0,0.0,0.00848,0.0,0.11842,-0.1431,0.03807,0.00751,0.0,0.00871,0.0
2025-08-12 00:25:00,Elite E 1006,0.09278,0.0,0.0,0.015220000000000001,0.054009999999999996,0.0,0.0,0.00911,0.0,0.1019,-0.12755,0.03822,0.0074800000000000005,0.0,0.00868,0.0
2025-08-12 00:30:00,Elite E 1006,0.09389,0.0,0.0,0.01516,0.054439999999999995,0.0,0.0,0.00891,0.0,0.10015,-0.12571,0.03839,0.00745,0.0,0.00871,0.0
2025-08-12 00:35:00,Elite E 1006,0.09294,0.0,0.0,0.01515,0.05421,0.0,0.0,0.00864,0.0,0.09658,-0.12185,0.03818,0.00754,0.0,0.00879,0.0
2025-08-12 00:40:00,Elite E 1006,0.09292,0.0,0.0,0.015269999999999999,0.05418,0.0,0.0,0.00857,0.0,0.0,-0.02487,0.038189999999999995,0.01477,0.0,0.01582,0.0
2025-08-12 00:45:00,Elite E 1006,0.09351000000000001,0.0,0.0,0.01514,0.054369999999999995,0.0,0.0,0.00859,0.0,0.0,-0.024730000000000002,0.038439999999999995,0.00756,0.0,0.00881,0.0
2025-08-12 00:50:00,Elite E 1006,0.09307,0.0,0.0,0.01517,0.05417,0.0,0.0,0.00865,0.0,0.0,-0.02495,0.03836,0.0,0.0,0.0,0.0
2025-08-12 00:55:00,Elite E 1006,0.0932,0.0,0.0,0.01517,0.05416,0.0,0.0,0.0086,0.0,0.12251999999999999,-0.14726,0.03846,0.0,0.0,0.0,0.0
2025-08-12 01:00:00,Elite E 1006,0.09365000000000001,0.0,0.0,0.01514,0.054490000000000004,0.0,0.0,0.00845,0.0,0.10661,-0.13132,0.038520000000000006,0.0,0.0,0.0,0.0
2025-08-12 01:05:00,Elite E 1006,0.09425,0.0,0.0,0.018,0.054619999999999995,0.0,0.0,0.00858,0.0,0.09992,-0.12799,0.03872,0.0,0.0,0.0,0.0
2025-08-12 01:10:00,Elite E 1006,0.09406,0.0,0.0,0.01803,0.05454,0.0,0.0,0.00863,0.0,0.09689,-0.1251,0.03871,0.0,0.0,0.0,0.0
2025-08-12 01:15:00,Elite E 1006,0.09412999999999999,0.0,0.0,0.01812,0.05459000000000001,0.0,0.0,0.10537,0.0,0.0,-0.12436,0.03868,0.0,0.0,0.0,0.0
2025-08-12 01:20:00,Elite E 1006,0.09373000000000001,0.0,0.0,0.01524,0.05461,0.0,0.0,0.052950000000000004,0.0,0.0,-0.06927,0.03857,0.0,0.0,0.0,0.0
2025-08-12 01:25:00,Elite E 1006,0.09406,0.0,0.0,0.01812,0.05459000000000001,0.0,0.0,0.05278,0.0,0.0,-0.07217,0.038740000000000004,0.0,0.0,0.0,0.0
2025-08-12 01:30:00,Elite E 1006,0.08839,0.0,0.0,0.018170000000000002,0.03574,0.0,0.0,0.0533,0.0,0.0,-0.07252,0.05248,0.0,0.0,0.0,0.0
2025-08-12 01:35:00,Elite E 1006,0.08891,0.0,0.0,0.01801,0.03593,0.0,0.0,0.05361,0.0,0.0,-0.07279000000000001,0.052829999999999995,0.0,0.0,0.0,0.0
2025-08-12 01:40:00,Elite E 1006,0.08849,0.0,0.0,0.01517,0.035840000000000004,0.0,0.0,0.053219999999999996,0.0,0.0,-0.06951,0.05236,0.0,0.0,0.0,0.0
2025-08-12 01:45:00,Elite E 1006,0.08893000000000001,0.0,0.0,0.01515,0.03608,0.0,0.0,0.05339,0.0,0.10964,-0.17928,0.052770000000000004,0.00611,0.0,0.00731,0.0
2025-08-12 01:50:00,Elite E 1006,0.08893000000000001,0.0,0.0,0.015179999999999999,0.0361,0.0,0.0,0.053880000000000004,0.0,0.09995,-0.16971,0.052899999999999996,0.0,0.0,0.0,0.0
2025-08-12 01:55:00,Elite E 1006,0.08806,0.0,0.0,0.01509,0.03571,0.0,0.0,0.053439999999999994,0.0,0.0,-0.06974,0.05216,0.0,0.0,0.0,0.0
2025-08-12 02:00:00,Elite E 1006,0.08856,0.0,0.0,0.01515,0.03593,0.0,0.0,0.05364,0.0,0.0,-0.07012,0.05248,0.0,0.0,0.0,0.0
2025-08-12 02:05:00,Elite E 1006,0.08843000000000001,0.0,0.0,0.015099999999999999,0.0358,0.0,0.0,0.05346,0.0,0.0,-0.06976,0.05217,0.0,0.0,0.0,0.0
2025-08-12 02:10:00,Elite E 1006,0.08824,0.0,0.0,0.0152,0.03574,0.0,0.0,0.05353,0.0,0.0,-0.06985,0.05216,0.0,0.0,0.0,0.0
2025-08-12 02:15:00,Elite E 1006,0.08866,0.0,0.0,0.01504,0.03595,0.0,0.0,0.05342,0.0,0.0,-0.06973,0.05231,0.015609999999999999,0.0,0.016739999999999998,0.0
2025-08-12 02:20:00,Elite E 1006,0.10679999999999999,0.0,0.0,0.01511,0.036090000000000004,0.0,0.0,0.053579999999999996,0.0,0.0,-0.07,0.07122,0.00826,0.0,0.00949,0.0
2025-08-12 02:25:00,Elite E 1006,0.10653,0.0,0.0,0.01515,0.03604,0.0,0.0,0.05353,0.0,0.11699,-0.18662,0.07108,0.00821,0.0,0.00949,0.0
2025-08-12 02:30:00,Elite E 1006,0.10638,0.0,0.0,0.01514,0.03606,0.0,0.0,0.053450000000000004,0.0,0.10185,-0.17126,0.07097,0.00821,0.0,0.009439999999999999,0.0
2025-08-12 02:35:00,Elite E 1006,0.10682,0.0,1.55691,0.01813,0.03617,0.0,0.0,0.05264,0.0,0.10317,-1.73246,0.07146,0.0,0.0,0.0,0.0
2025-08-12 02:40:00,Elite E 1006,0.10657,0.0,0.0,0.01821,0.03614,0.0,0.0,0.053899999999999997,0.0,0.10176,-0.17402,0.07096,0.0,0.0,0.0,0.0
2025-08-12 02:45:00,Elite E 1006,0.1065,0.0,0.0,0.018170000000000002,0.03601,0.0,0.0,0.053950000000000005,0.0,0.09878,-0.17117,0.07099,0.0,0.0,0.0,0.0
2025-08-12 02:50:00,Elite E 1006,0.12373999999999999,0.0,0.0,0.01524,0.03643,0.0,0.0,0.054310000000000004,0.0,0.09677,-0.16641,0.08757,0.0,0.0,0.0,0.0
2025-08-12 02:55:00,Elite E 1006,0.12411,0.0,0.0,0.01524,0.0365,0.0,0.0,0.054259999999999996,0.0,0.0,-0.06998,0.08775,0.0,0.0,0.0,0.0
2025-08-12 03:00:00,Elite E 1006,0.12334999999999999,0.0,0.0,0.01517,0.0364,0.0,0.0,0.05443,0.0,0.0,-0.07014,0.08776,0.0,0.0,0.0,0.0
2025-08-12 03:05:00,Elite E 1006,0.12365000000000001,0.0,0.0,0.015269999999999999,0.03649,0.0,0.0,0.05446,0.0,0.0,-0.07028,0.08779,0.0,0.0,0.0,0.0
2025-08-12 03:10:00,Elite E 1006,0.12347,0.0,0.0,0.01523,0.03655,0.0,0.0,0.054439999999999995,0.0,0.0,-0.0702,0.08752,0.0,0.0,0.0,0.0
2025-08-12 03:15:00,Elite E 1006,0.12415999999999999,0.0,0.0,0.01526,0.03662,0.0,0.0,0.054450000000000005,0.0,0.0,-0.07013,0.08766,0.0,0.0,0.0,0.0
2025-08-12 03:20:00,Elite E 1006,0.12372,0.0,0.0,0.01819,0.036469999999999995,0.0,0.0,0.05428,0.0,0.0,-0.07295,0.08715,0.0,0.0,0.0,0.0
2025-08-12 03:25:00,Elite E 1006,0.12361,0.0,0.0,0.0182,0.0365,0.0,0.0,0.05416,0.0,0.1158,-0.18843000000000001,0.08739,0.0,0.0,0.0,0.0
2025-08-12 03:30:00,Elite E 1006,0.13084,0.0,0.0,0.0182,0.03668,0.0,0.0,0.05418,0.0,0.10213,-0.17454,0.09331,0.0,0.0,0.0,0.0
2025-08-12 03:35:00,Elite E 1006,0.12415000000000001,0.0,0.0,0.01515,0.0366,0.0,0.0,0.0545,0.0,0.09776,-0.16768,0.08817,0.00838,0.0,0.009550000000000001,0.0
2025-08-12 03:40:00,Elite E 1006,0.13194,0.0,0.0,0.01812,0.061869999999999994,0.0,0.0,0.054439999999999995,0.0,0.0,-0.07366,0.07046,0.0,0.0,0.0,0.0
2025-08-12 03:45:00,Elite E 1006,0.13085,0.0,0.02309,0.01819,0.06161,0.0,0.0,0.11818000000000001,0.0,0.0,-0.16113,0.06966,0.0,0.0,0.0,0.0
2025-08-12 03:50:00,Elite E 1006,0.13155,0.0,0.023,0.01815,0.061880000000000004,0.0,0.0,0.1017,0.0,0.0,-0.14474,0.07012,0.0,0.0,0.0,0.0
2025-08-12 03:55:00,Elite E 1006,0.13204,0.0,0.0232,0.015269999999999999,0.062119999999999995,0.0,0.0,0.10083,0.0,0.0,-0.14135,0.07053,0.0,0.0,0.0,0.0
2025-08-12 04:00:00,Elite E 1006,0.13165000000000002,0.0,0.02312,0.01524,0.06196,0.0,0.0,0.10003000000000001,0.0,0.0,-0.14037,0.06992,0.0,0.0,0.0,0.0
2025-08-12 04:05:00,Elite E 1006,0.13216999999999998,0.0,0.0232,0.015210000000000001,0.062130000000000005,0.0,0.0,0.09927,0.0,0.0,-0.13962,0.07068,0.0,0.0,0.0,0.0
2025-08-12 04:10:00,Elite E 1006,0.13472,0.0,0.0,0.0,0.06216,0.0,0.0,0.12140999999999999,0.0,0.11198999999999999,-0.23554,0.07332,0.0,0.0,0.0,0.0
2025-08-12 04:15:00,Elite E 1006,0.13244,0.0,0.0,0.0154,0.06228,0.0,0.0,0.10747,0.0,0.10493000000000001,-0.22893,0.07073,0.0,0.0,0.0,0.0
2025-08-12 04:20:00,Elite E 1006,0.13204,0.0,0.0,0.0,0.06218,0.0,0.0,0.11538,0.0,0.10222,-0.2206,0.07011,0.0,0.0,0.0,0.0
2025-08-12 04:25:00,Elite E 1006,0.1325,0.0,0.0,0.0,0.06216,0.0,0.77277,0.09456,0.0,0.09834,-0.9690700000000001,0.07104,0.0,0.0,0.0,0.0
2025-08-12 04:30:00,Elite E 1006,0.1311,0.0,0.0,0.0,0.06161,0.0,0.02906,0.09544,0.0,0.09613,-0.22325,0.06994,0.0,0.0,0.0,0.0
2025-08-12 04:35:00,Elite E 1006,0.13196000000000002,0.0,0.0,0.0,0.06216,0.0,0.81812,0.09481999999999999,0.0,0.0,-0.91607,0.07024,0.0,0.0,0.0,0.0
2025-08-12 04:40:00,Elite E 1006,0.13143000000000002,0.0,0.0,0.0,0.06175,0.0,0.83772,0.09433,0.0,0.0,-0.93528,0.06998,0.0,0.0,0.0,0.0
2025-08-12 04:45:00,Elite E 1006,0.13203,0.0,0.0,0.0,0.06197999999999999,0.0,0.8454400000000001,0.09519,0.0,0.0,-0.94376,0.07071,0.0,0.0,0.0,0.0
2025-08-12 04:50:00,Elite E 1006,0.13125,0.0,0.0,0.0,0.06157,0.0,0.84888,0.09393000000000001,0.0,0.0,-0.94594,0.06998,0.0,0.0,0.0,0.0
2025-08-12 04:55:00,Elite E 1006,0.13198,0.0,0.0,0.00417,0.062130000000000005,0.0,0.85425,0.09451000000000001,0.0,0.0,-0.95461,0.07046,0.0,0.0,0.0,0.0
2025-08-12 05:00:00,Elite E 1006,0.13109,0.0,0.0,0.00419,0.061619999999999994,0.0,0.02852,0.09526000000000001,0.0,0.0,-0.12908,0.06985,0.0,0.0,0.0,0.0
2025-08-12 05:05:00,Elite E 1006,0.13206,0.0,0.0,0.0041600000000000005,0.06196,0.0,0.85088,0.09470999999999999,0.0,0.108,-1.0595899999999998,0.07055,0.0,0.0,0.0,0.0
2025-08-12 05:10:00,Elite E 1006,0.13113999999999998,0.0,0.0,0.0,0.061689999999999995,0.0,0.8373400000000001,0.09459000000000001,0.0,0.09915,-1.0343900000000001,0.06997,0.0,0.0,0.0,0.0
2025-08-12 05:15:00,Elite E 1006,0.13056,0.0,0.0,0.0,0.061439999999999995,0.0,0.84316,0.09331,0.0,0.0,-0.93971,0.06958,0.0,0.0,0.0,0.0
2025-08-12 05:20:00,Elite E 1006,0.13041,0.0,0.0,0.0041600000000000005,0.06129,0.0,0.84324,0.09353,0.0,0.0,-0.94292,0.0695,0.0,0.0,0.0,0.0
2025-08-12 05:25:00,Elite E 1006,0.13054,0.0,0.0,0.00417,0.06128,0.0,0.02853,0.09539,0.0,0.0,-0.12918000000000002,0.0695,0.0,0.0,0.0,0.0
2025-08-12 05:30:00,Elite E 1006,0.13049000000000002,0.0,0.0,0.0,0.061450000000000005,0.0,0.84342,0.09387000000000001,0.0,0.0,-0.9404,0.06931999999999999,0.0,0.0,0.0,0.0
2025-08-12 05:35:00,Elite E 1006,0.13047999999999998,0.0,0.0,0.0,0.061189999999999994,0.0,0.83909,0.09409999999999999,0.0,0.0,-0.93583,0.06971,0.0,0.0,0.0,0.0
2025-08-12 05:40:00,Elite E 1006,0.12872999999999998,0.0,0.0,0.0,0.060649999999999996,0.0,0.028239999999999998,0.09356999999999999,0.0,0.0,-0.1237,0.06825,0.0,0.0,0.0,0.0
2025-08-12 05:45:00,Elite E 1006,0.12887,0.0,0.0,0.0,0.06064,0.0,0.83626,0.09297,0.0,0.11956,-1.052,0.06858,0.0,0.0,0.0,0.0
2025-08-12 05:50:00,Elite E 1006,0.12841999999999998,0.0,0.0,0.0,0.06046,0.0,0.84834,0.09231,0.0,0.10289,-1.04667,0.06848,0.0,0.0,0.0,0.0
2025-08-12 05:55:00,Elite E 1006,0.12779000000000001,0.0,0.0,0.0,0.06018,0.0,0.02784,0.09294,0.0,0.09688,-0.22038,0.06802,0.0,0.0,0.0,0.0
2025-08-12 06:00:00,Elite E 1006,0.12799,0.0,0.0,0.0,0.06017,0.0,0.83113,0.09211,0.0,0.0,-0.92631,0.06838,0.0,0.0,0.0,0.0
2025-08-12 06:05:00,Elite E 1006,0.12773,0.0,0.0,0.0,0.060200000000000004,0.0,0.83069,0.09198999999999999,0.0,0.0,-0.92569,0.06783,0.0,0.0,0.0,0.0
2025-08-12 06:10:00,Elite E 1006,0.12582,0.0,0.0,0.0,0.05933,0.0,0.027600000000000003,0.09154000000000001,0.0,0.0,-0.12122,0.06678,0.0,0.0,0.0,0.0
2025-08-12 06:15:00,Elite E 1006,0.12487000000000001,0.0,0.0,0.0,0.05854,0.0,0.027440000000000003,0.09136,0.0,0.0,-0.12057,0.06639,0.0,0.0,0.0,0.0
2025-08-12 06:20:00,Elite E 1006,0.12495999999999999,0.0,0.0,0.0,0.05876,0.0,0.81997,0.09006,0.0,0.0,-0.9130199999999999,0.06620000000000001,0.0,0.0,0.0,0.0
2025-08-12 06:25:00,Elite E 1006,0.12387999999999999,0.0,0.0,0.0,0.05826,0.0,0.8362,0.08952,0.0,0.0,-0.92884,0.06577,0.0,0.0,0.0,0.0
2025-08-12 06:30:00,Elite E 1006,0.12439,0.0,0.0,0.00412,0.0586,0.0,0.027190000000000002,0.09024,0.0,0.10701000000000001,-0.23001,0.06617,0.0,0.0,0.0,0.0
2025-08-12 06:35:00,Elite E 1006,0.12301999999999999,0.0,0.0,0.0041600000000000005,0.05782,0.0,0.02709,0.09014,0.0,0.09773,-0.22053,0.06537000000000001,0.0,0.0,0.0,0.0
2025-08-12 06:40:00,Elite E 1006,0.12158,0.0,0.0,0.00413,0.05713,0.0,0.8120700000000001,0.08913,0.0,0.0,-0.90706,0.06423000000000001,0.0,0.0,0.0,0.0
2025-08-12 06:45:00,Elite E 1006,0.12242,0.0,0.0,0.0,0.057659999999999996,0.0,0.81429,0.0888,0.0,0.0,-0.90592,0.0649,0.0,0.0,0.0,0.0
2025-08-12 06:50:00,Elite E 1006,0.12165000000000001,0.0,0.0,0.0,0.0574,0.0,0.02664,0.08864,0.0,0.0,-0.11747,0.06445999999999999,0.0,0.0,0.0,0.0
2025-08-12 06:55:00,Elite E 1006,0.12179000000000001,0.0,0.0,0.0,0.05722,0.0,0.0269,0.0897,0.0,0.0,-0.11858,0.06462999999999999,0.0,0.0,0.0,0.0
2025-08-12 07:00:00,Elite E 1006,0.12331,0.0,0.0,0.0,0.05798,0.0,0.027309999999999997,0.0912,0.0,0.0,-0.12035,0.06561,0.0,0.0,0.0,0.0
2025-08-12 07:05:00,Elite E 1006,0.12344,0.0,0.0,0.0,0.05813,0.0,0.8124,0.08938,0.0,0.0,-0.90479,0.06556000000000001,0.0,0.0,0.0,0.0
2025-08-12 07:10:00,Elite E 1006,0.12286,0.0,0.0,0.0,0.057640000000000004,0.0,0.8111,0.08884,0.0,0.11353,-1.01659,0.06515,0.0,0.0,0.0,0.0
2025-08-12 07:15:00,Elite E 1006,0.12178,0.0,0.0,0.00417,0.05725,0.0,0.7965,0.08827,0.0,0.09912,-0.9912000000000001,0.06462000000000001,0.0,0.0,0.0,0.0
2025-08-12 07:20:00,Elite E 1006,0.12192,0.0,0.0,0.00414,0.05722,0.0,0.026719999999999997,0.08843999999999999,0.0,0.09444,-0.21515,0.06475,0.0,0.0,0.0,0.0
2025-08-12 07:25:00,Elite E 1006,0.12179000000000001,0.0,0.0,0.004059999999999999,0.05727,0.0,0.026719999999999997,0.08888,0.0,0.0,-0.12075,0.06465,0.0,0.0,0.0,0.0
2025-08-12 07:30:00,Elite E 1006,0.12131,0.0,0.0,0.0,0.05718,0.0,0.02698,0.08901,0.0,0.0,-0.11825,0.06456,0.0,0.0,0.0,0.0
2025-08-12 07:35:00,Elite E 1006,0.12221,0.0,0.0,0.0,0.05751,0.0,0.8066599999999999,0.08842,0.0,0.0,-0.89804,0.0648,0.0,0.0,0.0,0.0
2025-08-12 07:40:00,Elite E 1006,0.12290999999999999,0.0,0.0,0.0,0.057890000000000004,0.0,0.81051,0.08849,0.0,0.0,-0.90191,0.06504,0.0,0.0,0.0,0.0
2025-08-12 07:45:00,Elite E 1006,0.12265000000000001,0.0,0.0,0.0,0.05777,0.0,0.815,0.08906,0.0,0.0,-0.90708,0.06502,0.0,0.0,0.0,0.0
2025-08-12 07:50:00,Elite E 1006,0.12290999999999999,0.0,0.0,0.0,0.057909999999999996,0.0,0.026940000000000002,0.08959,0.0,0.11788,-0.23692,0.06567,0.0,0.0,0.0,0.0
2025-08-12 07:55:00,Elite E 1006,0.12275,0.0,0.0,0.0,0.05786,0.0,0.0269,0.08981,0.0,0.10124,-0.22037,0.06562,0.0,0.0,0.0,0.0
2025-08-12 08:00:00,Elite E 1006,0.12389,0.0,0.0,0.0,0.05838,0.0,0.027129999999999998,0.09035,0.0,0.09562999999999999,-0.21549000000000001,0.06613,0.0,0.0,0.0,0.0
2025-08-12 08:05:00,Elite E 1006,0.1248,0.0,0.0,0.0,0.05881,0.0,0.027469999999999998,0.09121,0.0,0.0,-0.12079000000000001,0.06620000000000001,0.0,0.0,0.0,0.0
2025-08-12 08:10:00,Elite E 1006,0.12367,0.0,0.0,0.0,0.05824,0.0,0.81484,0.08962,0.0,0.0,-0.9076900000000001,0.06588,0.0,0.0,0.0,0.0
2025-08-12 08:15:00,Elite E 1006,0.12354000000000001,0.0,0.0,0.0,0.05823,0.0,0.8172999999999999,0.09008,0.0,0.0,-0.9104099999999999,0.0658,0.0,0.0,0.0,0.0
2025-08-12 08:20:00,Elite E 1006,0.13822,0.0,0.0,0.0,0.05732,0.0,0.8235399999999999,0.08821,0.0,0.0,-0.91476,0.08079,0.006059999999999999,0.0,0.00724,0.0
2025-08-12 08:25:00,Elite E 1006,0.13747,0.0,0.0,0.00412,0.0574,0.0,0.81571,0.08832,0.0,0.0,-0.91001,0.07993,0.0,0.0,0.0,0.0
2025-08-12 08:30:00,Elite E 1006,0.12078,0.0,0.0,0.00418,0.05676,0.0,0.026539999999999998,0.08821999999999999,0.0,0.12009,-0.24045,0.06417,0.007030000000000001,0.0,0.00819,0.0
2025-08-12 08:35:00,Elite E 1006,0.13206,0.0,0.0,0.00414,0.06788,0.0,0.02659,0.08849,0.0,0.10213,-0.22263,0.06420999999999999,0.0069299999999999995,0.0,0.00796,0.0
2025-08-12 08:40:00,Elite E 1006,0.12972999999999998,0.0,0.0,0.00417,0.06636,0.0,0.02621,0.08704,0.0,0.09448999999999999,-0.21328999999999998,0.06313,0.0,0.0,0.0,0.0
2025-08-12 08:45:00,Elite E 1006,0.14039,0.0,0.0,0.0041600000000000005,0.06661,0.0,0.02656,0.08857,0.0,0.0,-0.12037,0.07351,0.0,0.0,0.0,0.0
2025-08-12 08:50:00,Elite E 1006,0.13865,0.0,0.0,0.00412,0.06566,0.0,0.026449999999999998,0.08768000000000001,0.0,0.0,-0.11924,0.07285,0.0,0.0,0.0,0.0
2025-08-12 08:55:00,Elite E 1006,0.14393999999999998,0.0,0.0,0.0,0.06808,0.0,0.81778,0.09054000000000001,0.0,0.0,-0.91131,0.07572,0.0,0.0,0.0,0.0
