Timestamp,Apartment,Clara G 1404 - B Phase,Clara G 1404 - Bedroom AC,Clara G 1404 - Bedroom Geyser,Clara G 1404 - Bedroom Lights,Clara G 1404 - Master AC,Clara G 1404 - Master Geyser,Clara G 1404 - Master Lights and Fans,Clara G 1404 - Master Toilet,Clara G 1404 - Study Room Light,Clara G 1404 - Study room AC,Clara G 1404 - Utility Washing Machine,Clara G 1404 - Y Phase
2025-06-23 02:00:00,Clara G 1404,0.06434999999999999,0.0,0.0,0.055659999999999994,0.0,0.0,0.00819,0.0,0.0,0.00025,0.00011,0.01613
2025-06-23 02:05:00,Clara G 1404,0.062049999999999994,0.0,0.0,0.05356,0.0,0.0,0.00799,0.0,0.0,0.00011999999999999999,0.00011999999999999999,0.08662
2025-06-23 02:10:00,Clara G 1404,0.06025,0.0,0.0,0.05141,0.0,0.0,0.009179999999999999,0.0,0.0,5e-05,0.00017999999999999998,0.01719
2025-06-23 02:15:00,Clara G 1404,0.05589,0.0,0.0,0.047270000000000006,0.0,0.0,0.00758,0.0,0.0,8.999999999999999e-05,7.000000000000001e-05,0.01566
2025-06-23 02:20:00,Clara G 1404,0.05397,0.0,0.0,0.045020000000000004,0.0,0.0,0.00799,0.0,0.0,0.00041,0.00011,0.08521
2025-06-23 02:25:00,Clara G 1404,0.05223,0.0,0.0,0.04317,0.0,0.0,0.00842,0.0,0.0,0.00027,0.00022,0.01632
2025-06-23 02:30:00,Clara G 1404,0.05073,0.0,0.0,0.04201,0.0,0.0,0.00791,0.0,0.0,0.00016,0.00017999999999999998,0.01585
2025-06-23 02:35:00,Clara G 1404,0.05137,0.0,0.0,0.04228,0.0,0.0,0.008369999999999999,0.0,0.0,0.00025,0.00015,0.0861
2025-06-23 02:40:00,Clara G 1404,0.91092,0.0,0.0,0.04046,0.0,0.0,0.00825,0.0,0.0,0.8629600000000001,0.00025,0.01635
2025-06-23 02:45:00,Clara G 1404,0.9134,0.0,0.0,0.03918,0.0,0.0,0.00788,0.0,0.0,0.8673099999999999,5e-05,0.01594
2025-06-23 02:50:00,Clara G 1404,0.04629,0.0,0.0,0.0371,0.0,0.0,0.008150000000000001,0.0,0.0,0.00031,0.00015,0.08655
2025-06-23 02:55:00,Clara G 1404,0.04511,0.0,0.0,0.03622,0.0,0.0,0.00792,0.0,0.0,0.00047,0.0002,0.08383
2025-06-23 03:00:00,Clara G 1404,0.039619999999999995,0.0,0.0,0.030600000000000002,0.0,0.0,0.0076500000000000005,0.0,0.0,0.00022,7.000000000000001e-05,0.0156
2025-06-23 03:05:00,Clara G 1404,0.049280000000000004,0.0,0.0,0.03123,0.0,0.0,0.00893,0.0,0.0,0.00032,5.9999999999999995e-05,0.08927
2025-06-23 03:10:00,Clara G 1404,0.04052,0.0,0.0,0.03185,0.0,0.0,0.008490000000000001,0.0,0.0,0.00017999999999999998,0.00017999999999999998,0.08513
2025-06-23 03:15:00,Clara G 1404,0.08088,0.0,0.0,0.07223,0.0,0.0,0.0076500000000000005,0.0,0.0,0.00014000000000000001,0.00015,0.01569
2025-06-23 03:20:00,Clara G 1404,0.07856999999999999,0.0,0.0,0.06998,0.0,0.0,0.007940000000000001,0.0,0.0,0.00023,0.00020999999999999998,0.09397
2025-06-23 03:25:00,Clara G 1404,0.0777,0.0,0.0,0.06888,0.0,0.0,0.00788,0.0,0.0,8.999999999999999e-05,8.999999999999999e-05,0.08386
2025-06-23 03:30:00,Clara G 1404,0.07155,0.0,0.0,0.06288,0.0,0.0,0.00813,0.0,0.0,0.00043,8.999999999999999e-05,0.01618
2025-06-23 03:35:00,Clara G 1404,0.06123,0.0,0.0,0.05253,0.0,0.0,0.00785,0.0,0.0,0.00025,0.00028000000000000003,0.01602
2025-06-23 03:40:00,Clara G 1404,0.05692,0.0,0.0,0.04804,0.0,0.0,0.00906,0.0,0.0,0.00016,8.999999999999999e-05,0.08546
2025-06-23 03:45:00,Clara G 1404,0.05757,0.0,0.0,0.047560000000000005,0.0,0.0,0.00779,0.0,0.0,0.00016,0.00011,0.01591
2025-06-23 03:50:00,Clara G 1404,0.046979999999999994,0.0,0.0,0.03825,0.0,0.0,0.00839,0.0,0.0,0.00034,0.00016,0.01663
2025-06-23 03:55:00,Clara G 1404,0.04683,0.0,0.0,0.03807,0.0,0.0,0.007719999999999999,0.0,0.0,0.00023,0.00011999999999999999,0.08424
2025-06-23 04:00:00,Clara G 1404,0.04155,0.0,0.0,0.03259,0.0,0.0,0.00828,0.0,0.0,0.00032,0.00011999999999999999,0.01656
2025-06-23 04:05:00,Clara G 1404,0.04202,0.0,0.0,0.03314,0.0,0.0,0.00774,0.0,0.0,0.00013000000000000002,0.00019,0.016059999999999998
2025-06-23 04:10:00,Clara G 1404,0.04117,0.0,0.0,0.03197,0.0,0.0,0.00845,0.0,0.0,0.00016,0.00022,0.08660999999999999
2025-06-23 04:15:00,Clara G 1404,0.04119,0.0,0.0,0.032420000000000004,0.0,0.0,0.00757,0.0,0.0,0.00028000000000000003,0.00015,0.08381999999999999
2025-06-23 04:20:00,Clara G 1404,0.040780000000000004,0.0,0.0,0.03191,0.0,0.0,0.00735,0.0,0.0,0.00016,0.00013000000000000002,0.01558
2025-06-23 04:25:00,Clara G 1404,0.040659999999999995,0.0,0.0,0.03184,0.0,0.0,0.007940000000000001,0.0,0.0,0.00016,0.00025,0.08971
2025-06-23 04:30:00,Clara G 1404,0.04102,0.0,0.0,0.032060000000000005,0.0,0.0,0.00771,0.0,0.0,0.00017999999999999998,0.00013000000000000002,0.08331000000000001
2025-06-23 04:35:00,Clara G 1404,0.04034,0.0,0.0,0.03145,0.0,0.0,0.007719999999999999,0.0,0.0,0.00035,0.00022,0.01591
2025-06-23 04:40:00,Clara G 1404,0.04144,0.0,0.0,0.032560000000000006,0.0,0.0,0.008029999999999999,0.0,0.0,0.00014000000000000001,0.00013000000000000002,0.10335
2025-06-23 04:45:00,Clara G 1404,0.039189999999999996,0.0,0.0,0.0305,0.0,0.0,0.0075,0.0,0.0,5.9999999999999995e-05,0.00013000000000000002,0.0834
2025-06-23 04:50:00,Clara G 1404,0.03979,0.0,0.0,0.030850000000000002,0.0,0.0,0.00802,0.0,0.0,8.999999999999999e-05,0.00032,0.016149999999999998
2025-06-23 04:55:00,Clara G 1404,0.90258,0.0,0.0,0.03083,0.0,0.0,0.0077599999999999995,0.0,0.0,0.86414,0.0002,0.01586
2025-06-23 05:00:00,Clara G 1404,0.039369999999999995,0.0,0.0,0.03053,0.0,0.0,0.00813,0.0,0.0,0.00023,0.00019,0.08439
2025-06-23 05:05:00,Clara G 1404,0.04033,0.0,0.0,0.031190000000000002,0.0,0.0,0.00796,0.0,0.0,0.00022,0.00014000000000000001,0.01611
2025-06-23 05:10:00,Clara G 1404,0.03915,0.0,0.0,0.0304,0.0,0.0,0.00816,0.0,0.0,0.00025,0.00011999999999999999,0.01627
2025-06-23 05:15:00,Clara G 1404,0.04027,0.0,0.0,0.03146,0.0,0.0,0.0083,0.0,0.0,0.00020999999999999998,0.00016,0.08477
2025-06-23 05:20:00,Clara G 1404,0.03989,0.0,0.0,0.03116,0.0,0.0,0.00779,0.0,0.0,0.00041999999999999996,0.00017999999999999998,0.01575
2025-06-23 05:25:00,Clara G 1404,0.04027,0.0,0.0,0.0315,0.0,0.0,0.00296,0.0,0.0,0.00043,0.00022,0.01082
2025-06-23 05:30:00,Clara G 1404,0.039979999999999995,0.0,0.0,0.03128,0.0,0.0,0.0021000000000000003,0.00871,0.0,0.00025,0.00011,0.09065000000000001
2025-06-23 05:35:00,Clara G 1404,0.04038,0.0,0.0,0.03139,0.0,0.0,0.0029500000000000004,0.0,0.0,0.00020999999999999998,0.0002,0.07804000000000001
2025-06-23 05:40:00,Clara G 1404,0.04025,0.0,0.0,0.031420000000000003,0.0,0.0,0.008119999999999999,0.0,0.0,0.00019,0.00015,0.01613
2025-06-23 05:45:00,Clara G 1404,0.1262,0.0,0.0,0.0322,0.0,0.0,0.008029999999999999,0.0,0.0,0.00025,0.00013000000000000002,0.08583
2025-06-23 05:50:00,Clara G 1404,0.12286,0.0,0.0,0.03105,0.0,0.0,0.00779,0.0,0.0,0.00019,0.00011,0.08295
2025-06-23 05:55:00,Clara G 1404,0.12048,0.0,0.0,0.03123,0.0,0.0,0.0079,0.0,0.0,0.00011999999999999999,0.00014000000000000001,0.01585
2025-06-23 06:00:00,Clara G 1404,0.07257999999999999,0.0,0.0,0.03149,0.0,0.0,0.00789,0.0,0.0,0.0004,7.000000000000001e-05,0.01579
2025-06-23 06:05:00,Clara G 1404,0.04039,0.0,0.0,0.0317,0.0,0.0,0.00808,0.0,0.0,0.00038,0.00026000000000000003,0.08316
2025-06-23 06:10:00,Clara G 1404,0.04027,0.0,0.0,0.03143,0.0,0.0,0.009460000000000001,0.0,0.0,0.00028000000000000003,0.00011999999999999999,0.01726
2025-06-23 06:15:00,Clara G 1404,0.04961,0.0,0.0,0.03169,0.0,0.0,0.00771,0.0,0.0,0.00043,0.00035,0.0155
2025-06-23 06:20:00,Clara G 1404,0.040659999999999995,0.0,0.0,0.03165,0.0,0.0,0.00784,0.0,0.0,0.00014000000000000001,0.00015,0.08545
2025-06-23 06:25:00,Clara G 1404,0.04044,0.0,0.0,0.03178,0.0,0.0,0.0077800000000000005,0.0,0.0,0.00013000000000000002,8.999999999999999e-05,0.08217
2025-06-23 06:30:00,Clara G 1404,0.04026,0.0,0.0,0.03158,0.0,0.0,0.00819,0.0,0.0,0.00014000000000000001,0.00014000000000000001,0.01594
2025-06-23 06:35:00,Clara G 1404,0.040130000000000006,0.0,0.0,0.03157,0.0,0.0,0.007940000000000001,0.0,0.0,0.00019,0.00014000000000000001,0.09974
2025-06-23 06:40:00,Clara G 1404,0.04084,0.0,0.0,0.03154,0.0,0.0,0.00853,0.0,0.0,0.00023,8.999999999999999e-05,0.08306000000000001
2025-06-23 06:45:00,Clara G 1404,0.04004,0.0,0.0,0.030600000000000002,0.0,0.0,0.00821,0.0,0.0,0.00011999999999999999,0.00011999999999999999,0.015960000000000002
2025-06-23 06:50:00,Clara G 1404,0.04065,0.0,0.0,0.03136,0.0,0.0,0.008230000000000001,0.0,0.0,0.00043,0.00011,0.01601
2025-06-23 06:55:00,Clara G 1404,0.04059,0.0,0.0,0.03182,0.0,0.0,0.00789,0.0,0.0,0.00020999999999999998,7.000000000000001e-05,0.08227
2025-06-23 07:00:00,Clara G 1404,0.041,0.0,0.0,0.03197,0.0,0.0,0.00791,0.0,0.0,0.00026000000000000003,0.00013000000000000002,0.01568
2025-06-23 07:05:00,Clara G 1404,0.04032,0.0,0.0,0.03158,0.0,0.0,0.00779,0.0,0.0,0.00022,0.00014000000000000001,0.0156
2025-06-23 07:10:00,Clara G 1404,0.039689999999999996,0.0,0.0,0.03105,0.0,0.0,0.00805,0.0,0.0,0.00015,7.000000000000001e-05,0.08468
2025-06-23 07:15:00,Clara G 1404,,,,,0.0,0.0,0.00764,0.0,,,0.00011999999999999999,0.08184999999999999
2025-06-23 07:20:00,Clara G 1404,0.038759999999999996,0.0,0.0,0.02991,0.0,0.0,0.00799,0.0,0.0,0.00033,7.000000000000001e-05,0.01568
2025-06-23 07:25:00,Clara G 1404,0.04001,0.0,0.0,0.03137,0.0,0.0,0.007690000000000001,0.0,0.0,7.000000000000001e-05,0.00017999999999999998,0.08411
2025-06-23 07:30:00,Clara G 1404,0.03986,0.0,0.0,0.030629999999999998,0.0,0.0,0.009380000000000001,0.0,0.0,0.00011999999999999999,5.9999999999999995e-05,0.08404
2025-06-23 07:35:00,Clara G 1404,0.039060000000000004,0.0,0.0,0.030440000000000002,0.0,0.0,0.009,0.0,0.0,0.00022,8.999999999999999e-05,0.01667
2025-06-23 07:40:00,Clara G 1404,0.03982,0.0,0.0,0.03102,0.0,0.0,0.01062,0.0,0.0,0.00026000000000000003,8.999999999999999e-05,0.01824
2025-06-23 07:45:00,Clara G 1404,0.038979999999999994,0.0,0.0,0.03037,0.0,0.0,0.009460000000000001,0.0,0.0,0.00031,7.000000000000001e-05,0.08428000000000001
2025-06-23 07:50:00,Clara G 1404,0.039869999999999996,0.0,0.0,0.031010000000000003,0.0,0.0,0.009880000000000002,0.0,0.0,0.00029,0.00017999999999999998,0.01758
2025-06-23 07:55:00,Clara G 1404,0.04036,0.0,0.0,0.03157,0.0,0.0,0.008029999999999999,0.0,0.0,0.00015,8e-05,0.01584
2025-06-23 08:00:00,Clara G 1404,0.03979,0.0,0.0,0.03089,0.0,0.0,0.00785,0.0,0.0,4e-05,0.00032,0.09128
2025-06-23 08:05:00,Clara G 1404,0.0395,0.0,0.0,0.03082,0.0,0.0,0.00828,0.0,0.0,0.00022,0.00022,0.08281999999999999
2025-06-23 08:10:00,Clara G 1404,0.03986,0.0,0.0,0.03116,0.0,0.0,0.00838,0.0,0.0,0.00017999999999999998,0.00011,0.01629
2025-06-23 08:15:00,Clara G 1404,0.039740000000000004,0.0,0.0,0.031100000000000003,0.0,0.0,0.00304,0.0,0.0,0.00020999999999999998,0.00013000000000000002,0.01078
2025-06-23 08:20:00,Clara G 1404,0.03922,0.0,0.0,0.03055,0.0,0.0,0.0029300000000000003,0.0,0.0,8e-05,8e-05,0.07732
2025-06-23 08:25:00,Clara G 1404,0.03976,0.0,0.0,0.03114,0.0,0.0,0.0029100000000000003,0.00853,0.0,0.00011999999999999999,4e-05,0.01991
2025-06-23 08:30:00,Clara G 1404,0.04014,0.0,0.0,0.03141,0.0,0.0,0.0031,0.0,0.0,0.00011999999999999999,0.00022,0.01082
2025-06-23 08:35:00,Clara G 1404,0.03989,0.0,0.0,0.03132,0.0,0.0,0.00298,0.0,0.0,0.00023,5.9999999999999995e-05,0.08626
2025-06-23 08:40:00,Clara G 1404,0.03989,0.0,0.0,0.03121,0.0,0.0,0.00951,0.0,0.0,8e-05,0.00013000000000000002,0.08347
2025-06-23 08:45:00,Clara G 1404,0.039520000000000007,0.0,0.0,0.030699999999999998,0.0,0.0,0.00925,0.0,0.0,0.00011999999999999999,5e-05,0.01694
2025-06-23 08:50:00,Clara G 1404,0.039659999999999994,0.0,0.0,0.030899999999999997,0.0,0.0,0.00932,0.0,0.0,0.00016,0.00015,0.01694
2025-06-23 08:55:00,Clara G 1404,0.03917,0.0,0.0,0.03027,0.0,0.0,0.00983,0.0,0.0,5.9999999999999995e-05,4e-05,0.08356
2025-06-23 09:00:00,Clara G 1404,0.039990000000000005,0.0,0.0,0.03139,0.0,0.0,0.00985,0.0,0.0,5e-05,0.00011,0.01744
2025-06-23 09:05:00,Clara G 1404,0.039520000000000007,0.0,0.0,0.03082,0.0,0.0,0.00956,0.0,0.0,1e-05,0.00011,0.01731
2025-06-23 09:10:00,Clara G 1404,0.0395,0.0,0.0,0.030699999999999998,0.0,0.0,0.01092,0.0,0.0,0.00031,4e-05,0.08993000000000001
2025-06-23 09:15:00,Clara G 1404,0.03982,0.0,0.0,0.03111,0.0,0.0,0.00916,0.0,0.0,7.000000000000001e-05,7.000000000000001e-05,0.0818
2025-06-23 09:20:00,Clara G 1404,0.03996,0.0,0.0,0.03109,0.0,0.0,0.00929,0.0,0.0,0.00025,5e-05,0.016829999999999998
2025-06-23 09:25:00,Clara G 1404,0.039689999999999996,0.0,0.0,0.030969999999999998,0.0,0.0,0.009519999999999999,0.0,0.0,0.00011999999999999999,0.00011,0.01701
2025-06-23 09:30:00,Clara G 1404,0.03917,0.0,0.0,0.0305,0.0,0.0,0.01007,0.0,0.0,0.00011,0.00014000000000000001,0.08416
2025-06-23 09:35:00,Clara G 1404,0.03953,0.0,0.0,0.03068,0.0,0.0,0.0096,0.0,0.0,0.00011999999999999999,8e-05,0.01735
2025-06-23 09:40:00,Clara G 1404,0.039369999999999995,0.0,0.0,0.030690000000000002,0.0,0.0,0.01092,0.0,0.0,1e-05,8e-05,0.01825
2025-06-23 09:45:00,Clara G 1404,0.04036,0.0,0.0,0.03151,0.0,0.0,0.009529999999999999,0.0,0.0,7.000000000000001e-05,5e-05,0.09093000000000001
2025-06-23 09:50:00,Clara G 1404,0.03976,0.0,0.0,0.03121,0.0,0.0,0.00974,0.0,0.0,4e-05,2e-05,0.08304
2025-06-23 09:55:00,Clara G 1404,0.03978,0.0,0.0,0.03109,0.0,0.0,0.0099,0.0,0.0,1e-05,4e-05,0.01742
2025-06-23 10:00:00,Clara G 1404,0.04027,0.0,0.0,0.03146,0.0,0.0,0.009880000000000002,0.0,0.0,0.00011,8.999999999999999e-05,0.01746
2025-06-23 10:05:00,Clara G 1404,0.04045,0.0,0.0,0.03158,0.0,0.0,0.00966,0.0,0.0,8e-05,5.9999999999999995e-05,0.08367000000000001
2025-06-23 10:10:00,Clara G 1404,0.04001,0.0,0.0,0.031190000000000002,0.0,0.0,0.00975,0.0,0.0,7.000000000000001e-05,5.9999999999999995e-05,0.08326
2025-06-23 10:15:00,Clara G 1404,0.03925,0.0,0.0,0.03074,0.0,0.0,0.00893,0.0,0.0,2e-05,0.00011999999999999999,0.016460000000000002
2025-06-23 10:20:00,Clara G 1404,0.039520000000000007,0.0,0.0,0.03095,0.0,0.0,0.00933,0.0,0.0,2e-05,8e-05,0.0856
2025-06-23 10:25:00,Clara G 1404,0.0402,0.0,0.0,0.03136,0.0,0.0,0.009439999999999999,0.0,0.0,1e-05,5.9999999999999995e-05,0.08275
2025-06-23 10:30:00,Clara G 1404,0.03959,0.0,0.0,0.03075,0.0,0.0,0.00957,0.0,0.0,8e-05,5.9999999999999995e-05,0.01697
2025-06-23 10:35:00,Clara G 1404,0.039909999999999994,0.0,0.0,0.03111,0.0,0.0,0.01106,0.0,0.0,5.9999999999999995e-05,0.0,0.01686
2025-06-23 10:40:00,Clara G 1404,0.039869999999999996,0.0,0.0,0.03108,0.0,0.0,0.01285,0.0,0.0,8.999999999999999e-05,0.0,0.08627
2025-06-23 10:45:00,Clara G 1404,0.04011,0.0,-1e-05,0.03107,0.0,0.0,0.01126,0.0,0.0,8.999999999999999e-05,0.0,0.08452
2025-06-23 10:50:00,Clara G 1404,0.039869999999999996,0.0,0.0,0.03107,0.0,0.0,0.00534,0.0,0.0,0.00019,0.0,0.07675
2025-06-23 10:55:00,Clara G 1404,0.03959,0.0,0.0,0.03087,0.0,0.0,0.00598,0.0,0.0,8e-05,0.0,0.07748000000000001
2025-06-23 11:00:00,Clara G 1404,0.04014,0.0,0.0,0.030899999999999997,0.0,0.0,0.005679999999999999,0.0,0.0,4e-05,0.0,0.07573
2025-06-23 11:05:00,Clara G 1404,0.04027,0.0,0.0,0.03138,0.0,0.0,0.005,0.0,0.0,5e-05,0.0,0.07486
2025-06-23 11:10:00,Clara G 1404,0.03984,0.0,0.0,0.03107,0.0,0.0,0.0054800000000000005,0.0,0.0,4e-05,0.0,0.07453
2025-06-23 11:15:00,Clara G 1404,0.039689999999999996,0.0,0.0,0.030850000000000002,0.0,0.0,0.00481,0.0,0.0,8e-05,0.0,0.01068
2025-06-23 11:20:00,Clara G 1404,0.04044,0.0,0.0,0.0315,0.0,0.0,0.00479,0.0,0.0,5e-05,0.0,0.01056
2025-06-23 11:25:00,Clara G 1404,0.1316,0.0,0.0,0.04401,0.0,0.0,0.00344,0.0,0.0,5e-05,0.0,0.07474
2025-06-23 11:30:00,Clara G 1404,0.06878000000000001,-1e-05,0.0,0.05998,0.0,0.0,0.00554,0.0,0.0,5e-05,0.0,0.07483
2025-06-23 11:35:00,Clara G 1404,0.03756,0.0,0.0,0.02906,0.0,0.0,0.00512,0.0,0.0,7.000000000000001e-05,0.0,0.01112
2025-06-23 11:40:00,Clara G 1404,0.037520000000000005,0.0,0.0,0.02899,0.0,0.0,0.0062,0.0,0.0,8e-05,0.0,0.012029999999999999
2025-06-23 11:45:00,Clara G 1404,0.03754,0.0,0.0,0.02896,0.0,0.0,0.01098,0.0,0.0,0.00013000000000000002,0.0,0.08393
2025-06-23 11:50:00,Clara G 1404,0.037630000000000004,0.0,0.0,0.02892,0.0,0.0,0.01106,0.0,0.0,1e-05,0.0,0.07947
2025-06-23 11:55:00,Clara G 1404,0.03764,0.0,0.0,0.02902,0.0,0.0,0.01048,0.0,0.0,0.00013000000000000002,0.0,0.0783
2025-06-23 12:00:00,Clara G 1404,0.00956,0.0,0.0,0.0,0.0,0.0,0.00518,0.0,0.0,0.00014000000000000001,0.0,0.07242
2025-06-23 12:05:00,Clara G 1404,0.00942,0.0,0.0,0.0,0.0,0.0,0.0054,0.0,0.0,5e-05,0.0,0.07224
2025-06-23 12:10:00,Clara G 1404,0.00931,0.0,0.0,0.0,0.0,0.0,0.005679999999999999,0.0,0.0,5.9999999999999995e-05,0.0,0.01166
2025-06-23 12:15:00,Clara G 1404,0.010230000000000001,0.0,0.0,0.0,0.0,0.0,0.00466,0.0,0.0,0.00011999999999999999,0.0,0.01079
2025-06-23 12:20:00,Clara G 1404,0.00936,0.0,0.0,0.0,0.0,0.0,0.0056,0.0,0.0,7.000000000000001e-05,0.0,0.07518999999999999
2025-06-23 12:25:00,Clara G 1404,0.00958,0.0,0.0,0.0,0.0,0.0,0.00534,0.0,0.0,0.00027,0.0,0.07246
2025-06-23 12:30:00,Clara G 1404,0.009630000000000001,0.0,0.0,0.0,0.0,0.0,0.00535,0.0,0.0,8e-05,0.0,0.07263
2025-06-23 12:35:00,Clara G 1404,0.00968,0.0,0.0,0.0,0.0,0.0,0.00513,0.0,0.0,0.00015,0.0,0.07262
2025-06-23 12:40:00,Clara G 1404,0.00945,0.0,-2e-05,0.0,0.0,0.0,0.00535,0.0,0.0,7.000000000000001e-05,0.0,0.0713
2025-06-23 12:45:00,Clara G 1404,0.00992,0.0,0.0,0.0,0.0,0.0,0.00563,0.0,0.0,0.00011999999999999999,0.0,0.011720000000000001
2025-06-23 12:50:00,Clara G 1404,0.00984,0.0,-0.00011999999999999999,0.0,0.0,0.0,0.00532,0.0,0.0,0.00019,0.0,0.07226
2025-06-23 12:55:00,Clara G 1404,0.00958,-1e-05,-2e-05,0.0,0.0,0.0,0.00509,0.0,0.0,0.00011,0.0,0.07208
2025-06-23 13:00:00,Clara G 1404,0.00954,-1e-05,-1e-05,0.0,0.0,0.0,0.0054,0.00858,0.0,0.00029,0.0,0.08239
2025-06-23 13:05:00,Clara G 1404,0.00958,0.0,-5e-05,0.0,0.0,0.0,0.0114,0.0,0.0,5.9999999999999995e-05,0.0,0.07770999999999999
2025-06-23 13:10:00,Clara G 1404,0.00968,0.0,0.0,0.0,0.0,0.0,0.01262,0.0,0.0,8.999999999999999e-05,0.0,0.07854000000000001
2025-06-23 13:15:00,Clara G 1404,0.00943,0.0,0.0,0.0,0.0,0.0,0.01035,0.0,0.0,0.00014000000000000001,0.0,0.01656
2025-06-23 13:20:00,Clara G 1404,0.00962,0.0,-4e-05,0.0,0.0,0.0,0.01052,0.0,0.0,8.999999999999999e-05,0.0,0.07715000000000001
2025-06-23 13:25:00,Clara G 1404,0.009890000000000001,0.0,-2e-05,0.0,0.0,0.0,0.0111,0.0,0.0,4e-05,0.0,0.07816
2025-06-23 13:30:00,Clara G 1404,0.00975,0.0,-8e-05,0.0,0.0,0.0,0.011349999999999999,0.0,0.0,0.00011,0.0,0.07751000000000001
2025-06-23 13:35:00,Clara G 1404,0.00936,-1e-05,0.0,0.0,0.0,0.0,0.01134,0.0,0.0,7.000000000000001e-05,0.0,0.07675
2025-06-23 13:40:00,Clara G 1404,0.00951,0.0,-1e-05,0.0,0.0,0.0,0.0123,0.0,0.0,5.9999999999999995e-05,0.0,0.01863
2025-06-23 13:45:00,Clara G 1404,0.009630000000000001,0.0,0.0,0.0,0.0,0.0,0.01129,0.0,0.0,5e-05,0.0,0.01743
2025-06-23 13:50:00,Clara G 1404,0.00937,0.0,0.0,0.0,0.0,0.0,0.01099,0.0,0.0,0.0002,0.0,0.01723
2025-06-23 13:55:00,Clara G 1404,0.00931,0.0,-2e-05,0.0,0.0,0.0,0.009630000000000001,0.0,0.0,8.999999999999999e-05,0.0,0.07636
2025-06-23 14:00:00,Clara G 1404,0.009529999999999999,0.0,0.0,0.0,0.0,0.0,0.00959,0.0,0.0,8.999999999999999e-05,0.0,0.075
2025-06-23 14:05:00,Clara G 1404,0.01393,0.0,0.0,0.00517,0.0,0.0,0.00933,0.0,0.0,5.9999999999999995e-05,0.0,0.07461
2025-06-23 14:10:00,Clara G 1404,0.01377,0.0,0.0,0.00496,0.0,0.0,0.00635,0.0,0.0,2e-05,0.0,0.07239
2025-06-23 14:15:00,Clara G 1404,0.01375,0.0,0.0,0.0049299999999999995,0.0,0.0,0.00466,0.0,0.0,1e-05,0.0,0.06972
2025-06-23 14:20:00,Clara G 1404,0.01427,0.0,-2e-05,0.0049299999999999995,0.0,0.0,0.00487,0.0,0.0,2e-05,0.0,0.06905
2025-06-23 14:25:00,Clara G 1404,0.013800000000000002,0.0,0.0,0.004940000000000001,0.0,0.0,0.00533,0.0,0.0,4e-05,0.0,0.06918
2025-06-23 14:30:00,Clara G 1404,0.01366,-4e-05,0.0,0.004900000000000001,0.0,0.0,0.00549,0.0,0.0,1e-05,0.0,0.06989
2025-06-23 14:35:00,Clara G 1404,0.013640000000000001,0.0,0.0,0.004849999999999999,0.0,0.0,0.0049299999999999995,0.0,0.0,0.0,0.0,0.06851
2025-06-23 14:40:00,Clara G 1404,0.01368,0.0,-4e-05,0.0048,0.0,0.0,0.00539,0.00851,0.0,8e-05,0.0,0.07784999999999999
2025-06-23 14:45:00,Clara G 1404,0.01345,0.0,0.0,0.004889999999999999,0.0,0.0,0.00571,0.0,0.0,5e-05,0.0,0.06831999999999999
2025-06-23 14:50:00,Clara G 1404,0.013949999999999999,0.0,0.0,0.00487,0.0,0.0,0.01083,0.0,0.0,4e-05,0.0,0.07314
2025-06-23 14:55:00,Clara G 1404,0.01374,0.0,0.0,0.00498,0.0,0.0,0.04188,0.0,0.0,1e-05,0.0,0.10399
2025-06-23 15:00:00,Clara G 1404,0.01392,0.0,0.0,0.00505,0.0,0.0,0.04089,0.0,0.0,0.0,0.0,0.10301
2025-06-23 15:05:00,Clara G 1404,0.01427,-2e-05,-2e-05,0.005019999999999999,0.0,0.0,0.04181,0.0,0.0,4e-05,0.0,0.10361
2025-06-23 15:10:00,Clara G 1404,0.013779999999999999,0.0,0.0,0.005030000000000001,0.0,0.0,0.04326,0.0,0.0,5e-05,0.0,0.15316
2025-06-23 15:15:00,Clara G 1404,0.01401,0.0,-1e-05,0.0049299999999999995,0.0,0.0,0.04194,0.0,0.0,8e-05,0.0,0.15087
2025-06-23 15:20:00,Clara G 1404,0.87502,0.0,0.0,0.03502,0.0,0.0,0.04136,0.0,0.0,0.8325499999999999,0.0,0.15019
2025-06-23 15:25:00,Clara G 1404,0.89381,0.0,0.0,0.03458,0.0,0.0,0.04186,0.0,0.0,0.85193,0.0,0.15064
2025-06-23 15:30:00,Clara G 1404,0.9058999999999999,0.0,0.0,0.03528,0.07901000000000001,0.0,0.04147,0.0,0.0,0.86325,0.0,0.22874
2025-06-23 15:35:00,Clara G 1404,0.90954,0.0,0.0,0.03487,0.049909999999999996,0.0,0.04154,0.0,0.0,0.8673,0.0,0.19991
2025-06-23 15:40:00,Clara G 1404,0.90904,0.0,0.0,0.03411,0.015009999999999999,0.0,0.04352,0.0,0.0,0.8676200000000001,0.0,0.16647
2025-06-23 15:45:00,Clara G 1404,0.90075,0.0,0.0,0.03438,0.13657,0.0,0.0412,0.0,0.0,0.85846,0.0,0.28463
2025-06-23 15:50:00,Clara G 1404,0.04349,0.0,0.0,0.03427,0.00074,0.0,0.04325,0.0,0.0,7.000000000000001e-05,0.0,0.15293
2025-06-23 15:55:00,Clara G 1404,0.0425,0.0,0.0,0.03375,1e-05,0.0,0.04234,0.0,0.0,5e-05,0.0,0.1502
