Timestamp,Apartment,Lakeside B 101 - B Phase,Lakeside B 101 - Bed AC,Lakeside B 101 - Bedroom Lights and Fans,Lakeside B 101 - Common Geyser,Lakeside B 101 - Dining Lights and Fans,Lakeside B 101 - Fridge,Lakeside B 101 - Kitchen Lights,Lakeside B 101 - Living AC,Lakeside B 101 - Living Lights and Fans,Lakeside B 101 - Master AC,Lakeside B 101 - Master Bed Toilet Lights and Fans,Lakeside B 101 - Master Bedroom Lights annd Fans,Lakeside B 101 - Master Geyser,Lakeside B 101 - Pooja Lights and Fans,Lakeside B 101 - R Phase,Lakeside B 101 - Spare,Lakeside B 101 - Washing Machine,Lakeside B 101 - Y Phase
2025-10-04 12:05:00,Lakeside B 101,0.031170000000000003,0.0,0.061509999999999995,0.0,0.0605,0.00721,0.01176,0.0,0.00495,0.00504,0.01814,0.0054,0.0,0.00373,0.08292000000000001,0.0,0.0,0.07388
2025-10-04 12:10:00,Lakeside B 101,0.030850000000000002,0.0,0.04176,0.0,0.018269999999999998,0.0073,0.01185,0.0,0.026789999999999998,0.00525,0.01771,0.00526,0.0,0.023600000000000003,0.06359000000000001,0.0,0.0,0.07399
2025-10-04 12:15:00,Lakeside B 101,0.7444,0.0,0.71316,0.0,0.14604,0.05896,0.09428,0.0,0.20928,0.04204,0.14200000000000002,0.5409999999999999,0.0,0.18744,0.8872800000000001,0.0,0.0,0.5872
2025-10-04 12:20:00,Lakeside B 101,0.09311,0.0,0.08926,0.0,0.09042,0.07351,0.08109999999999999,0.0,0.10065,0.00512,0.01768,0.06768,0.0,0.023329999999999997,0.2457,0.0,0.0,0.21994999999999998
2025-10-04 12:25:00,Lakeside B 101,0.09287000000000001,0.0,0.08951,0.0,0.09096,0.07575,0.0809,0.0,0.10063,0.00526,0.01769,0.06737,0.0,0.023309999999999997,0.24835,0.0,0.0,0.22035
2025-10-04 12:30:00,Lakeside B 101,0.00619,0.0,0.08956,0.0,0.09172,0.0756,0.08143,0.0,0.10185,0.00518,0.0,0.0,0.0,0.023280000000000002,0.249,0.0,0.0,0.22240000000000001
2025-10-04 12:35:00,Lakeside B 101,0.0065899999999999995,0.0,0.08931,0.0,0.09153,0.07534,0.08112,0.0,0.10102,0.00561,0.0,0.0,0.0,0.02336,0.24783000000000002,0.0,0.0,0.22130000000000002
2025-10-04 12:40:00,Lakeside B 101,0.0062900000000000005,0.0,0.09011,0.0,0.00023,0.07564,0.011789999999999998,0.0,0.024210000000000002,0.00524,0.0,0.0,0.0,0.00362,0.18081999999999998,0.0,0.0,0.03363
2025-10-04 12:45:00,Lakeside B 101,0.00626,0.0,0.02176,0.0,0.0,0.07611,0.05446,0.0,0.02253,0.00518,0.0,0.0,0.0,0.00359,0.15530000000000002,0.0,0.0,0.030440000000000002
2025-10-04 12:50:00,Lakeside B 101,0.0059900000000000005,0.0,0.05828,3.1004,0.0,0.07578,0.05379,0.0,0.0221,0.00487,0.0,0.0,0.0,0.0036,3.2927600000000004,0.0,0.0,0.030350000000000002
2025-10-04 12:55:00,Lakeside B 101,0.00646,0.0,0.05785,3.1495300000000004,0.0,0.00726,0.011859999999999999,0.0,0.02207,0.00531,0.0,0.0,0.0,0.00357,3.23095,0.0,0.0,0.030199999999999998
2025-10-04 13:00:00,Lakeside B 101,0.0061600000000000005,0.0,0.11206999999999999,0.0,0.0,0.00767,0.011640000000000001,0.0,0.02203,0.005059999999999999,0.0,0.0,0.0,0.00362,0.13466999999999998,0.0,0.0,0.02999
2025-10-04 13:05:00,Lakeside B 101,0.00622,0.0,0.0,0.0,0.0,0.00786,0.011640000000000001,0.0,0.021920000000000002,0.00515,0.0,0.0,0.0,0.00363,0.02154,0.0,0.0,0.030019999999999998
2025-10-04 13:10:00,Lakeside B 101,0.00663,0.0,0.0,0.0,0.0,0.007690000000000001,0.053829999999999996,0.0,0.02209,0.0055,0.0,0.0,0.0,0.00362,0.06351,0.0,0.0,0.03007
2025-10-04 13:15:00,Lakeside B 101,0.00613,0.0,0.0,0.0,0.0,0.00763,0.053090000000000005,0.0,0.02221,0.00514,0.0,0.0,0.0,0.00367,0.06267,0.0,0.0,0.030199999999999998
2025-10-04 13:20:00,Lakeside B 101,0.00634,0.0,0.0,0.0,0.0,0.007719999999999999,0.05288,0.0,0.02206,0.00528,0.0,0.0,0.0,0.00367,0.062490000000000004,0.0,0.0,0.0304
2025-10-04 13:25:00,Lakeside B 101,0.00611,0.0,0.0,0.0,0.0,0.0075,0.042409999999999996,0.0,0.02194,0.00496,0.0,0.0,0.0,0.00363,0.05188,0.0,0.0,0.02999
2025-10-04 13:30:00,Lakeside B 101,0.0062,0.0,0.0,0.0,0.0,0.0076500000000000005,0.00034,0.0,0.0038900000000000002,0.00518,0.0,0.0,0.0,0.0036,0.01123,0.0,0.0,0.012
2025-10-04 13:35:00,Lakeside B 101,0.00623,0.0,0.0,0.0,0.0,0.0075,0.00041999999999999996,0.0,0.0038399999999999997,0.00514,0.0,0.0,0.0,0.00366,0.01105,0.0,0.0,0.01192
2025-10-04 13:40:00,Lakeside B 101,0.00615,0.0,0.0,0.0,0.0,0.0742,0.00022,0.0,0.0038,0.00513,0.0,0.0,0.0,0.00362,0.07665999999999999,0.0,0.0,0.011859999999999999
2025-10-04 13:45:00,Lakeside B 101,0.00623,0.0,0.0,0.0,0.0,0.07715999999999999,0.00041,0.0,0.0038900000000000002,0.00512,0.0,0.0,0.0,0.00359,0.08112,0.0,0.0,0.011859999999999999
2025-10-04 13:50:00,Lakeside B 101,0.00619,0.0,0.0,0.0,0.0,0.07761,0.00058,0.0,0.00396,0.00505,0.0,0.0,0.0,0.00359,0.08120999999999999,0.0,0.0,0.01174
2025-10-04 13:55:00,Lakeside B 101,0.0062699999999999995,0.0,0.0,0.0,0.0,0.07683,0.00063,0.0,0.00382,0.0052,0.0,0.0,0.0,0.0037,0.08026000000000001,0.0,0.0,0.011800000000000001
2025-10-04 14:00:00,Lakeside B 101,0.0062,0.0,0.0,0.0,0.0,0.07651000000000001,0.0006,0.0,0.0038,0.00514,0.0,0.0,0.0,0.00366,0.08017,0.0,0.0,0.01191
2025-10-04 14:05:00,Lakeside B 101,0.00608,0.0,0.0,0.0,0.00099,0.07658,0.00041,0.0,0.00383,0.0050999999999999995,0.0,0.0,0.0,0.00369,0.08020999999999999,0.0,0.0,0.01447
2025-10-04 14:10:00,Lakeside B 101,0.00674,0.0,0.0,0.0,0.0,0.07594,0.00020999999999999998,0.0,0.0038,0.00567,0.0,0.0,0.0,0.00369,0.08008,0.0,0.0,0.01328
2025-10-04 14:15:00,Lakeside B 101,0.00679,0.0,0.0,0.0,0.0,0.00746,0.00032,0.0,0.0039700000000000004,0.00541,0.0,0.0,0.0,0.00365,0.01108,0.0,0.0,0.01302
2025-10-04 14:20:00,Lakeside B 101,0.00643,0.0,0.0,0.0,0.0,0.00736,0.00055,0.0,0.00404,0.00541,0.0,0.0,0.0,0.00379,0.01085,0.0,0.0,0.01184
2025-10-04 14:25:00,Lakeside B 101,0.0067800000000000004,0.0,0.0,0.0,0.0,0.00736,0.00035,0.0,0.0039,0.005690000000000001,0.0,0.0,0.0,0.0037,0.01087,0.0,0.0,0.01194
2025-10-04 14:30:00,Lakeside B 101,0.00632,0.0,0.0,0.0,0.0,0.00726,0.00047999999999999996,0.0,0.00404,0.00539,0.0,0.0,0.0,0.00366,0.01074,0.0,0.0,0.01184
2025-10-04 14:35:00,Lakeside B 101,0.007,0.0,0.0,0.0,0.0,0.00739,0.00064,0.0,0.00391,0.00592,0.0,0.0,0.0,0.00379,0.01085,0.0,0.0,0.011779999999999999
2025-10-04 14:40:00,Lakeside B 101,0.00696,0.0,0.0,0.0,0.0,0.00735,0.00037,0.0,0.00392,0.00592,0.0,0.0,0.0,0.00375,0.01088,0.0,0.0,0.011810000000000001
2025-10-04 14:45:00,Lakeside B 101,0.006730000000000001,0.0,0.0,0.0,0.0,0.00729,0.00054,0.0,0.00392,0.00564,0.0,0.0,0.0,0.00369,0.01075,0.0,0.0,0.013730000000000001
2025-10-04 14:50:00,Lakeside B 101,0.00633,0.0,0.0,0.0,0.0,0.00728,0.00028000000000000003,0.0,0.004019999999999999,0.00541,0.0,0.0,0.0,0.0037,0.01083,0.0,0.0,0.01188
2025-10-04 14:55:00,Lakeside B 101,0.00649,0.0,0.0,0.0,0.0,0.00728,0.00057,0.0,0.00395,0.00547,0.0,0.0,0.0,0.00367,0.01081,0.0,0.0,0.012410000000000001
2025-10-04 15:00:00,Lakeside B 101,0.00687,0.0,0.0,0.0,0.0,0.07307999999999999,0.0005,0.0,0.004030000000000001,0.0058,0.0,0.0,0.0,0.00365,0.07578,0.0,0.0,0.01194
2025-10-04 15:05:00,Lakeside B 101,0.00663,0.0,0.0,0.0,0.09236,0.07705,0.012,0.0,0.00378,0.00567,0.0,0.0,0.0,0.00376,0.0906,0.0,0.0,0.10517
2025-10-04 15:10:00,Lakeside B 101,0.00653,0.0,0.0,0.0,0.09078,0.07748999999999999,0.011869999999999999,0.0,0.00392,0.0056,0.0,0.0,0.0,0.00366,0.09106,0.0,0.0,0.1035
2025-10-04 15:15:00,Lakeside B 101,0.00653,0.0,0.0,0.0,0.09076000000000001,0.07734999999999999,0.011810000000000001,0.0,0.00385,0.0055,0.0,0.0,0.0,0.00376,0.09095,0.0,0.0,0.1035
2025-10-04 15:20:00,Lakeside B 101,0.00662,0.0,0.0,0.0,0.09074,0.07692,0.011949999999999999,0.0,0.0038399999999999997,0.005719999999999999,0.0,0.0,0.0,0.00372,0.09029000000000001,0.0,0.0,0.1036
2025-10-04 15:25:00,Lakeside B 101,0.0068200000000000005,0.0,0.02023,0.0,0.01886,0.07784999999999999,0.00063,0.0,0.0038900000000000002,0.0053,0.0,0.0,0.0,0.00376,0.10245,0.0,0.0,0.03138
2025-10-04 15:30:00,Lakeside B 101,0.00643,0.0,0.08392000000000001,0.0,0.01835,0.0775,0.00045,0.0,0.0039,0.0054800000000000005,0.0,0.0,0.0,0.00375,0.16583,0.0,0.0,0.030809999999999997
2025-10-04 15:35:00,Lakeside B 101,0.00666,0.0,0.08320999999999999,0.0,0.01812,0.07637999999999999,0.00041,0.0,0.00391,0.005730000000000001,0.0,0.0,0.0,0.00377,0.1638,0.0,0.0,0.03055
2025-10-04 15:40:00,Lakeside B 101,0.0066,0.0,0.08242000000000001,0.0,0.018,0.07568000000000001,0.00067,0.0,0.00398,0.0054800000000000005,0.0,0.0,0.0,0.00376,0.16222999999999999,0.0,0.0,0.03039
2025-10-04 15:45:00,Lakeside B 101,0.00663,0.0,0.08224,0.0,0.01806,0.07522,0.0007099999999999999,0.0,0.00395,0.00564,0.0,0.0,0.0,0.00369,0.16131,0.0,0.0,0.03052
2025-10-04 15:50:00,Lakeside B 101,0.0065899999999999995,0.0,0.08170000000000001,0.0,0.01809,0.00721,0.00038,0.0,0.0038599999999999997,0.00561,0.0,0.0,0.0,0.00376,0.09304000000000001,0.0,0.0,0.03049
2025-10-04 15:55:00,Lakeside B 101,0.00628,0.0,0.08109000000000001,0.0,0.01808,0.00717,0.0007199999999999999,0.0,0.004030000000000001,0.00525,0.0,0.0,0.0,0.0037,0.09228,0.0,0.0,0.03055
2025-10-04 16:00:00,Lakeside B 101,0.00687,0.0,0.08138,0.0,0.01795,0.0070999999999999995,0.00063,0.0,0.00398,0.00588,0.0,0.0,0.0,0.00378,0.09270999999999999,0.0,0.0,0.03056
2025-10-04 16:05:00,Lakeside B 101,0.00666,0.0,0.08159000000000001,0.0,0.01881,0.00721,0.00041,0.0,0.004059999999999999,0.0056500000000000005,0.0,0.0,0.0,0.0037,0.09290000000000001,0.0,0.0,0.03156
2025-10-04 16:10:00,Lakeside B 101,0.00645,0.0,0.08154,0.0,0.01825,0.00718,0.011949999999999999,0.0,0.0038900000000000002,0.00553,0.0,0.0,0.0,0.00366,0.10295,0.0,0.0,0.03084
2025-10-04 16:15:00,Lakeside B 101,0.00631,0.0,0.08143,0.0,0.018,0.00723,0.00038,0.0,0.00395,0.00552,0.0,0.0,0.0,0.00375,0.09270999999999999,0.0,0.0,0.03056
2025-10-04 16:20:00,Lakeside B 101,0.00653,0.0,0.08131999999999999,0.0,0.01795,0.00722,0.00051,0.0,0.0040999999999999995,0.00552,0.0,0.0,0.0,0.00376,0.09268000000000001,0.0,0.0,0.03056
2025-10-04 16:25:00,Lakeside B 101,0.00643,0.0,0.08144,0.0,0.01829,0.07778,0.00020999999999999998,0.0,0.00387,0.00545,0.0,0.0,0.0,0.00378,0.16353,0.0,0.0,0.030789999999999998
2025-10-04 16:30:00,Lakeside B 101,0.00615,0.0,0.08145000000000001,0.0,0.017920000000000002,0.07612000000000001,0.00057,0.0,0.0038900000000000002,0.00537,0.0,0.0,0.0,0.0037,0.16128,0.0,0.0,0.0304
2025-10-04 16:35:00,Lakeside B 101,0.00645,0.0,0.08093,0.0,0.01835,0.07571,0.00035,0.0,0.0038599999999999997,0.0055,0.0,0.0,0.0,0.00379,0.16056,0.0,0.0,0.030699999999999998
2025-10-04 16:40:00,Lakeside B 101,0.00639,0.0,0.08116,0.0,0.01786,0.07518999999999999,0.00039,0.0,0.00392,0.00546,0.0,0.0,0.0,0.00377,0.16063,0.0,0.0,0.03046
2025-10-04 16:45:00,Lakeside B 101,0.00641,0.0,0.08194,0.0,0.01801,0.07539,0.00046,0.0,0.00391,0.0055899999999999995,0.0,0.0,0.0,0.0037,0.16127,0.0,0.0,0.03062
2025-10-04 16:50:00,Lakeside B 101,0.00611,0.0,0.08159000000000001,0.0,0.0182,0.07537,0.00027,0.0,0.0038,0.00513,0.0,0.0,0.0,0.00369,0.16104,0.0,0.0,0.03074
2025-10-04 16:55:00,Lakeside B 101,0.00615,0.0,0.08123000000000001,0.0,0.01799,0.07554999999999999,0.0007099999999999999,0.0,0.00393,0.00515,0.0,0.0,0.0,0.00375,0.16085,0.0,0.0,0.03048
2025-10-04 17:00:00,Lakeside B 101,0.006549999999999999,0.0,0.08163,0.0,0.01795,0.0072,0.00029,0.0,0.00387,0.00508,0.0,0.0,0.0,0.00369,0.09309,0.0,0.0,0.03048
2025-10-04 17:05:00,Lakeside B 101,0.0061600000000000005,0.0,0.08159000000000001,0.0,0.01847,0.00722,0.0007700000000000001,0.0,0.00385,0.0050999999999999995,0.0,0.0,0.0,0.00367,0.09283,0.0,0.0,0.030969999999999998
2025-10-04 17:10:00,Lakeside B 101,0.00621,0.0,0.08093,0.0,0.017929999999999998,0.00708,0.00051,0.0,0.004019999999999999,0.0052,0.0,0.0,0.0,0.00369,0.09204000000000001,0.0,0.0,0.03061
2025-10-04 17:15:00,Lakeside B 101,0.00661,0.0,0.08151,0.0,0.017929999999999998,0.00718,0.00054,0.0,0.00383,0.0056,0.0,0.0,0.0,0.00372,0.09287000000000001,0.0,0.0,0.0303
2025-10-04 17:20:00,Lakeside B 101,0.00631,0.0,0.10898000000000001,0.0,0.0181,0.00721,0.00041,0.0,0.00385,0.00533,0.0,0.0,0.0,0.0037099999999999998,0.12056,0.0,0.0,0.030440000000000002
2025-10-04 17:25:00,Lakeside B 101,0.0062900000000000005,0.0,0.08215,0.0,0.01782,0.00731,0.00034,0.0,0.004,0.00524,0.0,0.0,0.0,0.00357,0.09376999999999999,0.0,0.0,0.03041
2025-10-04 17:30:00,Lakeside B 101,0.00652,0.0,0.10051,0.0,0.01782,0.00747,0.00046,0.0,0.0038900000000000002,0.00518,0.0,0.0,0.0,0.0035299999999999997,0.11234000000000001,0.0,0.0,0.03032
2025-10-04 17:35:00,Lakeside B 101,0.00615,0.0,0.10028000000000001,0.0,0.01816,0.00714,0.00037,0.0,0.00391,0.00514,0.0,0.0,0.0,0.00359,0.11145999999999999,0.0,0.0,0.03049
2025-10-04 17:40:00,Lakeside B 101,0.00619,0.0,0.09998,0.0,0.01789,0.00722,0.00037,0.0,0.0038599999999999997,0.00513,0.0,0.0,0.0,0.00364,0.11134999999999999,0.0,0.0,0.030350000000000002
2025-10-04 17:45:00,Lakeside B 101,0.00609,0.0,0.10046,0.0,0.01795,0.07576999999999999,0.00041,0.0,0.00387,0.00504,0.0,0.0,0.0,0.00362,0.18118,0.0,0.0,0.0304
2025-10-04 17:50:00,Lakeside B 101,0.00607,0.0,0.10081,0.0,0.017920000000000002,0.07686,0.00057,0.0,0.0038900000000000002,0.0050999999999999995,0.0,0.0,0.0,0.0035600000000000002,0.18247,0.0,0.0,0.03037
2025-10-04 17:55:00,Lakeside B 101,0.00615,0.0,0.10067,0.0,0.01785,0.07618000000000001,0.00038,0.0,0.0039,0.00514,0.0,0.0,0.0,0.00359,0.18178999999999998,0.0,0.0,0.03037
2025-10-04 18:00:00,Lakeside B 101,0.00618,0.0,0.10133,0.0,0.01781,0.07665999999999999,0.00045,0.0,0.00379,0.00508,0.0,0.0,0.0,0.0036,0.18246,0.0,0.0,0.03032
2025-10-04 18:05:00,Lakeside B 101,0.00645,0.0,0.10151,0.0,0.01801,0.07637000000000001,0.00011999999999999999,0.0,0.00392,0.00533,0.0,0.0,0.0,0.00352,0.18241,0.0,0.0,0.03062
2025-10-04 18:10:00,Lakeside B 101,0.00608,0.0,0.10079,0.0,0.01795,0.07587,0.00023999999999999998,0.0,0.0038599999999999997,0.00505,0.0,0.0,0.0,0.0035600000000000002,0.18139,0.0,0.0,0.03046
2025-10-04 18:15:00,Lakeside B 101,0.00658,0.0,0.10044,0.0,0.01832,0.0752,0.00031,0.0,0.00396,0.00547,0.0,0.0,0.0,0.00359,0.18048,0.0,0.0,0.030879999999999998
2025-10-04 18:20:00,Lakeside B 101,0.00623,0.0,0.10019,0.0,0.01834,0.00726,0.00039,0.0,0.00418,0.00517,0.0,0.0,0.0,0.01316,0.11154,0.0,0.0,0.040729999999999995
2025-10-04 18:25:00,Lakeside B 101,0.00605,0.0,0.09974,0.0,0.018420000000000002,0.0073,0.00067,0.0,0.00395,0.00507,0.0,0.0,0.0,0.01316,0.11141,0.0,0.0,0.04058
2025-10-04 18:30:00,Lakeside B 101,0.0062,0.0,0.09981,0.0,0.017929999999999998,0.00731,0.00025,0.0,0.0038399999999999997,0.00525,0.0,0.0,0.0,0.01304,0.1114,0.0,0.0,0.039850000000000003
2025-10-04 18:35:00,Lakeside B 101,0.00653,0.0,0.10029,0.0,0.018269999999999998,0.00715,0.00020999999999999998,0.0,0.0038399999999999997,0.00546,0.0,0.0,0.0,0.01309,0.11167,0.0,0.0,0.04014
2025-10-04 18:40:00,Lakeside B 101,0.00649,0.0,0.10047,0.0,0.01787,0.00734,0.00041,0.0,0.00382,0.00546,0.0,0.0,0.0,0.01306,0.112,0.0,0.0,0.03978
2025-10-04 18:45:00,Lakeside B 101,0.00658,0.0,0.10015,0.0,0.017929999999999998,0.0074,0.00028000000000000003,0.0,0.0038599999999999997,0.00557,0.0,0.0,0.0,0.01316,0.11189,0.0,0.0,0.039880000000000006
2025-10-04 18:50:00,Lakeside B 101,0.00638,0.0,0.10042,0.0,0.01789,0.0074,0.0121,0.0,0.0038399999999999997,0.00538,0.0,0.0,0.0,0.0035800000000000003,0.12276000000000001,0.0,0.0,0.03037
2025-10-04 18:55:00,Lakeside B 101,0.00631,0.0,0.10149,0.0,0.01789,0.0074199999999999995,0.0121,0.0,0.0039,0.00534,0.0,0.0,0.0,0.0036,0.12345,0.0,0.0,0.03039
2025-10-04 19:00:00,Lakeside B 101,0.00625,0.0,0.10124,0.0,0.01787,0.07581,0.01207,0.0,0.0038599999999999997,0.0052,0.0,0.0,0.0,0.00352,0.19241999999999998,0.0,0.0,0.03041
2025-10-04 19:05:00,Lakeside B 101,0.00621,0.0,0.10157,0.0,0.01785,0.07737000000000001,0.01208,0.0,0.00383,0.00524,0.0,0.0,0.0,0.0035800000000000003,0.19416999999999998,0.0,0.0,0.030359999999999998
2025-10-04 19:10:00,Lakeside B 101,0.0062,0.0,0.10152,0.0,0.01785,0.07767,0.011949999999999999,0.0,0.0038399999999999997,0.00504,0.0,0.0,0.0,0.0035600000000000002,0.19432,0.0,0.0,0.0304
2025-10-04 19:15:00,Lakeside B 101,0.00618,0.0,0.10195,0.0,0.01788,0.07690000000000001,0.012060000000000001,0.0,0.0047599999999999995,0.00514,0.0,0.0,0.0,0.0035499999999999998,0.19403,0.0,0.0,0.0314
2025-10-04 19:20:00,Lakeside B 101,0.00626,0.0,0.1012,0.0,0.01781,0.07676000000000001,0.012029999999999999,0.0,0.00393,0.00513,0.0,0.0,0.0,0.00346,0.19338,0.0,0.0,0.03059
2025-10-04 19:25:00,Lakeside B 101,0.0062,0.0,0.13168000000000002,0.0,0.0178,0.07690000000000001,0.011970000000000001,0.0,0.00378,0.00524,0.0,0.0,0.0,0.0035299999999999997,0.22335,0.0,0.0,0.03037
2025-10-04 19:30:00,Lakeside B 101,0.00625,0.0,0.08717,0.0,0.01781,0.0765,0.01194,0.0,0.00379,0.00508,0.0,0.0,0.0,0.0035299999999999997,0.17823,0.0,0.0,0.03037
2025-10-04 19:35:00,Lakeside B 101,0.00636,0.0,0.08765,0.0,0.01789,0.00766,0.0119,0.0,0.00385,0.00521,0.0,0.0,0.0,0.00359,0.10959999999999999,0.0,0.0,0.03047
2025-10-04 19:40:00,Lakeside B 101,0.00615,0.0,0.08769,0.0,0.01803,0.007549999999999999,0.01188,0.0,0.00385,0.00523,0.0,0.0,0.0,0.0035099999999999997,0.10911,0.0,0.0,0.03074
2025-10-04 19:45:00,Lakeside B 101,0.00618,0.0,0.08798,0.0,0.01779,0.007679999999999999,0.0119,0.0,0.0039900000000000005,0.00518,0.0,0.0,0.0,0.00363,0.10972,0.0,0.0,0.03068
2025-10-04 19:50:00,Lakeside B 101,0.00623,0.0,0.08778,0.0,0.0178,0.007719999999999999,0.011869999999999999,0.0,0.00387,0.005059999999999999,0.0,0.0,0.0,0.00359,0.10965000000000001,0.0,0.0,0.03049
2025-10-04 19:55:00,Lakeside B 101,0.0173,0.0,0.11746,0.0,0.01819,0.007679999999999999,0.01193,0.0,0.16446,0.00541,0.0,0.0099,0.0,0.0036,0.13942,0.0,0.0,0.19157
2025-10-04 20:00:00,Lakeside B 101,0.016989999999999998,0.0,0.08815,0.0,0.018269999999999998,0.00785,0.01175,0.0,0.17443999999999998,0.00539,0.0,0.009699999999999999,0.0,0.013810000000000001,0.11043,0.0,0.0,0.21173
2025-10-04 20:05:00,Lakeside B 101,0.01663,0.0,0.08786,0.0,0.02059,0.07554999999999999,0.011810000000000001,0.0,0.17264,0.00519,0.0,0.00966,0.0,0.014,0.1777,0.0,0.0,0.21234999999999998
2025-10-04 20:10:00,Lakeside B 101,0.01667,0.0,0.08781,0.0,0.01843,0.07764,0.01185,0.0,0.17256,0.00517,0.0,0.00958,0.0,0.013949999999999999,0.17959,0.0,0.0,0.2102
2025-10-04 20:15:00,Lakeside B 101,0.01697,0.0,0.08774,0.0,0.01828,0.07679000000000001,0.012,0.0,0.17229,0.00555,0.0,0.00948,0.0,0.00362,0.17906,0.0,0.0,0.19947
2025-10-04 20:20:00,Lakeside B 101,0.01659,0.0,0.08754,0.0,0.01834,0.07631,0.01185,0.0,0.16871,0.0053,0.0,0.00959,0.0,0.00369,0.17827,0.0,0.0,0.19583
2025-10-04 20:25:00,Lakeside B 101,0.01679,0.0,0.08751,0.0,0.01833,0.07634,0.01192,0.0,0.17181,0.00541,0.0,0.009630000000000001,0.0,0.00363,0.1782,0.0,0.0,0.199
2025-10-04 20:30:00,Lakeside B 101,0.01697,0.0,0.08499,0.0,0.01828,0.07619,0.011789999999999998,0.0,0.17292,0.00555,0.0,0.009550000000000001,0.0,0.00369,0.17553,0.0,0.0,0.20003
2025-10-04 20:35:00,Lakeside B 101,0.01666,0.0,0.0844,0.0,0.01856,0.007730000000000001,0.01201,0.0,0.17215,0.00532,0.0,0.009550000000000001,0.0,0.00364,0.10635,0.0,0.0,0.19958
2025-10-04 20:40:00,Lakeside B 101,0.0166,0.0,0.08425,0.0,0.01847,0.0077599999999999995,0.011949999999999999,0.0,0.17033,0.00515,0.0,0.009519999999999999,0.0,0.00366,0.10608,0.0,0.0,0.19762000000000002
2025-10-04 20:45:00,Lakeside B 101,0.01643,0.0,0.08434,0.0,0.01839,0.00777,0.011970000000000001,0.0,0.17188,0.0050999999999999995,0.0,0.00948,0.0,0.0037099999999999998,0.1062,0.0,0.0,0.19891999999999999
2025-10-04 20:50:00,Lakeside B 101,0.016730000000000002,0.0,0.08424,0.0,0.01859,0.00782,0.0119,0.0,0.17223,0.00504,0.0,0.009439999999999999,0.0,0.00366,0.1061,0.0,0.0,0.19946
2025-10-04 20:55:00,Lakeside B 101,0.01696,0.0,0.08428000000000001,0.0,0.018420000000000002,0.00787,0.01193,0.0,0.16998,0.00547,0.0,0.009529999999999999,0.0,0.00363,0.10603,0.0,0.0,0.19715
2025-10-04 21:00:00,Lakeside B 101,0.01671,0.0,0.0847,0.0,0.019940000000000003,0.00792,0.011869999999999999,0.0,0.17149,0.0054,0.0,0.0095,0.0,0.00367,0.10651000000000001,0.0,0.0,0.20009
2025-10-04 21:05:00,Lakeside B 101,0.01685,0.0,0.08512,0.0,0.01855,0.00793,0.011869999999999999,0.0,0.17157,0.00537,0.0,0.00956,0.0,0.00369,0.10707,0.0,0.0,0.19891999999999999
2025-10-04 21:10:00,Lakeside B 101,0.0166,0.0,0.08463,0.0,0.01821,0.00787,0.01194,0.0,0.17291,0.00515,0.0,0.009460000000000001,0.0,0.00364,0.10667,0.0,0.0,0.19976
2025-10-04 21:15:00,Lakeside B 101,0.01644,0.0,0.08517,0.0,0.0182,0.0077599999999999995,0.011869999999999999,0.0,0.1725,0.00512,0.0,0.00948,0.0,0.00362,0.10704999999999999,0.0,0.0,0.19929
2025-10-04 21:20:00,Lakeside B 101,0.01687,0.0,0.08498,0.0,0.01805,0.07642,0.011869999999999999,0.0,0.16807,0.00551,0.0,0.0095,0.0,0.00369,0.17584,0.0,0.0,0.19491
2025-10-04 21:25:00,Lakeside B 101,0.01653,0.0,0.08505,0.0,0.01823,0.07701999999999999,0.01167,0.0,0.16974,0.005030000000000001,0.0,0.00948,0.0,0.00364,0.17631,0.0,0.0,0.19662000000000002
2025-10-04 21:30:00,Lakeside B 101,0.01653,0.0,0.08535,0.0,0.01813,0.07709,0.011689999999999999,0.0,0.17244,0.00507,0.0,0.00945,0.0,0.00367,0.17662,0.0,0.0,0.19934000000000002
2025-10-04 21:35:00,Lakeside B 101,0.01718,0.0,0.08559,0.0,0.01863,0.07676000000000001,0.011699999999999999,0.0,0.1712,0.005730000000000001,0.0,0.0095,0.0,0.00362,0.17659,0.0,0.0,0.19854
2025-10-04 21:40:00,Lakeside B 101,0.016739999999999998,0.0,0.06566,0.0,0.01822,0.07814,0.020579999999999998,0.0,0.17281,0.00542,0.0,0.00951,0.0,0.00365,0.16691999999999999,0.0,0.0,0.19978
2025-10-04 21:45:00,Lakeside B 101,3.38114,0.0,0.06595999999999999,0.0,0.01785,0.07820999999999999,0.011640000000000001,0.0,0.17055,0.00518,0.03721,0.009640000000000001,3.3255100000000004,0.00364,0.1586,0.0,0.0,0.19729
2025-10-04 21:50:00,Lakeside B 101,0.01669,0.0,0.06548000000000001,0.0,0.046200000000000005,0.0775,0.011689999999999999,0.0,0.17029,0.00525,0.0,0.0095,0.0,0.00362,0.15703,0.0,0.0,0.22544
2025-10-04 21:55:00,Lakeside B 101,0.04927,0.0,0.02184,0.0,0.04032,0.0773,0.011890000000000001,0.0,0.17001,0.00526,0.0319,0.009519999999999999,0.0,0.0037,0.11383,0.0,0.0,0.21881
2025-10-04 22:00:00,Lakeside B 101,0.03517,0.0,0.02189,0.0,0.04065,0.07667,0.011949999999999999,0.0,0.16944,0.00518,0.01781,0.009550000000000001,0.0,0.00367,0.11298,0.0,0.0,0.21853
