Timestamp,Apartment,Aurora C 102 - B Phase,Aurora C 102 - Bed1 AC,Aurora C 102 - Bed1 Lighting,Aurora C 102 - Bedroom 2 AC,Aurora C 102 - Bedroom 2 and Toilet Lights and Fans,Aurora C 102 - Common Toilet Geyser,Aurora C 102 - Common Toilet Lights and Fans,Aurora C 102 - Dining Living Passage Lights and Fans,Aurora C 102 - Fridge,Aurora C 102 - Living AC Point,Aurora C 102 - Master AC,Aurora C 102 - Master Geyser,Aurora C 102 - Master Toilet Lighting,Aurora C 102 - Oven Point,Aurora C 102 - R Phase,Aurora C 102 - Toilet 2 Geyser,Aurora C 102 - Washing Machine,Aurora C 102 - Y Phase
2025-09-15 15:25:00,Aurora C 102,0.00789,0.0,0.0,0.0,0.02175,0.0,0.0,0.01314,0.0034100000000000003,-0.00298,0.0,0.0,-0.00322,-0.00376,0.037520000000000005,-0.0020299999999999997,0.0,0.05182
2025-09-15 15:30:00,Aurora C 102,0.00795,0.0,0.0,0.0,0.02183,0.0,0.0,0.01302,0.00331,-0.00297,0.0,0.0,-0.00316,-0.00369,0.03773,-0.00211,0.0,0.04211
2025-09-15 15:35:00,Aurora C 102,0.00792,0.0,0.0,0.0,0.02169,0.0,0.0,0.012960000000000001,0.00335,-0.00298,0.0,0.0,-0.00325,-0.00362,0.03724,-0.00198,0.0,0.04206
2025-09-15 15:40:00,Aurora C 102,0.12529,0.0,0.0,0.0,0.02182,0.0,0.0,0.01292,0.12063,-0.0030299999999999997,0.0,0.0,-0.00333,-0.00373,0.03737,-0.0020499999999999997,0.0,0.04308
2025-09-15 15:45:00,Aurora C 102,0.13483,0.0,0.0,0.0,0.02172,0.0,0.0079,0.01277,0.12176999999999999,-0.00294,0.0,0.0,-0.00327,-0.00349,0.037149999999999996,-0.0020499999999999997,0.0,0.0419
2025-09-15 15:50:00,Aurora C 102,0.14086,0.0,0.0,0.0,0.02163,0.0,0.0,0.01292,0.12085,-0.0030099999999999997,0.0,0.0,-0.00315,-0.0035099999999999997,0.03724,-0.0017900000000000001,0.0,0.06620999999999999
2025-09-15 15:55:00,Aurora C 102,0.13941,0.0,0.0,0.0,0.02145,0.0,0.0,0.01271,0.11907,-0.00297,0.0,0.0,-0.00317,-0.0036,0.03705,-0.00199,0.0,0.06915
2025-09-15 16:00:00,Aurora C 102,0.13813999999999999,0.0,0.0,0.0,0.02169,0.0,0.0,0.01273,0.11793000000000001,-0.0029500000000000004,0.0,0.0,-0.00325,-0.00359,0.03729,-0.00184,0.0,0.06603
2025-09-15 16:05:00,Aurora C 102,0.13698,0.0,0.0,0.0,0.02166,0.0,0.0,0.01268,0.11689,-0.0029500000000000004,0.0,0.0,-0.00302,-0.00362,0.03716,-0.00202,0.0,0.07433
2025-09-15 16:10:00,Aurora C 102,0.14481,0.0,0.0,0.0,0.02175,0.0,0.00789,0.0127,0.11639000000000001,-0.00298,0.0,0.0,-0.00309,-0.0035299999999999997,0.03717,-0.00206,0.0,0.06012
2025-09-15 16:15:00,Aurora C 102,0.12036,0.0,0.0,0.0,0.02183,0.0,0.0,0.01285,0.11554,-0.0030099999999999997,0.0,0.0,-0.003,-0.00367,0.03744,-0.00204,0.0,0.061
2025-09-15 16:20:00,Aurora C 102,0.11968000000000001,0.0,0.0,0.0,0.02191,0.0,0.0,0.01289,0.11536,-0.00299,0.0,0.0,-0.00319,-0.0038,0.03744,-0.00199,0.0,0.06411
2025-09-15 16:25:00,Aurora C 102,0.00736,0.0,0.0,0.0,0.02159,0.0,0.0,0.01284,0.00321,-0.00299,0.0,0.0,-0.00313,-0.00368,0.03717,-0.00185,0.0,0.059789999999999996
2025-09-15 16:30:00,Aurora C 102,0.03547,0.0,0.0,0.0,0.08089,0.0,0.0,0.01272,0.00328,-0.00292,0.0,0.0,-0.00318,-0.00347,0.09618,-0.00183,0.0,0.06378
2025-09-15 16:35:00,Aurora C 102,0.03503,0.0,0.0,0.0,0.0805,0.0,0.0,0.01271,0.00325,-0.0029500000000000004,0.0,0.0,-0.0030800000000000003,-0.00352,0.09581,-0.00199,0.0,0.06556999999999999
2025-09-15 16:40:00,Aurora C 102,0.03468,0.0,0.0,0.0,0.08017,0.0,0.0,0.01294,0.00323,-0.00287,0.0,0.0,-0.00309,-0.00359,0.09545000000000001,-0.0019299999999999999,0.0,0.06865
2025-09-15 16:45:00,Aurora C 102,0.0075899999999999995,0.0,0.0,0.0,0.07701999999999999,0.0,0.0,0.0129,0.00327,-0.0029500000000000004,0.0,0.0,-0.00311,-0.00368,0.0923,-0.00197,0.0,0.07089
2025-09-15 16:50:00,Aurora C 102,0.00707,0.0,0.0,0.0,0.0674,0.0,0.0,0.07633,0.0033,-0.0028399999999999996,0.0,0.0,-0.0029300000000000003,-0.0038900000000000002,3.39107,3.24341,0.0,0.06809
2025-09-15 16:55:00,Aurora C 102,0.006860000000000001,0.0,0.0,0.0,0.06139,0.0,0.0,0.0728,0.0033,-0.0027400000000000002,0.0,0.0,-0.00296,-0.00379,3.3615,3.2237199999999997,0.0,0.06492
2025-09-15 17:00:00,Aurora C 102,0.006809999999999999,0.0,0.0,0.0,0.04114,0.0,0.0,0.07154,0.0033,-0.00273,0.0,0.0,-0.003,-0.00378,0.11513,-0.00155,0.0,0.06695999999999999
2025-09-15 17:05:00,Aurora C 102,0.0069500000000000004,0.0,0.0,0.0,0.09929,0.0,0.0,0.07307,0.00325,-0.00271,0.0,0.0,-0.00298,-0.00363,0.17417,-0.0015,0.0,0.06636
2025-09-15 17:10:00,Aurora C 102,0.019379999999999998,0.0,0.0,0.0,0.039670000000000004,0.0,0.0,0.07729000000000001,0.00316,-0.00277,0.0,0.0,-0.0030299999999999997,-0.00349,0.11899,-0.00157,0.0,0.06067
2025-09-15 17:15:00,Aurora C 102,0.17302,0.0,0.0,0.0,0.04032,0.0,0.0,0.07106,0.15672,-0.0027400000000000002,0.0,0.0,-0.00298,-0.00349,0.11361,-0.00174,0.0,0.06013
2025-09-15 17:20:00,Aurora C 102,0.2759,0.0,0.0,0.0,0.08021,0.0,0.0,0.16018,0.24252,-0.00557,0.0,0.0,0.00634,-0.00696,0.24489,-0.00364,0.0,0.12968000000000002
2025-09-15 17:25:00,Aurora C 102,0.13668,0.0,0.0,0.0,0.039509999999999997,0.0,0.0,0.07113,0.12064,-0.00267,0.0,0.0,-0.0028799999999999997,-0.0033799999999999998,0.11288,-0.00152,0.0,0.04127
2025-09-15 17:30:00,Aurora C 102,0.27012,0.0,0.0,0.0,0.0792,0.0,0.0,0.14376,0.2374,-0.00528,0.0,0.0,-0.00574,-0.0067800000000000004,0.22762000000000002,-0.00264,0.0,0.08616
2025-09-15 17:35:00,Aurora C 102,0.13424,0.0,0.0,0.0,0.03996,0.0,0.0,0.07097,0.11773,-0.00267,0.0,0.0,-0.00292,-0.00326,0.11299,-0.00171,0.0,0.04182
2025-09-15 17:40:00,Aurora C 102,0.12079000000000001,0.0,0.0,0.0,0.0396,0.0,0.0,0.09616,0.1165,-0.00264,0.0,0.0,-0.00285,-0.00312,0.13827,-0.00132,0.0,0.04457
2025-09-15 17:45:00,Aurora C 102,0.13546,0.0,0.0,0.0,0.03933,0.0,0.0,0.07148,0.1151,-0.00261,0.0,0.0,-0.0029,-0.00326,0.11288,-0.0016899999999999999,0.0,0.0418
2025-09-15 17:50:00,Aurora C 102,0.13409000000000001,0.0,0.0,0.0,0.07184,0.0,0.0,0.07081,0.11462,-0.00263,0.0,0.0,-0.00278,-0.00326,0.14465999999999998,-0.0015400000000000001,0.0,0.04108
2025-09-15 17:55:00,Aurora C 102,0.13357,0.0,0.0,0.0,0.13172,0.0,0.0,0.07114,0.11408,-0.00261,0.0,0.0,-0.00285,-0.00328,0.20464,-0.00157,0.0,0.04117
2025-09-15 18:00:00,Aurora C 102,0.02243,0.0,0.0,0.0,0.13279,0.0,0.0,0.07507,0.003,-0.0028,0.0,0.0,-0.00278,-0.0034,0.21019,-0.0016699999999999998,0.0,0.04328
2025-09-15 18:05:00,Aurora C 102,0.022420000000000002,0.0,0.0,0.0,0.11613,0.0,0.0,0.07075,0.00311,-0.00283,0.0,0.0,-0.003,-0.0034500000000000004,0.18909,-0.00171,0.0,0.041280000000000004
2025-09-15 18:10:00,Aurora C 102,0.02264,0.0,0.0,0.0,0.10417,0.0,0.0,0.07056,0.00312,-0.00278,0.0,0.0,-0.00297,-0.00346,0.17682,-0.00161,0.0,0.04087
2025-09-15 18:15:00,Aurora C 102,0.00737,0.0,0.0,0.0,0.11323,0.0,0.0,0.07066,0.00307,-0.00287,0.0,0.0,-0.0030499999999999998,-0.0034500000000000004,0.18584,-0.00171,0.0,0.04326
2025-09-15 18:20:00,Aurora C 102,0.00734,0.0,0.0,0.0,0.10943000000000001,0.0,0.0,0.07603,0.00312,-0.00285,0.0,0.0,-0.0029500000000000004,-0.00352,0.18737,-0.00159,0.0,0.04174
2025-09-15 18:25:00,Aurora C 102,0.00735,0.0,0.0,0.0,0.11040000000000001,0.0,0.0,0.0708,0.00317,-0.00285,0.0,0.0,0.00327,-0.00347,0.18322999999999998,-0.0019199999999999998,0.0,0.04718
2025-09-15 18:30:00,Aurora C 102,0.00737,0.0,0.0,0.0,0.11677,0.0,0.0,0.0709,0.0030600000000000002,-0.0029100000000000003,0.0,0.0,-0.003,-0.0034500000000000004,0.18996000000000002,-0.0019299999999999999,0.0,0.04167
2025-09-15 18:35:00,Aurora C 102,0.0073,0.0,0.0,0.0,0.11098000000000001,0.0,0.0,0.07056,0.00309,-0.00283,0.0,0.0,-0.00285,-0.0033399999999999997,0.18374000000000001,-0.0017900000000000001,0.0,0.04129
2025-09-15 18:40:00,Aurora C 102,0.00737,0.0,0.0,0.0,0.11283,0.0,0.0,0.08979000000000001,0.0030299999999999997,-0.00276,0.0,0.0,-0.00292,-0.0033900000000000002,0.20466,-0.00165,0.0,0.041210000000000004
2025-09-15 18:45:00,Aurora C 102,0.00799,0.0,0.0,,,0.0,0.0,,0.00385,,0.0,0.0,-0.0028799999999999997,-0.0033399999999999997,,,0.0,0.04295
2025-09-15 18:50:00,Aurora C 102,,0.0,0.0,0.0,0.11192,,,0.08098000000000001,,-0.0028,0.0,0.0,-0.00285,,0.19544,-0.0015,,0.04144
2025-09-15 18:55:00,Aurora C 102,0.88092,0.0,0.0,0.0,1.40832,0.0,0.0,0.98112,0.75504,-0.03408,0.0,0.0,-0.036359999999999996,-0.04038,2.41512,-0.021240000000000002,0.0,0.498
2025-09-15 19:00:00,Aurora C 102,0.25444,0.0,0.0,0.0,0.22462000000000001,0.0,0.0,0.16294,0.24506,-0.005719999999999999,0.0,0.0,-0.0058200000000000005,-0.00694,0.39233999999999997,-0.00368,0.0,0.08374
2025-09-15 19:05:00,Aurora C 102,0.12577,0.0,0.0,0.0,0.11511,0.0,0.0,0.08293,0.12098,-0.00283,0.0,0.0,-0.00276,-0.00344,0.20028,-0.00186,0.0,0.06473999999999999
2025-09-15 19:10:00,Aurora C 102,0.12369,0.0,0.0,0.0,0.12573,0.0,0.0,0.08591,0.11871,-0.00285,0.0,0.0,-0.0029500000000000004,-0.0034100000000000003,0.21378,-0.00202,0.0,0.05944
2025-09-15 19:15:00,Aurora C 102,0.12286,0.0,0.0,0.0,0.07515000000000001,0.0,0.0,0.08251,0.11794,-0.0028399999999999996,0.0,0.0,-0.00304,-0.0033900000000000002,0.15999000000000002,-0.0017900000000000001,0.0,0.05976
2025-09-15 19:20:00,Aurora C 102,0.14908000000000002,0.0,0.0,0.0,0.06763,0.0,0.0,0.08136,0.11688,-0.0028,0.0,0.0,-0.00292,-0.0033399999999999997,0.15166,-0.00181,0.0,0.04258
2025-09-15 19:25:00,Aurora C 102,0.14794,0.0,0.0,0.0,0.07712999999999999,0.0,0.0,0.08142,0.11608,-0.00285,0.0,0.0,-0.00298,-0.00332,0.16111,-0.0019299999999999999,0.0,0.04117
2025-09-15 19:30:00,Aurora C 102,0.14866,0.0,0.0,0.0,0.08356999999999999,0.0,0.0,0.08134000000000001,0.11656,-0.00285,0.0,0.0,-0.00302,-0.00344,0.16763,-0.0019,0.0,0.041909999999999996
2025-09-15 19:35:00,Aurora C 102,0.15099,0.0,0.0,0.0,0.07305,0.0,0.0,0.05085,0.11932,-0.0028799999999999997,0.0,0.0,-0.00296,-0.00347,0.12639,-0.00198,0.0,0.04201
2025-09-15 19:40:00,Aurora C 102,0.14999,0.0,0.0,0.0,0.07457,0.0,0.0,0.0506,0.11854,-0.0028799999999999997,0.0,0.0,-0.00292,-0.00348,0.12771,-0.00182,0.0,0.04521
2025-09-15 19:45:00,Aurora C 102,0.14765999999999999,0.0,0.0,0.0,0.0721,0.0,0.0,0.05024,0.11611,-0.00285,0.0,0.0,-0.0030600000000000002,-0.00337,0.12494,-0.00184,0.0,0.041710000000000004
2025-09-15 19:50:00,Aurora C 102,0.11683,0.0,0.0,0.0,0.07987000000000001,0.0,0.0,0.05094,0.00307,-0.00287,0.0,0.0,-0.003,-0.0033900000000000002,0.13327,-0.00183,0.0,0.04218
2025-09-15 19:55:00,Aurora C 102,0.034570000000000004,0.0,0.0,0.0,0.06533,0.0,0.0,0.09794,0.00312,-0.0029,0.0,0.0,-0.0030499999999999998,-0.00346,0.16558,-0.0017,0.0,0.0448
2025-09-15 20:00:00,Aurora C 102,0.03461,0.0,0.0,0.0,0.07399,0.0,0.0,0.10532,0.00316,-0.0029500000000000004,0.0,0.0,-0.00304,-0.0033399999999999997,0.18169,-0.0020800000000000003,0.0,0.0427
2025-09-15 20:05:00,Aurora C 102,0.03461,0.0,0.0,0.0,0.07107,0.0,0.0,0.10533,0.0031,-0.0029500000000000004,0.0,0.0,-0.003,-0.00361,0.17868,-0.0019199999999999998,0.0,0.04468
2025-09-15 20:10:00,Aurora C 102,0.03455,0.0,0.0,0.0,0.08395,0.0,0.0,0.09831000000000001,0.00307,-0.00299,0.0,0.0,-0.0030299999999999997,-0.00344,0.18450999999999998,-0.0020299999999999997,0.0,0.04238
2025-09-15 20:15:00,Aurora C 102,0.03444,0.0,0.0,0.0,0.07292,0.0,0.0,0.09801,0.00309,-0.0028599999999999997,0.0,0.0,-0.00309,-0.00349,0.17323,-0.00163,0.0,0.04245
2025-09-15 20:20:00,Aurora C 102,0.03446,0.0,0.0,0.0,0.07787999999999999,0.0,0.0,0.09879,0.0031,-0.00283,0.0,0.0,-0.0031,-0.00326,0.17880000000000001,-0.0019199999999999998,0.0,0.04247
2025-09-15 20:25:00,Aurora C 102,0.03447,0.0,0.0,0.0,0.0692,0.0,0.0,0.09956,0.0031,-0.00287,0.0,0.0,-0.00298,-0.00335,0.17098,-0.00195,0.0,0.04201
2025-09-15 20:30:00,Aurora C 102,0.03447,0.0,0.0,0.0,0.08009000000000001,0.0,0.0,0.10273,0.00313,-0.0028799999999999997,0.0,0.0,-0.00312,-0.00352,0.18499000000000002,-0.00198,0.0,0.04333
2025-09-15 20:35:00,Aurora C 102,0.04344,0.0,0.0,0.0,0.07276,0.0,0.00797,0.10425,0.0032,-0.00298,0.0,0.0,-0.00313,-0.0034500000000000004,0.17929,-0.00174,0.0,0.04137
2025-09-15 20:40:00,Aurora C 102,0.15430000000000002,0.0,0.0,0.0,0.07401,0.0,0.0,0.10296999999999999,0.12306,-0.00298,0.0,0.0,-0.0032,-0.00365,0.17931999999999998,-0.00195,0.0,0.0421
2025-09-15 20:45:00,Aurora C 102,0.16240000000000002,0.0,0.0,0.0,0.07053,0.0,0.00789,0.09948,0.12253,-0.0030499999999999998,0.0,0.0,-0.0033,-0.00385,0.17227,-0.0020299999999999997,0.0,0.041159999999999995
2025-09-15 20:50:00,Aurora C 102,0.15169,0.0,0.0,0.0,0.12197,0.0,0.0,0.09716,0.12038,-0.00304,0.0,0.0,-0.0033599999999999997,-0.0038599999999999997,0.22128,-0.00199,0.0,0.047670000000000004
2025-09-15 20:55:00,Aurora C 102,0.15531,0.0,0.0,0.0,0.11228,0.0,0.0,0.12076,0.12401000000000001,-0.00312,0.0,0.0,-0.00316,-0.0038900000000000002,0.23531,-0.00199,0.0,0.01966
2025-09-15 21:00:00,Aurora C 102,,0.0,0.0,0.0,0.11173000000000001,,,0.12156,,-0.00312,0.0,0.0,-0.0034500000000000004,,0.23566,-0.0021000000000000003,,0.02076
2025-09-15 21:05:00,Aurora C 102,,0.0,0.0,0.0,0.11227,,,0.12082,,-0.0030800000000000003,0.0,0.0,-0.0033799999999999998,,0.23531,-0.0020099999999999996,,0.01988
2025-09-15 21:10:00,Aurora C 102,,0.0,0.0,0.0,0.11904,,,0.11864,,-0.00312,0.0,0.0,-0.00333,,0.24002,-0.00211,,0.020120000000000002
2025-09-15 21:15:00,Aurora C 102,,0.0,0.0,0.0,0.11354,,,0.12085,,-0.00312,0.0,0.0,-0.0034,,0.23666,-0.0021000000000000003,,0.01939
2025-09-15 21:20:00,Aurora C 102,,0.0,0.0,0.0,0.07228,,,0.12287999999999999,,-0.0031,0.0,0.0,-0.00346,,0.19791,-0.0020800000000000003,,0.01964
2025-09-15 21:25:00,Aurora C 102,0.14909999999999998,0.0,0.0,0.0,0.07284,0.0,0.0,0.12190000000000001,0.11761,-0.00311,0.0,0.0,-0.00337,-0.00373,0.19707,-0.00209,0.0,0.01979
2025-09-15 21:30:00,Aurora C 102,,0.0,0.0,0.0,0.07998000000000001,,,0.12195,,-0.0030800000000000003,0.0,0.0,-0.00322,,0.20433,-0.00218,,0.01948
2025-09-15 21:35:00,Aurora C 102,0.1254,0.0,0.0,0.0,0.09467,0.0,0.0,0.12336,0.12077,-0.00304,0.0,0.0,-0.00331,-0.00372,0.22038,-0.00199,0.0,0.02208
2025-09-15 21:40:00,Aurora C 102,,0.0,0.0,0.0,0.0715,,,0.12382,,-0.00304,0.0,0.0,-0.00317,,0.19801,-0.00204,,0.02126
2025-09-15 21:45:00,Aurora C 102,,0.0,0.0,0.0,0.06831999999999999,,,0.12282,,-0.00304,0.0,0.0,-0.00333,,0.19372999999999999,-0.00213,,0.0207
2025-09-15 21:50:00,Aurora C 102,,0.0,0.0,0.0,0.07731,,,0.12193000000000001,,-0.0030499999999999998,0.0,0.0,-0.00325,,0.20162,-0.00197,,0.01993
2025-09-15 21:55:00,Aurora C 102,,0.0,0.0,0.0,0.07117,,,0.12095,,-0.00304,0.0,0.0,-0.00331,,0.19436,-0.0020800000000000003,,0.020079999999999997
2025-09-15 22:00:00,Aurora C 102,,0.0,0.0,0.0,0.08259,,,0.12229000000000001,,-0.0031,0.0,0.0,-0.00313,,0.20745,-0.0020299999999999997,,0.02035
2025-09-15 22:05:00,Aurora C 102,,0.0,0.0,0.0,0.11633,,,0.12068000000000001,,-0.0030099999999999997,0.0,0.0,-0.00326,,0.23913,-0.0020099999999999996,,0.02137
2025-09-15 22:10:00,Aurora C 102,,0.0,0.0,0.0,0.12198,,,0.12109,,-0.003,0.0,0.0,-0.00317,,0.24514,-0.0020800000000000003,,0.019989999999999997
2025-09-15 22:15:00,Aurora C 102,,0.0,0.0,0.0,0.11355,,,0.12198,,-0.00294,0.0,0.0,-0.00323,,0.23771,-0.0020499999999999997,,0.018920000000000003
2025-09-15 22:20:00,Aurora C 102,,0.0,0.0,0.0,0.11117,,,0.12101,,-0.0029300000000000003,0.0,0.0,-0.00315,,0.23453,-0.00204,,0.01898
2025-09-15 22:25:00,Aurora C 102,,0.0,0.0,0.0,0.11334000000000001,,,0.12073,,-0.0030299999999999997,0.0,0.0,-0.00298,,0.23627,-0.00195,,0.01884
2025-09-15 22:30:00,Aurora C 102,,0.0,0.0,0.0,0.11703,,,0.12207,,-0.0030099999999999997,0.0,0.0,-0.0029500000000000004,,0.24126,-0.00213,,0.018920000000000003
2025-09-15 22:35:00,Aurora C 102,,0.0,0.0,0.0,0.11283,,,0.12240999999999999,,-0.00299,0.0,0.0,-0.00316,,0.23768999999999998,-0.00209,,0.01891
2025-09-15 22:40:00,Aurora C 102,0.13094999999999998,0.0,0.0,0.0,0.11078,0.0,0.0,0.00974,0.12648,-0.0030299999999999997,0.0,0.0,-0.0032400000000000003,-0.0033799999999999998,0.12343000000000001,-0.00209,0.0,0.018969999999999997
2025-09-15 22:45:00,Aurora C 102,0.12888,0.0,0.0,0.0,0.12445,0.0,0.0,0.00993,0.12445999999999999,-0.00307,0.0,0.0,-0.00313,-0.00354,0.13716,-0.00209,0.0,0.01896
2025-09-15 22:50:00,Aurora C 102,0.12709,0.0,0.0,0.0,0.11937,0.0,0.0,0.010039999999999999,0.12264,-0.00304,0.0,0.0,-0.0030499999999999998,-0.0035299999999999997,0.13205,-0.00215,0.0,0.018969999999999997
2025-09-15 22:55:00,Aurora C 102,0.12507,0.0,0.0,0.0,0.11354,0.0,0.0,0.00977,0.12034,-0.0030099999999999997,0.0,0.0,-0.00309,-0.00346,0.12594,-0.0020299999999999997,0.0,0.01891
2025-09-15 23:00:00,Aurora C 102,0.12465000000000001,0.0,0.0,0.0,0.11219,0.0,0.0,0.009779999999999999,0.11993000000000001,-0.00304,0.0,0.0,-0.00312,-0.00359,0.12468000000000001,-0.00215,0.0,0.01889
2025-09-15 23:05:00,Aurora C 102,0.12389,0.0,0.0,0.0,0.11484,0.0,0.0,0.009720000000000001,0.11904,-0.00304,0.0,0.0,-0.00304,-0.00352,0.12732,-0.0020099999999999996,0.0,0.01896
2025-09-15 23:10:00,Aurora C 102,0.12337999999999999,0.0,0.0,0.0,0.11955,0.0,0.0,0.009710000000000002,0.11855,-0.003,0.0,0.0,-0.00315,-0.0035600000000000002,0.13186,-0.00204,0.0,0.01893
2025-09-15 23:15:00,Aurora C 102,,0.0,0.01149,0.0,0.11156999999999999,,,0.009869999999999999,,-0.0030299999999999997,0.0,0.0,-0.00311,,0.12401999999999999,-0.00215,,0.03126
2025-09-15 23:20:00,Aurora C 102,0.12579,0.0,0.03689,0.0,0.11173000000000001,0.0,0.0,0.009789999999999998,0.12092,-0.003,0.0,0.0,-0.00315,-0.0035800000000000003,0.12420999999999999,-0.00211,0.0,0.05675
2025-09-15 23:25:00,Aurora C 102,0.12714,0.0,0.03664,0.0,0.11306999999999999,0.0,0.0,0.00984,0.12229000000000001,-0.00297,0.0,0.0,0.00309,-0.00349,0.12551,-0.0020499999999999997,0.0,0.06268
2025-09-15 23:30:00,Aurora C 102,0.12609,0.0,0.03616,0.0,0.11506,0.0,0.0,0.009689999999999999,0.12165999999999999,-0.00299,0.0,0.0,0.00285,-0.00346,0.12743000000000002,-0.00206,0.0,0.06207
2025-09-15 23:35:00,Aurora C 102,0.12431,0.0,0.03607,0.0,0.11281999999999999,0.0,0.0,0.00973,0.11923,-0.0030299999999999997,0.0,0.0,-0.0029100000000000003,-0.0035600000000000002,0.12549,-0.0020099999999999996,0.0,0.05575
2025-09-15 23:40:00,Aurora C 102,0.12262,0.0,0.03599,0.0,0.11052,0.0,0.0,0.009970000000000001,0.11755,-0.0030499999999999998,0.0,0.0,-0.00283,-0.0036,0.12159,-0.00216,0.0,0.055799999999999995
2025-09-15 23:45:00,Aurora C 102,0.12278,0.0,0.0359,0.0,0.12132,0.0,0.0,0.010289999999999999,0.11789,-0.0030499999999999998,0.0,0.0,-0.00309,-0.00359,0.13415000000000002,-0.0020499999999999997,0.0,0.05578
2025-09-15 23:50:00,Aurora C 102,0.00842,0.0,0.0356,0.0,0.1211,0.0,0.0,0.01001,0.00383,-0.0030099999999999997,0.0,0.0,-0.00299,-0.0035099999999999997,0.13393,-0.0020299999999999997,0.0,0.055409999999999994
2025-09-15 23:55:00,Aurora C 102,0.00851,0.0,0.03582,0.0,0.11173999999999999,0.0,0.0,0.00984,0.0038599999999999997,-0.00304,0.0,0.0,-0.00298,-0.0036,0.12445,-0.00215,0.0,0.05568
2025-09-16 00:00:00,Aurora C 102,,0.0,0.03588,0.0,0.12652,,,0.009880000000000002,,-0.00304,0.0,0.0,-0.00298,,0.13925,-0.00211,,0.05588
2025-09-16 00:05:00,Aurora C 102,0.008539999999999999,0.0,0.03587,0.0,0.10923000000000001,0.0,0.0,0.009720000000000001,0.00383,-0.0030499999999999998,0.0,0.0,-0.00299,-0.00361,0.12173,-0.00213,0.0,0.05578
2025-09-16 00:10:00,Aurora C 102,0.00858,0.0,0.03606,0.0,0.12271,0.0,0.0,0.009810000000000001,0.0039,-0.00307,0.0,0.0,-0.0029,-0.00363,0.13505,-0.00215,0.0,0.05608
2025-09-16 00:15:00,Aurora C 102,,0.0,0.03628,0.0,0.11192,,,0.009710000000000002,,-0.0031,0.0,0.0,-0.00315,,0.12429000000000001,-0.00213,,0.05639
2025-09-16 00:20:00,Aurora C 102,0.008539999999999999,0.0,0.036090000000000004,0.0,0.131,0.0,0.0,0.00974,0.00385,-0.00318,0.0,0.0,-0.00315,-0.0036,0.12557,-0.00218,0.0,0.05621
2025-09-16 00:25:00,Aurora C 102,0.00856,0.0,0.0362,0.0,0.11887,0.0,0.0,0.009949999999999999,0.0038599999999999997,-0.00311,0.0,0.0,-0.0032,-0.00368,0.13156,-0.00212,0.0,0.05647
2025-09-16 00:30:00,Aurora C 102,0.00866,0.0,0.03606,0.0,0.11305,0.0,0.0,0.01001,0.0038799999999999998,-0.00304,0.0,0.0,-0.00316,-0.0035800000000000003,0.12569,-0.0022400000000000002,0.0,0.056350000000000004
2025-09-16 00:35:00,Aurora C 102,0.12934,0.0,0.03622,0.0,0.12184,0.0,0.0,0.00985,0.12417,-0.00311,0.0,0.0,-0.00311,-0.00372,0.1345,-0.0022299999999999998,0.0,0.056350000000000004
2025-09-16 00:40:00,Aurora C 102,0.12850999999999999,0.0,0.03639,0.0,0.11299,0.0,0.0,0.009720000000000001,0.12375,-0.00307,0.0,0.0,-0.0030299999999999997,-0.0035600000000000002,0.12545,-0.0021000000000000003,0.0,0.056659999999999995
2025-09-16 00:45:00,Aurora C 102,0.12726,0.0,0.03639,0.0,0.11545,0.0,0.0,0.00992,0.12278,-0.00304,0.0,0.0,-0.00326,-0.0037,0.12815000000000001,-0.00212,0.0,0.05646
2025-09-16 00:50:00,Aurora C 102,0.1263,0.0,0.03628,0.0,0.11437,0.0,0.0,0.009949999999999999,0.12072,-0.00311,0.0,0.0,-0.0031,-0.0036,0.12709,-0.00222,0.0,0.05656
2025-09-16 00:55:00,Aurora C 102,0.12537,0.0,0.0362,0.0,0.11112999999999999,0.0,0.0,0.00984,0.11992,-0.00313,0.0,0.0,-0.00302,-0.00359,0.12383,-0.00222,0.0,0.05639
2025-09-16 01:00:00,Aurora C 102,0.13416999999999998,0.0,0.03633,0.0,0.11214,0.0,0.0,0.00991,0.12916999999999998,-0.00312,0.0,0.0,-0.00316,-0.00365,0.12492,-0.0022299999999999998,0.0,0.05663
2025-09-16 01:05:00,Aurora C 102,0.1352,0.0,0.03657,0.0,0.13911,0.0,0.0,0.01007,0.12985,-0.0030800000000000003,0.0,0.0,-0.00309,-0.00372,0.15181,-0.0022299999999999998,0.0,0.05702
2025-09-16 01:10:00,Aurora C 102,,0.0,0.03669,0.0,0.14191,,,0.0099,,-0.00311,0.0,0.0,-0.00319,,0.15485,-0.00213,,0.057229999999999996
2025-09-16 01:15:00,Aurora C 102,0.13512000000000002,0.0,0.03667,0.0,0.14379,0.0,0.0,0.010029999999999999,0.1298,-0.00319,0.0,0.0,-0.00327,-0.00368,0.15662,-0.0022,0.0,0.05706
2025-09-16 01:20:00,Aurora C 102,0.13566,0.0,0.03683,0.0,0.14095,0.0,0.0,0.009800000000000001,0.13049000000000002,-0.00314,0.0,0.0,-0.00317,-0.00372,0.15350999999999998,-0.00222,0.0,0.05734
2025-09-16 01:25:00,Aurora C 102,0.13516999999999998,0.0,0.03669,0.0,0.12581,0.0,0.0,0.009859999999999999,0.13013999999999998,-0.00319,0.0,0.0,-0.00313,-0.00379,0.1384,-0.00218,0.0,0.05708
