Timestamp,Apartment,Marvella G1403 - B Phase,Marvella G1403 - Bed and CT Lights and Fans,Marvella G1403 - Bedroom AC,Marvella G1403 - Common Toilet Geyser,Marvella G1403 - ELV DB Power,Marvella G1403 - Fridge,Marvella G1403 - Kitchen Lights,Marvella G1403 - Living Dining AC,Marvella G1403 - Living and Dining Lights and Fans,Marvella G1403 - Master Bed AC,Marvella G1403 - Master Bed Toilet Lights and Fans,Marvella G1403 - Master Toilet Geyser,Marvella G1403 - Oven,Marvella G1403 - R Phase,Marvella G1403 - Study Room AC,Marvella G1403 - Study Room Lights,Marvella G1403 - Utility Washing Machine,Marvella G1403 - Y Phase
2025-09-09 14:30:00,Marvella G1403,0.13728,0.07141,0.0,0.0,0.00508,0.048310000000000006,0.0,0.0,0.08496,0.0,0.04496,0.0,0.0,0.047549999999999995,0.0,0.0,0.0,0.08141
2025-09-09 14:35:00,Marvella G1403,0.13701,0.07098,0.0,0.0,0.00513,0.04777,0.0,0.0,0.08556,0.0,0.046060000000000004,0.0,0.0,0.04875,0.0,0.0,0.0,0.08095000000000001
2025-09-09 14:40:00,Marvella G1403,0.13585,0.07105,0.0,0.0,0.00507,0.04728,0.0,0.0,0.08552,0.0,0.04735,0.0,0.0,0.05006,0.0,0.0,0.0,0.08105
2025-09-09 14:45:00,Marvella G1403,0.16684000000000002,0.07082,0.0,0.0,0.00511,0.04693,0.0322,0.0,0.08472,0.0,0.04753,0.0,0.0,0.05018,0.0,0.0,0.0,0.08092
2025-09-09 14:50:00,Marvella G1403,0.26798,0.14056,0.0,0.0,0.01048,0.09318000000000001,0.0,0.0,0.1678,0.0,0.12672,0.0,0.0,0.13212000000000002,0.0,0.0,0.0,0.1613
2025-09-09 14:55:00,Marvella G1403,0.08848,0.06992,0.0,0.0,0.00505,0.0,0.0,0.0,0.08443,0.0,0.049409999999999996,0.0,0.0,0.05201,0.0,0.0,0.0,0.07975
2025-09-09 15:00:00,Marvella G1403,0.08892,0.07022,0.0,0.0,0.00509,0.0,0.0,0.0,0.08519,0.0,0.05631,0.0,0.0,0.0589,0.0,0.0,0.0,0.08012000000000001
2025-09-09 15:05:00,Marvella G1403,0.13996,0.07093,0.0,0.0,0.00507,0.0522,0.0,0.0,0.08427,0.0,0.04962,0.0,0.0,0.05221,0.0,0.0,0.0,0.08048999999999999
2025-09-09 15:10:00,Marvella G1403,0.13826,0.07074,0.0,0.0,0.00833,0.05002,0.0,0.0,0.08502,0.0,0.036789999999999996,0.0,0.0,0.039439999999999996,0.0,0.0,0.0,0.084
2025-09-09 15:15:00,Marvella G1403,0.139,0.07088,0.0,0.0,0.00507,0.05054,0.0,0.0,0.08472,0.0,0.0366,0.0,0.0,0.03922,0.0,0.0,0.0,0.08073999999999999
2025-09-09 15:20:00,Marvella G1403,0.13624,0.07054,0.0,0.0,0.00501,0.047810000000000005,0.0,0.0,0.08449,0.0,0.03641,0.0,0.0,0.03904,0.0,0.0,0.0,0.08028
2025-09-09 15:25:00,Marvella G1403,0.13534000000000002,0.07098,0.0,0.0,0.00505,0.04693,0.0,0.0,0.08434,0.0,0.03646,0.0,0.0,0.03904,0.0,0.0,0.0,0.08081999999999999
2025-09-09 15:30:00,Marvella G1403,0.1357,0.07065,0.0,0.0,0.00512,0.04707,0.0,0.0,0.08468,,,,0.0,,,,0.0,0.08038
2025-09-09 15:35:00,Marvella G1403,0.26976,0.14262,0.0,0.0,0.0101,0.09242,0.0,0.0,0.16934,0.0,0.07284,0.0,0.0,0.07801,0.0,0.0,0.0,0.16212000000000001
2025-09-09 15:40:00,Marvella G1403,0.08882,0.0708,0.0,0.0,0.00505,0.0,0.0,0.0,0.08474,0.0,0.0367,0.0,0.0,0.039369999999999995,0.0,0.0,0.0,0.08056
2025-09-09 15:45:00,Marvella G1403,0.08882,0.07089,0.0,0.0,0.00519,0.0,0.0,0.0,0.08463,0.0,0.03663,0.0,0.0,0.039270000000000006,0.0,0.0,0.0,0.081
2025-09-09 15:50:00,Marvella G1403,0.08873,0.07044,0.0,0.0,0.00501,0.0,0.0,0.0,0.08452,0.0,0.0453,0.0,0.0,0.04793,0.0,0.0,0.0,0.08031
2025-09-09 15:55:00,Marvella G1403,0.13863999999999999,0.0708,0.0,0.0,0.00518,0.04904,0.0,0.0,0.08584,0.0,0.03661,0.0,0.0,0.03929,0.0,0.0,0.0,0.08079
2025-09-09 16:00:00,Marvella G1403,0.27998,0.07113,0.0,0.0,0.0052699999999999995,0.04882,0.0,0.0,0.22758,0.0,0.03674,0.0,0.0,0.039369999999999995,0.0,0.0,0.0,0.08108
2025-09-09 16:05:00,Marvella G1403,0.2747,0.07129,0.0,0.0,0.0061200000000000004,0.04704,0.0,0.0,0.22425,0.0,0.03666,0.0,0.0,0.03909000000000001,0.0,0.0,0.0,0.08228
2025-09-09 16:10:00,Marvella G1403,0.27516,0.07139,0.0,0.0,0.00521,0.046619999999999995,0.0,0.0,0.22505,0.0,0.03625,0.0,0.0,0.038829999999999996,0.0,0.0,0.0,0.08172
2025-09-09 16:15:00,Marvella G1403,0.27297000000000005,0.07098,0.0,0.0,0.00632,0.04629,0.0,0.0,0.22347,0.0,0.036590000000000004,0.0,0.0,0.038950000000000005,0.0,0.0,0.0,0.08208
2025-09-09 16:20:00,Marvella G1403,0.22809000000000001,0.07078,0.0,0.0,0.00584,0.00062,0.0,0.0,0.22322999999999998,0.0,0.03641,0.0,0.0,0.038990000000000004,0.0,0.0,0.0,0.08159000000000001
2025-09-09 16:25:00,Marvella G1403,0.22616999999999998,0.07105,0.0,0.0,0.00509,0.0,0.0,0.0,0.22261,0.0,0.036520000000000004,0.0,0.0,0.0391,0.0,0.0,0.0,0.08120999999999999
2025-09-09 16:30:00,Marvella G1403,0.27172,0.07101,0.0,0.0,0.0051600000000000005,0.04618,0.0,0.0,0.22183,0.0,0.036590000000000004,0.0,0.0,0.03918,0.0,0.0,0.0,0.08095999999999999
2025-09-09 16:35:00,Marvella G1403,0.2751,0.0,0.0,0.0,0.00512,0.04888,0.0,0.0,0.22261,0.0,0.03597,0.0,0.0,0.03871,0.0,0.0,0.0,0.0086
2025-09-09 16:40:00,Marvella G1403,0.27247000000000005,0.0,0.0,0.0,0.00542,0.04736,0.0,0.0,0.22154,0.0,0.03675,0.0,0.0,0.039409999999999994,0.0,0.0,0.0,0.008919999999999999
2025-09-09 16:45:00,Marvella G1403,0.27042,0.0,0.0,0.0,0.00524,0.04657,0.0,0.0,0.22038999999999997,0.0,0.03666,0.0,0.0,0.039189999999999996,0.0,0.0,0.0,0.00885
2025-09-09 16:50:00,Marvella G1403,0.27132999999999996,0.0,0.0,0.0,0.00512,0.04625,0.0,0.0,0.22174000000000002,0.0,0.03616,0.0,0.0,0.038560000000000004,0.0,0.0,0.0,0.00864
2025-09-09 16:55:00,Marvella G1403,0.26299,0.0,0.0,0.0,0.0051600000000000005,0.03807,0.0,0.0,0.22147,0.0,0.03664,0.0,0.0,0.039200000000000006,0.0,0.0,0.0,0.00867
2025-09-09 17:00:00,Marvella G1403,0.22683,0.0,0.0,0.0,0.005059999999999999,0.0,0.0,0.0,0.22272999999999998,0.0,0.036340000000000004,0.0,0.0,0.03896,0.0,0.0,0.0,0.00861
2025-09-09 17:05:00,Marvella G1403,0.22319,0.00779,0.0,0.0,0.00531,0.0,0.0,0.0,0.21996000000000002,0.0,0.03626,0.0,0.0,0.03892,0.0,0.0,0.0,0.01745
2025-09-09 17:10:00,Marvella G1403,0.27147000000000004,0.0,0.0,0.0,0.005059999999999999,0.04646,0.0,0.0,0.22149000000000002,0.0,0.03664,0.0,0.0,0.03933,0.0,0.0,0.0,0.00861
2025-09-09 17:15:00,Marvella G1403,0.30781000000000003,0.0,0.0,0.0,0.00521,0.05043,0.03157,0.0,0.22256,0.0,0.036539999999999996,0.0,0.0,0.03911,0.0,0.0,0.0,0.00887
2025-09-09 17:20:00,Marvella G1403,0.28037,0.0,0.0,0.0,0.00518,0.05465999999999999,0.0,0.0,0.22215000000000001,0.0,0.03671,0.0,0.0,0.03929,0.0,0.0,0.0,0.00869
2025-09-09 17:25:00,Marvella G1403,0.27168000000000003,0.0,0.0,0.0,0.0052699999999999995,0.05212,0.0,0.0,0.21594,0.0,0.03657,0.0,0.0,0.039240000000000004,0.0,0.0,0.0,0.00875
2025-09-09 17:30:00,Marvella G1403,0.27608,0.0,0.0,0.0,0.00539,0.04955,0.0,0.0,0.22288999999999998,0.0,0.0363,0.0,0.0,0.03897,0.0,0.0,0.0,0.00881
2025-09-09 17:35:00,Marvella G1403,0.26763,0.0,0.0,0.0,0.00544,0.04777,0.0,0.0,0.2165,0.0,0.07083,0.0,0.0,0.07332,0.0,0.0,0.0,0.00882
2025-09-09 17:40:00,Marvella G1403,0.26926,0.0,0.0,0.0,0.00544,0.04703,0.0,0.0,0.21878999999999998,0.0,0.07804000000000001,0.0,0.0,0.08063,0.0,0.0,0.0,0.00893
2025-09-09 17:45:00,Marvella G1403,0.26123,0.0,0.0,0.0,0.00513,0.046369999999999995,0.0,0.0,0.21129,0.0,0.07114,0.0,0.0,0.07372,0.0,0.0,0.0,0.0086
2025-09-09 17:50:00,Marvella G1403,0.22326,0.0,0.0,0.0,0.0052699999999999995,0.0,0.0,0.0,0.2195,0.0,0.07346,0.0,0.0,0.07609,0.0,0.0,0.0,0.00873
2025-09-09 17:55:00,Marvella G1403,0.26629,0.0,0.0,0.0,0.00538,0.0,0.041030000000000004,0.0,0.22137,0.0,0.07206,0.0,0.0,0.07475,0.0,0.0,0.0,0.00889
2025-09-09 18:00:00,Marvella G1403,0.30342,0.0,0.0,0.0,0.006059999999999999,0.03749,0.0402,0.0,0.22257,0.0,0.08596,0.0,0.0,0.08857999999999999,0.0,0.0,0.0,0.00958
2025-09-09 18:05:00,Marvella G1403,0.35126999999999997,0.0,0.0,0.0,0.0051600000000000005,0.08608,0.03989,0.0,0.22202000000000002,0.0,0.07352,0.0,0.0,0.0762,0.0,0.0,0.0,0.00878
2025-09-09 18:10:00,Marvella G1403,0.34651,0.0,0.0,0.0,0.00528,0.0851,0.03929,0.0,0.21881,0.0,0.08574,0.0,0.0,0.08847,0.0,0.0,0.0,0.0088
2025-09-09 18:15:00,Marvella G1403,0.33870999999999996,0.0,0.0,0.0,0.00519,0.07637999999999999,0.038829999999999996,0.0,0.22049000000000002,0.0,0.07543000000000001,0.0,0.0,0.07801999999999999,0.0,0.0,0.0,0.00871
2025-09-09 18:20:00,Marvella G1403,0.26289999999999997,0.0,0.0,0.0,0.00524,0.0,0.03885,0.0,0.22019,0.0,0.07675,0.0,0.0,0.07944,0.0,0.0,0.0,0.00873
2025-09-09 18:25:00,Marvella G1403,0.26282,0.0,0.0,0.0,0.00605,0.0,0.03828,0.0,0.22109,0.0,0.07722,0.0,0.0,0.07964,0.0,0.0,0.0,0.00959
2025-09-09 18:30:00,Marvella G1403,0.1968,0.0,0.0,0.0,0.00513,0.0,0.038689999999999995,0.0,0.15416,0.0,0.04562,0.0,0.0,0.048299999999999996,0.0,0.0,0.0,0.00873
2025-09-09 18:35:00,Marvella G1403,0.24734,0.0,0.0,0.0,0.00521,0.0783,0.0091,0.0,0.15678999999999998,0.0,0.06828000000000001,0.0,0.0,0.07246999999999999,0.0,0.0,0.0,0.00876
2025-09-09 18:40:00,Marvella G1403,0.25221,0.0,0.0,0.0,0.00515,0.0831,0.00891,0.0,0.15707,0.0,0.06564,0.0,0.0,0.06833,0.0,0.0,0.0,0.00861
2025-09-09 18:45:00,Marvella G1403,0.24349,0.0,0.0,0.0,0.00515,0.07490999999999999,0.00889,0.0,0.1566,0.0,0.06774,0.0,0.0,0.07033,0.0,0.0,0.0,0.00871
2025-09-09 18:50:00,Marvella G1403,0.17197,0.0,0.0,0.0,0.00529,0.00047,0.0089,0.0,0.15815,0.0,0.07578,0.0,0.0,0.07844,0.0,0.0,0.0,0.00884
2025-09-09 18:55:00,Marvella G1403,0.24545,0.0,0.0,0.0,0.00553,0.0,0.055189999999999996,0.0,0.18641,0.0,0.07171999999999999,0.0,0.0,0.07436,0.0,0.0,0.0,0.00908
2025-09-09 19:00:00,Marvella G1403,0.24284,0.0,0.0,0.0,0.00519,0.0,0.05503,0.0,0.18449000000000002,0.0,0.07906,0.0,0.0,0.08169,0.0,0.0,0.0,0.00865
2025-09-09 19:05:00,Marvella G1403,0.26459,0.0,0.0,0.0,0.00514,0.07578,0.0,0.0,0.18547999999999998,0.0,0.06703,0.0,0.0,0.06974,0.0,0.0,0.0,0.00866
2025-09-09 19:10:00,Marvella G1403,0.27285000000000004,0.0,0.0,0.0,0.00564,0.08582,0.0,0.0,0.18347999999999998,0.0,0.08717,0.0,0.0,0.08984,0.0,0.0,0.0,0.009179999999999999
2025-09-09 19:15:00,Marvella G1403,0.26769,0.0,0.0,0.0,0.00508,0.07970999999999999,0.0,0.0,0.18447999999999998,0.0,0.06225,0.0,0.0,0.0648,0.0,0.0,0.0,0.00869
2025-09-09 19:20:00,Marvella G1403,,0.0,0.0,0.0,0.00522,,,,,0.0,0.04879,0.0,,0.05151,0.0,0.0,0.0,0.00872
2025-09-09 19:25:00,Marvella G1403,0.4531,0.0,0.0,0.0,0.011460000000000001,0.07536,0.0,0.0,0.3701,0.0,0.0305,0.0,0.0,0.03602,0.0,0.0,0.0,0.01862
2025-09-09 19:30:00,Marvella G1403,0.37594,0.0,0.0,0.0,0.010039999999999999,0.0,0.0,0.0,0.36805,0.0,0.030440000000000002,0.0,0.0,0.0358,0.0,0.0,0.0,0.0176
2025-09-09 19:35:00,Marvella G1403,0.25193,0.0,0.0,0.0,0.00512,0.0,0.009,0.0,0.23865,0.0,0.01523,0.0,0.0,0.017929999999999998,0.0,0.0,0.0,0.00874
2025-09-09 19:40:00,Marvella G1403,0.33143,0.0,0.0,0.0,0.00636,0.08267000000000001,0.00895,0.0,0.23653,0.0,0.01515,0.0,0.0,0.01788,0.0,0.0,0.0,0.00992
2025-09-09 19:45:00,Marvella G1403,0.33757,0.0,0.0,0.0,0.0052,0.08727,0.0089,0.0,0.23828,0.0,0.01515,0.0,0.0,0.01794,0.0,0.0,0.0,0.00878
2025-09-09 19:50:00,Marvella G1403,0.324,0.0,0.0,0.0,0.00538,0.07565000000000001,0.0089,0.0,0.23635,0.0,0.015269999999999999,0.0,0.0,0.018,0.0,0.0,0.0,0.00899
2025-09-09 19:55:00,Marvella G1403,0.25022,0.0,0.0,0.0,0.0052,0.00068,0.0089,0.0,0.23709,0.0,0.01531,0.0,0.0,0.01777,0.0,0.0,0.0,0.00885
2025-09-09 20:00:00,Marvella G1403,0.24765,0.0,0.0,0.0,0.00509,0.0,0.008919999999999999,0.0,0.2349,0.0,0.01517,0.0,0.0,0.01797,0.0,0.0,0.0,0.00866
2025-09-09 20:05:00,Marvella G1403,0.25095,0.0,0.0,0.0,0.0051600000000000005,0.0,0.0089,0.0,0.23804,0.0,0.0152,0.0,0.0,0.01788,0.0,0.0,0.0,0.00871
2025-09-09 20:10:00,Marvella G1403,0.29516000000000003,0.01844,0.0,0.0,0.00519,0.0453,0.00893,0.0,0.23781,0.0,0.01515,0.0,0.0,0.0179,0.0,0.0,0.0,0.02827
2025-09-09 20:15:00,Marvella G1403,0.33649,0.01814,0.0,0.0,0.0052,0.0872,0.00887,0.0,0.23707,0.0,0.015220000000000001,0.0,0.0,0.01808,0.0,0.0,0.0,0.02775
2025-09-09 20:20:00,Marvella G1403,0.35834,0.018,0.0,0.0,0.0058200000000000005,0.07743000000000001,0.03977,0.0,0.23767,0.0,0.01533,0.0,0.0,0.01806,0.0,0.0,0.0,0.02834
2025-09-09 20:25:00,Marvella G1403,0.24955000000000002,0.01799,0.0,0.0,0.00513,0.0005,0.00886,0.0,0.23646,0.0,0.01533,0.0,0.0,0.01803,0.0,0.0,0.0,0.02773
2025-09-09 20:30:00,Marvella G1403,0.24749000000000002,0.01804,0.0,0.0,0.0052,0.0,0.00891,0.0,0.23465,0.0,0.015359999999999999,0.0,0.0,0.0181,0.0,0.0,0.0,0.027710000000000002
2025-09-09 20:35:00,Marvella G1403,0.24843,0.01791,0.0,0.0,0.00512,0.0,0.00887,0.0,0.2356,0.0,0.015269999999999999,0.0,0.0,0.01803,0.0,0.0,0.0,0.02764
2025-09-09 20:40:00,Marvella G1403,0.32976,0.01796,0.0,0.0,0.00661,0.05136,0.04027,0.0,0.2348,0.0,0.015269999999999999,0.0,0.0,0.01795,0.0,0.0,0.0,0.02898
2025-09-09 20:45:00,Marvella G1403,0.33143,0.01799,0.0,0.0,0.005059999999999999,0.08355,0.00887,0.0,0.23554,0.0,0.015210000000000001,0.0,0.0,0.01791,0.0,0.0,0.0,0.027510000000000003
2025-09-09 20:50:00,Marvella G1403,0.33333999999999997,0.01796,0.0,0.0,0.00515,0.08625,0.00891,0.0,0.23504,0.0,0.0152,0.0,0.0,0.01796,0.0,0.0,0.0,0.027620000000000002
2025-09-09 20:55:00,Marvella G1403,0.30604000000000003,0.017929999999999998,0.0,0.0,0.00519,0.07617,0.00887,0.0,0.21768,0.0,0.01523,0.0,0.0,0.01795,0.0,0.0,0.0,0.027600000000000003
2025-09-09 21:00:00,Marvella G1403,0.26289999999999997,0.01798,0.0,0.0,0.00521,0.0007199999999999999,0.00884,0.0,0.24947999999999998,0.0,0.015269999999999999,0.0,0.0,0.01807,0.0,0.0,0.0,0.02779
2025-09-09 21:05:00,Marvella G1403,0.25976,0.01796,0.0,0.0,0.0052,0.0,0.0089,0.0,0.24713,0.0,0.0213,0.0,0.0,0.02393,0.0,0.0,0.0,0.02768
2025-09-09 21:10:00,Marvella G1403,0.23593,0.01796,0.0,0.0,0.005019999999999999,0.0,0.00891,0.0,0.22346000000000002,0.0,0.048350000000000004,0.0,0.0,0.05084,0.0,0.0,0.0,0.027559999999999998
2025-09-09 21:15:00,Marvella G1403,0.27319,0.018,0.0,0.0,0.00529,0.037689999999999994,0.00883,0.0,0.22349000000000002,0.0,0.04871,0.0,0.0,0.05131,0.0,0.0,0.0,0.02791
2025-09-09 21:20:00,Marvella G1403,0.32121,0.01795,0.0,0.0,0.00505,0.08554,0.00886,0.0,0.22336,0.0,0.04876,0.0,0.0,0.05145,0.0,0.0,0.0,0.027489999999999997
2025-09-09 21:25:00,Marvella G1403,0.31945,0.01795,0.0,0.0,0.00525,0.08403000000000001,0.00889,0.0,0.22332,0.0,0.04881,0.0,0.0,0.05144,0.0,0.0,0.0,0.02779
2025-09-09 21:30:00,Marvella G1403,0.32453,0.017929999999999998,0.0,0.0,0.00518,0.07524,0.00889,0.0,0.23715,0.0,0.04902,0.0,0.0,0.0516,0.0,0.0,0.0,0.02764
2025-09-09 21:35:00,Marvella G1403,0.25118,0.01795,0.0,0.0,0.0049900000000000005,0.0,0.0089,0.0,0.23822,0.0,0.04881,0.0,0.0,0.05144,0.0,0.0,0.0,0.02766
2025-09-09 21:40:00,Marvella G1403,0.2442,0.01795,0.0,0.0,0.0061600000000000005,0.0,0.00884,0.0,0.23145,0.0,0.04876,0.0,0.0,0.0511,0.0,0.0,0.0,0.02871
2025-09-09 21:45:00,Marvella G1403,0.24934,0.01799,0.0,0.0,0.00512,0.0,0.00882,0.0,0.23656,0.0,0.04879,0.0,0.0,0.05148,0.0,0.0,0.0,0.02761
2025-09-09 21:50:00,Marvella G1403,0.31922,0.017920000000000002,0.0,0.0,0.00507,0.07629000000000001,0.00884,0.0,0.2308,0.0,0.048479999999999995,0.0,0.0,0.05126,0.0,0.0,0.0,0.02755
2025-09-09 21:55:00,Marvella G1403,0.32923,0.01804,0.0,0.0,0.00511,0.08613,0.00891,0.0,0.23076,0.0,0.04914,0.0,0.0,0.0518,0.0,0.0,0.0,0.02773
2025-09-09 22:00:00,Marvella G1403,0.32649,0.017920000000000002,0.0,0.0,0.00514,0.08494,0.00889,0.0,0.22944,0.0,0.048850000000000005,0.0,0.0,0.05131,0.0,0.0,0.0,0.02764
2025-09-09 22:05:00,Marvella G1403,0.32230000000000003,0.01804,0.0,0.0,0.0051600000000000005,0.07608,0.00886,0.0,0.23378,0.0,0.04861,0.0,0.0,0.05132,0.0,0.0,0.0,0.027710000000000002
2025-09-09 22:10:00,Marvella G1403,0.12382,0.01791,0.0,0.0,0.00518,0.0,0.00891,0.0,0.11072,0.0,0.04864,0.0,0.0,0.05138,0.0,0.0,0.0,0.02773
2025-09-09 22:15:00,Marvella G1403,0.24844999999999998,0.02646,0.0,0.0,0.00515,0.0,0.0089,0.0,0.23527,0.0,0.048729999999999996,0.0,0.0,0.05146,0.0,0.0,0.0,0.036270000000000004
2025-09-09 22:20:00,Marvella G1403,0.24561000000000002,0.01796,0.0,0.0,0.00529,0.0,0.00895,0.0,0.23252,0.0,0.04917,0.0,0.0,0.05182,0.0,0.0,0.0,0.02786
2025-09-09 22:25:00,Marvella G1403,0.32329,0.01798,0.0,0.0,0.0051600000000000005,0.07733,0.00891,0.0,0.23348,0.0,0.049049999999999996,0.0,0.0,0.07063,0.0,0.01768,0.0,0.02766
2025-09-09 22:30:00,Marvella G1403,0.32875,0.02647,0.0,0.0,0.00515,0.08485,0.00889,0.0,0.23171,0.0,0.04915,0.0,0.0,0.05182,0.0,0.0,0.0,0.03628
2025-09-09 22:35:00,Marvella G1403,0.32388,0.01799,0.0,0.0,0.0051600000000000005,0.07970999999999999,0.00882,0.0,0.23185,0.0,0.048799999999999996,0.0,0.0,0.05144,0.0,0.0,0.0,0.02782
2025-09-09 22:40:00,Marvella G1403,0.24659999999999999,0.01799,0.0,0.0,0.00519,0.0005899999999999999,0.00889,0.0,0.23306,0.0,0.048920000000000005,0.0,0.0,0.051340000000000004,0.0,0.0,0.0,0.02786
2025-09-09 22:45:00,Marvella G1403,0.24566,0.018,0.0,0.0,0.00522,0.0,0.0089,0.0,0.23283,0.0,0.049049999999999996,0.0,0.0,0.05185,0.0,0.0,0.0,0.027809999999999998
2025-09-09 22:50:00,Marvella G1403,0.24341,0.017929999999999998,0.0,0.0,0.0049900000000000005,0.0,0.00891,0.0,0.23059000000000002,0.0,0.04868,0.0,0.0,0.05145,0.0,0.0,0.0,0.02752
2025-09-09 22:55:00,Marvella G1403,0.24693,0.01799,0.0,0.0,0.00519,0.0,0.00891,0.0,0.23395,0.0,0.04899,0.0,0.0,0.05168,0.0,0.0,0.0,0.027780000000000003
2025-09-09 23:00:00,Marvella G1403,0.32479,0.01791,0.0,0.0,0.00504,0.0782,0.00889,0.0,0.23417,0.0,0.049100000000000005,0.0,0.0,0.0518,0.0,0.0,0.0,0.02775
2025-09-09 23:05:00,Marvella G1403,0.20942,0.01794,0.0,0.0,0.00512,0.08542,0.00887,0.0,0.11158,0.0,0.04876,0.0,0.0,0.05147,0.0,0.0,0.0,0.027739999999999997
2025-09-09 23:10:00,Marvella G1403,0.16065000000000002,0.01789,0.0,0.0,0.005,0.07603,0.00889,0.0,0.07216,0.0,0.048960000000000004,0.0,0.0,0.0517,0.0,0.0,0.0,0.027710000000000002
2025-09-09 23:15:00,Marvella G1403,0.07503,0.01804,0.0,0.0,0.00512,0.0007,0.0,0.0,0.07036,0.0,0.04846,0.0,0.0,0.051179999999999996,0.0,0.0,0.0,0.02754
2025-09-09 23:20:00,Marvella G1403,0.07465000000000001,0.0,0.0,0.0,0.005019999999999999,0.0,0.0,0.0,0.07043,0.0,0.04875,0.0,0.0,0.05135,0.0,0.0,0.0,0.00869
2025-09-09 23:25:00,Marvella G1403,0.07397,0.0,0.0,0.0,0.0049900000000000005,0.0,0.0,0.0,0.07049,0.0,0.048799999999999996,0.0,0.0,0.05149,0.0,0.0,0.0,0.00868
2025-09-09 23:30:00,Marvella G1403,0.12234,0.0,0.0,0.0,0.00539,0.048729999999999996,0.0,0.0,0.07002,0.0,0.04888,0.0,0.0,0.05153,0.0,0.0,0.0,0.008960000000000001
2025-09-09 23:35:00,Marvella G1403,0.15671000000000002,0.0,0.0,0.0,0.00515,0.08343,0.0,0.0,0.06992,0.0,0.04883,0.0,0.0,0.05144,0.0,0.0,0.0,0.00884
2025-09-09 23:40:00,Marvella G1403,0.15385,0.0,0.0,0.0,0.005059999999999999,0.08023999999999999,0.0,0.0,0.07018,0.0,0.05784,0.0,0.0,0.06048,0.0,0.0,0.0,0.00887
2025-09-09 23:45:00,Marvella G1403,0.14759,0.0,0.0,0.0,0.00496,0.07390000000000001,0.0,0.0,0.07014,0.0,0.05699,0.0,0.0,0.05964,0.0,0.0,0.0,0.00871
2025-09-09 23:50:00,Marvella G1403,0.07393000000000001,0.0,0.0,0.0,0.0051600000000000005,0.0,0.0,0.0,0.07035,0.0,0.0567,0.0,0.0,0.05939,0.0,0.0,0.0,0.00879
2025-09-09 23:55:00,Marvella G1403,0.07429999999999999,0.0,0.0,0.0,0.005019999999999999,0.0,0.0,0.0,0.07037,0.0,0.0569,0.0,0.0,0.05963,0.0,0.0,0.0,0.00875
2025-09-10 00:00:00,Marvella G1403,0.07412,0.0,0.0,0.0,0.00508,0.0,0.0,0.0,0.07024,0.0,0.06357,0.0,0.0,0.06628,0.0,0.0,0.0,0.00874
2025-09-10 00:05:00,Marvella G1403,0.11531999999999999,0.0,0.0,0.0,0.00519,0.041659999999999996,0.0,0.0,0.07014,0.0,0.02086,0.0,0.0,0.02361,0.0,0.0,0.0,0.00879
2025-09-10 00:10:00,Marvella G1403,0.15772999999999998,0.0,0.0,0.0,0.005,0.08393,0.0,0.0,0.07041,0.0,0.019780000000000002,0.0,0.0,0.02252,0.0,0.0,0.0,0.00869
2025-09-10 00:15:00,Marvella G1403,0.15093,0.0,0.0,0.0,0.005019999999999999,0.07714,0.0,0.0,0.07046,0.0,0.01959,0.0,0.0,0.02231,0.0,0.0,0.0,0.00872
2025-09-10 00:20:00,Marvella G1403,0.07493000000000001,0.0,0.0,0.0,0.00512,0.00065,0.0,0.0,0.07034,0.0,0.01945,0.0,0.0,0.022170000000000002,0.0,0.0,0.0,0.00882
2025-09-10 00:25:00,Marvella G1403,0.07429000000000001,0.0,0.0,0.0,0.00505,0.0,0.0,0.0,0.07046,0.0,0.019870000000000002,0.0,0.0,0.02253,0.0,0.0,0.0,0.00873
2025-09-10 00:30:00,Marvella G1403,0.07393999999999999,0.0,0.0,0.0,0.00504,0.0,0.0,0.0,0.07003,0.0,0.019960000000000002,0.0,0.0,0.02259,0.0,0.0,0.0,0.00869
2025-09-10 00:35:00,Marvella G1403,0.07498,0.0,0.0,0.0,0.005019999999999999,0.0,0.0,0.0,0.07101,0.0,0.019399999999999997,0.0,0.0,0.02213,0.0,0.0,0.0,0.00867
2025-09-10 00:40:00,Marvella G1403,0.15159,0.0,0.0,0.0,0.0049299999999999995,0.07744,0.0,0.0,0.07058,0.0,0.01959,0.0,0.0,0.02238,0.0,0.0,0.0,0.00876
2025-09-10 00:45:00,Marvella G1403,0.15852000000000002,0.0,0.0,0.0,0.00509,0.08486,0.0,0.0,0.07029,0.0,0.019469999999999998,0.0,0.0,0.022269999999999998,0.0,0.0,0.0,0.00867
2025-09-10 00:50:00,Marvella G1403,0.14782,0.0,0.0,0.0,0.005,0.07415999999999999,0.0,0.0,0.07023,0.0,0.01952,0.0,0.0,0.02224,0.0,0.0,0.0,0.00866
2025-09-10 00:55:00,Marvella G1403,0.07423,0.0,0.0,0.0,0.00496,0.0,0.0,0.0,0.07033,0.0,0.01973,0.0,0.0,0.02219,0.0,0.0,0.0,0.00876
2025-09-10 01:00:00,Marvella G1403,0.07479000000000001,0.0,0.0,0.0,0.00515,0.0,0.0,0.0,0.07067,0.0,0.01945,0.0,0.0,0.02216,0.0,0.0,0.0,0.00888
