Timestamp,Apartment,Adriana N1204 - B Phase,Adriana N1204 - Bedroom AC,Adriana N1204 - Bedroom Lights and Fans,Adriana N1204 - Common Toilet Geyser,Adriana N1204 - Common Toilet Lights and Fans,Adriana N1204 - Dining Lights and Fans,Adriana N1204 - ELV DB Power Point,Adriana N1204 - Kitchen Fridge Power,Adriana N1204 - Kitchen Lights Fabs,Adriana N1204 - Kitchen Oven Power,Adriana N1204 - Living AC Point,Adriana N1204 - Master Bed AC,Adriana N1204 - Master Bed Geyser,Adriana N1204 - Master Bed Lights and Fans,Adriana N1204 - Master Toilet Lights and Fans,Adriana N1204 - R Phase,Adriana N1204 - Washing Machine,Adriana N1204 - Y Phase
2025-08-31 02:05:00,Adriana N1204,0.02452,0.0,0.02153,0.0,0.0,0.0,0.00492,-0.00025,0.0,0.0,0.0,0.0,0.0,0.03187,0.0,0.00269,0.0,0.039060000000000004
2025-08-31 02:10:00,Adriana N1204,0.024550000000000002,0.0,0.02161,0.0,0.0,0.0,0.005030000000000001,0.07883,0.0,0.0,0.0,0.0,0.0,0.03199,0.0,0.08284,0.0,0.03929
2025-08-31 02:15:00,Adriana N1204,0.02447,0.0,0.02162,0.0,0.0,0.0,0.0051600000000000005,0.06762,0.0,0.0,0.0,0.0,0.0,0.03178,0.0,0.07211,0.0,0.03915
2025-08-31 02:20:00,Adriana N1204,0.02468,0.0,0.02159,0.0,0.0,0.0,0.005030000000000001,0.0707,0.0,0.0,0.0,0.0,0.0,0.03193,0.0,0.07514,0.0,0.03933
2025-08-31 02:25:00,Adriana N1204,0.02457,0.0,0.02161,0.0,0.0,0.0,0.00505,0.07181,0.0,0.0,0.0,0.0,0.0,0.03194,0.0,0.07626999999999999,0.0,0.03929
2025-08-31 02:30:00,Adriana N1204,0.02468,0.0,0.02164,0.0,0.0,0.0,0.004940000000000001,0.07091,0.0,0.0,0.0,0.0,0.0,0.03199,0.0,0.07532,0.0,0.039310000000000005
2025-08-31 02:35:00,Adriana N1204,0.02465,0.0,0.02168,0.0,0.0,0.0,0.0051600000000000005,0.07133,0.0,0.0,0.0,0.0,0.0,0.03222,0.0,0.07606,0.0,0.03971
2025-08-31 02:40:00,Adriana N1204,0.02452,0.0,0.0215,0.0,0.0,0.0,0.00496,-0.0003,0.0,0.0,0.0,0.0,0.0,0.03199,0.0,0.00256,0.0,0.039189999999999996
2025-08-31 02:45:00,Adriana N1204,0.024820000000000002,0.0,0.0217,0.0,0.0,0.0,0.0051600000000000005,-0.00069,0.0,0.0,0.0,0.0,0.0,0.03214,0.0,0.00262,0.0,0.039659999999999994
2025-08-31 02:50:00,Adriana N1204,0.02479,0.0,0.02174,0.0,0.0,0.0,0.005019999999999999,-0.00062,0.0,0.0,0.0,0.0,0.0,0.03211,0.0,0.0027400000000000002,0.0,0.039630000000000006
2025-08-31 02:55:00,Adriana N1204,0.02469,0.0,0.02173,0.0,0.0,0.0,0.00492,-0.0007,0.0,0.0,0.0,0.0,0.0,0.032130000000000006,0.0,0.00262,0.0,0.03933
2025-08-31 03:00:00,Adriana N1204,0.02484,0.0,0.0218,0.0,0.0,0.0,0.00522,-0.00043,0.0,0.0,0.0,0.0,0.0,0.03228,0.0,0.00275,0.0,0.039909999999999994
2025-08-31 03:05:00,Adriana N1204,0.02471,0.0,0.02182,0.0,0.0,0.0,0.00496,-0.00074,0.0,0.0,0.0,0.0,0.0,0.032310000000000005,0.0,0.00263,0.0,0.039560000000000005
2025-08-31 03:10:00,Adriana N1204,0.02476,0.0,0.02184,0.0,0.0,0.0,0.00512,-0.00095,0.0,0.0,0.0,0.0,0.0,0.032310000000000005,0.0,0.00259,0.0,0.03982
2025-08-31 03:15:00,Adriana N1204,0.02493,0.0,0.02188,0.0,0.0,0.0,0.005030000000000001,-0.00082,0.0,0.0,0.0,0.0,0.0,0.03247,0.0,0.00257,0.0,0.03989
2025-08-31 03:20:00,Adriana N1204,0.02488,0.0,0.02187,0.0,0.0,0.0,0.00539,-0.00054,0.0,0.0,0.0,0.0,0.0,0.032420000000000004,0.0,0.0026,0.0,0.040170000000000004
2025-08-31 03:25:00,Adriana N1204,0.02496,0.0,0.02189,0.0,0.0,0.0,0.00551,-0.00043,0.0,0.0,0.0,0.0,0.0,0.03234,0.0,0.00273,0.0,0.04027
2025-08-31 03:30:00,Adriana N1204,0.025,0.0,0.02194,0.0,0.0,0.0,0.00534,0.06853000000000001,0.0,0.0,0.0,0.0,0.0,0.03259,0.0,0.07276,0.0,0.040299999999999996
2025-08-31 03:35:00,Adriana N1204,0.02477,0.0,0.02171,0.0,0.0,0.0,0.00519,0.07028,0.0,0.0,0.0,0.0,0.0,0.03221,0.0,0.07496,0.0,0.03979
2025-08-31 03:40:00,Adriana N1204,0.0245,0.0,0.02161,0.0,0.0,0.0,0.00512,0.0711,0.0,0.0,0.0,0.0,0.0,0.03201,0.0,0.07567,0.0,0.039380000000000005
2025-08-31 03:45:00,Adriana N1204,0.02457,0.0,0.021670000000000002,0.0,0.0,0.0,0.00519,0.0711,0.0,0.0,0.0,0.0,0.0,0.03211,0.0,0.07532,0.0,0.039549999999999995
2025-08-31 03:50:00,Adriana N1204,0.02461,0.0,0.02168,0.0,0.0,0.0,0.00487,0.07157,0.0,0.0,0.0,0.0,0.0,0.032060000000000005,0.0,0.07590999999999999,0.0,0.039240000000000004
2025-08-31 03:55:00,Adriana N1204,0.02459,0.0,0.02159,0.0,0.0,0.0,0.00517,-0.00051,0.0,0.0,0.0,0.0,0.0,0.03182,0.0,0.00264,0.0,0.03928
2025-08-31 04:00:00,Adriana N1204,0.02468,0.0,0.0217,0.0,0.0,0.0,0.00498,-0.00051,0.0,0.0,0.0,0.0,0.0,0.03194,0.0,0.00271,0.0,0.039549999999999995
2025-08-31 04:05:00,Adriana N1204,0.02468,0.0,0.02171,0.0,0.0,0.0,0.00519,-0.0005600000000000001,0.0,0.0,0.0,0.0,0.0,0.03202,0.0,0.00254,0.0,0.039450000000000006
2025-08-31 04:10:00,Adriana N1204,0.02468,0.0,0.02154,0.0,0.0,0.0,0.00497,-0.00022,0.0,0.0,0.0,0.0,0.0,0.0319,0.0,0.00269,0.0,0.039240000000000004
2025-08-31 04:15:00,Adriana N1204,0.02462,0.0,0.02164,0.0,0.0,0.0,0.00519,-0.00041,0.0,0.0,0.0,0.0,0.0,0.03197,0.0,0.00261,0.0,0.039369999999999995
2025-08-31 04:20:00,Adriana N1204,0.02456,0.0,0.02164,0.0,0.0,0.0,0.00525,-0.00015,0.0,0.0,0.0,0.0,0.0,0.031920000000000004,0.0,0.00263,0.0,0.039560000000000005
2025-08-31 04:25:00,Adriana N1204,0.02459,0.0,0.02162,0.0,0.0,0.0,0.00512,-0.00032,0.0,0.0,0.0,0.0,0.0,0.03185,0.0,0.00254,0.0,0.03925
2025-08-31 04:30:00,Adriana N1204,0.0247,0.0,0.0216,0.0,0.0,0.0,0.00529,-0.0005,0.0,0.0,0.0,0.0,0.0,0.03193,0.0,0.0025299999999999997,0.0,0.039509999999999997
2025-08-31 04:35:00,Adriana N1204,0.02456,0.0,0.02161,0.0,0.0,0.0,0.00515,-0.00035,0.0,0.0,0.0,0.0,0.0,0.03175,0.0,0.00262,0.0,0.039240000000000004
2025-08-31 04:40:00,Adriana N1204,0.02457,0.0,0.02162,0.0,0.0,0.0,0.00504,-0.00026000000000000003,0.0,0.0,0.0,0.0,0.0,0.03182,0.0,0.0026,0.0,0.039240000000000004
2025-08-31 04:45:00,Adriana N1204,0.024550000000000002,0.0,0.02154,0.0,0.0,0.0,0.00512,0.06536,0.0,0.0,0.0,0.0,0.0,0.0318,0.0,0.06986,0.0,0.039259999999999996
2025-08-31 04:50:00,Adriana N1204,0.02452,0.0,0.02157,0.0,0.0,0.0,0.00544,0.07025,0.0,0.0,0.0,0.0,0.0,0.03186,0.0,0.07431,0.0,0.039520000000000007
2025-08-31 04:55:00,Adriana N1204,0.024550000000000002,0.0,0.02157,0.0,0.0,0.0,0.00488,0.07037,0.0,0.0,0.0,0.0,0.0,0.03191,0.0,0.07474,0.0,0.039060000000000004
2025-08-31 05:00:00,Adriana N1204,0.02462,0.0,0.02168,0.0,0.0,0.0,0.0049900000000000005,0.07118000000000001,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.07518999999999999,0.0,0.03929
2025-08-31 05:05:00,Adriana N1204,0.024489999999999998,0.0,0.02159,0.0,0.0,0.0,0.00515,0.07067,0.0,0.0,0.0,0.0,0.0,0.031920000000000004,0.0,0.07501000000000001,0.0,0.0394
2025-08-31 05:10:00,Adriana N1204,0.02442,0.0,0.0215,0.0,0.0,0.0,0.00532,-0.00055,0.0,0.0,0.0,0.0,0.0,0.03184,0.0,0.00256,0.0,0.0394
2025-08-31 05:15:00,Adriana N1204,0.02443,0.0,0.02145,0.0,0.0,0.0,0.00538,-0.00054,0.0,0.0,0.0,0.0,0.0,0.03158,0.0,0.00264,0.0,0.03925
2025-08-31 05:20:00,Adriana N1204,0.02435,0.0,0.02131,0.0,0.0,0.0,0.00492,-0.0008,0.0,0.0,0.0,0.0,0.0,0.03143,0.0,0.0027,0.0,0.038840000000000006
2025-08-31 05:25:00,Adriana N1204,0.02447,0.0,0.02136,0.0,0.0,0.0,0.00555,-0.00041,0.0,0.0,0.0,0.0,0.0,0.03154,0.0,0.00267,0.0,0.039520000000000007
2025-08-31 05:30:00,Adriana N1204,0.02443,0.0,0.02143,0.0,0.0,0.0,0.00537,-0.00027,0.0,0.0,0.0,0.0,0.0,0.03158,0.0,0.00271,0.0,0.039369999999999995
2025-08-31 05:35:00,Adriana N1204,0.024300000000000002,0.0,0.02128,0.0,0.0,0.0,0.00534,-0.00041999999999999996,0.0,0.0,0.0,0.0,0.0,0.03155,0.0,0.0027,0.0,0.03922
2025-08-31 05:40:00,Adriana N1204,0.02437,0.0,0.02147,0.0,0.0,0.0,0.00497,-0.00033,0.0,0.0,0.0,0.0,0.0,0.0314,0.0,0.00261,0.0,0.03866
2025-08-31 05:45:00,Adriana N1204,0.024329999999999997,0.0,0.02143,0.0,0.0,0.0,0.00495,-0.00063,0.008150000000000001,0.0,0.0,0.0,0.0,0.03131,0.0,0.01027,0.0,0.038509999999999996
2025-08-31 05:50:00,Adriana N1204,0.02418,0.0,0.0212,0.0,0.007030000000000001,0.0,0.00488,-0.00074,0.0,0.0,0.0,0.0,0.0,0.031,0.0,0.010150000000000001,0.0,0.038119999999999994
2025-08-31 05:55:00,Adriana N1204,0.02431,0.0,0.02119,0.0,0.007019999999999999,0.0,0.00508,-0.00023,0.0,0.0,0.0,0.0,0.0,0.0314,0.0,0.010320000000000001,0.0,0.03890999999999999
2025-08-31 06:00:00,Adriana N1204,0.02417,0.0,0.02121,0.0,0.0071600000000000006,0.0,0.00492,0.06781999999999999,0.0,0.0,0.0,0.0,0.0,0.03128,0.0,0.07995000000000001,0.0,0.03846
2025-08-31 06:05:00,Adriana N1204,0.02411,0.0,0.02127,0.0,0.0,0.0,0.00505,0.06791,0.0,0.0,0.0,0.0,0.0,0.03141,0.0,0.07223,0.0,0.038729999999999994
2025-08-31 06:10:00,Adriana N1204,0.02401,0.0,0.02115,0.0,0.0,0.0,0.00492,0.06988,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.07411,0.0,0.03849
2025-08-31 06:15:00,Adriana N1204,0.06754,0.0,0.02113,0.0,0.0,0.0,0.00501,0.07058,0.0,0.0,0.0,0.0,0.0,0.0312,0.0,0.07482,0.0,0.03848
2025-08-31 06:20:00,Adriana N1204,0.06777,0.0,0.02109,0.0,0.0,0.0,0.00491,0.07032,0.0,0.0,0.0,0.0,0.0,0.031149999999999997,0.0,0.0746,0.0,0.038509999999999996
2025-08-31 06:25:00,Adriana N1204,0.0673,0.0,0.020989999999999998,0.0,0.0,0.0,0.00531,-0.00019,0.0,0.0,0.0,0.0,0.0,0.03118,0.0,0.0025499999999999997,0.0,0.03872
2025-08-31 06:30:00,Adriana N1204,0.0673,0.0,0.02094,0.0,0.0,0.0,0.0059299999999999995,-0.00011999999999999999,0.0,0.0,0.0,0.0,0.0,0.03096,0.0,0.00244,0.0,0.039130000000000005
2025-08-31 06:35:00,Adriana N1204,0.06723,0.0,0.02095,0.0,0.0,0.0,0.00522,-0.0004,0.0,0.0,0.0,0.0,0.0,0.030879999999999998,0.0,0.0024700000000000004,0.0,0.03848
2025-08-31 06:40:00,Adriana N1204,0.06701,0.0,0.02085,0.0,0.0,0.0,0.0050999999999999995,-8.999999999999999e-05,0.0,0.0,0.0,0.0,0.0,0.03077,0.0,0.00249,0.0,0.03817
2025-08-31 06:45:00,Adriana N1204,0.06695000000000001,0.0,0.02086,0.0,0.0,0.0,0.00524,-0.00014000000000000001,0.0,0.0,0.0,0.0,0.0,0.030899999999999997,0.0,0.00249,0.0,0.03839
2025-08-31 06:50:00,Adriana N1204,0.06731999999999999,0.0,0.02093,0.0,0.0,0.0,0.00539,-0.00041999999999999996,0.0,0.0,0.0,0.0,0.0,0.03093,0.0,0.0024300000000000003,0.0,0.038560000000000004
2025-08-31 06:55:00,Adriana N1204,0.06709,0.0,0.02093,0.0,0.0,0.0,0.00511,-0.00037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00257,0.0,0.00766
2025-08-31 07:00:00,Adriana N1204,0.06723,0.0,0.02095,0.0,0.0,0.0,0.005019999999999999,-0.00035999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00246,0.0,0.007719999999999999
2025-08-31 07:05:00,Adriana N1204,0.06719,0.0,0.02093,0.0,0.0,0.0,0.00496,-0.00029,0.008119999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.01027,0.0,0.00751
2025-08-31 07:10:00,Adriana N1204,0.06709999999999999,0.0,0.02088,0.0,0.0,0.0,0.00528,-0.00025,0.008039999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.01028,0.0,0.0077
2025-08-31 07:15:00,Adriana N1204,0.06694,0.0,0.02085,0.0,0.0,0.0,0.0049900000000000005,0.06536,0.00821,0.0,0.0,0.0,0.0,0.0,0.0,0.07712999999999999,0.0,0.00758
2025-08-31 07:20:00,Adriana N1204,0.06677,0.0,0.02084,0.0,0.0,0.0,0.00505,0.06939000000000001,0.00811,0.0,0.0,0.0,0.0,0.0,0.0,0.08128,0.0,0.00784
2025-08-31 07:25:00,Adriana N1204,0.06689,0.0,0.02078,0.0,0.0,0.0,0.00504,0.07074,0.008060000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.08254,0.0,0.00787
2025-08-31 07:30:00,Adriana N1204,0.11823,0.0,0.02081,0.0,0.0,0.09565,0.00512,0.07015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07427,0.0,0.007719999999999999
2025-08-31 07:35:00,Adriana N1204,0.11629,0.0,0.0208,0.0,0.0,0.09434999999999999,0.00488,0.06987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074,0.0,0.0075899999999999995
2025-08-31 07:40:00,Adriana N1204,0.11414,0.0,0.02063,0.0,0.0,0.09234999999999999,0.00504,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024300000000000003,0.0,0.00771
2025-08-31 07:45:00,Adriana N1204,0.1135,0.0,0.020649999999999998,0.0,0.0,0.09129999999999999,0.00488,-5.9999999999999995e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00242,0.0,0.0075899999999999995
2025-08-31 07:50:00,Adriana N1204,0.11270000000000001,0.0,0.0208,0.0,0.0,0.09043999999999999,0.00497,-0.00032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025299999999999997,0.0,0.00779
2025-08-31 07:55:00,Adriana N1204,0.09179000000000001,0.0,0.0,0.0,0.0,0.09008,0.00507,-0.00044,0.023100000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.02525,0.0,0.0077599999999999995
2025-08-31 08:00:00,Adriana N1204,0.09206,0.0,0.0,0.0,0.03499,0.09002,0.00505,-0.00062,0.02336,0.0,0.0,0.0,0.0,0.0,0.0,0.06116,0.0,0.00762
2025-08-31 08:05:00,Adriana N1204,0.09135,0.0,0.0,0.0,0.0,0.08924,0.00498,-0.00028000000000000003,0.0233,0.0,0.0,0.0,0.0,0.0,0.0,0.02552,0.0,0.00751
2025-08-31 08:10:00,Adriana N1204,0.07622,0.0,0.0,0.0,0.0,0.07373,0.00497,-0.00017999999999999998,0.02327,0.0,0.0,0.0,0.0,0.0,0.0,0.02544,0.0,0.00767
2025-08-31 08:15:00,Adriana N1204,0.0762,0.0,0.0,0.0,0.0,0.07335,0.00514,-0.00049,0.02325,0.0,0.0,0.0,0.0,0.0,0.0,0.02542,0.0,0.00763
2025-08-31 08:20:00,Adriana N1204,0.07556,0.0,0.0,0.0,0.0,0.07305,0.00497,0.06409000000000001,0.0232,0.0,0.0,0.0,0.0,0.0,0.0,0.09118000000000001,0.0,0.00757
2025-08-31 08:25:00,Adriana N1204,0.08002,0.0,0.0,0.0,0.0,0.07714,0.00488,0.07271999999999999,0.023989999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.10051,0.0,0.00751
2025-08-31 08:30:00,Adriana N1204,0.07977,0.0,0.0,0.0,0.0,0.07717,0.00495,0.07733,0.02391,0.0,0.0,0.0,0.0,0.0,0.0,0.10462,0.0,0.00763
2025-08-31 08:35:00,Adriana N1204,0.07773999999999999,0.0,0.0,0.0,0.0,0.0752,0.00524,0.07823999999999999,0.023710000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.10540000000000001,0.0,0.0076
2025-08-31 08:40:00,Adriana N1204,0.0785,0.0,0.0,0.0,0.0,0.07576000000000001,0.0051600000000000005,0.07671,0.02368,0.0,0.0,0.0,0.0,0.0,0.0,0.10405,0.0,0.00786
2025-08-31 08:45:00,Adriana N1204,0.07809,0.0,0.0,0.0,0.0,0.07549,0.00501,0.07482,0.02352,0.0,0.0,0.0,0.0,0.017329999999999998,0.0,0.10212,0.0,0.02462
2025-08-31 08:50:00,Adriana N1204,0.047130000000000005,0.0,0.0,0.0,0.0,0.0,0.00501,0.07503,0.02359,0.0,0.0,0.0,0.0,0.0,0.03687,0.10254,0.0,0.043609999999999996
2025-08-31 08:55:00,Adriana N1204,0.04725,0.0,0.0,0.0,0.0,0.0,0.00495,0.07315,0.023559999999999998,0.0,0.0,0.0,0.0,0.0,0.03549,0.10067,0.0,0.04224
2025-08-31 09:00:00,Adriana N1204,0.047420000000000004,0.0,0.0,0.0,0.0,0.0,0.00491,0.0922,0.023710000000000002,0.0,0.0,0.0,0.0,0.0,0.03507,0.11997,0.0,0.04178
2025-08-31 09:05:00,Adriana N1204,0.04735,0.0,0.0,0.0,0.0,0.0,0.00507,0.07606,0.023850000000000003,0.0,0.0,0.0,0.0,0.0,0.03512,0.10313,0.0,0.04204
2025-08-31 09:10:00,Adriana N1204,0.01391,0.0,0.0,0.0,0.0,0.0,0.00536,0.07646,0.02368,0.0,0.0,0.0,0.0,0.0,0.03467,0.1033,0.0,0.04183
2025-08-31 09:15:00,Adriana N1204,0.013859999999999999,0.0,0.0,0.0,0.0,0.0,0.00495,0.07540000000000001,0.07134,0.0,0.0,0.0,0.0,0.0,0.03468,0.14976,0.0,0.04143
2025-08-31 09:20:00,Adriana N1204,0.01382,0.0,0.0,0.0,0.0,0.0,0.00507,0.07293000000000001,0.0674,0.0,0.0,0.0,0.0,0.0,0.034409999999999996,0.1435,0.0,0.0414
2025-08-31 09:25:00,Adriana N1204,0.01382,0.0,0.0,0.0,0.0,0.0,0.00538,0.07113,0.06673,0.0,0.0,0.0,0.0,0.0,0.033979999999999996,0.14124,0.0,0.04118
2025-08-31 09:30:00,Adriana N1204,0.013900000000000001,0.0,0.0,0.0,0.0,0.0,0.00522,0.07028,0.06623,0.0,0.0,0.0,0.0,0.0,0.034390000000000004,0.13984,0.0,0.04119
2025-08-31 09:35:00,Adriana N1204,0.013859999999999999,0.0,0.0,0.0,0.0,0.0,0.00504,-0.00094,0.06681000000000001,0.0,0.0,0.0,2.9604,0.0,0.03259,0.06908,0.0,3.00084
2025-08-31 09:40:00,Adriana N1204,0.013779999999999999,0.0,0.0,0.0,0.0,0.0,0.00528,-0.0003,0.06643,0.0,0.0,0.0,0.0,0.0,0.03425,0.06873,0.0,0.04224
2025-08-31 09:45:00,Adriana N1204,0.01385,0.0,0.0,0.0,0.0,0.0,0.0053,0.016120000000000002,0.02366,0.0,0.0,0.0,2.98954,0.0,0.032659999999999995,0.04378,0.0,3.03044
2025-08-31 09:50:00,Adriana N1204,0.013800000000000002,0.0,0.0,0.0,0.0,0.0,0.0053,-0.00026000000000000003,0.02345,0.0,0.0,0.0,0.0,0.0,0.03415,0.02565,0.0,0.04221
2025-08-31 09:55:00,Adriana N1204,0.055619999999999996,0.0,0.0,0.0,0.0,0.0505,0.00542,-0.00053,0.0,0.0,0.0,0.0,2.95566,0.0,0.03246,0.00264,0.0,2.9964299999999997
2025-08-31 10:00:00,Adriana N1204,0.06409999999999999,0.0,0.0,0.0,0.0,0.04967,0.00505,-0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.03388,0.0025499999999999997,0.0,0.0419
2025-08-31 10:05:00,Adriana N1204,0.0628,0.0,0.0,0.0,0.0,0.049049999999999996,0.00522,0.08631,0.0,0.0,0.0,0.0,0.0,0.0,0.02616,0.09018999999999999,0.0,0.03314
2025-08-31 10:10:00,Adriana N1204,0.061880000000000004,0.0,0.0,0.0,0.0,0.0489,0.00518,0.07535,0.007980000000000001,0.0,0.0,0.0,0.0,0.0,0.02623,0.08723,0.0,0.03325
2025-08-31 10:15:00,Adriana N1204,0.10325,0.0,0.0,0.0,0.0,0.04931,0.00523,0.07809,0.00811,0.0,0.0,0.0,0.0,0.0,0.02604,0.08951,0.0,0.032990000000000005
2025-08-31 10:20:00,Adriana N1204,0.10132,0.0,0.0,0.0,0.0,0.049030000000000004,0.00512,0.07533,0.00805,0.0,0.0,0.0,0.0,0.0,0.02647,0.0869,0.0,0.03332
2025-08-31 10:25:00,Adriana N1204,0.09729,0.0,0.0,0.0,0.0,0.04933,0.0050999999999999995,0.13216999999999998,0.008,0.0,0.0,0.0,0.0,0.0,0.02623,0.144,0.0,0.03311
2025-08-31 10:30:00,Adriana N1204,0.05236,0.0,0.0,0.0,0.0,0.0,0.00574,0.18578999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.026420000000000003,0.19025,0.0,0.03383
2025-08-31 10:35:00,Adriana N1204,0.052219999999999996,0.0,0.0,0.0,0.0,0.0,0.0060999999999999995,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.02608,0.18894,0.0,0.03395
2025-08-31 10:40:00,Adriana N1204,0.05084,0.0,0.0,0.0,0.0,0.0,0.00536,0.18411000000000002,0.0,0.0,0.0,0.0,0.0,0.03932,0.02608,0.18847999999999998,0.0,0.0721
2025-08-31 10:45:00,Adriana N1204,0.04752,0.0,0.0,0.0,0.0,0.0,0.00534,0.0,0.0,0.0,0.0,0.0,0.0,0.03889,0.02605,0.0033799999999999998,0.0,0.07153
2025-08-31 10:50:00,Adriana N1204,0.12888,0.0,0.0,0.0,0.0,0.07933,0.00505,0.08403000000000001,0.0,0.0,0.0,0.0,0.0,0.038630000000000005,0.02607,0.08802,0.0,0.07110999999999999
2025-08-31 10:55:00,Adriana N1204,0.12599,0.0,0.0,0.0,0.0,0.07726999999999999,0.00509,0.08449,0.0,0.0,0.0,0.0,0.0,0.03842,0.026109999999999998,0.08835,0.0,0.07103
2025-08-31 11:00:00,Adriana N1204,0.1261,0.0,0.0,0.0,0.0,0.07662999999999999,0.00509,0.08418,0.0,0.0,0.0,0.0,0.0,0.03791,0.02596,0.0879,0.0,0.07032
2025-08-31 11:05:00,Adriana N1204,0.1231,0.0,0.0,0.0,0.0,0.07484,0.00551,0.08031,0.0,0.0,0.0,0.0,0.0,0.03832,0.02631,0.08388,0.0,0.07166
2025-08-31 11:10:00,Adriana N1204,0.12351000000000001,0.0,0.0,0.0,0.0,0.07513,0.00518,0.07726999999999999,0.0,0.0,0.0,0.0,0.0,0.03785,0.02597,0.08159999999999999,0.0,0.07032
2025-08-31 11:15:00,Adriana N1204,0.11957,0.0,0.0,0.0,0.0,0.07499,0.0057599999999999995,0.07678,0.0,0.0,0.0,0.0,0.0,0.038299999999999994,0.02643,0.08039,0.0,0.07188
2025-08-31 11:20:00,Adriana N1204,0.11961,0.0,0.0,0.0,0.0,0.07492,0.00558,0.07490999999999999,0.0,0.0,0.0,0.0,0.0,0.03814,0.02644,0.07903,0.0,0.07155
2025-08-31 11:25:00,Adriana N1204,0.11834,0.0,0.0,0.0,0.0,0.0741,0.00496,0.07352,0.0,0.0,0.0,0.0,0.0,0.03811,0.02631,0.07761,0.0,0.07072
2025-08-31 11:30:00,Adriana N1204,0.11794,0.0,0.0,0.0,0.0,0.0735,0.00508,0.07196,0.0,0.0,0.0,0.0,0.0,0.038020000000000005,0.02628,0.07611,0.0,0.07071
2025-08-31 11:35:00,Adriana N1204,0.11867,0.0,0.0,0.0,0.0,0.0741,0.00505,-0.00019,0.0,0.0,0.0,0.0,0.0,0.037630000000000004,0.02609,0.00256,0.0,0.07014
2025-08-31 11:40:00,Adriana N1204,0.11822,0.0,0.0,0.0,0.0,0.07356,0.0051600000000000005,-0.00027,0.0,0.0,0.0,0.0,0.0,0.03824,0.0265,0.00257,0.0,0.07116
2025-08-31 11:45:00,Adriana N1204,0.11822,0.0,0.0,0.0,0.0,0.07336,0.00529,-0.00047999999999999996,0.0,0.0,0.0,0.0,0.0,0.03764,0.02608,0.00261,0.0,0.07042
2025-08-31 11:50:00,Adriana N1204,0.11812,0.0,0.0,0.0,0.0,0.0734,0.00545,-0.0003,0.0,0.0,0.0,0.0,0.0,0.03824,0.02658,0.00259,0.0,0.07168000000000001
2025-08-31 11:55:00,Adriana N1204,0.11918000000000001,0.0,0.0,0.0,0.0,0.07414,0.00517,-0.00026000000000000003,0.0,0.0,0.0,0.0,0.0,0.03771,0.02614,0.00256,0.0,0.07041
2025-08-31 12:00:00,Adriana N1204,0.07872,0.0,0.00049,0.0,0.0,0.07454000000000001,0.0053,-0.0004,0.0,0.0,0.0,0.0,0.0,0.03741,0.02591,0.0026,0.0,0.07004
2025-08-31 12:05:00,Adriana N1204,0.09773,0.0,0.02118,0.0,0.0071600000000000006,0.07375,0.0050999999999999995,-0.00039,0.0,0.0,0.0,0.0,0.0,0.038509999999999996,0.0,0.01103,0.0,0.04567
2025-08-31 12:10:00,Adriana N1204,0.09788,0.0,0.02128,0.0,0.007030000000000001,0.07415000000000001,0.00496,-0.00039,0.0,0.0,0.0,0.0,0.0,0.03839,0.0,0.01107,0.0,0.04567
2025-08-31 12:15:00,Adriana N1204,0.09525,0.0,0.019010000000000003,0.0,0.0069900000000000006,0.07335,0.004900000000000001,0.08516,0.0,0.0,0.0,0.0,0.0,0.038310000000000004,0.0,0.09787,0.0,0.04549
2025-08-31 12:20:00,Adriana N1204,0.09315000000000001,0.0,0.01666,0.0,0.00707,0.07367,0.00524,0.06936,0.0,0.0,0.0,0.0,0.0,0.038560000000000004,0.0,0.08165,0.0,0.04592
2025-08-31 12:25:00,Adriana N1204,0.09343000000000001,0.0,0.0169,0.0,0.00708,0.07411,0.00508,0.07169,0.0,0.0,0.0,0.0,0.0,0.03832,0.0,0.08437,0.0,0.045689999999999995
2025-08-31 12:30:00,Adriana N1204,0.0995,0.0,0.0147,0.0,0.0362,0.07395,0.00501,0.07124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11195000000000001,0.0,0.0076
2025-08-31 12:35:00,Adriana N1204,0.10045,0.0,0.01205,0.0,0.027370000000000002,0.07384,0.00484,0.07512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10671,0.0,0.00739
