Timestamp,Apartment,Elite I 901 - B Phase,Elite I 901 - Common Toilet Geyser,Elite I 901 - Common Toilet store Pooja Lights,Elite I 901 - Fridge,Elite I 901 - Living AC,Elite I 901 - Living and Terrace Lights,Elite I 901 - Master Bed and Toilet Lights,Elite I 901 - Master Bedroom AC,Elite I 901 - Master Bedroom Geyser,Elite I 901 - Others,Elite I 901 - Oven,Elite I 901 - Passage and Dining Lights,Elite I 901 - R Phase,Elite I 901 - Study Kitchen and Utility Lights,Elite I 901 - Study room AC,Elite I 901 - Washing Machine,Elite I 901 - Y Phase,P[5]
2025-08-14 10:20:00,Elite I 901,0.08767,0.0,0.009269999999999999,0.08932,0.0,0.06067,0.08475,0.0,0.0,0.0,0.0,0.01485,0.09504,0.0,0.0,0.0057599999999999995,0.08775,0.00068
2025-08-14 10:25:00,Elite I 901,0.07311,0.0,0.0092,0.0,0.0,0.06112,0.08414,0.0,0.0,0.0,0.0,0.0,0.0067800000000000004,0.0,0.0,0.00577,0.08715,0.00095
2025-08-14 10:30:00,Elite I 901,0.0728,0.0,0.0092,0.0,0.0,0.060759999999999995,0.08454,0.0,0.0,0.0,0.0,0.0,0.0067,0.0,0.0,0.005809999999999999,0.08732,0.00031
2025-08-14 10:35:00,Elite I 901,0.06369,0.0,0.0,0.0,0.0,0.06116,0.08376,0.0,0.0,0.0,0.0,0.0,0.00657,0.0,0.0,0.0058200000000000005,0.08658,0.00088
2025-08-14 10:40:00,Elite I 901,0.0633,0.0,0.0,0.0,0.0,0.06085,0.08940000000000001,0.0,0.0,0.0,0.0,0.0,0.022350000000000002,0.01525,0.0,0.00622,0.09099,0.00068
2025-08-14 10:45:00,Elite I 901,0.0721,0.0,0.0,0.036289999999999996,0.0,0.06961,0.09172,0.0,0.0,0.0,0.0,0.0,0.04267,0.0,0.0,0.00649,0.09340000000000001,0.0008100000000000001
2025-08-14 10:50:00,Elite I 901,0.0726,0.0,0.0,0.03588,0.0,0.06999,0.09115000000000001,0.0,0.0,0.0,0.0,0.0,0.04184,0.0,0.0,0.006019999999999999,0.09270999999999999,0.00088
2025-08-14 10:55:00,Elite I 901,0.07209,0.0,0.0,0.03574,0.0,0.06933,0.08953,0.0,0.0,0.0,0.0,0.0,0.04186,0.0,0.0,0.0060999999999999995,0.09123,0.00083
2025-08-14 11:00:00,Elite I 901,0.07234,0.0,0.0,0.03542,0.0,0.06984,0.09121,0.0,0.0,0.0,0.0,0.0,0.0416,0.0,0.0,0.00611,0.09276999999999999,0.00107
2025-08-14 11:05:00,Elite I 901,0.07205,0.0,0.0,0.03556,0.0,0.06954,0.09121,0.0,0.0,0.0,0.0,0.0,0.04163,0.0,0.0,0.006030000000000001,0.0927,0.00076
2025-08-14 11:10:00,Elite I 901,0.07253,0.0,0.0,0.03536,0.0,0.06994,0.0906,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.00633,0.09215999999999999,0.00078
2025-08-14 11:15:00,Elite I 901,0.07223,0.0,0.0,0.0354,0.0,0.06961,0.09084,0.0,0.0,0.0,0.0,0.0,0.041530000000000004,0.0,0.0,0.00595,0.09233,0.00067
2025-08-14 11:20:00,Elite I 901,0.08408,0.0,0.01123,0.03563,0.0,0.07017,0.09099,0.0,0.0,0.0,0.0,0.0,0.04177,0.0,0.0,0.00613,0.09259999999999999,0.00095
2025-08-14 11:25:00,Elite I 901,0.08461,0.0,0.011210000000000001,0.03537,0.0,0.07045,0.09158,0.0,0.0,0.0,0.0,0.0,0.041409999999999995,0.0,0.0,0.00583,0.09312999999999999,0.00083
2025-08-14 11:30:00,Elite I 901,0.07511,0.0,1e-05,0.03507,0.0,0.07085,0.09107,0.0,0.0,0.0,0.0,0.0,0.04104,0.0,0.0,0.0058200000000000005,0.09308,0.0008
2025-08-14 11:35:00,Elite I 901,0.07436,0.0,0.0,0.03508,0.0,0.07027,0.1133,0.0,0.0,0.0,0.0,0.0,0.0412,0.0,0.0,0.0059299999999999995,0.11508,0.0012
2025-08-14 11:40:00,Elite I 901,0.06544,0.0,0.0,0.03515,0.0,0.06117,0.09136,0.0,0.0,0.0,0.0,0.0,0.05795,0.01682,0.0,0.00618,0.09287999999999999,0.00122
2025-08-14 11:45:00,Elite I 901,0.06484999999999999,0.0,0.0,0.0351,0.0,0.060759999999999995,0.09212000000000001,0.0,0.0,0.0,0.0,0.0,0.05734,0.016149999999999998,0.0,0.00613,0.09347,0.00051
2025-08-14 11:50:00,Elite I 901,0.06554,0.0,0.0,0.03502,0.0,0.06123,0.09259,0.0,0.0,0.0,0.0,0.0,0.05731,0.015960000000000002,0.0,0.00597,0.09395,0.00061
2025-08-14 11:55:00,Elite I 901,0.07435,0.0,0.01042,0.03497,0.0,0.06063,0.09276999999999999,0.0,0.0,0.0,0.0,0.0,0.05661,0.01584,0.0,0.005889999999999999,0.09412000000000001,0.00109
2025-08-14 12:00:00,Elite I 901,0.10651999999999999,0.0,0.009529999999999999,0.03493,0.0,0.09397,0.0937,0.0,0.0,0.0,0.0,0.0,0.05632,0.01582,0.0,0.00588,0.09509999999999999,0.0009
2025-08-14 12:05:00,Elite I 901,0.10746,0.0,0.0094,0.034820000000000004,0.0,0.0952,0.09392,0.0,0.0,0.0,0.0,0.0,0.12028,0.07937000000000001,0.0,0.00597,0.09531,0.001
2025-08-14 12:10:00,Elite I 901,0.10685,0.0,0.00932,0.0,0.0,0.09468,0.09464,0.0,0.0,0.0,0.0,0.0,0.0849,0.07816,0.0,0.00588,0.09593,0.0007
2025-08-14 12:15:00,Elite I 901,0.10651999999999999,0.0,0.009179999999999999,0.0,0.0,0.09447,0.09323999999999999,0.0,0.0,0.0,0.0,0.0,0.08444,0.07767,0.0,0.00609,0.09466,0.00115
2025-08-14 12:20:00,Elite I 901,,,,,,,0.09369,0.0,0.0,0.0,,,,,,,0.09497,0.0008900000000000001
2025-08-14 12:25:00,Elite I 901,0.21417999999999998,0.0,0.01836,0.0,0.0,0.18983,0.18766,0.0,0.0,0.0,0.0,0.0,0.045520000000000005,0.03166,0.0,0.01208,0.19044,0.00212
2025-08-14 12:30:00,Elite I 901,0.21246,0.0,0.018179999999999998,0.0,0.0,0.18803999999999998,0.047159999999999994,0.0,0.0,0.0,0.0,0.0,0.044899999999999995,0.031509999999999996,0.0,0.011859999999999999,0.04952,0.00184
2025-08-14 12:35:00,Elite I 901,0.12493000000000001,0.0,0.027649999999999997,0.0,0.0,0.09426000000000001,0.02321,0.0,0.0,0.0,0.0,0.0,0.02253,0.01578,0.0,0.00584,0.02444,0.00139
2025-08-14 12:40:00,Elite I 901,0.10674,0.0,0.00911,0.03621,0.0,0.0947,0.023579999999999997,0.0,0.0,0.0,0.0,0.0,0.05776,0.01576,0.0,0.005809999999999999,0.02471,0.0009699999999999999
2025-08-14 12:45:00,Elite I 901,0.12454000000000001,0.0,0.027190000000000002,0.03645,0.0,0.09453,0.00524,0.0,0.0,0.0,0.0,0.0,0.04223,0.0,0.0,0.005849999999999999,0.00637,0.00121
2025-08-14 12:50:00,Elite I 901,0.10626999999999999,0.0,0.009130000000000001,0.03615,0.0,0.09397,0.00505,0.0,0.0,0.0,0.0,0.0,0.04211,0.0,0.0,0.005889999999999999,0.00638,0.00107
2025-08-14 12:55:00,Elite I 901,0.10626999999999999,0.0,0.009089999999999999,0.03591,0.0,0.09409999999999999,0.00436,0.0,0.0,0.0,0.0,0.0,0.0419,0.0,0.0,0.00605,0.0057599999999999995,0.00122
2025-08-14 13:00:00,Elite I 901,0.10649,0.0,0.00902,0.03573,0.0,0.09441,0.00504,0.0,0.0,0.0,0.0,0.0,0.04165,0.0,0.0,0.00591,0.00635,0.00127
2025-08-14 13:05:00,Elite I 901,0.09709999999999999,0.0,0.0,0.03549,0.0,0.09434999999999999,0.0046500000000000005,0.0,0.0,0.0,0.0,0.0,0.04158,0.0,0.0,0.0059299999999999995,0.006059999999999999,0.00171
2025-08-14 13:10:00,Elite I 901,0.09681999999999999,0.0,0.0,0.03596,0.0,0.0942,0.00463,0.0,0.0,0.0,0.0,0.0,0.05701,0.01529,0.0,0.00574,0.00604,0.0011
2025-08-14 13:15:00,Elite I 901,3.34017,3.22374,0.017929999999999998,0.03556,0.0,0.0942,0.005059999999999999,0.0,0.0,0.0,0.0,0.0,0.05693,0.01523,0.0,0.0060999999999999995,0.00652,0.00122
2025-08-14 13:20:00,Elite I 901,3.3233200000000003,3.20613,0.01787,0.03563,0.0,0.09495999999999999,0.00541,0.0,0.0,0.0,0.0,0.0,0.05684,0.01523,0.0,0.00596,0.0069500000000000004,0.00132
2025-08-14 13:25:00,Elite I 901,0.11413,0.0,0.01749,0.03539,0.0,0.09390000000000001,0.00477,0.0,0.0,0.0,0.0,0.0,0.056420000000000005,0.015269999999999999,0.0,0.0058200000000000005,0.00626,0.00127
2025-08-14 13:30:00,Elite I 901,0.11583,0.0,0.01752,0.03541,0.0,0.09551000000000001,0.00505,0.0,0.0,0.0,0.0,0.0,0.056409999999999995,0.01524,0.0,0.00578,0.00658,0.00124
2025-08-14 13:35:00,Elite I 901,0.09670000000000001,0.0,0.0,0.03534,0.0,0.0942,0.1277,0.0,0.0,0.0,0.0,0.0,0.056409999999999995,0.015179999999999999,0.0,0.005860000000000001,0.13011,0.0015400000000000001
2025-08-14 13:40:00,Elite I 901,0.09863,0.0,0.0,0.0349,0.0,0.09587999999999999,0.0050999999999999995,0.0,0.0,0.0,0.0,0.0,0.05595,0.01497,0.0,0.0057599999999999995,0.00667,0.00114
2025-08-14 13:45:00,Elite I 901,0.09754,0.0,0.0,0.03483,0.0,0.09491,0.08394,0.0,3.24585,0.0,0.0,0.0,0.04152,0.0,0.0,0.0066,3.3330900000000003,0.0011899999999999999
2025-08-14 13:50:00,Elite I 901,0.09653,0.0,0.0,0.0352,0.0,0.0937,0.0727,0.0,2.66756,0.0,0.0,0.0,0.05795,0.01693,0.0,0.00591,2.74322,0.0011
2025-08-14 13:55:00,Elite I 901,0.09687,0.0,0.0,0.03507,0.0,0.09417,0.12419,0.0,0.0,0.0,0.0,0.0,0.05699,0.016280000000000003,0.0,0.0057599999999999995,0.12584,0.00148
2025-08-14 14:00:00,Elite I 901,0.12126,0.0,0.0,0.0,0.0,0.09431,0.0,0.0,0.0,0.0,0.0,0.024120000000000003,0.03824,0.03164,0.0,0.005860000000000001,0.0,0.00124
2025-08-14 14:05:00,Elite I 901,3.26763,3.18834,0.0181,0.0,0.0,0.03365,0.0,0.0,0.0,0.0,0.0,0.023350000000000003,0.26427,0.17607,0.08112,0.0060999999999999995,0.0,0.00128
2025-08-14 14:10:00,Elite I 901,3.14169,3.06092,0.01776,0.0,0.0,0.03434,0.0,0.0,0.0,0.0,0.0,0.024640000000000002,0.26289,0.17541,0.08055,0.0059299999999999995,0.0,0.0009
2025-08-14 14:15:00,Elite I 901,0.07995999999999999,0.0,0.01756,0.0,0.0,0.03384,0.0,0.0,0.0,0.0,0.0,0.02532,0.18352000000000002,0.17683000000000001,0.0,0.00558,0.0,0.00061
2025-08-14 14:20:00,Elite I 901,0.054880000000000005,0.0,0.01767,0.0,0.0,0.03343,0.13366999999999998,0.0,3.18383,0.0,0.0,0.0,0.18146,0.17398,0.0,0.00638,3.32122,0.00073
2025-08-14 14:25:00,Elite I 901,0.05583,0.0,0.01774,0.03147,0.0,0.03456,0.0,0.0,0.0,0.0,0.0,0.0,0.20965999999999999,0.17237,0.0,0.00583,0.0,0.00108
2025-08-14 14:30:00,Elite I 901,0.05527,0.0,0.01768,0.03604,0.0,0.03392,0.0,0.0,0.0,0.0,0.0,0.0,0.21563,0.17352,0.0,0.00608,0.0,0.00065
2025-08-14 14:35:00,Elite I 901,0.0597,0.0,0.02188,0.035859999999999996,0.0,0.0341,0.0,0.0,0.0,0.0,0.0,0.0,0.29225,0.17194,0.07847,0.00588,0.0,0.00107
2025-08-14 14:40:00,Elite I 901,0.03703,0.0,0.0,0.03583,0.0,0.03377,0.0863,0.0,0.0,0.0,0.0,0.0,0.15153,0.03121,0.07875,0.00584,0.08973,0.00092
2025-08-14 14:45:00,Elite I 901,0.05472,0.0,0.01328,0.03566,0.0,0.037880000000000004,0.08705,0.0,0.0,0.0,0.0,0.0,0.07295,0.031170000000000003,0.0,0.0061200000000000004,0.09026,0.00074
2025-08-14 14:50:00,Elite I 901,0.10951999999999999,0.0,0.01167,0.03571,0.0,0.09433,0.0,0.0,0.0,0.0,0.0,0.0,0.07305,0.031170000000000003,0.0,0.00624,0.0,0.00075
2025-08-14 14:55:00,Elite I 901,0.09781999999999999,0.0,0.0,0.09087,0.0,0.09429000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.09717,0.0,0.0,0.00626,0.0,0.00058
2025-08-14 15:00:00,Elite I 901,0.09755,0.0,0.0,0.08855,0.0,0.09406,0.0,0.0,0.0,0.0,0.0,0.0,0.09456999999999999,0.0,0.0,0.00583,0.0,0.00113
2025-08-14 15:05:00,Elite I 901,0.11634,0.0,0.01829,0.08674,0.0,0.09423999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.09318000000000001,0.0,0.0,0.00652,0.0,0.00092
2025-08-14 15:10:00,Elite I 901,0.09806000000000001,0.0,0.0,0.08532,0.0,0.09458,0.0,0.0,0.0,0.0,0.0,0.0,0.09144,0.0,0.0,0.00611,0.0,0.0008
2025-08-14 15:15:00,Elite I 901,0.09756999999999999,0.0,0.0,0.0,0.0,0.09423999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0068,0.0,0.0,0.005900000000000001,0.0,0.0008900000000000001
2025-08-14 15:20:00,Elite I 901,0.09726,0.0,0.0,0.0,0.0,0.09392,0.0,0.0,0.0,0.0,0.0,0.0,0.00724,0.0,0.0,0.00642,0.0,0.00103
2025-08-14 15:25:00,Elite I 901,0.0975,0.0,0.0,0.0,0.0,0.09412999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.00713,0.0,0.0,0.00624,0.0,0.00099
2025-08-14 15:30:00,Elite I 901,0.09842000000000001,0.0,0.0,0.0,0.0,0.09489,,,,,0.0,0.0,0.0067599999999999995,0.0,0.0,0.006030000000000001,,
2025-08-14 15:35:00,Elite I 901,0.39386,0.0,0.0,0.0,0.0,0.38034,0.34248,0.0,0.0,0.0,0.0,0.0,0.02952,0.0,0.0,0.025119999999999996,0.35428,0.0052
2025-08-14 15:40:00,Elite I 901,0.14482,0.0,0.0,0.18786000000000003,0.0,0.13804,0.16993999999999998,0.0,0.0,0.0,0.0,0.0,0.19978,0.0,0.0,0.012039999999999999,0.17608,0.00197
2025-08-14 15:45:00,Elite I 901,0.07296,0.0,0.0,0.08795,0.0,0.06959,0.08539,0.0,0.0,0.0,0.0,0.0,0.09384,0.0,0.0,0.005849999999999999,0.08865,0.00073
2025-08-14 15:50:00,Elite I 901,0.0737,0.0,0.0,0.08479,0.0,0.07027,0.08621,0.0,0.0,0.0,0.0,0.0,0.09094,0.0,0.0,0.00613,0.08938,0.00109
2025-08-14 15:55:00,Elite I 901,0.07328,0.0,0.0,0.0838,0.0,0.06988,0.08455,0.0,0.0,0.0,0.0,0.0,0.08947,0.0,0.0,0.00578,0.08784,0.0005600000000000001
2025-08-14 16:00:00,Elite I 901,0.0129,0.0,0.0,0.08325,0.0,0.00943,0.08502,0.0,0.0,0.0,0.0,0.0,0.08903,0.0,0.0,0.005900000000000001,0.08812,0.00066
2025-08-14 16:05:00,Elite I 901,0.01317,0.0,0.0,0.0,0.0,0.009720000000000001,0.08641,0.0,0.0,0.0,0.0,0.0,0.00671,0.0,0.0,0.0058200000000000005,0.08904000000000001,0.0008
2025-08-14 16:10:00,Elite I 901,0.01257,0.0,0.0,0.0,0.0,0.00905,0.08641,0.0,0.0,0.0,0.0,0.0,0.0068,0.0,0.0,0.005889999999999999,0.0891,0.00065
2025-08-14 16:15:00,Elite I 901,0.01337,0.0,0.0,0.0,0.0,0.00983,0.0862,0.0,0.0,0.0,0.0,0.0,0.0067599999999999995,0.0,0.0,0.00591,0.08954000000000001,0.00122
2025-08-14 16:20:00,Elite I 901,0.01263,0.0,0.0,0.0,0.0,0.009130000000000001,0.0863,0.0,0.0,0.0,0.0,0.0,0.006889999999999999,0.0,0.0,0.00604,0.0895,0.00093
2025-08-14 16:25:00,Elite I 901,0.01309,0.0,0.0,0.0,0.0,0.00973,0.08567,0.0,0.0,0.0,0.0,0.0,0.00664,0.0,0.0,0.00579,0.08891,0.00087
2025-08-14 16:30:00,Elite I 901,0.0124,0.0,0.0,0.03247,0.0,0.008919999999999999,0.08542,0.0,0.0,0.0,0.0,0.0,0.038259999999999995,0.0,0.0,0.00578,0.08891,0.00106
2025-08-14 16:35:00,Elite I 901,0.01231,0.0,0.0,0.03531,0.0,0.00889,0.08521,0.0,0.0,0.0,0.0,0.0,0.0414,0.0,0.0,0.006030000000000001,0.08824,0.00076
2025-08-14 16:40:00,Elite I 901,0.01275,0.0,0.0,0.0355,0.0,0.00932,0.08449,0.0,0.0,0.0,0.0,0.0,0.04131,0.0,0.0,0.00577,0.08803,0.00085
2025-08-14 16:45:00,Elite I 901,0.01266,0.0,0.0,0.0353,0.0,0.00917,0.08359,0.0,0.0,0.0,0.0,0.0,0.04109,0.0,0.0,0.0057599999999999995,0.08718000000000001,0.0005200000000000001
2025-08-14 16:50:00,Elite I 901,0.01278,0.0,0.0,0.03539,0.0,0.00937,0.08509,0.0,0.0,0.0,0.0,0.0,0.0415,0.0,0.0,0.00622,0.08856,0.00078
2025-08-14 16:55:00,Elite I 901,0.012119999999999999,0.0,0.0,0.03508,0.0,0.00862,0.08462,0.0,0.0,0.0,0.0,0.0,0.04118,0.0,0.0,0.006059999999999999,0.08806,0.00020999999999999998
2025-08-14 17:00:00,Elite I 901,0.01234,0.0,0.0,0.03503,0.0,0.00883,0.08376,0.0,0.0,0.0,0.0,0.0,0.04079,0.0,0.0,0.005690000000000001,0.08756,0.00062
2025-08-14 17:05:00,Elite I 901,0.01219,0.0,0.0,0.035,0.0,0.0087,0.08503,0.0,0.0,0.0,0.0,0.0,0.04127,0.0,0.0,0.0061200000000000004,0.08823,0.00102
2025-08-14 17:10:00,Elite I 901,0.01247,0.0,0.0,0.03507,0.0,0.00906,0.08406,0.0,0.0,0.0,0.0,0.0,0.04072,0.0,0.0,0.00575,0.08719,0.00051
2025-08-14 17:15:00,Elite I 901,0.01194,0.0,0.0,0.0,0.0,0.00857,0.08361,0.0,0.0,0.0,0.0,0.0,0.0067800000000000004,0.0,0.0,0.0059299999999999995,0.0867,0.00074
2025-08-14 17:20:00,Elite I 901,0.01329,0.0,0.0,0.0,0.0,0.009789999999999998,0.08341,0.0,0.0,0.0,0.0,0.0,0.00683,0.0,0.0,0.005889999999999999,0.08656,0.00029
2025-08-14 17:25:00,Elite I 901,0.01208,0.0,0.0,0.0,0.0,0.008919999999999999,0.08327,0.0,0.0,0.0,0.0,0.0,0.006889999999999999,0.0,0.0,0.00601,0.08674,0.00046
2025-08-14 17:30:00,Elite I 901,0.012539999999999999,0.0,0.0,0.0,0.0,0.009130000000000001,0.08315,0.0,0.0,0.0,0.0,0.0,0.00677,0.0,0.0,0.005860000000000001,0.08655,0.00117
2025-08-14 17:35:00,Elite I 901,0.01248,0.0,0.0,0.0,0.0,0.00903,0.08384,0.0,0.0,0.0,0.0,0.0,0.00683,0.0,0.0,0.006019999999999999,0.08699,0.00069
2025-08-14 17:40:00,Elite I 901,0.01328,0.0,0.0,0.0,0.0,0.00985,0.08361,0.0,0.0,0.0,0.0,0.0,0.006719999999999999,0.0,0.0,0.005809999999999999,0.08633,0.00063
2025-08-14 17:45:00,Elite I 901,0.01222,0.0,0.0,0.03073,0.0,0.00885,0.08285,0.0,0.0,0.0,0.0,0.0,0.03655,0.0,0.0,0.00591,0.0862,0.00038
2025-08-14 17:50:00,Elite I 901,0.01302,0.0,0.0,0.03555,0.0,0.00957,0.0829,0.0,0.0,0.0,0.0,0.0,0.04151,0.0,0.0,0.0058200000000000005,0.08593,0.00049
2025-08-14 17:55:00,Elite I 901,0.01236,0.0,0.0,0.03567,0.0,0.008919999999999999,0.0829,0.0,0.0,0.0,0.0,0.0,0.04152,0.0,0.0,0.005849999999999999,0.08617,0.00041
2025-08-14 18:00:00,Elite I 901,0.01209,0.0,0.0,0.03576,0.0,0.00861,0.08359,0.0,0.0,0.0,0.0,0.0,0.04147,0.0,0.0,0.00578,0.08672,0.0005200000000000001
2025-08-14 18:05:00,Elite I 901,0.012580000000000001,0.0,0.0,0.03561,0.0,0.00917,0.08456,0.0,0.0,0.0,0.0,0.0,0.04151,0.0,0.0,0.00595,0.08755,0.00101
2025-08-14 18:10:00,Elite I 901,0.012410000000000001,0.0,0.0,0.03528,0.0,0.00886,0.08369,0.0,0.0,0.0,0.0,0.0,0.041210000000000004,0.0,0.0,0.00584,0.08708,0.00073
2025-08-14 18:15:00,Elite I 901,0.01325,0.0,0.0,0.03524,0.0,0.00977,0.08423,0.0,0.0,0.0,0.0,0.0,0.041030000000000004,0.0,0.0,0.0058200000000000005,0.08736,0.0005200000000000001
2025-08-14 18:20:00,Elite I 901,0.02444,0.0,0.0114,0.0352,0.0,0.00926,0.08373,0.0,0.0,0.0,0.0,0.0,0.05633,0.015449999999999998,0.0,0.005849999999999999,0.08712,0.00078
2025-08-14 18:25:00,Elite I 901,0.022690000000000002,0.0,0.01019,0.0351,0.0,0.00883,0.08302,0.0,0.0,0.0,0.0,0.0,0.05607,0.015300000000000001,0.0,0.00591,0.08596,0.00032
2025-08-14 18:30:00,Elite I 901,0.02184,0.0,0.009609999999999999,0.0,0.0,0.00866,0.08263,0.0,0.0,0.0,0.0,0.0,0.02205,0.01532,0.0,0.00609,0.08519,0.00046
2025-08-14 18:35:00,Elite I 901,0.02191,0.0,0.00936,0.0,0.0,0.00895,0.08270000000000001,0.0,0.0,0.0,0.0,0.0,0.021920000000000002,0.01517,0.0,0.00597,0.086,0.0007
2025-08-14 18:40:00,Elite I 901,0.0389,0.0,0.026920000000000003,0.0,0.0,0.00853,0.08327,0.0,0.0,0.0,0.0,0.0,0.02233,0.01514,0.0,0.00638,0.08685,0.0008100000000000001
2025-08-14 18:45:00,Elite I 901,0.04616,0.0,0.00933,0.0,0.0,0.03342,0.11245999999999999,0.0,0.0,0.0,0.0,0.0,0.022260000000000002,0.01508,0.0,0.0061200000000000004,0.1145,0.0006
2025-08-14 18:50:00,Elite I 901,0.04541,0.0,0.00926,0.0314,0.0,0.032619999999999996,0.1114,0.0,0.0,0.0,0.0,0.0,0.05217,0.015099999999999999,0.0,0.00611,0.11348,0.00039
2025-08-14 18:55:00,Elite I 901,0.044950000000000004,0.0,0.00931,0.03728,0.0,0.03215,0.11122,0.0,0.0,0.0,0.0,0.0,0.05806,0.01516,0.0,0.005849999999999999,0.1133,0.0005200000000000001
2025-08-14 19:00:00,Elite I 901,,,,0.03683,,,0.11165,0.0,0.0,0.0,0.0,,0.057890000000000004,0.01516,0.0,0.00604,0.11386,0.00047999999999999996
2025-08-14 19:05:00,Elite I 901,0.08978,0.0,0.01856,0.07262,0.0,0.06416,0.22490000000000002,0.0,0.0,0.0,0.0,0.0,0.11438,0.03024,0.0,0.011800000000000001,0.22928,0.0011
2025-08-14 19:10:00,Elite I 901,0.04489,0.0,0.00917,0.03616,0.0,0.032119999999999996,0.11178,0.0,0.0,0.0,0.0,0.0,0.05722,0.01507,0.0,0.00608,0.11376,0.00066
2025-08-14 19:15:00,Elite I 901,0.044840000000000005,0.0,0.0092,0.03597,0.0,0.032119999999999996,0.11165,0.0,0.0,0.0,0.0,0.0,0.05676,0.01511,0.0,0.00591,0.11359,0.00039
2025-08-14 19:20:00,Elite I 901,0.04489,0.0,0.0091,0.035840000000000004,0.0,0.032170000000000004,0.11243,0.0,0.0,0.0,0.0,0.0,0.05675,0.01514,0.0,0.0059299999999999995,0.11454,0.00055
2025-08-14 19:25:00,Elite I 901,0.04489,0.0,0.00912,0.03567,0.0,0.03214,0.11394,0.0,0.0,0.0,0.0,0.0,0.056600000000000004,0.01512,0.0,0.00592,0.11575,0.00075
2025-08-14 19:30:00,Elite I 901,0.06322,0.0,0.027309999999999997,0.03563,0.0,0.03214,0.11479,0.0,0.0,0.0,0.0,0.0,0.057,0.01514,0.0,0.00638,0.11691,0.00069
2025-08-14 19:35:00,Elite I 901,3.15673,3.0925700000000003,0.02708,0.0,0.0,0.03201,0.11564,0.0,0.0,0.0,0.0,0.0,0.02184,0.01515,0.0,0.00597,0.11798,0.00074
2025-08-14 19:40:00,Elite I 901,0.06295,0.0,0.02699,0.0,0.0,0.03208,0.11721,0.0,0.0,0.0,0.0,0.0,0.02194,0.01523,0.0,0.00624,0.11948,0.00135
2025-08-14 19:45:00,Elite I 901,0.06295,0.0,0.02686,0.0,0.0,0.03208,0.11899,0.0,0.0,0.0,0.0,0.0,0.02191,0.015099999999999999,0.0,0.00605,0.12074,0.00113
2025-08-14 19:50:00,Elite I 901,0.04506,0.0,0.0091,0.0,0.0,0.03214,0.11896,0.0,0.0,0.0,0.0,0.0,0.02209,0.015179999999999999,0.0,0.006059999999999999,0.12082999999999999,0.00123
2025-08-14 19:55:00,Elite I 901,0.045,0.0,0.00904,0.0,0.0,0.032130000000000006,0.11861,0.0,0.0,0.0,0.0,0.0,0.0218,0.01516,0.0,0.00595,0.1205,0.00123
2025-08-14 20:00:00,Elite I 901,0.04503,0.0,0.00911,0.0,0.0,0.03204,0.11982,0.0,0.0,0.0,0.0,0.0,0.02168,0.015269999999999999,0.0,0.005809999999999999,0.12171,0.0015400000000000001
2025-08-14 20:05:00,Elite I 901,0.045020000000000004,0.0,0.00902,0.03635,0.0,0.032119999999999996,0.12032,0.0,0.0,0.0,0.0,0.0,0.06734,0.0152,0.00977,0.00598,0.12212,0.00108
2025-08-14 20:10:00,Elite I 901,0.0735,0.0,0.0159,0.036,0.0,0.05386,0.11866,0.0,0.0,0.0,0.0,0.0,0.06672,0.01523,0.00958,0.005889999999999999,0.12068999999999999,0.0014399999999999999
2025-08-14 20:15:00,Elite I 901,0.07357999999999999,0.0,0.01584,0.03643,0.0,0.054020000000000006,0.11968999999999999,0.0,0.0,0.0,0.0,0.0,0.06681999999999999,0.01523,0.009470000000000001,0.0059900000000000005,0.12154999999999999,0.0016899999999999999
2025-08-14 20:20:00,Elite I 901,0.07371,0.0,0.0158,0.03569,0.0,0.05397,0.11973,0.0,0.0,0.0,0.0,0.0,0.06659000000000001,0.015179999999999999,0.009550000000000001,0.00643,0.12171,0.0015
2025-08-14 20:25:00,Elite I 901,0.07313,0.0,0.01579,0.0352,0.0,0.053700000000000005,0.11918000000000001,0.0,0.0,0.0,0.0,0.0,0.06572,0.0152,0.009529999999999999,0.0061200000000000004,0.12115999999999999,0.00149
2025-08-14 20:30:00,Elite I 901,0.07359,0.0,0.01584,0.09078,0.0,0.05399,0.11889,0.0,0.0,0.0,0.0,0.0,0.12167,0.01524,0.00948,0.00625,0.12106,0.00126
2025-08-14 20:35:00,Elite I 901,0.0733,0.0,0.01577,0.08660999999999999,0.0,0.053899999999999997,0.12002,0.0,0.0,0.0,0.0,0.0,0.1172,0.01508,0.00951,0.006019999999999999,0.12203,0.00147
2025-08-14 20:40:00,Elite I 901,0.07335,0.0,0.01587,0.08517,0.0,0.05378,0.02085,0.0,0.0,0.0,0.0,0.0,0.25851,0.15774000000000002,0.00957,0.00626,0.02257,0.00047
2025-08-14 20:45:00,Elite I 901,0.07276,0.0,0.01579,0.0,0.0,0.05311,0.01979,0.0,0.0,0.0,0.0,0.0,0.17428,0.15750999999999998,0.009529999999999999,0.00656,0.02141,0.00133
