Timestamp,Apartment,Urbano J1601 - B Phase,Urbano J1601 - Bed AC,Urbano J1601 - Bed Geyser,Urbano J1601 - Bedroom Lights Plug,Urbano J1601 - Bedroom and Toilet Lights and Fans,Urbano J1601 - Dining Passage Garden Lights,Urbano J1601 - Fridge,Urbano J1601 - Living Dining AC,Urbano J1601 - Living Dining Lights and Fans,Urbano J1601 - Master AC,Urbano J1601 - Master Bed Lights and Fans,Urbano J1601 - Master Bed Toilet Lights and Fans,Urbano J1601 - Master Geyser,Urbano J1601 - Oven,Urbano J1601 - R Phase,Urbano J1601 - Spare,Urbano J1601 - Washing Machine
2025-09-15 04:40:00,Urbano J1601,0.0,0.02553,0.02124,0.033299999999999996,0.0,0.17027,0.0,0.0,0.0,0.00439,0.0,0.03056,0.0,0.0,0.29334,0.0,0.0
2025-09-15 04:45:00,Urbano J1601,0.0,0.02555,0.021079999999999998,0.033229999999999996,0.0,0.16713,0.0,0.0,-1e-05,0.00468,0.0,0.03053,0.0,0.0,0.29001,0.0,0.0
2025-09-15 04:50:00,Urbano J1601,0.0,0.02565,0.02137,0.033030000000000004,0.0,0.16532,0.0,0.0,0.0,0.00455,0.0,0.03016,0.0,0.0,0.28887999999999997,0.0,0.0
2025-09-15 04:55:00,Urbano J1601,0.0,0.02555,0.02175,0.03308,0.0,0.16427,0.0,0.0,-1e-05,0.00481,0.0,0.0313,0.0,0.0,0.28857,0.0,0.0
2025-09-15 05:00:00,Urbano J1601,0.0,0.02564,0.02112,0.03322,0.0,0.0,0.0,0.0,-1e-05,0.00474,0.0,0.03025,0.0,0.0,0.12215000000000001,0.0,0.0
2025-09-15 05:05:00,Urbano J1601,0.0,0.02566,0.02126,0.03301,0.0,0.0,0.0,0.0,0.0,0.0046500000000000005,0.0,0.03043,0.0,0.0,0.12207,0.0,1e-05
2025-09-15 05:10:00,Urbano J1601,0.0,0.04553,0.02132,0.03386,0.0,0.0,0.0,0.0,0.0,0.0724,3.0649699999999998,0.04586,0.0,0.0,3.28666,0.0,0.0
2025-09-15 05:15:00,Urbano J1601,0.0,0.04554,0.02147,0.0327,0.0,0.0,0.0,0.0,0.0,0.07055,3.05682,0.046189999999999995,0.0,0.0,3.27725,0.0,0.0
2025-09-15 05:20:00,Urbano J1601,0.0,0.04596,0.02141,0.032979999999999995,0.00509,0.0,0.0,0.0,0.0,0.00454,0.0,0.04086,0.0,0.0,0.16219,0.0,0.01112
2025-09-15 05:25:00,Urbano J1601,0.0,0.08220000000000001,0.021079999999999998,0.03304,0.0,0.0,0.0,0.0,0.0,0.04318,0.0,0.0409,0.0,0.0,0.23729,0.0,0.01108
2025-09-15 05:30:00,Urbano J1601,0.0,0.08148999999999999,0.021079999999999998,0.03311,0.0,0.17026,0.0,0.0,-7.000000000000001e-05,0.04318,0.0,0.04083,0.0,0.0,0.4079,0.0,0.011
2025-09-15 05:35:00,Urbano J1601,0.0,0.08120000000000001,0.02207,0.03311,0.0,0.16727,0.0,0.0,0.0,0.04383,0.0,0.04079,0.0,0.0,0.40581,0.0,0.01098
2025-09-15 05:40:00,Urbano J1601,0.0,0.08103,0.02224,0.03308,0.0,0.16391999999999998,0.0,0.0,-4e-05,0.00474,0.0,0.03864,0.0,0.0,0.36135,0.0,0.01102
2025-09-15 05:45:00,Urbano J1601,0.0,0.0809,0.021,0.033229999999999996,0.0,0.1616,0.0,0.0,0.0,0.0045,0.0,0.038729999999999994,0.0,0.0,0.358,0.0,0.01105
2025-09-15 05:50:00,Urbano J1601,0.0,0.08105,0.0212,0.03321,0.0,0.16003,0.0,0.0,0.0,0.00433,0.0,0.03861,0.0,0.0,0.35625,0.0,0.01098
2025-09-15 05:55:00,Urbano J1601,0.0,0.08104,0.02097,0.03309,0.0,0.0,0.0,0.0,-2e-05,0.00449,0.0,0.038340000000000006,0.0,0.0,0.19485,0.0,0.01103
2025-09-15 06:00:00,Urbano J1601,0.0,0.08084000000000001,0.02091,0.03315,0.0,0.0,0.0,0.0,0.0,0.00451,0.0,0.038439999999999995,0.0,-1e-05,0.19463,0.0,0.01098
2025-09-15 06:05:00,Urbano J1601,0.0,0.08086,0.02105,0.03314,0.0,0.0,0.0,0.0,-1e-05,0.00433,0.0,0.03849,0.0,0.0,0.19468000000000002,0.0,0.011
2025-09-15 06:10:00,Urbano J1601,0.0,0.08062000000000001,0.020989999999999998,0.03342,0.0,0.0,0.0,0.0,0.0,0.00447,0.0,0.038810000000000004,0.0,0.0,0.19490000000000002,0.0,0.01095
2025-09-15 06:15:00,Urbano J1601,0.0,0.08041,0.02091,0.03308,0.0,0.0,0.0,0.0,-1e-05,0.0044800000000000005,0.0,0.03867,0.0,0.0,0.19421000000000002,0.0,0.01093
2025-09-15 06:20:00,Urbano J1601,0.0,0.08011,0.02101,0.06983,0.0,0.0,0.0,0.0,0.0,0.0046500000000000005,0.0,0.038729999999999994,0.0,0.0,0.23095,0.0,0.01086
2025-09-15 06:25:00,Urbano J1601,0.0,0.08025,0.02113,0.07387,0.03501,0.16244,0.0,0.0,0.0,0.00454,0.0,0.038759999999999996,0.0,0.0,0.43383999999999995,0.0,0.01089
2025-09-15 06:30:00,Urbano J1601,0.0,0.08023999999999999,0.02086,0.03954,0.019579999999999997,0.16158,0.0,0.0,0.0,0.00458,0.0,0.03886,0.0,0.0,0.38303,0.0,0.01086
2025-09-15 06:35:00,Urbano J1601,0.0,0.046520000000000006,0.023039999999999998,0.03893,0.01911,0.15884,0.0,0.0,0.0,0.00455,0.0,0.03868,0.0,0.0,0.33702,0.0,0.01086
2025-09-15 06:40:00,Urbano J1601,0.0,0.044020000000000004,0.02231,0.039380000000000005,0.018949999999999998,0.15715,0.0,0.0,0.0,0.0046500000000000005,0.0,0.03865,0.0,0.0,0.33271,0.0,0.0
2025-09-15 06:45:00,Urbano J1601,0.0,0.04308,0.02187,0.03871,0.018879999999999997,0.0,0.0,0.0,0.0,0.00455,0.0,0.03842,0.0,0.0,0.17367,0.0,0.0
2025-09-15 06:50:00,Urbano J1601,0.0,0.04326,0.02187,0.03804,0.01367,0.0,0.0,0.0,0.0,0.04306,0.0,0.038450000000000005,0.0,0.0,0.21624000000000002,0.0,0.010960000000000001
2025-09-15 06:55:00,Urbano J1601,0.0,0.02832,0.0213,0.03768,0.01358,0.0,0.0,0.0,0.0,0.04337,2.87927,0.038270000000000005,0.0,0.0,3.08931,0.0,0.02615
2025-09-15 07:00:00,Urbano J1601,0.0,0.06514,0.02125,0.03743,0.013439999999999999,0.0,0.0,0.0,0.0,0.00451,0.0,0.038079999999999996,0.0,0.0,0.21306,0.0,0.02605
2025-09-15 07:05:00,Urbano J1601,0.0,0.06520000000000001,0.02112,0.037090000000000005,0.03209,0.0,0.0,0.0,0.0,0.06953,2.85705,0.03825,0.0,0.0,3.14419,0.0,0.02585
2025-09-15 07:10:00,Urbano J1601,0.0,0.06542,0.02048,0.03701,0.03329,0.0,0.0,0.0,0.0,0.06956,0.0,0.01491,0.0,0.0,0.25761,0.0,0.01087
2025-09-15 07:15:00,Urbano J1601,0.0,0.06434999999999999,0.02111,0.03682,0.0,0.1636,0.0,0.0,0.0,0.00451,0.0,0.01434,0.0,0.0,0.32181,0.0,0.01078
2025-09-15 07:20:00,Urbano J1601,0.0,0.06412999999999999,0.0206,0.036590000000000004,0.0,0.16176,0.0,0.0,0.0,0.00456,0.0,0.01401,0.0,0.0,0.31891,0.0,0.01085
2025-09-15 07:25:00,Urbano J1601,0.0,0.06469,0.020579999999999998,0.03656,0.0,0.15841999999999998,0.0,0.0,0.0,0.004730000000000001,0.0,0.013980000000000001,0.0,0.0,0.31501999999999997,0.0,0.0108
2025-09-15 07:30:00,Urbano J1601,0.0,0.06331,0.0208,0.03635,0.0,0.15707,0.0,0.0,0.0,0.00455,0.0,0.013890000000000001,0.0,0.0,0.31383,0.0,0.01085
2025-09-15 07:35:00,Urbano J1601,0.0,0.06372,0.02051,0.03447,0.0,0.15536000000000003,0.0,0.0,0.0,0.00467,0.0,0.013810000000000001,0.0,0.0,0.30910000000000004,0.0,0.0109
2025-09-15 07:40:00,Urbano J1601,0.0,0.008119999999999999,0.02091,0.0337,0.0,0.0,0.0,0.0,0.0,0.004730000000000001,0.0,0.0,0.0,0.0,0.08316,0.0,0.01078
2025-09-15 07:45:00,Urbano J1601,0.0,0.00752,0.020980000000000002,0.03318,0.013699999999999999,0.0,0.0,0.0,-1e-05,0.00463,0.0,0.0,0.0,0.0,0.09693,0.0,0.01083
2025-09-15 07:50:00,Urbano J1601,0.0,0.00859,0.020730000000000002,0.03434,0.0,0.0,0.0,0.0,0.0,0.004730000000000001,0.0,0.0,0.0,0.0,0.086,0.0,0.01081
2025-09-15 07:55:00,Urbano J1601,0.0,0.009130000000000001,0.02063,0.032409999999999994,0.0,0.0,0.0,0.0,0.0,0.00453,0.0,0.0,0.0,0.0,0.08126,0.0,0.01075
2025-09-15 08:00:00,Urbano J1601,0.0,0.00867,0.02087,0.03277,0.0,0.0,0.0,0.0,0.0,0.00455,0.0,0.0,0.0,0.0,0.08256000000000001,0.0,0.01079
2025-09-15 08:05:00,Urbano J1601,0.0,0.024030000000000003,0.0213,0.03191,0.0,0.0,0.0,0.0,0.0,0.004690000000000001,0.0,0.0,0.0,0.0,0.09942000000000001,0.0,0.0108
2025-09-15 08:10:00,Urbano J1601,0.0,0.024239999999999998,0.02101,0.03227,0.0,0.16229,0.0,0.0,0.0,0.0046500000000000005,0.0,0.0,0.0,0.0,0.26158,0.0,0.01068
2025-09-15 08:15:00,Urbano J1601,0.0,0.0232,0.02126,0.0,0.0,0.16601,0.0,0.0,0.0,0.0045,0.0,0.0,0.0,0.0,0.23334,0.0,0.0109
2025-09-15 08:20:00,Urbano J1601,0.0,0.060950000000000004,0.020980000000000002,0.0,0.0,0.16363,0.0,0.0,0.0,0.00461,0.0,0.0,0.0,0.0,0.26717,0.0,0.01095
2025-09-15 08:25:00,Urbano J1601,0.0,0.04461,0.0047599999999999995,0.0,0.0,0.16069,0.0,0.0,0.0,0.00455,0.0,0.01661,0.0,0.0,0.42078,0.0,0.18431
2025-09-15 08:30:00,Urbano J1601,0.0,0.0455,0.02103,0.0,0.00911,0.15857,0.0,0.0,0.0,0.00457,0.0,0.01638,0.0,0.0,0.43848000000000004,0.0,0.17937999999999998
2025-09-15 08:35:00,Urbano J1601,0.0,0.060399999999999995,0.02135,0.0,0.0,0.0,0.0,0.0,0.0,0.00463,0.0,0.02468,0.0,0.0,0.1648,0.0,0.04894
2025-09-15 08:40:00,Urbano J1601,0.0,0.05938,0.02133,0.0,0.0,0.0,0.0,0.0,0.0,0.00475,0.0,0.024550000000000002,0.0,0.0,0.16303,0.0,0.04864
2025-09-15 08:45:00,Urbano J1601,0.0,0.04481,0.02113,0.0,0.00897,0.0,0.0,0.0,0.0,0.00458,0.0,0.02438,0.0,0.0,0.20013999999999998,0.0,0.09351000000000001
2025-09-15 08:50:00,Urbano J1601,0.0,0.05868,0.02155,0.0,0.0,0.0,0.0,0.0,0.0,0.0048200000000000005,0.0,0.02427,0.0,0.0,0.2058,0.0,0.09194
2025-09-15 08:55:00,Urbano J1601,0.0,0.05889,0.02147,0.0,0.0,0.0,0.0,0.0,0.0,0.00455,0.0,0.02417,0.0,0.0,0.20307,0.0,0.09061
2025-09-15 09:00:00,Urbano J1601,0.0,0.05876,0.02117,0.0,0.0,0.0,0.0,0.0,0.0,0.00449,0.0,0.02413,0.0,0.0,0.20313,0.0,0.09079000000000001
2025-09-15 09:05:00,Urbano J1601,0.0,0.05883,0.02133,0.0,0.0,0.17053000000000001,0.0,0.0,0.0,0.00462,0.0,0.0242,0.0,0.0,0.37410000000000004,0.0,0.09071
2025-09-15 09:10:00,Urbano J1601,0.0,0.06036,0.02161,0.0,0.0,0.16416,0.0,0.0,0.0,0.004690000000000001,0.0,0.023940000000000003,0.0,0.0,0.36833,0.0,0.08901
2025-09-15 09:15:00,Urbano J1601,0.0,0.05904,0.02138,0.0,0.0,0.16069,0.0,0.0,0.0,0.004849999999999999,0.0,0.023899999999999998,0.0,0.0,0.27682,0.0,0.0
2025-09-15 09:20:00,Urbano J1601,0.0,0.044109999999999996,0.02085,0.0,0.03493,0.15850999999999998,0.0,0.0,0.0,0.00451,0.0,0.01645,0.0,0.0,0.28652999999999995,0.0,0.0
2025-09-15 09:25:00,Urbano J1601,0.0,0.04453,0.021,0.0366,0.0,0.15687,0.0,0.0,0.0,0.0045,0.0,0.01643,0.0,0.0,0.28697,0.0,0.0
2025-09-15 09:30:00,Urbano J1601,0.0,0.05915,0.0047,0.0,0.0,0.0,0.0,0.0,0.0,0.049049999999999996,0.0,0.01502,0.0,0.0,0.14324,0.0,0.01093
2025-09-15 09:35:00,Urbano J1601,0.0,0.05945,0.00463,0.0,0.0,0.0,0.0,0.0,0.0,0.04865,0.0,0.01442,0.0,0.0,0.14128,0.0,0.01089
2025-09-15 09:40:00,Urbano J1601,0.0,0.059090000000000004,0.0046500000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.048159999999999994,0.0,0.014119999999999999,0.0,0.0,0.14157,0.0,0.0109
2025-09-15 09:45:00,Urbano J1601,0.0,0.05877,0.00475,0.0,0.0,0.0,0.0,0.0,0.0,0.0044800000000000005,0.0,0.013859999999999999,0.0,0.0,0.09768,0.0,0.01088
2025-09-15 09:50:00,Urbano J1601,0.0,0.02434,0.009300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.00462,0.0,0.01396,0.0,0.0,0.06776,0.0,0.01089
2025-09-15 09:55:00,Urbano J1601,0.0,0.024399999999999998,0.004719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.0,0.01399,0.0,0.0,0.06308,0.0,0.01086
2025-09-15 10:00:00,Urbano J1601,0.0,0.02376,0.004860000000000001,0.0,0.0,0.16349,0.0,0.0,0.0,0.0044800000000000005,0.0,0.0,0.0,0.0,0.21353999999999998,0.0,0.01081
2025-09-15 10:05:00,Urbano J1601,0.0,0.02443,0.0048200000000000005,0.0,0.0,0.16236,0.0,0.0,0.0,0.004730000000000001,0.0,0.0,0.0,0.0,0.29106,0.0,0.09029000000000001
2025-09-15 10:10:00,Urbano J1601,0.0,0.023309999999999997,0.00491,0.0,0.0,0.15829,0.0,0.0,0.0,0.00454,0.0,0.0,0.0,0.0,0.28574,0.0,0.08956
2025-09-15 10:15:00,Urbano J1601,0.0,0.00818,0.00477,0.0,0.0,0.15608000000000002,0.0,0.0,0.0,0.0046500000000000005,0.0,0.0,0.0,0.0,0.26846,0.0,0.08914
2025-09-15 10:20:00,Urbano J1601,0.0,0.00878,0.01644,0.0,0.0,0.0,0.0,0.0,0.0,0.00463,0.0,0.0,0.0,0.0,0.12115000000000001,0.0,0.08757
2025-09-15 10:25:00,Urbano J1601,0.0,0.00816,0.02122,0.0,0.0,0.0,0.0,0.0,0.0,0.0044800000000000005,0.0,0.0,0.0,0.0,0.12529,0.0,0.08725
2025-09-15 10:30:00,Urbano J1601,0.0,0.0089,0.02103,0.0,0.0,0.0,0.0,0.0,0.0,0.00462,0.0,0.0,0.0,0.0,0.14664,0.0,0.10773999999999999
2025-09-15 10:35:00,Urbano J1601,0.0,0.05819,0.02113,0.0,0.0141,0.0,0.0,0.0,0.0,0.0046,0.0,0.0,0.0,0.0,0.21067,0.0,0.10781
2025-09-15 10:40:00,Urbano J1601,0.0,0.07798000000000001,0.02126,0.0,0.01388,0.0,0.0,0.0,0.0,0.00455,0.0,0.0,0.0,0.0,0.14834999999999998,0.0,0.025920000000000002
2025-09-15 10:45:00,Urbano J1601,0.0,0.07808,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.00477,0.0,0.0,0.0,0.0,0.13495,0.0,0.02578
2025-09-15 10:50:00,Urbano J1601,0.0,0.056909999999999995,0.02103,0.0,0.0,0.16548,0.0,0.0,0.0,0.00462,0.0,0.0,0.0,0.0,0.26548,0.0,0.01083
2025-09-15 10:55:00,Urbano J1601,0.0,0.05811,0.04027,0.0,0.0,0.16116,0.0,0.0,0.0,0.0046,0.0,0.0,0.0,0.0,0.27109,0.0,0.0
2025-09-15 11:00:00,Urbano J1601,0.0,0.05761,0.04022,0.0,0.0,0.17123,0.0,0.0,0.0,0.00458,0.0,0.0,0.0,0.0,0.28025,0.0,0.0
2025-09-15 11:05:00,Urbano J1601,0.0,0.05679,0.04002,0.0,0.0,0.17181,0.0,0.0,0.0,0.00498,0.0,0.0,0.0,0.0,0.28111,0.0,0.0
2025-09-15 11:10:00,Urbano J1601,0.0,0.05814,0.040119999999999996,0.0,0.0,0.1743,0.0,0.0,0.0,0.00449,0.0,0.0,0.0,0.0,0.28426999999999997,0.0,0.0
2025-09-15 11:15:00,Urbano J1601,0.0,0.05749,0.039990000000000005,0.0,0.0,0.17389,0.0,0.0,0.0,0.0044599999999999996,0.0,0.0,0.0,0.0,0.28382999999999997,0.0,0.0
2025-09-15 11:20:00,Urbano J1601,0.0,0.0578,0.04009,0.0,0.0,0.17412,0.0,0.0,0.0,0.00478,0.0,0.0,0.0,0.0,0.28376,0.0,0.0
2025-09-15 11:25:00,Urbano J1601,0.0,0.05689,0.03997,0.0,0.0,0.17454,0.0,0.0,0.0,0.00474,0.0,0.0,0.0,0.0,0.28293,0.0,0.0
2025-09-15 11:30:00,Urbano J1601,0.0,0.05823,0.0399,0.0,0.0,0.0,0.0,0.0,0.0,0.004849999999999999,0.0,0.0,0.0,0.0,0.11098999999999999,0.0,0.0
2025-09-15 11:35:00,Urbano J1601,0.0,0.05779,0.039990000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.004730000000000001,0.0,0.0,0.0,0.0,0.11004000000000001,0.0,0.0
2025-09-15 11:40:00,Urbano J1601,0.0,0.00825,0.03989,0.0,0.0,0.0,0.0,0.0,0.0,0.00492,0.0,0.0,0.0,0.0,0.0616,0.0,0.0
2025-09-15 11:45:00,Urbano J1601,0.0,0.00897,0.039979999999999995,0.0,0.0,0.20306,0.0,0.0,0.0,0.04895,0.0,0.0,0.0,0.0,0.30816000000000004,0.0,0.0
2025-09-15 11:50:00,Urbano J1601,0.0,0.00868,0.03979,0.0,0.0,0.19129,0.0,0.0,0.0,0.00456,0.0,0.0,0.0,0.0,0.25161,0.0,0.0
2025-09-15 11:55:00,Urbano J1601,0.0,0.008140000000000001,0.03983,0.0,0.014029999999999999,0.18514,0.0,0.0,0.0,0.00443,0.0,0.0,0.0,0.0,0.26004,0.0,0.0
2025-09-15 12:00:00,Urbano J1601,0.0,0.008490000000000001,0.0047,0.0,0.01392,0.1802,0.0,0.0,0.0,0.0047599999999999995,0.0,0.0,0.0,0.0,0.22062,0.0,0.0
2025-09-15 12:05:00,Urbano J1601,0.0,0.008320000000000001,0.00455,0.0,0.013640000000000001,0.17441,0.01427,0.0,0.0,0.00467,0.0,0.0,0.0,0.0,0.229,0.0,0.0
2025-09-15 12:10:00,Urbano J1601,0.0,0.00924,0.004690000000000001,0.03571,0.01343,0.17291,0.03166,0.0,0.0,0.00461,0.0,0.0,0.0,0.0,0.28211,0.0,0.0
2025-09-15 12:15:00,Urbano J1601,0.0,0.00861,0.00495,0.03514,0.0136,0.16433,2.21285,0.0,0.0,0.00624,0.0,0.0,0.0,0.0,2.45462,0.0,0.0
2025-09-15 12:20:00,Urbano J1601,0.0,0.00791,0.0,0.0,0.03357,0.15931,0.11306999999999999,0.0,0.0,0.0044599999999999996,0.0,0.01151,0.0,2.90325,3.24172,0.0,0.0
2025-09-15 12:25:00,Urbano J1601,0.0,0.00862,0.0,0.0,0.03337,0.15949000000000002,2.20077,0.0,0.0,0.00453,0.0,0.01151,0.0,0.0,2.42667,0.0,0.0
2025-09-15 12:30:00,Urbano J1601,0.0,0.00824,0.0,0.0,0.03277,0.15791,0.0056500000000000005,0.0,0.0,0.0044800000000000005,0.0,0.0024700000000000004,0.0,2.94616,3.1652,0.0,0.0
2025-09-15 12:35:00,Urbano J1601,0.0,0.007719999999999999,0.0,0.0,0.032560000000000006,0.15586000000000003,0.07415000000000001,0.0,0.0,0.0046,0.0,0.0024300000000000003,0.0,2.91843,3.2031799999999997,0.0,0.0
2025-09-15 12:40:00,Urbano J1601,0.0,0.00763,0.0,0.0,0.01374,0.15234999999999999,1.97125,0.0,0.0,0.0045,0.0,0.00226,0.0,2.78469,4.9444799999999995,0.0,0.0
2025-09-15 12:45:00,Urbano J1601,0.0,0.00813,0.0,0.0,0.0,0.16304,0.01802,0.0,0.0,0.00467,0.0,0.00183,0.0,0.0,0.20307,0.0,0.0
2025-09-15 12:50:00,Urbano J1601,0.0,0.029769999999999998,0.0,0.0,0.0,0.16251,0.08264,0.0,0.0,0.00444,0.0,0.00196,0.0,0.0,0.29802999999999996,0.0,0.01102
2025-09-15 12:55:00,Urbano J1601,0.0,0.02981,0.0,0.0,0.0,0.16316,0.07407,0.0,0.0,0.0047,0.0,0.0,0.0,0.0,0.28895,0.0,0.01115
2025-09-15 13:00:00,Urbano J1601,0.0,0.02862,0.0,0.0,0.03388,0.15686000000000003,0.09617,0.0,0.0,0.0044800000000000005,0.0,0.0,0.0,3.0478400000000003,3.38577,0.0,0.01094
2025-09-15 13:05:00,Urbano J1601,0.0,0.0292,0.0,0.0,0.03358,0.15641999999999998,0.00555,0.0,0.0,0.00433,0.0,0.0,0.0,3.05916,3.2960599999999998,0.0,0.0
2025-09-15 13:10:00,Urbano J1601,0.0,0.02818,0.0,0.0,0.0,0.0,0.09395999999999999,0.0,0.0,0.00436,0.0,0.0,0.0,0.0,0.13336,0.0,0.0
2025-09-15 13:15:00,Urbano J1601,0.0,0.008400000000000001,0.0,0.0,0.0,0.0,0.07711,0.0,0.0,0.00456,0.0,0.0,0.0,0.0,0.0973,0.0,0.0
2025-09-15 13:20:00,Urbano J1601,0.0,0.009269999999999999,0.0,0.0,0.0,0.0,0.00541,0.0,0.0,0.00515,0.0,0.0,0.0,0.0,0.026170000000000002,0.0,0.0
2025-09-15 13:25:00,Urbano J1601,0.0,0.00858,0.0,0.0,0.0,0.0,0.05068,0.0,0.0,0.00562,0.0,0.0,0.0,0.0,0.07015,0.0,0.0
2025-09-15 13:30:00,Urbano J1601,0.0,0.01471,0.0,0.0,0.0,0.0,0.08170000000000001,0.0,0.0,0.00487,0.0,0.0,0.0,0.0,0.10753,0.0,0.0
2025-09-15 13:35:00,Urbano J1601,0.0,0.01458,0.0,0.0,0.0,0.0,0.08907,0.0,0.0,0.00434,0.0,0.0,0.0,0.0,0.11456000000000001,0.0,0.0
2025-09-15 13:40:00,Urbano J1601,0.0,0.01452,0.0,0.0,0.0,0.17378,0.09426999999999999,0.0,0.0,0.0047,0.0,0.0,0.0,0.0,0.29464999999999997,0.0,0.0
2025-09-15 13:45:00,Urbano J1601,0.0,0.014539999999999999,0.0,0.0,0.0,0.17193,0.08048000000000001,0.0,0.0,0.0044,0.0,0.0,0.0,0.0,0.28857,0.0,0.01107
2025-09-15 13:50:00,Urbano J1601,0.0,0.02838,0.0,0.0,0.0,0.33802,0.010960000000000001,0.0,0.0,0.00884,0.0,0.0,0.0,0.0,0.4208,0.0,0.02212
2025-09-15 13:55:00,Urbano J1601,0.0,0.0,0.0,0.0,0.0,0.50667,0.017070000000000002,0.0,0.0,0.01338,0.0,0.0,0.0,0.0,0.5868,0.0,0.03324
2025-09-15 14:00:00,Urbano J1601,0.0,0.0,0.0,0.0,0.0,0.34088,0.01094,0.0,0.0,0.011179999999999999,0.0,0.09862,0.0,0.0,0.49360000000000004,0.0,0.02216
2025-09-15 14:05:00,Urbano J1601,0.0,0.0,0.0,0.0,0.0,0.16773,0.07675,0.0,0.0,0.0043,0.0,0.04963,0.0,0.0,0.31436000000000003,0.0,0.01106
2025-09-15 14:10:00,Urbano J1601,0.0,0.0,0.0,0.0,0.0,0.16641,0.0937,0.0,0.0,0.00458,0.0,0.04685,0.0,0.0,0.32747000000000004,0.0,0.01108
2025-09-15 14:15:00,Urbano J1601,0.0,0.036340000000000004,0.0,0.0,0.0,0.16719,0.02309,0.0,0.0,0.00457,0.0,0.0,0.0,0.0,0.2486,0.0,0.011130000000000001
2025-09-15 14:20:00,Urbano J1601,0.0,0.03525,0.0,0.0,0.0,0.16723,0.34902999999999995,0.0,0.0,0.00468,0.0,0.0,0.0,0.0,0.57351,0.0,0.01105
2025-09-15 14:25:00,Urbano J1601,0.0,0.03477,0.0,0.0,0.0,0.16825,0.10657,0.0,0.0,0.00555,0.0,0.0,0.0,0.0,0.33251,0.0,0.01108
2025-09-15 14:30:00,Urbano J1601,0.0,0.08395999999999999,0.0,0.0,0.0,0.16533,0.30521,0.0,0.0,0.00579,0.0,0.0,0.0,0.0,0.5772,0.0,0.01107
2025-09-15 14:35:00,Urbano J1601,0.0,0.08374,0.0,0.0,0.0,0.16613,0.08706,0.0,0.0,0.0046500000000000005,0.0,0.0,0.0,0.0,0.35873,0.0,0.01114
2025-09-15 14:40:00,Urbano J1601,0.0,0.06321,0.0,0.0,0.0,0.0,0.24856999999999999,0.0,0.0,0.00464,0.0,0.0,0.0,0.0,0.33232,0.0,0.01123
2025-09-15 14:45:00,Urbano J1601,0.0,0.05933,0.0,0.0,0.0,0.0,0.00511,0.0,0.0,0.00611,0.0,0.0,0.0,0.0,0.08592,0.0,0.01117
2025-09-15 14:50:00,Urbano J1601,0.0,0.04168,0.0,0.0,0.0,0.0,0.06314,0.0,0.0,0.0044,0.0,0.0,0.0,0.0,0.12547,0.0,0.01108
2025-09-15 14:55:00,Urbano J1601,0.0,0.03436,0.0,0.0,0.0,0.0,0.34143,0.0,0.0,0.00433,0.0,0.0,0.0,0.0,0.39635000000000004,0.0,0.01117
2025-09-15 15:00:00,Urbano J1601,0.0,0.0589,0.0,0.03667,0.0,0.0,0.03872,0.0,-1e-05,0.00462,0.0,0.0,0.0,0.0,0.156,0.0,0.01109
2025-09-15 15:05:00,Urbano J1601,0.0,0.05603,0.0,0.035590000000000004,0.00902,0.0,0.005030000000000001,0.0,0.0,0.00444,0.0,0.02614,0.0,0.0,0.15392,0.0,0.011
2025-09-15 15:10:00,Urbano J1601,0.0,0.05514,0.0,0.03527,0.0,0.17282,0.00501,0.0,0.0,0.00458,0.0,0.02723,0.0,0.0,0.31749,0.0,0.01112
2025-09-15 15:15:00,Urbano J1601,0.0,0.054979999999999994,0.0,0.0,0.0,0.16963999999999999,0.00035,0.0,0.0,0.0054800000000000005,0.0,0.0,0.0,0.0,0.24831999999999999,0.0,0.01103
2025-09-15 15:20:00,Urbano J1601,0.0,0.0,0.0,0.0,0.0,0.1655,0.00013000000000000002,0.0,0.0,0.00639,0.0,0.023989999999999997,0.0,0.0,0.20267,0.0,0.0
2025-09-15 15:25:00,Urbano J1601,0.0,0.0,0.0,0.0,0.0,0.16401,0.00013000000000000002,0.0,0.0,0.00439,0.0,0.02346,0.0,0.0,0.19913,0.0,0.0
2025-09-15 15:30:00,Urbano J1601,0.0,0.0,0.0,0.0,0.0,0.16302,0.00016,0.0,0.0,0.004730000000000001,0.0,0.02357,0.0,0.0,0.19823,0.0,0.0
2025-09-15 15:35:00,Urbano J1601,0.0,0.0,0.0,0.0,0.0,0.0,0.00013000000000000002,0.0,0.0,0.00451,0.0,0.02364,0.0,0.0,0.0345,0.0,0.0
2025-09-15 15:40:00,Urbano J1601,0.0,0.0,0.0,0.0,0.0,0.0,0.00013000000000000002,0.0,0.0,0.004690000000000001,0.0,0.023510000000000003,0.0,0.0,0.034210000000000004,0.0,0.0
2025-09-15 15:45:00,Urbano J1601,0.0,0.0,0.0,0.0,0.0,0.0,0.00015,0.0,0.0,0.0048200000000000005,0.0,0.02361,0.0,0.0,0.03427,0.0,0.0
