Timestamp,Apartment,Lakeside B 1203 - B Phase,Lakeside B 1203 - Common Toilet Geyser,Lakeside B 1203 - Dining Lights,Lakeside B 1203 - Fridge,Lakeside B 1203 - Kitchen and Bed Lights,Lakeside B 1203 - Living Lights,Lakeside B 1203 - Living and Dining AC,Lakeside B 1203 - Master Bed and Toilet Lights,Lakeside B 1203 - Master Bedroom AC,Lakeside B 1203 - Master Toilet Geyser,Lakeside B 1203 - Others,Lakeside B 1203 - Oven,Lakeside B 1203 - R Phase,Lakeside B 1203 - Study room AC,Lakeside B 1203 - Toilet Lights,Lakeside B 1203 - Washing Machine,Lakeside B 1203 - Y Phase,P[5]
2025-06-06 02:35:00,Lakeside B 1203,1.57473,0.0,0.09724,0.11028,0.0,0.07640000000000001,1.40001,0.0804,0.0,0.0,0.0,0.0,0.08112,0.0,0.0,0.0,0.11401,0.0
2025-06-06 02:40:00,Lakeside B 1203,1.5799,0.0,0.097,0.10608,0.0,0.07726000000000001,1.4044,0.08023999999999999,0.0,0.0,0.0,0.0,0.08084000000000001,0.0,0.0,0.0,0.10931,0.0
2025-06-06 02:45:00,Lakeside B 1203,1.5902100000000001,0.0,0.09878,0.10498,0.0,0.07841,1.4117899999999999,0.08131000000000001,0.0,0.0,0.0,0.0,0.08215,0.0,0.0,0.0,0.10837999999999999,0.0
2025-06-06 02:50:00,Lakeside B 1203,1.5874300000000001,0.0,0.09723000000000001,0.10499,0.0,0.07722,1.4118,0.08043,0.0,0.0,0.0,0.0,0.08104,0.0,0.0,0.0,0.10792,0.0
2025-06-06 02:55:00,Lakeside B 1203,1.59247,0.0,0.09836,0.0,0.0,0.07844,1.41446,0.08131999999999999,0.0,0.0,0.0,0.0,0.08197,0.0,0.0,0.0,0.00366,0.0
2025-06-06 03:00:00,Lakeside B 1203,1.59031,0.0,0.09720999999999999,0.0,0.0,0.07754000000000001,1.41427,0.08129,0.0,0.0,0.0,0.0,0.08195000000000001,0.0,0.0,0.0,0.00367,0.0
2025-06-06 03:05:00,Lakeside B 1203,1.60219,0.0,0.09898,0.0,0.0,0.07856999999999999,1.42352,0.08168,0.0,0.0,0.0,0.0,0.08226,0.0,0.0,0.0,0.00368,0.0
2025-06-06 03:10:00,Lakeside B 1203,1.5981400000000001,0.0,0.09905,0.10687,0.0,0.07792,1.41986,0.08177,0.0,0.0,0.0,0.0,0.08236,0.0,0.0,0.0,0.11075,0.0
2025-06-06 03:15:00,Lakeside B 1203,1.59876,0.0,0.09873,0.10598,0.0,0.07773999999999999,1.42082,0.08156999999999999,0.0,0.0,0.0,0.0,0.08224,0.0,0.0,0.0,0.10931,0.0
2025-06-06 03:20:00,Lakeside B 1203,1.59515,0.0,0.09838,0.10529000000000001,0.0,0.07829000000000001,1.41702,0.08209999999999999,0.0,0.0,0.0,0.0,0.08278,0.0,0.0,0.0,0.10839,0.0
2025-06-06 03:25:00,Lakeside B 1203,1.60024,0.0,0.09845000000000001,0.10464,0.0,0.07853,1.42197,0.08220999999999999,0.0,0.0,0.0,0.0,0.08276,0.0,0.0,0.0,0.10823,0.0
2025-06-06 03:30:00,Lakeside B 1203,0.18086000000000002,0.0,0.09978000000000001,0.0,0.0,0.08031999999999999,0.0,0.08145000000000001,0.0,0.0,0.0,0.0,0.08220999999999999,0.0,0.0,0.0,0.00366,0.0
2025-06-06 03:35:00,Lakeside B 1203,0.17896,0.0,0.09925,0.0,0.0,0.07897,0.0,0.08106000000000001,0.0,0.0,0.0,0.0,0.08172,0.0,0.0,0.0,0.00366,0.0
2025-06-06 03:40:00,Lakeside B 1203,0.17936000000000002,0.0,0.09989,0.0,0.0,0.07891,0.0,0.08055,0.0,0.0,0.0,0.0,0.08123000000000001,0.0,0.0,0.0,0.00363,0.0
2025-06-06 03:45:00,Lakeside B 1203,0.18165,0.0,0.10049,0.1027,0.0,0.08029,0.0,0.08104,0.0,0.0,0.0,0.0,0.08169,0.0,0.0,0.0,0.10601000000000001,0.0
2025-06-06 03:50:00,Lakeside B 1203,0.18074,0.0,0.09903,0.10577,0.0,0.08087000000000001,0.0,0.08084999999999999,0.0,0.0,0.0,0.0,0.08159999999999999,0.0,0.0,0.0,0.10923999999999999,0.0
2025-06-06 03:55:00,Lakeside B 1203,0.18043,0.0,0.09987,0.10528,0.0,0.07992,0.0,0.08203,0.0,0.0,0.0,0.0,0.08265,0.0,0.0,0.0,0.10865000000000001,0.0
2025-06-06 04:00:00,Lakeside B 1203,0.17926,0.0,0.09966,0.10528,0.0,0.07912000000000001,0.0,0.08091,0.0,0.0,0.0,0.0,0.08156000000000001,0.0,0.0,0.0,0.10807,0.0
2025-06-06 04:05:00,Lakeside B 1203,0.18146,0.0,0.10067,0.0,0.0,0.08017,0.0,0.08116,0.0,0.0,0.0,0.0,0.08175,0.0,0.0,0.0,0.00367,0.0
2025-06-06 04:10:00,Lakeside B 1203,0.18213,0.0,0.09972,0.0,0.0,0.08189,0.0,0.08189,0.0,0.0,0.0,0.0,0.0825,0.0,0.0,0.0,0.0034100000000000003,0.0
2025-06-06 04:15:00,Lakeside B 1203,0.17830000000000001,0.0,0.09942000000000001,0.0,0.0,0.07841,0.0,0.08115,0.0,0.0,0.0,0.0,0.08176,0.0,0.0,0.0,0.00367,0.0
2025-06-06 04:20:00,Lakeside B 1203,0.18061000000000002,0.0,0.10034,0.10556,0.0,0.07978,0.0,0.08136,0.0,0.0,0.0,0.0,0.08199,0.0,0.0,0.0,0.10881,0.0
2025-06-06 04:25:00,Lakeside B 1203,0.18068,0.0,0.10084,0.10667,0.0,0.07951000000000001,0.0,0.08156000000000001,0.0,0.0,0.0,0.0,0.08209999999999999,0.0,0.0,0.0,0.11019,0.0
2025-06-06 04:30:00,Lakeside B 1203,0.18004,0.0,0.10064000000000001,0.10599,0.0,0.07898000000000001,0.0,0.08284,0.0,0.0,0.0,0.0,0.08348,0.0,0.0,0.0,0.10936,0.0
2025-06-06 04:35:00,Lakeside B 1203,0.18002,0.0,0.10012,0.10535,0.0,0.07939,0.0,0.08253,0.0,0.0,0.0,0.0,0.08315,0.0,0.0,0.0,0.10894,0.0
2025-06-06 04:40:00,Lakeside B 1203,0.18102000000000001,0.0,0.10074,0.0,0.0,0.07983,0.0,0.08220999999999999,0.0,0.0,0.0,0.0,0.08273,0.0,0.0,0.0,0.0033900000000000002,0.0
2025-06-06 04:45:00,Lakeside B 1203,0.17855000000000001,0.0,0.09905,0.0,0.0,0.07904000000000001,0.0,0.08125,0.0,0.0,0.0,0.0,0.08189,0.0,0.0,0.0,0.00368,0.0
2025-06-06 04:50:00,Lakeside B 1203,0.18045,0.0,0.10029,0.0,0.0,0.07962000000000001,0.0,0.08125,0.0,0.0,0.0,0.0,0.08192,0.0,0.0,0.0,0.00367,0.0
2025-06-06 04:55:00,Lakeside B 1203,0.18019,0.0,0.10042,0.10645,0.0,0.07934999999999999,0.0,0.08184999999999999,0.0,0.0,0.0,0.0,0.08243,0.0,0.0,0.0,0.11004000000000001,0.0
2025-06-06 05:00:00,Lakeside B 1203,0.18073,0.0,0.10012,0.10612,0.0,0.08012000000000001,0.0,0.08156000000000001,0.0,0.0,0.0,0.0,0.08209999999999999,0.0,0.0,0.0,0.11001000000000001,0.0
2025-06-06 05:05:00,Lakeside B 1203,0.18227000000000002,0.0,0.10121,0.10578,0.0,0.08059000000000001,0.0,0.08062000000000001,1.1573399999999998,0.0,0.0,0.0,1.23903,0.0,0.0,0.0,0.10943000000000001,0.0
2025-06-06 05:10:00,Lakeside B 1203,0.18058000000000002,0.0,0.10046,0.10547,0.0,0.07962999999999999,0.0,0.07959000000000001,1.10264,0.0,0.0,0.0,1.1833099999999999,0.0,0.0,0.0,0.10916,0.0
2025-06-06 05:15:00,Lakeside B 1203,0.18075,0.0,0.09964,0.0,0.0,0.08037000000000001,0.0,0.07966,1.10408,0.0,0.0,0.0,1.18473,0.0,0.0,0.0,0.00362,0.0
2025-06-06 05:20:00,Lakeside B 1203,0.17858000000000002,0.0,0.09935,0.0,0.0,0.0788,0.0,0.08088,0.03875,0.0,0.0,0.0,0.12016,0.0,0.0,0.0,0.00368,0.0
2025-06-06 05:25:00,Lakeside B 1203,0.17869,0.0,0.09954,0.0,0.0,0.07866,0.0,0.07983,1.1483599999999998,0.0,0.0,0.0,1.22943,0.0,0.0,0.0,0.00362,0.0
2025-06-06 05:30:00,Lakeside B 1203,0.1778,0.0,0.09892000000000001,0.10599,0.0,0.07831999999999999,0.0,0.07884000000000001,1.0946099999999999,0.0,0.0,0.0,1.17248,0.0,0.0,0.0,0.11008,0.0
2025-06-06 05:35:00,Lakeside B 1203,0.1782,0.0,0.09906000000000001,0.10572,0.0,0.0785,0.0,0.07922,1.05605,0.0,0.0,0.0,1.1362999999999999,0.0,0.0,0.0,0.1095,0.0
2025-06-06 05:40:00,Lakeside B 1203,0.17831,0.0,0.09906999999999999,0.10542,0.0,0.07859000000000001,0.0,0.08088,0.038840000000000006,0.0,0.0,0.0,0.12024,0.0,0.0,0.0,0.10942,0.0
2025-06-06 05:45:00,Lakeside B 1203,0.17739,0.0,0.09865,0.10457999999999999,0.0,0.07831999999999999,0.0,0.07854000000000001,1.13658,0.0,0.0,0.0,1.21619,0.0,0.0,0.0,0.10855,0.0
2025-06-06 05:50:00,Lakeside B 1203,0.17663,0.0,0.09856999999999999,0.0,0.0,0.07751999999999999,0.0,0.07784999999999999,1.08235,0.0,0.0,0.0,1.16125,0.0,0.0,0.0,0.00348,0.0
2025-06-06 05:55:00,Lakeside B 1203,0.17474,0.0,0.09747,0.0,0.0,0.07667,0.0,0.07914,0.03849,0.0,0.0,0.0,0.11813,0.0,0.0,0.0,0.0035600000000000002,0.0
2025-06-06 06:00:00,Lakeside B 1203,0.1768,0.0,0.09858,0.0,0.0,0.07768000000000001,0.0,0.07797,1.14648,0.0,0.0,0.0,1.2255699999999998,0.0,0.0,0.0,0.0035600000000000002,0.0
2025-06-06 06:05:00,Lakeside B 1203,0.17918,0.0,0.09925,0.10532,0.0,0.07965000000000001,0.0,0.07998000000000001,0.039009999999999996,0.0,0.0,0.0,0.11962,0.0,0.0,0.0,0.10934,0.0
2025-06-06 06:10:00,Lakeside B 1203,0.1747,0.0,0.09728,0.10526,0.0,0.07701000000000001,0.0,0.079,0.0,0.0,0.0,0.0,0.07962999999999999,0.0,0.0,0.0,0.10901999999999999,0.0
2025-06-06 06:15:00,Lakeside B 1203,0.17418,0.0,0.09727,0.10488,0.0,0.07647,0.0,0.07831999999999999,0.0,0.0,0.0,0.0,0.07891,0.0,0.0,0.0,0.10828,0.0
2025-06-06 06:20:00,Lakeside B 1203,0.17486000000000002,0.0,0.09654,0.0,0.0,0.07758,0.0,0.07778,0.0,0.0,0.0,0.0,0.0783,0.0,0.0,0.0,0.00354,0.0
2025-06-06 06:25:00,Lakeside B 1203,0.17413,0.0,0.09697,0.0,0.0,0.07681,0.0,0.07829000000000001,0.0,0.0,0.0,0.0,0.07898999999999999,0.0,0.0,0.0,0.0035499999999999998,0.0
2025-06-06 06:30:00,Lakeside B 1203,0.1742,0.0,0.0973,0.0,0.0,0.07657,0.0,0.07878,0.0,0.0,0.0,0.0,0.07953,0.0,0.0,0.0,0.0035800000000000003,0.0
2025-06-06 06:35:00,Lakeside B 1203,0.1757,0.0,0.09775,0.0,0.0,0.07754000000000001,0.0,0.0773,0.0,0.0,0.0,0.0,0.07793000000000001,0.0,0.0,0.0,0.00361,0.0
2025-06-06 06:40:00,Lakeside B 1203,0.1753,0.0,0.09713,0.10514,0.0,0.07779000000000001,0.0,0.07845,0.0,0.0,0.0,0.0,0.07886,0.0,0.0,0.0,0.10965000000000001,0.0
2025-06-06 06:45:00,Lakeside B 1203,0.17466,0.0,0.09792000000000001,0.10467,0.0,0.07644,0.0,0.07909000000000001,0.0,0.0,0.0,0.0,0.07959000000000001,0.0,0.0,0.0,0.10872,0.0
2025-06-06 06:50:00,Lakeside B 1203,0.17512,0.0,0.09818,0.10428,0.0,0.07662999999999999,0.0,0.07833,0.0,0.0,0.0,0.0,0.07887000000000001,0.0,0.0,0.0,0.10833,0.0
2025-06-06 06:55:00,Lakeside B 1203,0.17235,0.0,0.09584999999999999,0.0,0.0,0.07618000000000001,0.0,0.07839,0.0,0.0,0.0,0.0,0.07892,0.0,0.0,0.0,0.00333,0.0
2025-06-06 07:00:00,Lakeside B 1203,0.17396,0.0,0.09656999999999999,0.0,0.0,0.07690000000000001,0.0,0.07864,0.0,0.0,0.0,0.0,0.07918,0.0,0.0,0.0,0.00361,0.0
2025-06-06 07:05:00,Lakeside B 1203,0.17439,0.0,0.09703,0.0,0.0,0.07701000000000001,0.0,0.07914,0.0,0.0,0.0,0.0,0.07977,0.0,0.0,0.0,0.00359,0.0
2025-06-06 07:10:00,Lakeside B 1203,0.17183,0.0,0.09573000000000001,0.0,0.0,0.07592,0.0,0.07783,0.0,0.0,0.0,0.0,0.07833,0.0,0.0,0.0,0.00359,0.0
2025-06-06 07:15:00,Lakeside B 1203,0.17453,0.0,0.09734000000000001,0.10512,0.0,0.07673,0.0,0.07789,0.0,0.0,0.0,0.0,0.07851000000000001,0.0,0.0,0.0,0.1087,0.0
2025-06-06 07:20:00,Lakeside B 1203,0.17334,0.0,0.09573000000000001,0.1041,0.0,0.07712000000000001,0.0,0.07798999999999999,0.0,0.0,0.0,0.0,0.0785,0.0,0.0,0.0,0.10803,0.0
2025-06-06 07:25:00,Lakeside B 1203,0.17572,0.0,0.09763,0.10334,0.0,0.07751000000000001,0.0,0.07734,0.0,0.0,0.0,0.0,0.07790000000000001,0.0,0.0,0.0,0.10728,0.0
2025-06-06 07:30:00,Lakeside B 1203,0.17576,0.0,0.09794,0.0,0.0,0.07737000000000001,0.0,0.07801000000000001,0.0,0.0,0.0,0.0,0.07853,0.0,0.0,0.0,0.0033799999999999998,0.0
2025-06-06 07:35:00,Lakeside B 1203,0.17898,0.0,0.10219,0.0,0.0,0.07693000000000001,0.0,0.07878,0.0,0.0,0.0,0.0,0.0792,0.0,0.0,0.0,0.00354,0.0
2025-06-06 07:40:00,Lakeside B 1203,0.17481,0.0,0.09634999999999999,0.0,0.0,0.07769,0.0,0.07737000000000001,0.0,0.0,0.0,0.0,0.07793000000000001,0.0,0.0,0.0,0.00361,0.0
2025-06-06 07:45:00,Lakeside B 1203,0.17539,0.0,0.09731000000000001,0.12077,0.0,0.07761,0.0,0.09670999999999999,0.0,0.0,0.0,0.0,0.09662000000000001,0.0,0.0,0.0,0.12433,0.0
2025-06-06 07:50:00,Lakeside B 1203,0.17235,0.0,0.09620000000000001,0.10504000000000001,0.0,0.07561,0.0,0.09733,0.0,0.0,0.0,0.0,0.09737,0.0,0.0,0.0,0.10890999999999999,0.0
2025-06-06 07:55:00,Lakeside B 1203,0.17283,0.0,0.09628,0.10987999999999999,0.0,0.07698999999999999,0.0,0.09774,0.0,0.0,0.0,0.0,0.09779,0.0,0.0,0.0,0.11379,0.0
2025-06-06 08:00:00,Lakeside B 1203,0.17367,0.0,0.09734000000000001,0.10909999999999999,0.0,0.07687000000000001,0.0,0.09759999999999999,0.0,0.0,0.0,0.0,0.09765,0.0,0.0,0.0,0.11284999999999999,0.0
2025-06-06 08:05:00,Lakeside B 1203,0.1729,0.0,0.09747,0.10765000000000001,0.0,0.07592,0.0,0.07694,0.0,0.0,0.0,0.0,0.07731,0.0,0.0,0.0,0.11075,0.0
2025-06-06 08:10:00,Lakeside B 1203,0.1733,0.0,0.09679,0.10604999999999999,0.0,0.07687000000000001,0.0,0.07733,0.0,0.0,0.0,0.0,0.07770999999999999,0.0,0.0,0.0,0.11006,0.0
2025-06-06 08:15:00,Lakeside B 1203,1.41668,0.0,0.7862,0.85888,0.0,0.6344,0.0,0.65448,0.0,23.722,0.0,0.0,24.391399999999997,0.0,0.0,0.0,0.8887200000000001,0.0
2025-06-06 08:20:00,Lakeside B 1203,0.13638999999999998,0.0,0.05518,0.0,0.0,0.07681,0.0,0.08605,0.0,0.0,0.0,0.0,0.08603,0.0,0.00474,0.0,0.0035299999999999997,0.0
2025-06-06 08:25:00,Lakeside B 1203,0.14862,0.0,0.054329999999999996,0.0,0.0,0.0945,0.0,0.08574,0.0,0.0,0.0,0.0,0.08556,0.0,0.0,0.0,0.0035499999999999998,0.0
2025-06-06 08:30:00,Lakeside B 1203,0.15372,0.0,0.0544,0.1025,0.0,0.09453,0.0,0.07587999999999999,0.0,0.0,0.0,0.0,0.07647,0.0,0.004889999999999999,0.0,0.10653,0.0
2025-06-06 08:35:00,Lakeside B 1203,0.14924,0.0,0.054740000000000004,0.10668000000000001,0.0,0.09464,0.0,0.07574,0.0,0.0,0.0,0.0,0.07618000000000001,0.0,0.0,0.0,0.11001000000000001,0.0
2025-06-06 08:40:00,Lakeside B 1203,0.14769,0.0,0.054020000000000006,0.10466,0.0,0.09381999999999999,0.0,0.07554000000000001,0.0,0.0,0.0,0.0,0.07603,0.0,0.0,0.0,0.10834,0.0
2025-06-06 08:45:00,Lakeside B 1203,0.14812999999999998,0.0,0.054049999999999994,0.10353,0.0,0.09415000000000001,0.0,0.07632,0.0,0.0,0.0,0.0,0.07668000000000001,0.0,0.0,0.0,0.10757,0.0
2025-06-06 08:50:00,Lakeside B 1203,0.14864,0.0,0.054880000000000005,0.10367,0.0,0.09398999999999999,0.0,0.07617,0.0,0.0,0.0,0.0,0.07656,0.0,0.0,0.0,0.10744,0.0
2025-06-06 08:55:00,Lakeside B 1203,0.14977000000000001,0.0,0.05483,0.10321999999999999,0.0,0.09519,0.0,0.07573,0.0,0.0,0.0,0.0,0.07615999999999999,0.0,0.0,0.0,0.10693000000000001,0.0
2025-06-06 09:00:00,Lakeside B 1203,0.14931,0.0,0.05465999999999999,0.0,0.0,0.09489,0.0,0.07576999999999999,0.0,0.0,0.0,0.0,0.07618000000000001,0.0,0.0,0.0,0.00354,0.0
2025-06-06 09:05:00,Lakeside B 1203,0.13791,0.0,0.054630000000000005,0.0,0.0,0.07859999999999999,0.0,0.00035999999999999997,0.0,0.0,0.0,0.0,0.00094,0.0,0.00483,0.0,0.0035499999999999998,0.0
2025-06-06 09:10:00,Lakeside B 1203,0.13056,0.0,0.05366,0.0,0.0,0.0772,0.0,0.032780000000000004,0.0,0.0,0.0,0.0,0.033049999999999996,0.0,0.0,0.0,0.00346,0.0
2025-06-06 09:15:00,Lakeside B 1203,0.13599,0.0,0.05399,0.10521,0.0,0.07748000000000001,0.0,0.00034,0.0,0.0,0.0,0.0,0.00093,0.0,0.004860000000000001,0.0,0.10882,0.0
2025-06-06 09:20:00,Lakeside B 1203,0.11743,0.0,0.039880000000000006,0.10327,0.0,0.07770999999999999,0.0,0.00041,0.0,0.0,0.0,0.0,0.0009699999999999999,0.0,0.0,0.0,0.1071,0.0
2025-06-06 09:25:00,Lakeside B 1203,0.08367000000000001,0.0,0.00633,0.10504999999999999,0.0,0.07765999999999999,0.0,0.00038,0.0,0.0,0.0,0.0,0.00106,0.0,0.0,0.0,0.10837999999999999,0.0
2025-06-06 09:30:00,Lakeside B 1203,0.07014,0.0,0.00623,0.1071,0.0,0.05911,0.0,0.00049,0.0,0.0,0.0,0.0,0.00115,0.0,0.00474,0.0,0.11004000000000001,0.0
2025-06-06 09:35:00,Lakeside B 1203,0.11999,0.0,0.05664,0.10689,0.0,0.06402,0.0,0.02282,0.0,0.0,0.0,0.0,0.02305,0.0,0.0,0.0,0.10990000000000001,0.0
2025-06-06 09:40:00,Lakeside B 1203,0.20912,0.0,0.053689999999999995,0.10709,0.0,0.15052000000000001,0.0,0.019030000000000002,0.0,0.0,0.0,0.0,0.01914,0.0,0.00475,0.0,0.11033,0.0
2025-06-06 09:45:00,Lakeside B 1203,0.21011000000000002,0.0,0.053630000000000004,0.10546,0.0,0.15194,0.0,0.01723,0.0,0.0,0.0,0.0,0.017329999999999998,0.0,0.004690000000000001,0.0,0.10887999999999999,0.0
2025-06-06 09:50:00,Lakeside B 1203,0.20614,0.0,0.05355,0.10435,0.0,0.148,0.0,0.01756,0.0,0.0,0.0,0.0,0.0177,0.0,0.00463,0.0,0.10765000000000001,0.0
2025-06-06 09:55:00,Lakeside B 1203,0.20565,0.0,0.05317,0.10507999999999999,0.0,0.14782,0.0,0.01278,0.0,0.0,0.0,0.0,0.01297,0.0,0.00471,0.0,0.10872,0.0
2025-06-06 10:00:00,Lakeside B 1203,0.20631,0.0,0.053810000000000004,0.10572,0.0,0.14806,0.0,0.00041999999999999996,0.0,0.0,0.0,0.0,0.00087,0.0,0.00461,0.0,0.10984999999999999,0.0
2025-06-06 10:05:00,Lakeside B 1203,0.20582,0.0,0.05354,0.10465,0.0,0.14771,0.0,0.00058,0.0,0.0,0.0,0.0,0.001,0.0,0.00464,0.0,0.10775,0.0
2025-06-06 10:10:00,Lakeside B 1203,0.20217,0.0,0.053439999999999994,0.10313,0.0,0.14909,0.0,0.01086,0.0,0.0,0.0,0.0,0.011210000000000001,0.0,0.0,0.0,0.10659,0.0
2025-06-06 10:15:00,Lakeside B 1203,0.20396,0.0,0.05403,0.10251,0.0,0.15037,0.0,0.0107,0.0,2.8581999999999996,0.0,0.0,2.87069,0.0,0.0,0.0,0.10568000000000001,0.0
2025-06-06 10:20:00,Lakeside B 1203,0.20655,0.0,0.05305,0.10186,0.0,0.15383000000000002,0.0,0.0005200000000000001,0.0,0.0,0.0,0.0,0.00122,0.0,0.0,0.0,0.10527,0.0
2025-06-06 10:25:00,Lakeside B 1203,0.20436,0.0,0.05323,0.1013,0.0,0.15145,0.0,0.00051,0.0,0.0,0.0,0.0,0.00095,0.0,0.0,0.0,0.10488,0.0
2025-06-06 10:30:00,Lakeside B 1203,0.20426,0.0,0.053380000000000004,0.10113,0.0,0.15108000000000002,0.0,0.00041999999999999996,0.0,0.0,0.0,0.0,0.00107,0.0,0.0,0.0,0.10465,0.0
2025-06-06 10:35:00,Lakeside B 1203,0.20523,0.0,0.053520000000000005,0.13942,0.0,0.15200999999999998,0.0,0.11143,0.0,0.0,0.0,0.0,0.11153,0.0,0.0,0.0,0.14246,0.0
2025-06-06 10:40:00,Lakeside B 1203,0.20942,0.0,0.05373,0.13921,0.0,0.15613,0.0,0.10847,0.0,0.0,0.0,0.0,0.10856,0.0,0.0,0.0,0.14228,0.0
2025-06-06 10:45:00,Lakeside B 1203,0.11431000000000001,0.0,0.05339,0.13888999999999999,0.0,0.06153,0.0,0.00053,0.0,0.0,0.0,0.0,0.00091,0.0,0.0,0.0,0.14202,0.0
2025-06-06 10:50:00,Lakeside B 1203,0.11501,0.0,0.05389,0.13958,0.0,0.061770000000000005,0.0,0.01102,0.0,0.0,0.0,0.0,0.011179999999999999,0.0,0.0,0.0,0.14268,0.0
2025-06-06 10:55:00,Lakeside B 1203,0.11462,0.0,0.053439999999999994,0.13785,0.0,0.06172,0.0,0.01095,0.0,0.0,0.0,0.0,0.01112,0.0,0.0,0.0,0.14092,0.0
2025-06-06 11:00:00,Lakeside B 1203,0.16144,0.0,0.05379,0.13887,0.0,0.10793000000000001,0.0,0.0875,0.0,0.0,0.0,0.0,0.08775,0.0,0.0,0.0,0.14195,0.0
2025-06-06 11:05:00,Lakeside B 1203,0.22613999999999998,0.0,0.053810000000000004,0.13968,0.0,0.1728,0.0,0.10806,0.0,0.0,0.0,0.0,0.10812000000000001,0.0,0.0,0.0,0.14282,0.0
2025-06-06 11:10:00,Lakeside B 1203,0.18030000000000002,0.0,0.00633,0.0,0.0,0.17423,0.0,0.10618999999999999,0.0,0.0,0.0,0.0,0.10632,0.0,0.0,0.0,0.00426,0.0
2025-06-06 11:15:00,Lakeside B 1203,0.22812000000000002,0.0,0.05443,0.0,0.0,0.17426,0.0,0.0767,0.0,0.0,0.0,0.0,0.07665999999999999,0.0,0.0,0.0,0.00425,0.0
2025-06-06 11:20:00,Lakeside B 1203,0.22882,0.0,0.0541,0.0,0.0,0.17504,0.0,0.07604999999999999,0.0,0.0,0.0,0.0,0.07623,0.0,0.0,0.0,0.00404,0.0
2025-06-06 11:25:00,Lakeside B 1203,0.22397999999999998,0.0,0.053770000000000005,0.12569,0.0,0.17062,0.0,0.07529999999999999,0.0,0.0,0.0,0.0,0.07548,0.0,0.0,0.0,0.12877000000000002,0.0
2025-06-06 11:30:00,Lakeside B 1203,0.22485,0.0,0.05417,0.12943000000000002,0.0,0.17117,0.0,0.00025,0.0,0.0,0.0,0.0,0.00085,0.0,0.0,0.0,0.13259,0.0
2025-06-06 11:35:00,Lakeside B 1203,0.12315000000000001,0.0,0.05382,0.12522,0.0,0.06992,0.0,0.0006,0.0,0.0,0.0,0.0,0.00079,0.0,0.0,0.0,0.12863,0.0
2025-06-06 11:40:00,Lakeside B 1203,0.11406000000000001,0.0,0.05349,0.12095,0.0,0.06117,0.0,0.01089,0.0,0.0,0.0,0.0,0.01098,0.0,0.0,0.0,0.12434,0.0
2025-06-06 11:45:00,Lakeside B 1203,0.0583,0.0,0.05407,0.11843000000000001,0.0,0.00434,0.0,0.11723,0.0,0.0,0.0,0.0,0.11733,0.0,0.0,0.0,0.12123,0.0
2025-06-06 11:50:00,Lakeside B 1203,0.05841,0.0,0.05418,0.11624,0.0,0.00436,0.0,0.08608,0.0,0.0,0.0,0.0,0.08637,0.0,0.0,0.0,0.11957999999999999,0.0
2025-06-06 11:55:00,Lakeside B 1203,0.14847,0.0,0.054439999999999995,0.11788,0.0,0.09472,0.0,0.08581,0.0,0.0,0.0,0.0,0.08594,0.0,0.0,0.0,0.12143000000000001,0.0
2025-06-06 12:00:00,Lakeside B 1203,0.13232,0.0,0.05154,0.1226,0.0,0.08088,0.0,0.01072,0.0,0.0,0.0,0.0,0.01097,0.0,0.0,0.0,0.12594,0.0
2025-06-06 12:05:00,Lakeside B 1203,0.14852,0.0,0.05526,0.11823,0.0,0.09368000000000001,0.0,0.07769,0.0,0.0,0.0,0.0,0.07784999999999999,0.0,0.0,0.0,0.12193999999999999,0.0
2025-06-06 12:10:00,Lakeside B 1203,0.14659,0.0,0.0544,0.11545,0.0,0.09287999999999999,0.0,0.10736,0.0,0.0,0.0,0.0,0.10751999999999999,0.0,0.0,0.0,0.11862,0.0
2025-06-06 12:15:00,Lakeside B 1203,0.14747,0.0,0.05454,0.11327,0.0,0.09353,0.0,0.10651000000000001,0.0,0.0,0.0,0.0,0.10664,0.0,0.0,0.0,0.11658,0.0
2025-06-06 12:20:00,Lakeside B 1203,0.20453,0.0,0.054049999999999994,0.11209999999999999,0.0,0.151,0.0,0.00045,0.0,0.0,0.0,0.0,0.0008399999999999999,0.0,0.0,0.0,0.11536,0.0
2025-06-06 12:25:00,Lakeside B 1203,0.20298,0.0,0.05397,0.11168,0.0,0.14943,0.0,0.00047,0.0,0.0,0.0,0.0,0.00101,0.0,0.0,0.0,0.11519,0.0
2025-06-06 12:30:00,Lakeside B 1203,0.20426,0.0,0.053840000000000006,0.11091,0.0,0.15080000000000002,0.0,0.00047,0.0,0.0,0.0,0.0,0.00092,0.0,0.0,0.0,0.11438,0.0
2025-06-06 12:35:00,Lakeside B 1203,0.14639,0.0,0.054310000000000004,0.11068,-0.05141,0.09246,0.0,0.00067,0.0,0.0,0.0,0.0,0.00109,0.0,0.0,0.0,0.165,0.0
2025-06-06 12:40:00,Lakeside B 1203,0.14779,0.0,0.05485,0.10984999999999999,-0.05029,0.09364,0.0,0.00033,0.0,0.0,0.0,0.0,0.0008,0.0,0.0,0.0,0.16365000000000002,0.0
2025-06-06 12:45:00,Lakeside B 1203,0.14728,0.0,0.05486,0.10928,-0.04935,0.09303,0.0,0.00051,0.0,0.0,0.0,0.0,0.0008399999999999999,0.0,0.0,0.0,0.16194999999999998,0.0
