Timestamp,Apartment,Uno M404 - B Phase,Uno M404 - Bed1 AC,Uno M404 - Common Geyser,Uno M404 - Common T Geyser,Uno M404 - Fridge,Uno M404 - Living AC,Uno M404 - Living and Terrace Lights and Fans,Uno M404 - Master Bed Lights,Uno M404 - Master Geyser,Uno M404 - Master Toilet Lights,Uno M404 - Oven,Uno M404 - R Phase,Uno M404 - Study AC,Uno M404 - Toilet 2 Geyser,Uno M404 - Toilet 2 Study Lights Fans,Uno M404 - Toilet Store Lights Fans,Uno M404 - Washing Machine,Uno M404 - Y Phase
2025-09-13 23:10:00,Uno M404,0.00082,0.0,0.0,0.0,0.0,0.0,0.14035,0.00252,0.0,0.0,0.0,0.056,0.0,0.0,-0.00011,0.00159,0.0,0.16538999999999998
2025-09-13 23:15:00,Uno M404,0.00013000000000000002,0.0,0.0,0.0,0.09893,4e-05,0.13966,0.0025499999999999997,0.0,0.0,0.0,0.15375999999999998,0.0,0.0,-0.0004,0.00145,0.0,0.16478
2025-09-13 23:20:00,Uno M404,0.00017999999999999998,0.0,0.0,0.0,0.08389,4e-05,0.13896,0.0025,0.0,0.0,0.0,0.13924,0.0,0.0,-7.000000000000001e-05,0.00134,0.0,0.16407
2025-09-13 23:25:00,Uno M404,0.00046,0.0,0.0,0.0,0.0,0.0,0.13713,0.00254,0.0,0.0,0.0,0.05511,0.0,0.0,-5e-05,0.00145,0.0,0.16241
2025-09-13 23:30:00,Uno M404,0.028120000000000003,0.0,0.0,0.0,0.0,0.00013000000000000002,0.13819,0.02277,0.0,0.00535,0.0,0.05532,0.0,0.0,-0.00013000000000000002,0.0014,0.0,0.16341999999999998
2025-09-13 23:35:00,Uno M404,0.00023999999999999998,0.0,0.0,0.0,0.0,4e-05,0.14252,0.00246,0.0,0.0,0.0,0.05529,0.0,0.0,-4e-05,0.00148,0.0,0.16754
2025-09-13 23:40:00,Uno M404,0.00016,0.0,0.0,0.0,0.0,1e-05,0.14312,0.00244,0.0,0.0,0.0,0.05528,0.0,0.0,-0.00015,0.0014399999999999999,0.0,0.16816
2025-09-13 23:45:00,Uno M404,0.00032,0.0,0.0,0.0,0.10845,5.9999999999999995e-05,0.14074,0.0024100000000000002,0.0,0.0,0.0,0.16336,0.0,0.0,-0.00011999999999999999,0.00139,0.0,0.16573
2025-09-13 23:50:00,Uno M404,1e-05,0.0,0.0,0.0,0.08728,0.0,0.13926,0.0025,0.0,0.0,0.0,0.14231,0.0,0.0,-0.00015,0.00152,0.0,0.16357
2025-09-13 23:55:00,Uno M404,0.00791,0.0,0.0,0.0,0.0,2e-05,0.14358,0.00222,0.0,0.00583,0.0,0.05576,0.0,0.0,-0.00025,0.0016899999999999999,0.0,0.16855
2025-09-14 00:00:00,Uno M404,0.00017999999999999998,0.0,0.0,0.0,0.0,1e-05,0.14094,0.00244,0.0,0.0,0.0,0.055850000000000004,0.0,0.0,-0.00013000000000000002,0.0015400000000000001,0.0,0.16599
2025-09-14 00:05:00,Uno M404,2e-05,0.0,0.0,0.0,0.0,0.0,0.13666999999999999,0.0023799999999999997,0.0,0.0,0.0,0.05626,0.0,0.0,-0.00017999999999999998,0.00161,0.0,0.16187
2025-09-14 00:10:00,Uno M404,2e-05,0.0,0.0,0.0,0.0,0.0,0.13729,0.0024,0.0,0.0,0.0,0.05621,0.0,0.0,-8e-05,0.00148,0.0,0.16174000000000002
2025-09-14 00:15:00,Uno M404,5e-05,0.0,0.0,0.0,0.0,0.0,0.12916,0.00234,0.0,0.0,0.0,0.055979999999999995,0.0,0.0,-2e-05,0.00152,0.0,0.15394
2025-09-14 00:20:00,Uno M404,0.0004,0.0,0.0,0.0,0.0,0.0,0.13163999999999998,0.00233,0.0,0.0,0.0,0.055909999999999994,0.0,0.0,-2e-05,0.00161,0.0,0.15661000000000003
2025-09-14 00:25:00,Uno M404,0.0,0.0,0.0,0.0,0.09472,0.0,0.13071000000000002,0.00232,0.0,0.0,0.0,0.15034,0.0,0.0,-8.999999999999999e-05,0.00148,0.0,0.15563
2025-09-14 00:30:00,Uno M404,0.00016,0.0,0.0,0.0,0.08092,0.0,0.12941999999999998,0.00228,0.0,0.0,0.0,0.13718,0.0,0.0,-8.999999999999999e-05,0.00146,0.0,0.15414
2025-09-14 00:35:00,Uno M404,2e-05,0.0,0.0,0.0,0.0,0.0,0.13493,0.00221,0.0,0.0,0.0,0.05664,0.0,0.0,-8.999999999999999e-05,0.0015300000000000001,0.0,0.15972
2025-09-14 00:40:00,Uno M404,2e-05,0.0,0.0,0.0,0.0,0.0,0.13036,0.00227,0.0,0.0,0.0,0.0572,0.0,0.0,-2e-05,0.0015300000000000001,0.0,0.15535
2025-09-14 00:45:00,Uno M404,0.00045,0.0,0.0,0.0,0.0,0.0,0.13172,0.00218,0.0,0.0,0.0,0.056909999999999995,0.0,0.0,-0.00019,0.0010400000000000001,0.0,0.15638
2025-09-14 00:50:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.0,0.13238,0.00218,0.0,0.0,0.0,0.05702,0.0,0.0,-1e-05,0.00151,0.0,0.15685
2025-09-14 00:55:00,Uno M404,0.00039,0.0,0.0,0.0,0.0,0.0,0.13001,0.00214,0.0,0.0,0.0,0.05709,0.0,0.0,-5e-05,0.0015400000000000001,0.0,0.15472999999999998
2025-09-14 01:00:00,Uno M404,0.00027,0.0,0.0,0.0,0.0,0.0,0.13243000000000002,0.00219,0.0,0.0,0.0,0.05705,0.0,0.0,-1e-05,0.00159,0.0,0.13634000000000002
2025-09-14 01:05:00,Uno M404,0.0,1.03632,0.0,0.0,0.09243000000000001,0.0,0.13207,0.00206,0.0,0.0,0.0,0.14948,0.0,0.0,-2e-05,0.00061,0.0,1.2452699999999999
2025-09-14 01:10:00,Uno M404,7.000000000000001e-05,0.027510000000000003,0.0,0.0,0.08072,0.0,0.13013,0.00202,0.0,0.0,0.0,0.13853000000000001,0.0,0.0,-4e-05,0.00082,0.0,0.23384
2025-09-14 01:15:00,Uno M404,0.0,0.027469999999999998,0.0,0.0,0.0,0.0,0.13263,0.00202,0.0,0.0,0.0,0.01492,0.0,0.0,-5.9999999999999995e-05,0.00085,0.0,0.23499
2025-09-14 01:20:00,Uno M404,0.0,0.027579999999999997,0.0,0.0,0.0,0.0,0.12925,0.00182,0.0,0.0,0.0,0.0149,0.0,0.0,0.0,0.00113,0.0,0.23115
2025-09-14 01:25:00,Uno M404,0.0,0.027579999999999997,0.0,0.0,0.0,0.0,0.12952000000000002,0.0017900000000000001,0.0,0.0,0.0,0.01523,0.0,0.0,-2e-05,0.00113,0.0,0.23066
2025-09-14 01:30:00,Uno M404,0.00783,0.02752,0.0,0.0,0.0,0.0,0.1335,0.00149,0.0,0.00588,0.0,0.014960000000000001,0.0,0.0,0.0,0.0009,0.0,0.25473
2025-09-14 01:35:00,Uno M404,0.0076500000000000005,0.027559999999999998,0.0,0.0,0.0,0.0,0.13066,0.0012900000000000001,0.0,0.005719999999999999,0.0,0.01497,0.0,0.0,-1e-05,0.0014,0.0,0.2307
2025-09-14 01:40:00,Uno M404,0.0076100000000000004,0.027489999999999997,0.0,0.0,0.09637000000000001,0.0,0.13194,0.00171,0.0,0.00574,0.0,0.11141,0.0,0.0,0.0,0.0013,0.0,0.2317
2025-09-14 01:45:00,Uno M404,,0.027559999999999998,,,0.08251,0.0,0.13212000000000002,,,,0.0,0.09772,0.0,0.0,-2e-05,0.0012900000000000001,0.0,0.2321
2025-09-14 01:50:00,Uno M404,0.015290000000000002,0.05532,0.0,0.0,0.0,0.0,0.25992000000000004,0.00326,0.0,0.01186,0.0,0.07626000000000001,0.0,0.0,0.0,0.00366,0.0,0.46096
2025-09-14 01:55:00,Uno M404,0.007730000000000001,1.1675,0.0,0.0,0.0,0.0,0.13154,0.0015300000000000001,0.0,0.00566,0.0,0.015880000000000002,0.0,0.0,0.0,0.00152,0.0,1.37017
2025-09-14 02:00:00,Uno M404,0.0077,1.16925,0.0,0.0,0.0,0.0,-1e-05,0.00148,0.0,0.0059900000000000005,0.0,0.00483,0.0,0.0,0.01077,0.0,0.0,1.27197
2025-09-14 02:05:00,Uno M404,0.0,0.027579999999999997,0.0,0.0,0.0,0.0,0.02916,0.00174,0.0,0.0,0.0,0.00467,0.0,0.0,0.0,0.0,0.0,0.12900999999999999
2025-09-14 02:10:00,Uno M404,1e-05,0.02759,0.0,0.0,0.10729000000000001,0.0,0.02914,0.00166,0.0,0.0,0.0,0.11213,0.0,0.0,0.0,0.0,0.0,0.12890000000000001
2025-09-14 02:15:00,Uno M404,8.999999999999999e-05,0.027579999999999997,0.0,0.0,0.08771999999999999,0.0,0.02913,0.00151,0.0,0.0,0.0,0.09304000000000001,0.0,0.0,0.0,0.0,0.0,0.12859
2025-09-14 02:20:00,Uno M404,0.0,0.02788,0.0,0.0,0.0,0.0,0.0291,0.0017900000000000001,0.0,0.0,0.0,0.0049900000000000005,0.0,0.0,-5e-05,0.0,0.0,0.12940000000000002
2025-09-14 02:25:00,Uno M404,1e-05,0.027620000000000002,0.0,0.0,0.0,0.0,0.02912,0.0018,0.0,0.0,0.0,0.00508,0.0,0.0,0.0,0.0,0.0,0.12878
2025-09-14 02:30:00,Uno M404,1e-05,0.02791,0.0,0.0,0.0,0.0,0.02914,0.00181,0.0,0.0,0.0,0.0049299999999999995,0.0,0.0,0.0,0.0,0.0,0.12909
2025-09-14 02:35:00,Uno M404,0.0,1.16835,0.0,0.0,0.0,0.0,0.02919,0.00189,0.0,0.0,0.0,0.00487,0.0,0.0,0.0,0.0,0.0,1.26887
2025-09-14 02:40:00,Uno M404,0.0,1.17651,0.0,0.0,0.0,0.0,0.02921,0.00131,0.0,0.0,0.0,0.00501,0.0,0.0,0.0,0.0,0.0,1.27758
2025-09-14 02:45:00,Uno M404,0.0,0.027800000000000002,0.0,0.0,0.0,0.0,0.0291,0.00147,0.0,0.0,0.0,0.00508,0.0,0.0,-1e-05,0.0,0.0,0.12913999999999998
2025-09-14 02:50:00,Uno M404,0.0,0.02755,0.0,0.0,0.09422,0.0,0.02917,0.00157,0.0,0.0,0.0,0.09904,0.0,0.0,0.0,0.0,0.0,0.1288
2025-09-14 02:55:00,Uno M404,5.9999999999999995e-05,0.027739999999999997,0.0,0.0,0.0818,0.0,0.02915,0.00146,0.0,0.0,0.0,0.08676,0.0,0.0,0.0,0.0,0.0,0.1293
2025-09-14 03:00:00,Uno M404,0.0,0.027690000000000003,0.0,0.0,0.0,0.0,0.02914,0.00158,0.0,0.0,0.0,0.00508,0.0,0.0,-2e-05,0.0,0.0,0.1291
2025-09-14 03:05:00,Uno M404,0.0,0.02798,0.0,0.0,0.0,0.0,0.02916,0.00197,0.0,0.0,0.0,0.00501,0.0,0.0,0.0,0.0,0.0,0.12919999999999998
2025-09-14 03:10:00,Uno M404,0.0,1.17913,0.0,0.0,0.0,0.0,0.0293,0.00134,0.0,0.0,0.0,0.00523,0.0,0.0,0.0,0.0,0.0,1.28021
2025-09-14 03:15:00,Uno M404,0.0,0.02793,0.0,0.0,0.0,0.0,0.0291,0.0014199999999999998,0.0,0.0,0.0,0.00491,0.0,0.0,-2e-05,0.0,0.0,0.12959
2025-09-14 03:20:00,Uno M404,5e-05,0.02782,0.0,0.0,0.0,0.0,0.02921,0.0015300000000000001,0.0,0.0,0.0,0.00474,0.0,0.0,0.0,0.0,0.0,0.13006
2025-09-14 03:25:00,Uno M404,4e-05,0.027800000000000002,0.0,0.0,0.09972,0.0,0.02919,0.0015300000000000001,0.0,0.0,0.0,0.10468999999999999,0.0,0.0,-2e-05,0.0,0.0,0.12938999999999998
2025-09-14 03:30:00,Uno M404,7.000000000000001e-05,0.02785,0.0,0.0,0.08412,0.0,0.02919,0.00165,0.0,0.0,0.0,0.08902,0.0,0.0,0.0,0.0,0.0,0.1296
2025-09-14 03:35:00,Uno M404,0.0,0.02782,0.0,0.0,0.0,0.0,0.0292,0.00184,0.0,0.0,0.0,0.00491,0.0,0.0,0.0,0.0,0.0,0.12977
2025-09-14 03:40:00,Uno M404,0.0,1.1748399999999999,0.0,0.0,0.0,0.0,0.02927,0.00198,0.0,0.0,0.0,0.00523,0.0,0.0,0.0,0.0,0.0,1.27504
2025-09-14 03:45:00,Uno M404,0.0,1.1822300000000001,0.0,0.0,0.0,0.0,0.0293,0.00185,0.0,0.0,0.0,0.0051600000000000005,0.0,0.0,-7.000000000000001e-05,0.0,0.0,1.28396
2025-09-14 03:50:00,Uno M404,0.0,0.02789,0.0,0.0,0.0,0.0,0.02915,0.00159,0.0,0.0,0.0,0.005059999999999999,0.0,0.0,-1e-05,0.0,0.0,0.13002
2025-09-14 03:55:00,Uno M404,0.0,0.02795,0.0,0.0,0.0,0.0,0.02921,0.00122,0.0,0.0,0.0,0.00541,0.0,0.0,-1e-05,0.0,0.0,0.13037
2025-09-14 04:00:00,Uno M404,0.0,0.028140000000000002,0.0,0.0,0.0,0.0,0.02909,0.0014,0.0,0.0,0.0,0.004940000000000001,0.0,0.0,-1e-05,0.0,0.0,0.13072999999999999
2025-09-14 04:05:00,Uno M404,0.0,1.17237,0.0,0.0,0.09259999999999999,0.0,0.0293,0.00182,0.0,0.0,0.0,0.09758,0.0,0.0,0.0,0.0,0.0,1.27412
2025-09-14 04:10:00,Uno M404,0.0,1.1751500000000001,0.0,0.0,0.08105,0.0,0.02937,0.00158,0.0,0.0,0.0,0.08589,0.0,0.0,0.0,0.0,0.0,1.27701
2025-09-14 04:15:00,Uno M404,1e-05,0.02793,0.0,0.0,0.0,0.0,0.02919,0.00164,0.0,0.0,0.0,0.00481,0.0,0.0,0.0,0.0,0.0,0.12966999999999998
2025-09-14 04:20:00,Uno M404,8e-05,0.02791,0.0,0.0,0.0,0.0,0.02913,0.0013700000000000001,0.0,0.0,0.0,0.00501,0.0,0.0,-2e-05,0.0,0.0,0.12997
2025-09-14 04:25:00,Uno M404,1e-05,0.027960000000000002,0.0,0.0,0.0,0.0,0.02917,0.0016200000000000001,0.0,0.0,0.0,0.004940000000000001,0.0,0.0,-1e-05,0.0,0.0,0.1305
2025-09-14 04:30:00,Uno M404,2e-05,0.028,0.0,0.0,0.0,0.0,0.02916,0.00185,0.0,0.0,0.0,0.00518,0.0,0.0,-1e-05,0.0,0.0,0.13041999999999998
2025-09-14 04:35:00,Uno M404,4e-05,1.1778199999999999,0.0,0.0,0.0,0.0,0.02929,0.00157,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,1.2794100000000002
2025-09-14 04:40:00,Uno M404,0.00015,0.028030000000000003,0.0,0.0,0.10451,0.0,0.02919,0.00145,0.0,0.0,0.0,0.10948000000000001,0.0,0.0,0.0,0.0,0.0,0.13049000000000002
2025-09-14 04:45:00,Uno M404,4e-05,0.02789,0.0,0.0,0.08636,0.0,0.0292,0.00159,0.0,0.0,0.0,0.09109,0.0,0.0,0.0,0.0,0.0,0.12987
2025-09-14 04:50:00,Uno M404,0.0,0.02794,0.0,0.0,0.0,0.0,0.02915,0.00146,0.0,0.0,0.0,0.00519,0.0,0.0,0.0,0.0,0.0,0.13016
2025-09-14 04:55:00,Uno M404,1e-05,0.02802,0.0,0.0,0.0,0.0,0.02914,0.00184,0.0,0.0,0.0,0.00505,0.0,0.0,0.0,0.0,0.0,0.13044
2025-09-14 05:00:00,Uno M404,1e-05,1.17881,0.0,0.0,0.0,0.0,0.02933,0.0014,0.0,0.0,0.0,0.004900000000000001,0.0,0.0,0.0,0.0,0.0,1.2801
2025-09-14 05:05:00,Uno M404,0.0,0.028030000000000003,0.0,0.0,0.0,0.0,0.02914,0.0015300000000000001,0.0,0.0,0.0,0.004690000000000001,0.0,0.0,0.0,0.0,0.0,0.13040000000000002
2025-09-14 05:10:00,Uno M404,1e-05,0.027710000000000002,0.0,0.0,0.0,0.0,0.02909,0.0017900000000000001,0.0,0.0,0.0,0.00529,0.0,0.0,0.0,0.0,0.0,0.12922
2025-09-14 05:15:00,Uno M404,0.0,0.027780000000000003,0.0,0.0,0.0,0.0,0.02913,0.00128,0.0,0.0,0.0,0.0049299999999999995,0.0,0.0,0.0,0.0,0.0,0.12957
2025-09-14 05:20:00,Uno M404,4e-05,1.17028,0.0,0.0,0.09803,0.0,0.02926,0.00165,0.0,0.0,0.0,0.12604,0.0,0.0,0.0,0.0,0.0,1.2715999999999998
2025-09-14 05:25:00,Uno M404,0.0,0.028050000000000002,0.0,0.0,0.08378000000000001,0.0,0.02916,0.0015400000000000001,0.0,0.0,0.0,0.08847,0.0,0.0,0.0,0.0,0.0,0.1295
2025-09-14 05:30:00,Uno M404,1e-05,0.03018,0.0,0.0,0.0,0.0,0.02913,0.0015300000000000001,0.0,0.0,0.0,0.00483,0.0,0.0,0.0,0.0,0.0,0.13115000000000002
2025-09-14 05:35:00,Uno M404,0.0,0.03024,0.0,0.0,0.0,0.0,0.0293,0.00152,0.0,0.0,0.0,0.00479,0.0,0.0,-1e-05,0.0,0.0,0.13138
2025-09-14 05:40:00,Uno M404,0.0,0.030019999999999998,0.0,0.0,0.0,0.0,0.02928,0.00161,0.0,0.0,0.0,0.00526,0.0,0.0,0.0,0.0,0.0,0.13135
2025-09-14 05:45:00,Uno M404,0.0,0.03015,0.0,0.0,0.0,0.0,0.02924,0.00135,0.0,0.0,0.0,0.00481,0.0,0.0,0.0,0.0,0.0,0.13154
2025-09-14 05:50:00,Uno M404,0.0,0.027649999999999997,0.0,0.0,0.0,0.0,0.02917,0.00135,0.0,0.0,0.0,0.00509,0.0,0.0,0.0,0.0,0.0,0.12859
2025-09-14 05:55:00,Uno M404,0.0,0.02764,0.0,0.0,0.0,0.0,0.02913,0.00164,0.0,0.0,0.0,0.00511,0.0,0.0,0.0,0.0,0.0,0.12875999999999999
2025-09-14 06:00:00,Uno M404,0.0,0.02752,0.0,0.0,0.09572,0.0,0.02912,0.0014199999999999998,0.0,0.0,0.0,0.10049,0.0,0.0,0.0,0.0,0.0,0.12843000000000002
2025-09-14 06:05:00,Uno M404,4e-05,0.03007,0.0,0.0,0.08133,0.0,0.02922,0.00146,0.0,0.0,0.0,0.08679,0.0,0.0,0.0,0.0,0.0,0.13091
2025-09-14 06:10:00,Uno M404,4e-05,0.034140000000000004,0.0,0.0,0.0,0.0,0.0293,0.00113,0.0,0.0,0.0,0.00526,0.0,0.0,0.0,0.0,0.0,0.1348
2025-09-14 06:15:00,Uno M404,0.0,0.0297,0.0,0.0,0.0,0.0,0.02929,0.00132,0.0,0.0,0.0,0.00546,0.0,0.0,0.0,0.0,0.0,0.13002
2025-09-14 06:20:00,Uno M404,0.0,0.02995,0.0,0.0,0.0,0.0,0.02929,0.0015300000000000001,0.0,0.0,0.0,0.0054800000000000005,0.0,0.0,0.0,0.0,0.0,0.13069999999999998
2025-09-14 06:25:00,Uno M404,0.0,0.034140000000000004,0.0,0.0,0.0,0.0,0.0292,0.0012,0.0,0.0,0.0,0.00528,0.0,0.0,0.0,0.0,0.0,0.13488999999999998
2025-09-14 06:30:00,Uno M404,0.0,0.02964,0.0,0.0,0.0,0.0,0.02921,0.00098,0.0,0.0,0.0,0.00501,0.0,0.0,0.0,0.0,0.0,0.12972
2025-09-14 06:35:00,Uno M404,0.0,0.02955,0.0,0.0,0.0,0.0,0.02922,0.00126,0.0,0.0,0.0,0.00533,0.0,0.0,0.0,0.0,0.0,0.12986
2025-09-14 06:40:00,Uno M404,0.0,0.027350000000000003,0.0,0.0,0.09259,0.0,0.02933,0.00117,0.0,0.0,0.0,0.09762,0.0,0.0,0.0,0.0,0.0,0.12779000000000001
2025-09-14 06:45:00,Uno M404,0.0,0.03384,0.0,0.0,0.07981,0.0,0.02923,0.00138,0.0,0.0,0.0,0.08531,0.0,0.0,0.0,0.0,0.0,0.13429
2025-09-14 06:50:00,Uno M404,0.0,0.02963,0.0,0.0,0.0,0.0,0.02929,0.0015300000000000001,0.0,0.0,0.0,0.00512,0.0,0.0,0.0,0.0,0.0,0.1298
2025-09-14 06:55:00,Uno M404,0.0,0.02966,0.0,0.0,0.0,0.0,0.02924,0.00122,0.0,0.0,0.0,0.00505,0.0,0.0,0.0,0.0,0.0,0.12975
2025-09-14 07:00:00,Uno M404,1e-05,0.02951,0.0,0.0,0.0,0.0,0.02932,0.0012900000000000001,0.0,0.0,0.0,0.00528,0.0,0.0,0.0,0.0,0.0,0.12935
2025-09-14 07:05:00,Uno M404,0.0,0.02699,0.0,0.0,0.0,0.0,0.02933,0.00111,0.0,0.0,0.0,0.00515,0.0,0.0,0.0,0.0,0.0,0.12648
2025-09-14 07:10:00,Uno M404,0.0,0.02963,0.0,0.0,0.0,0.0,0.02933,0.00091,0.0,0.0,0.0,0.00535,0.0,0.0,-1e-05,0.0,0.0,0.12913
2025-09-14 07:15:00,Uno M404,0.0,1.15248,0.0,0.0,0.0,0.0,0.02942,0.00126,0.0,0.0,0.0,0.00615,0.0,0.0,0.0,0.0,0.0,1.25095
2025-09-14 07:20:00,Uno M404,0.0,1.1484,0.0,0.0,0.09142,0.0,0.02941,0.0014199999999999998,0.0,0.0,0.0,0.09659000000000001,0.0,0.0,0.0,0.0,0.0,1.24603
2025-09-14 07:25:00,Uno M404,0.0,1.15199,0.0,0.0,0.07916,0.0,0.0294,0.0008399999999999999,0.0,0.0,0.0,0.08419,0.0,0.0,0.0,0.0,0.0,1.2508800000000002
2025-09-14 07:30:00,Uno M404,2e-05,0.028390000000000002,0.0,0.0,0.0,0.0,0.02935,0.00055,0.0,0.0,0.0,0.00504,0.0,0.0,0.0,0.0,0.0,0.12733
2025-09-14 07:35:00,Uno M404,0.0,0.027129999999999998,0.0,0.0,0.0,0.0,0.02932,0.0005899999999999999,0.0,0.0,0.0,0.00498,0.0,0.0,0.0,0.0,0.0,0.1264
2025-09-14 07:40:00,Uno M404,0.0,0.027039999999999998,0.0,0.0,0.0,0.0,0.02923,0.00098,0.0,0.0,0.0,0.00498,0.0,0.0,0.0,0.0,0.0,0.12639
2025-09-14 07:45:00,Uno M404,0.0,0.0272,0.0,0.0,0.0,0.0,0.02932,0.00045,0.0,0.0,0.0,0.00512,0.0,0.0,0.0,0.0,0.0,0.12699
2025-09-14 07:50:00,Uno M404,0.0,0.02973,0.0,0.0,0.0,0.0,0.02923,0.00078,0.0,0.0,0.0,0.004860000000000001,0.0,0.0,-1e-05,0.0,0.0,0.12990000000000002
2025-09-14 07:55:00,Uno M404,0.0,0.02962,0.0,0.0,0.0,0.0,0.02934,0.00068,0.0,0.0,0.0,0.00546,0.0,0.0,0.0,0.0,0.0,0.12982
2025-09-14 08:00:00,Uno M404,2e-05,0.02966,0.0,0.0,0.09282,0.0,0.02932,0.0008,0.0,0.0,0.0,0.09781999999999999,0.0,0.0,0.0,0.0,0.0,0.12982
2025-09-14 08:05:00,Uno M404,0.0,0.02994,0.0,0.0,0.08008,0.0,0.02919,0.00134,0.0,0.0,0.0,0.0851,0.0,0.0,-1e-05,0.0,0.0,0.13041
2025-09-14 08:10:00,Uno M404,0.0,1.15645,0.0,0.0,0.0,0.0,0.0294,0.00138,0.0,0.0,0.0,0.00523,0.0,0.0,0.0,0.0,0.0,1.25621
2025-09-14 08:15:00,Uno M404,1e-05,1.16228,0.0,0.0,0.0,0.0,0.02935,0.00092,0.0,0.0,0.0,0.00509,0.0,0.0,0.0,0.0,0.0,1.26125
2025-09-14 08:20:00,Uno M404,0.0,0.00016,0.0,0.0,0.0,0.0,0.02933,0.0010500000000000002,0.0,0.0,0.0,0.0051600000000000005,0.0,0.0,0.0,0.0,0.0,0.10118
2025-09-14 08:25:00,Uno M404,4e-05,0.00058,0.0,0.0,0.0,0.0,0.0292,0.00145,0.0,0.0,0.0,0.00514,0.0,0.0,0.01081,0.0,0.0,0.04593
2025-09-14 08:30:00,Uno M404,0.0079,0.00047999999999999996,0.0,0.0,0.0,0.0,0.02907,0.00085,0.0,0.00584,0.0,0.00542,0.0,0.0,0.01073,0.0,0.0,0.04572
2025-09-14 08:35:00,Uno M404,0.008,0.00038,0.0,0.0,0.0,0.0,-5.9999999999999995e-05,0.00022,0.0,0.00584,0.0,0.03156,0.0,0.0,0.01063,0.0019299999999999999,0.0,0.01495
2025-09-14 08:40:00,Uno M404,3.42146,0.00035,0.0,0.0,0.09429000000000001,0.0,-2e-05,0.02196,3.3867800000000003,0.012029999999999999,0.0,0.1029,0.0,0.0,0.01067,0.00175,0.0,0.01502
2025-09-14 08:45:00,Uno M404,0.02826,0.00019,0.0,0.0,0.08279,0.0,-1e-05,0.02206,0.0,0.0058,0.0,0.09135,0.0,0.0,0.01062,0.0018,0.0,0.01495
2025-09-14 08:50:00,Uno M404,0.0,0.00022,0.0,0.0,0.0,0.0,-1e-05,0.00038,0.0,0.0,0.0,0.00857,0.0,0.0,0.01057,0.0017900000000000001,0.0,0.015189999999999999
2025-09-14 08:55:00,Uno M404,0.0,0.00027,0.0,0.0,0.0,0.0,-1e-05,0.0005200000000000001,0.0,0.0,0.0,0.00839,0.0,0.0,0.01053,0.00175,0.0,0.015
2025-09-14 09:00:00,Uno M404,0.0,0.00016,0.0,0.0,0.0,0.0,-4e-05,0.00026000000000000003,0.0,0.0,0.0,0.0085,0.0,0.0,0.01059,0.00199,0.0,0.01493
2025-09-14 09:05:00,Uno M404,1e-05,0.00022,0.0,0.0,0.0,0.0,-1e-05,0.00032,0.0,0.0,0.0,0.00873,0.0,0.0,0.01061,0.00189,0.0,0.01492
2025-09-14 09:10:00,Uno M404,0.0,0.00011999999999999999,0.0,0.0,0.0,0.0,-1e-05,0.00047999999999999996,0.0,0.0,0.0,0.00839,0.0,0.0,0.01055,0.00181,0.0,0.014839999999999999
2025-09-14 09:15:00,Uno M404,0.0,0.00014000000000000001,0.0,0.0,0.0,0.0,0.0,0.00019,0.0,0.0,0.0,0.00838,0.0,0.0,0.01055,0.0019299999999999999,0.0,0.01473
2025-09-14 09:20:00,Uno M404,2e-05,0.00011,0.0,0.0,0.10154,0.0,0.0,0.00064,0.0,0.0,0.0,0.10981999999999999,0.0,0.0,0.01065,0.0019199999999999998,0.0,0.014839999999999999
2025-09-14 09:25:00,Uno M404,2e-05,0.00016,0.0,0.0,0.08286,0.0,0.0,0.00045,0.0,0.0,0.0,0.09090999999999999,0.0,0.0,0.01065,0.00196,0.0,0.01491
2025-09-14 09:30:00,Uno M404,0.0,7.000000000000001e-05,0.0,0.0,0.0,0.0,-1e-05,0.00014000000000000001,0.0,0.0,0.0,0.00818,0.0,0.0,0.01057,0.00206,0.0,0.01489
2025-09-14 09:35:00,Uno M404,2e-05,0.00017999999999999998,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.00813,0.0,0.0,0.010369999999999999,0.0020099999999999996,0.0,0.01455
2025-09-14 09:40:00,Uno M404,0.0,0.00026000000000000003,0.0,0.0,0.0,0.0,-1e-05,0.00038,0.0,0.0,0.0,0.00792,0.0,0.0,0.010320000000000001,0.00195,0.0,0.01463
2025-09-14 09:45:00,Uno M404,0.0,0.00035,0.0,0.0,0.0,0.0,-2e-05,0.0005200000000000001,0.0,0.0,0.0,0.00785,0.0,0.0,0.01042,0.0020099999999999996,0.0,0.01463
2025-09-14 09:50:00,Uno M404,0.0,0.00027,0.0,0.0,0.0,0.0,-1e-05,0.00044,0.0,0.0,0.0,0.00788,0.0,0.0,0.0105,0.00217,0.0,0.0147
2025-09-14 09:55:00,Uno M404,0.0,0.0004,0.0,0.0,0.0,0.0,-1e-05,0.00047,0.0,0.0,0.0,0.00796,0.0,0.0,0.01043,0.00199,0.0,0.0146
2025-09-14 10:00:00,Uno M404,0.0,0.00031,0.0,0.0,0.0,0.0,0.0,0.0009699999999999999,0.0,0.0,0.0,0.0076,0.0,0.0,0.0104,0.00204,0.0,0.01462
