Timestamp,Apartment,Aurora D604 - B Phase,Aurora D604 - Bed1 AC,Aurora D604 - Bed1 Lights and Fans,Aurora D604 - Bed2 AC Power,Aurora D604 - Bed2 Geyser,Aurora D604 - Bed2 Toilet Lighting,Aurora D604 - Common Geyser,Aurora D604 - Common Toilet,Aurora D604 - Dining AC Point,Aurora D604 - Dining Living Passage,Aurora D604 - Fridge,Aurora D604 - Master Bed AC,Aurora D604 - Master Bed Toilet Lights and Fans,Aurora D604 - Master Geyser,Aurora D604 - Oven,Aurora D604 - R Phase,Aurora D604 - Washing Machine,Aurora D604 - Y Phase
2025-08-31 03:35:00,Aurora D604,0.019690000000000003,0.0,0.00405,-0.00315,0.00739,0.0,0.0,-0.0038399999999999997,0.0,0.01016,-0.00864,-0.0022,-0.004200000000000001,0.0,0.0,0.01045,-0.0025099999999999996,0.00434
2025-08-31 03:40:00,Aurora D604,0.019440000000000002,0.0,0.00393,-0.00323,0.00767,0.0,0.0,-0.0038,0.0,0.009800000000000001,0.11621,-0.0022,-0.00423,0.0,0.0,0.01067,-0.00249,0.12908
2025-08-31 03:45:00,Aurora D604,0.019289999999999998,0.0,0.0038799999999999998,-0.0032,0.00753,0.0,0.0,-0.00378,0.0,0.009869999999999999,0.11809,-0.0020499999999999997,-0.004070000000000001,0.0,0.0,0.01055,-0.0024,0.13072
2025-08-31 03:50:00,Aurora D604,0.01954,0.0,0.0038599999999999997,-0.00318,0.00749,0.0,0.0,-0.00377,0.0,0.01008,0.11656,-0.00197,-0.00412,0.0,0.0,0.01016,-0.0023599999999999997,0.1291
2025-08-31 03:55:00,Aurora D604,0.019149999999999997,0.0,0.00383,-0.0032,0.00743,0.0,0.0,-0.0037400000000000003,0.0,0.00967,-0.00843,-0.0019399999999999999,-0.004059999999999999,0.0,0.0,0.010060000000000001,-0.00233,0.00415
2025-08-31 04:00:00,Aurora D604,0.019170000000000003,0.0,0.0038799999999999998,-0.00321,0.00744,0.0,0.0,-0.00365,0.0,0.00984,-0.00843,-0.0019199999999999998,-0.00415,0.0,0.0,0.01027,-0.00235,0.004019999999999999
2025-08-31 04:05:00,Aurora D604,0.019899999999999998,0.0,0.00375,-0.00323,0.00743,0.0,0.0,-0.00365,0.0,0.010320000000000001,-0.00838,-0.0019199999999999998,-0.004030000000000001,0.0,0.0,0.0105,-0.0022400000000000002,0.00396
2025-08-31 04:10:00,Aurora D604,0.01964,0.0,0.00373,-0.00318,0.0076,0.0,0.0,-0.0037,0.0,0.010150000000000001,-0.00834,-0.00164,-0.004059999999999999,0.0,0.0,0.010230000000000001,-0.00212,0.00392
2025-08-31 04:15:00,Aurora D604,0.01932,0.0,0.0037099999999999998,-0.00322,0.0076500000000000005,0.0,0.0,-0.00376,0.0,0.009810000000000001,-0.00845,-0.00188,-0.004059999999999999,0.0,0.0,0.01026,-0.00212,0.00401
2025-08-31 04:20:00,Aurora D604,0.01924,0.0,0.00369,-0.00316,0.00757,0.0,0.0,-0.00377,0.0,0.0099,0.11646,-0.00157,-0.00413,0.0,0.0,0.01024,-0.00181,0.12877000000000002
2025-08-31 04:25:00,Aurora D604,0.019629999999999998,0.0,0.00373,-0.0032,0.00777,0.0,0.0,-0.00368,0.0,0.010150000000000001,0.11748,-0.00174,-0.00401,0.0,0.0,0.01036,-0.00217,0.12979
2025-08-31 04:30:00,Aurora D604,0.01916,0.0,0.00376,-0.00321,0.0076500000000000005,0.0,0.0,-0.00365,0.0,0.00983,0.11686,-0.00188,-0.00412,0.0,0.0,0.0105,-0.00207,0.12900999999999999
2025-08-31 04:35:00,Aurora D604,0.019399999999999997,0.0,0.00372,-0.00319,0.0076500000000000005,0.0,0.0,-0.00376,0.0,0.0099,-0.0083,-0.00191,-0.00412,0.0,0.0,0.01047,-0.00186,0.00391
2025-08-31 04:40:00,Aurora D604,0.02017,0.0,0.00375,-0.00325,0.00787,0.0,0.0,-0.00368,0.0,0.0104,-0.008150000000000001,-0.00199,-0.00417,0.0,0.0,0.01047,-0.0018,0.00372
2025-08-31 04:45:00,Aurora D604,0.019469999999999998,0.0,0.00366,-0.00315,0.00764,0.0,0.0,-0.00372,0.0,0.00996,-0.0083,-0.00165,-0.00408,0.0,0.0,0.01018,-0.0011899999999999999,0.0037099999999999998
2025-08-31 04:50:00,Aurora D604,0.01923,0.0,0.0037400000000000003,-0.00326,0.00745,0.0,0.0,-0.00367,0.0,0.009880000000000002,-0.00824,-0.00156,-0.004030000000000001,0.0,0.0,0.01033,-0.002,0.00372
2025-08-31 04:55:00,Aurora D604,0.019780000000000002,0.0,0.0037400000000000003,-0.00326,0.00783,0.0,0.0,-0.00368,0.0,0.00976,-0.00834,-0.00125,-0.00412,0.0,0.0,0.01045,-0.0014199999999999998,0.00361
2025-08-31 05:00:00,Aurora D604,0.02017,0.0,0.00362,-0.00323,0.00796,0.0,0.0,-0.00357,0.0,0.010289999999999999,0.1165,-0.00161,-0.004200000000000001,0.0,0.0,0.0105,-0.00125,0.12847
2025-08-31 05:05:00,Aurora D604,0.019809999999999998,0.0,0.00367,-0.00319,0.00789,0.0,0.0,-0.00369,0.0,0.010150000000000001,0.1166,-0.0016899999999999999,-0.004,0.0,0.0,0.01011,-0.00125,0.1286
2025-08-31 05:10:00,Aurora D604,0.019489999999999997,0.0,0.00365,-0.00326,0.0079,0.0,0.0,-0.00369,0.0,0.00991,0.1158,-0.00136,-0.004,0.0,0.0,0.010230000000000001,-0.0011200000000000001,0.12759
2025-08-31 05:15:00,Aurora D604,0.02865,0.0,0.00364,-0.0032,0.01722,0.0,0.0,-0.0035800000000000003,0.0,0.009689999999999999,-0.00813,-0.00157,-0.00385,0.0,0.0,0.01058,-0.00068,0.00361
2025-08-31 05:20:00,Aurora D604,0.019579999999999997,0.0,0.00362,-0.0032,0.00753,0.0,0.0,-0.00357,0.0,0.010150000000000001,-0.00819,-0.0014299999999999998,-0.00412,0.0,0.0,0.01014,-0.00083,0.00354
2025-08-31 05:25:00,Aurora D604,0.01957,0.0,0.00354,-0.0032,0.0076,0.0,0.0,-0.0035099999999999997,0.0,0.01028,-0.008150000000000001,-0.00165,-0.004059999999999999,0.0,0.0,0.01046,-0.00079,0.0035800000000000003
2025-08-31 05:30:00,Aurora D604,0.019350000000000003,0.0,0.0036,-0.00322,0.0077,0.0,0.0,-0.00367,0.0,0.0096,-0.0081,-0.00175,-0.00413,0.0,0.0,0.01024,-0.00073,0.00367
2025-08-31 05:35:00,Aurora D604,0.01911,0.0,0.00354,-0.00316,0.0076,0.0,0.0,-0.00361,0.0,0.00974,-0.00811,-0.00163,-0.00408,0.0,0.0,0.010060000000000001,-0.00053,0.00361
2025-08-31 05:40:00,Aurora D604,0.01954,0.0,0.00368,-0.00316,0.00762,0.0,0.0,-0.00363,0.0,0.0101,0.11491,-0.00172,-0.00394,0.0,0.0,0.01043,-0.00038,0.12654
2025-08-31 05:45:00,Aurora D604,0.01899,0.0,0.00361,-0.00321,0.0075899999999999995,0.0,0.0,-0.0035600000000000002,0.0,0.00983,0.11631,-0.00152,-0.00396,0.0,0.0,0.01055,-0.00029,0.12795
2025-08-31 05:50:00,Aurora D604,0.019350000000000003,0.0,0.0035099999999999997,-0.0032,0.00797,0.0,0.0,-0.00362,0.0,0.00982,0.11473,-0.00181,-0.00382,0.0,0.0,0.01014,-4e-05,0.12639
2025-08-31 05:55:00,Aurora D604,0.019629999999999998,0.0,0.00357,-0.00319,0.00771,0.0,0.0,-0.0035299999999999997,0.0,0.01036,-0.0081,-0.00184,-0.00414,0.0,0.0,0.01041,-0.00015,0.0035600000000000002
2025-08-31 06:00:00,Aurora D604,0.019350000000000003,0.0,0.00349,-0.00313,0.00762,0.0,0.0,-0.00348,0.0,0.01011,-0.008060000000000001,-0.00174,-0.0040999999999999995,0.0,0.0,0.010230000000000001,-0.00016,0.0035600000000000002
2025-08-31 06:05:00,Aurora D604,0.01898,0.0,0.00354,-0.00323,0.0074800000000000005,0.0,0.0,-0.00347,0.0,0.009880000000000002,-0.00808,-0.0013700000000000001,-0.004030000000000001,0.0,0.0,0.01014,-0.00029,0.0035499999999999998
2025-08-31 06:10:00,Aurora D604,0.01946,0.0,0.00349,-0.00316,0.00831,0.0,0.0,-0.0035600000000000002,0.0,0.009640000000000001,-0.00797,-0.0012900000000000001,-0.00401,0.0,0.0,0.01013,-0.00013000000000000002,0.0035299999999999997
2025-08-31 06:15:00,Aurora D604,0.019989999999999997,0.0,0.0035499999999999998,-0.00315,0.008,0.0,0.0,-0.00361,0.0,0.01043,-0.00786,-0.0015400000000000001,-0.00408,0.0,0.0,0.01044,-0.00017999999999999998,0.0035099999999999997
2025-08-31 06:20:00,Aurora D604,0.019649999999999997,0.0,0.00352,-0.00316,0.008060000000000001,0.0,0.0,-0.00349,0.0,0.01005,0.11426,-0.0013700000000000001,-0.0038900000000000002,0.0,0.0,0.01016,-0.00014000000000000001,0.12567
2025-08-31 06:25:00,Aurora D604,0.01905,0.0,0.0035099999999999997,-0.00315,0.00777,0.0,0.0,-0.00347,0.0,0.00957,0.11423,-0.00133,-0.00383,0.0,0.0,0.0105,-0.00029,0.12554
2025-08-31 06:30:00,Aurora D604,0.019039999999999998,0.0,0.00354,-0.00316,0.007690000000000001,0.0,0.0,-0.00329,0.0,0.00976,0.11345999999999999,-0.0014199999999999998,-0.0038900000000000002,0.0,0.0,0.01033,-0.00011999999999999999,0.12491
2025-08-31 06:35:00,Aurora D604,0.019370000000000002,0.0,0.00349,-0.00321,0.00784,0.0,0.0,-0.00347,0.0,0.010039999999999999,-0.007679999999999999,-0.00156,-0.00394,0.0,0.0,0.01043,-5e-05,0.0035
2025-08-31 06:40:00,Aurora D604,0.01882,0.0,0.0034500000000000004,-0.0030499999999999998,0.00766,0.0,0.0,-0.00348,0.0,0.00974,-0.00771,-0.00151,-0.00392,0.0,0.0,0.01039,-0.00014000000000000001,0.00357
2025-08-31 06:45:00,Aurora D604,0.019289999999999998,0.0,0.00344,-0.00307,0.00811,0.0,0.0,-0.0034500000000000004,0.0,0.009699999999999999,-0.00783,-0.00087,-0.00379,0.0,0.0,0.010199999999999999,-5.9999999999999995e-05,0.0036
2025-08-31 06:50:00,Aurora D604,0.01995,0.0,0.00348,-0.0030600000000000002,0.00816,0.0,0.0,-0.0035499999999999998,0.0,0.01026,-0.0078,-0.00134,-0.00396,0.0,0.0,0.01024,-5.9999999999999995e-05,0.0035299999999999997
2025-08-31 06:55:00,Aurora D604,0.02007,0.0,0.0034,-0.00315,0.00842,0.0,0.0,-0.0035299999999999997,0.0,0.01017,-0.00786,-0.00123,-0.0038900000000000002,0.0,0.0,0.01034,-2e-05,0.0035800000000000003
2025-08-31 07:00:00,Aurora D604,0.01912,0.0,0.00344,-0.0030800000000000003,0.007940000000000001,0.0,0.0,-0.00364,0.0,0.009699999999999999,0.11365,-0.0014,-0.00401,0.0,0.0,0.0101,0.0,0.12504
2025-08-31 07:05:00,Aurora D604,0.019420000000000003,0.0,0.00346,-0.00309,0.007940000000000001,0.0,0.0,-0.00347,0.0,0.009800000000000001,0.1139,-0.00131,-0.00368,0.0,0.0,0.01053,0.0,0.12513
2025-08-31 07:10:00,Aurora D604,0.019420000000000003,0.0,0.00337,-0.00312,0.00777,0.0,0.0,-0.0034500000000000004,0.0,0.01005,0.11365,-0.00103,-0.00401,0.0,0.0,0.00976,-4e-05,0.12484999999999999
2025-08-31 07:15:00,Aurora D604,0.01925,0.0,0.0034,-0.00309,0.00797,0.0,0.0,-0.00347,0.0,0.00982,-0.00766,-0.0005200000000000001,-0.00392,0.0,0.0,0.01055,0.0,0.0034
2025-08-31 07:20:00,Aurora D604,0.018920000000000003,0.0,0.0034100000000000003,-0.0030800000000000003,0.00775,0.0,0.0,-0.00337,0.0,0.009710000000000002,-0.00784,-0.0008900000000000001,-0.004,0.0,0.0,0.01026,0.0,0.0034
2025-08-31 07:25:00,Aurora D604,0.019260000000000003,0.0,0.0034100000000000003,-0.00309,0.00786,0.0,0.0,-0.00349,0.0,0.009970000000000001,-0.00774,-0.00108,-0.0038,0.0,0.0,0.01011,0.0,0.0033799999999999998
2025-08-31 07:30:00,Aurora D604,0.01891,0.0,0.0034500000000000004,-0.00313,0.0077800000000000005,0.0,0.0,-0.0035299999999999997,0.0,0.00967,-0.00779,-0.00107,-0.0038599999999999997,0.0,0.0,0.01031,0.0,0.0034
2025-08-31 07:35:00,Aurora D604,0.018969999999999997,0.0,0.0034100000000000003,-0.00311,0.0079,0.0,0.0,-0.0034500000000000004,0.0,0.009890000000000001,-0.00783,-0.0012,-0.00392,0.0,0.0,0.010230000000000001,0.0,0.0033799999999999998
2025-08-31 07:40:00,Aurora D604,0.019350000000000003,0.0,0.00335,-0.00309,0.008029999999999999,0.0,0.0,-0.0034300000000000003,0.0,0.01016,0.11276,-0.00127,-0.00383,0.0,0.0,0.00993,0.0,0.12384999999999999
2025-08-31 07:45:00,Aurora D604,0.019219999999999998,0.0,0.00342,-0.00312,0.00816,0.0,0.0,-0.0035299999999999997,0.0,0.00977,0.11367000000000001,-0.00147,-0.0039900000000000005,0.0,0.0,0.010199999999999999,0.0,0.12484999999999999
2025-08-31 07:50:00,Aurora D604,0.01909,0.0,0.0033900000000000002,-0.00312,0.00799,0.0,0.0,-0.00342,0.0,0.00976,0.11231000000000001,-0.00134,-0.00395,0.0,0.0,0.010039999999999999,0.0,0.12340999999999999
2025-08-31 07:55:00,Aurora D604,0.01924,0.0,0.00348,-0.00307,0.0083,0.0,0.0,-0.0035299999999999997,0.0,0.00975,-0.007679999999999999,-0.00181,-0.0037099999999999998,0.0,0.0,0.01034,0.0,0.00354
2025-08-31 08:00:00,Aurora D604,0.07166,0.0,0.00349,-0.00312,0.008039999999999999,0.0,0.0,-0.00349,0.0,0.06225,-0.007730000000000001,-0.00189,-0.00392,0.0,0.0,0.01036,0.0,0.00344
2025-08-31 08:05:00,Aurora D604,0.07192,0.0,0.0034,-0.00321,0.00825,0.0,0.0,-0.00364,0.0,0.062299999999999994,-0.00777,-0.00127,-0.00391,0.0,0.0,0.009890000000000001,0.0,0.00349
2025-08-31 08:10:00,Aurora D604,0.07105,0.0,0.0034100000000000003,-0.0030099999999999997,0.00833,0.0,0.0,-0.00348,0.0,0.06125,-0.0079,-0.00141,-0.004,0.0,0.0,0.01036,0.0,0.0035800000000000003
2025-08-31 08:15:00,Aurora D604,0.07166,0.0,0.00352,-0.00296,0.00821,0.0,0.0,-0.00364,0.0,0.061869999999999994,-0.00791,-0.00174,-0.0039900000000000005,0.0,0.0,0.01043,-8.999999999999999e-05,0.00367
2025-08-31 08:20:00,Aurora D604,0.06938,0.0,0.00347,-0.0030800000000000003,0.00807,0.0,0.0,-0.00369,0.0,0.05988,0.11595,-0.00176,-0.00381,0.0,0.0,0.010320000000000001,0.0,0.12798
2025-08-31 08:25:00,Aurora D604,0.06923,0.0,0.00361,-0.00329,0.008230000000000001,0.0,0.0,-0.0037,0.0,0.05951,0.11658,-0.0019199999999999998,-0.0040999999999999995,0.0,0.0,0.01044,-1e-05,0.12863999999999998
2025-08-31 08:30:00,Aurora D604,0.06909,0.0,0.0036,-0.00332,0.00801,0.0,0.0,-0.00369,0.0,0.05938,0.11574,-0.0019,-0.00405,0.0,0.0,0.010369999999999999,-8.999999999999999e-05,0.1276
2025-08-31 08:35:00,Aurora D604,0.0695,0.0,0.00361,-0.00327,0.00835,0.0,0.0,-0.00375,0.0,0.05957,-0.00805,-0.00181,-0.00405,0.0,0.0,0.01044,0.0,0.00367
2025-08-31 08:40:00,Aurora D604,0.06931999999999999,0.0,0.0036,-0.00321,0.00811,0.0,0.0,-0.00364,0.0,0.05943,-0.007980000000000001,-0.0020099999999999996,-0.004070000000000001,0.0,0.0,0.01041,0.0,0.00368
2025-08-31 08:45:00,Aurora D604,0.06878000000000001,0.0,0.0035299999999999997,-0.00327,0.007980000000000001,0.0,0.0,-0.00361,0.0,0.05901,-0.00808,-0.0020299999999999997,-0.004,0.0,0.0,0.0104,0.0,0.00365
2025-08-31 08:50:00,Aurora D604,0.07021,0.0,0.00357,-0.00328,0.00807,0.0,0.0,-0.00375,0.0,0.06054,-0.008140000000000001,-0.00198,-0.004030000000000001,0.0,0.0,0.01031,0.0,0.00365
2025-08-31 08:55:00,Aurora D604,0.06998,0.0,0.00354,-0.00327,0.007719999999999999,0.0,0.0,-0.0037,0.0,0.06068,-0.008060000000000001,-0.00186,-0.00394,0.0,0.0,0.01046,0.0,0.00364
2025-08-31 09:00:00,Aurora D604,0.06993,0.0,0.0035499999999999998,-0.00321,0.0081,0.0,0.0,-0.00372,0.0,0.05995,0.19097,-0.0020299999999999997,-0.004059999999999999,0.0,0.0,0.01055,0.0,0.20306
2025-08-31 09:05:00,Aurora D604,0.0696,0.0,0.0035800000000000003,-0.00327,0.008029999999999999,0.0,0.0,-0.0035,0.0,0.05976,0.1895,-0.00196,-0.00395,0.0,0.0,0.01074,0.0,0.20137
2025-08-31 09:10:00,Aurora D604,0.0698,0.0,0.0035499999999999998,-0.00326,0.008060000000000001,0.0,0.0,-0.0035800000000000003,0.0,0.06024,-0.00704,-0.00197,-0.004019999999999999,0.0,0.0,0.01031,0.0,0.00454
2025-08-31 09:15:00,Aurora D604,0.06966,0.0,0.0035099999999999997,-0.00326,0.00819,0.0,0.0,-0.00364,0.0,0.05992,-0.0069900000000000006,-0.0020299999999999997,-0.004030000000000001,0.0,0.0,0.01033,0.0,0.00458
2025-08-31 09:20:00,Aurora D604,0.01933,0.0,0.0035499999999999998,-0.00309,0.008119999999999999,0.0,0.0,-0.00368,0.0,0.00966,0.12164,-0.0020499999999999997,-0.00393,0.0,0.0,0.017329999999999998,0.0,0.13348
2025-08-31 09:25:00,Aurora D604,0.01998,0.0,0.00352,-0.00307,0.0081,0.0,0.0,-0.00364,0.0,0.01022,0.11982999999999999,-0.00196,-0.004019999999999999,0.0,0.0,0.01759,0.0,0.13172
2025-08-31 09:30:00,Aurora D604,0.019420000000000003,0.0,0.00359,-0.00322,0.0081,0.0,0.0,-0.00376,0.0,0.00973,0.1197,-0.00202,-0.004070000000000001,0.0,0.0,0.01759,-1e-05,0.13178
2025-08-31 09:35:00,Aurora D604,0.019600000000000003,0.0,0.00362,-0.00322,0.00813,0.0,0.0,-0.0036,0.0,0.009890000000000001,0.11835999999999999,-0.00202,-0.004030000000000001,0.0,0.0,0.01791,0.0,0.13016999999999998
2025-08-31 09:40:00,Aurora D604,0.019420000000000003,0.0,0.00348,-0.00321,0.00782,0.0,0.0,-0.0036,0.0,0.010230000000000001,0.11746,-0.00202,-0.0038799999999999998,0.0,0.0,0.01727,0.0,0.12919999999999998
2025-08-31 09:45:00,Aurora D604,0.019629999999999998,0.0,0.0034,-0.00315,0.00853,0.0,0.0,-0.00376,0.0,0.009710000000000002,-0.008060000000000001,-0.00148,-0.00387,0.0,0.0,0.01031,0.0,0.00368
2025-08-31 09:50:00,Aurora D604,0.019379999999999998,0.0,0.0034100000000000003,-0.00319,0.00797,0.0,0.0,-0.00362,0.0,0.00991,-0.00793,-0.00182,-0.00393,0.0,0.0,0.01057,0.0,0.00361
2025-08-31 09:55:00,Aurora D604,0.019440000000000002,0.0,0.0034,-0.00315,0.00801,0.0,0.0,-0.00362,0.0,0.010119999999999999,-0.008029999999999999,-0.00149,-0.00391,0.0,0.0,0.01079,0.0,0.0035600000000000002
2025-08-31 10:00:00,Aurora D604,0.020059999999999998,0.0,0.00342,-0.00314,0.008140000000000001,0.0,0.0,-0.00364,0.0,0.01076,-0.007980000000000001,-0.00188,-0.0038799999999999998,0.0,0.0,0.01074,0.0,0.0035800000000000003
2025-08-31 10:05:00,Aurora D604,0.019649999999999997,0.0,0.0035099999999999997,-0.00311,0.00826,0.0,0.0,-0.0037,0.0,0.00996,-0.008039999999999999,-0.00181,0.01833,0.0,0.0,0.03257,0.0,0.0037400000000000003
2025-08-31 10:10:00,Aurora D604,0.02036,0.0,0.00354,-0.00314,0.00859,0.0,0.0,-0.0037,0.0,0.01019,0.11445,-0.0016899999999999999,-0.00394,0.0,0.0,0.00231,0.0,0.12614
2025-08-31 10:15:00,Aurora D604,0.019850000000000003,0.0,0.00349,-0.00319,0.00841,0.0,0.0,-0.00364,0.0,0.01019,0.11631999999999999,-0.0020499999999999997,-0.00392,0.0,0.0,0.00259,0.0,0.12797
2025-08-31 10:20:00,Aurora D604,0.02095,0.0,0.00354,-0.00321,0.00848,0.0,0.0,-0.00365,0.0,0.0111,0.1152,-0.00202,-0.0038900000000000002,0.0,0.0,0.01105,0.0,0.12693000000000002
2025-08-31 10:25:00,Aurora D604,0.019940000000000003,0.0,0.00348,-0.00307,0.00841,0.0,0.0,-0.00362,0.0,0.010150000000000001,-0.00801,-0.0020299999999999997,-0.00393,0.0,0.0,0.019370000000000002,0.0,0.00368
2025-08-31 10:30:00,Aurora D604,0.020050000000000002,0.0,0.00352,-0.00312,0.00852,0.0,0.0,-0.00367,0.0,0.01017,-0.00785,-0.00211,-0.00394,0.0,0.0,0.02034,0.0,0.00364
2025-08-31 10:35:00,Aurora D604,0.01967,0.0,0.0035099999999999997,-0.00314,0.00851,0.0,0.0,-0.00369,0.0,0.009890000000000001,-0.007809999999999999,-0.00204,-0.00405,0.0,0.0,0.02052,0.0,0.00361
2025-08-31 10:40:00,Aurora D604,0.01957,0.0,0.00349,-0.0030499999999999998,0.00835,0.0,0.0,0.005059999999999999,0.0,0.00976,-0.00783,-0.00196,-0.00385,0.0,0.0,0.0208,0.0,0.01221
2025-08-31 10:45:00,Aurora D604,0.07005,0.0,0.00352,-0.00314,0.00845,0.0,0.0,0.00518,0.0,0.06006,-0.008029999999999999,-0.0019199999999999998,-0.0038799999999999998,0.0,0.0,0.0024,0.0,0.01256
2025-08-31 10:50:00,Aurora D604,0.07042,0.0,0.00354,-0.00313,0.00844,0.0,0.0,0.00529,0.0,0.06054,0.11433,-0.00196,-0.00387,0.0,0.0,0.00249,0.0,0.16063
2025-08-31 10:55:00,Aurora D604,0.07044,0.0,0.00354,-0.00316,0.00857,0.0,0.0,0.00519,0.0,0.06037,0.11668,-0.0020299999999999997,-0.00385,0.0,0.0,0.00246,0.0,0.13713999999999998
2025-08-31 11:00:00,Aurora D604,0.07057,0.0,0.0035299999999999997,-0.00323,0.00842,0.0,0.0,0.00519,0.0,0.06031,0.12969999999999998,-0.00212,-0.00387,0.0,0.0,0.0024700000000000004,0.0,0.15046
2025-08-31 11:05:00,Aurora D604,0.07008,0.0,0.0035299999999999997,-0.00319,0.00855,0.0,0.0,0.00528,0.0,0.06012,0.12032,-0.00196,-0.00396,0.0,0.0,0.0024300000000000003,0.0,0.14099
2025-08-31 11:10:00,Aurora D604,0.07092,0.0,0.00354,-0.00318,0.00841,0.0,0.0,0.00538,0.0,0.060969999999999996,0.1187,-0.00206,-0.00391,0.0,0.0,0.00242,0.0,0.13937
2025-08-31 11:15:00,Aurora D604,0.06981,0.0,0.00354,-0.00313,0.00825,0.0,0.0,0.00543,0.0,0.0601,-0.008039999999999999,-0.0020499999999999997,-0.00391,0.0,0.0,0.00249,0.0,0.01268
2025-08-31 11:20:00,Aurora D604,0.06972,0.0,0.0035099999999999997,-0.0032,0.00867,0.0,0.0,0.00536,0.0,0.05968,-0.008029999999999999,-0.00189,-0.00383,0.0,0.0,0.0025,0.0,0.01264
2025-08-31 11:25:00,Aurora D604,0.06966,0.0,0.00354,-0.0032,0.00824,0.0,0.0,0.00522,0.0,0.05995,-0.00791,-0.00217,-0.0038599999999999997,0.0,0.0,0.00254,0.0,0.01253
2025-08-31 11:30:00,Aurora D604,0.09279000000000001,0.0,0.0035800000000000003,-0.00309,0.03129,0.0,0.0,0.00517,0.0,0.06016,-0.00793,-0.00188,-0.0038900000000000002,0.0,0.0,0.00242,0.0,0.01262
2025-08-31 11:35:00,Aurora D604,0.09923,0.0,0.0035800000000000003,-0.00313,0.037329999999999995,0.0,0.0,0.00521,0.0,0.060469999999999996,-0.007980000000000001,-0.00222,-0.00391,0.0,0.0,0.0025299999999999997,0.0,0.01248
2025-08-31 11:40:00,Aurora D604,0.09478,0.0,0.00352,-0.00316,0.03172,0.0,0.0,0.00504,0.0,0.061520000000000005,0.11733,-0.00204,-0.00391,0.0,0.0,0.00259,0.0,0.13808
2025-08-31 11:45:00,Aurora D604,0.09107,0.0,0.0035499999999999998,-0.00313,0.030199999999999998,0.0,0.0,0.00512,0.0,0.05911,0.11701,-0.0022299999999999998,-0.00394,0.0,0.0,0.00254,0.0,0.13793
2025-08-31 11:50:00,Aurora D604,0.08735,0.0,0.00359,-0.00319,0.02526,0.0,0.0,0.00517,0.0,0.06046,0.11609,-0.00212,-0.00398,0.0,0.0,0.0025800000000000003,0.0,0.1372
2025-08-31 11:55:00,Aurora D604,0.06906999999999999,0.0,0.0035099999999999997,-0.0032,0.00835,0.0,0.0,0.00509,0.0,0.05907,0.11504,-0.00215,-0.00385,0.0,0.0,0.0025,0.0,0.13612
2025-08-31 12:00:00,Aurora D604,0.06933,0.0,0.0035499999999999998,-0.00319,0.00801,0.0,0.0,0.00525,0.0,0.05969,-0.00825,-0.00202,-0.0038599999999999997,0.0,0.0,0.00228,0.0,0.01287
2025-08-31 12:05:00,Aurora D604,0.06959,0.0,0.00352,-0.00321,0.00818,0.0,0.0,0.00546,0.0,0.05992,-0.008119999999999999,-0.00216,-0.00395,0.0,0.0,0.00249,0.0,0.01257
2025-08-31 12:10:00,Aurora D604,0.06824,0.0,0.00331,-0.00327,0.00813,0.0,0.0,0.0056500000000000005,0.0,0.05861,-0.00808,-0.0016200000000000001,-0.00372,0.0,0.0,0.00232,0.0,0.012539999999999999
2025-08-31 12:15:00,Aurora D604,0.07002,0.0,0.00326,-0.00332,0.00838,0.0,0.0,0.00557,0.0,0.060090000000000005,-0.008039999999999999,-0.0013700000000000001,-0.0038599999999999997,0.0,0.0,0.00222,0.0,0.012410000000000001
2025-08-31 12:20:00,Aurora D604,0.06984,0.0,0.00333,-0.00321,0.008199999999999999,0.0,0.0,0.00556,0.0,0.060090000000000005,-0.008029999999999999,-0.00176,-0.00387,0.0,0.0,0.00229,0.0,0.012369999999999999
2025-08-31 12:25:00,Aurora D604,0.07009,0.0,0.0033399999999999997,-0.0033399999999999997,0.00828,0.0,0.0,0.00558,0.0,0.06032,0.11468,-0.00151,-0.00401,0.0,0.0,0.00244,0.0,0.135
2025-08-31 12:30:00,Aurora D604,0.06988,0.0,0.00333,-0.00323,0.00839,0.0,0.0,0.00557,0.0,0.05991,0.11834,-0.0016799999999999999,-0.00383,0.0,0.0,0.00254,0.0,0.13872
2025-08-31 12:35:00,Aurora D604,0.07033,0.0,0.00332,-0.00328,0.00819,0.0,0.0,0.00557,0.0,0.06087,0.1166,-0.0016899999999999999,-0.00381,0.0,0.0,0.00239,0.0,0.13713999999999998
2025-08-31 12:40:00,Aurora D604,3.13432,0.0,0.00332,-0.0032,0.01732,3.05666,0.0,0.00525,0.0,0.059609999999999996,-0.00826,-0.00188,-0.00413,0.0,0.0,0.0027,0.0,0.01294
2025-08-31 12:45:00,Aurora D604,3.15781,0.0,0.00297,-0.00318,0.01787,3.0800799999999997,0.0,0.00515,0.0,0.05981,-0.00824,-0.0014399999999999999,-0.00412,0.0,0.0,0.00226,0.0,0.01325
2025-08-31 12:50:00,Aurora D604,3.16939,0.0,0.00273,-0.0030800000000000003,0.018170000000000002,3.09075,0.0,0.00517,0.0,0.06039,-0.00813,-0.0014199999999999998,-0.00382,0.0,0.0,0.0019,0.0,0.01302
2025-08-31 12:55:00,Aurora D604,3.16417,0.0,0.00267,-0.00211,0.017929999999999998,3.0850999999999997,0.0,0.00549,0.0,0.06057,-0.008230000000000001,-0.00116,-0.00394,0.0,0.0,0.00176,0.0,0.01281
