Timestamp,Apartment,Viento A 1102 - B Phase,Viento A 1102 - Bedroom AC,Viento A 1102 - Bedroom Toilet Lights,Viento A 1102 - Common Toilet Geyser,Viento A 1102 - Dining Lights,Viento A 1102 - Fridge,Viento A 1102 - Living Lights,Viento A 1102 - Living and Dining AC,Viento A 1102 - Master Bedroom AC,Viento A 1102 - Master Bedroom Geyser,Viento A 1102 - Master Bedroom Lights,Viento A 1102 - Master Bedroom and Toilet Lights,Viento A 1102 - Others,Viento A 1102 - Oven,Viento A 1102 - R Phase,Viento A 1102 - Store and Pooja Lights,Viento A 1102 - Washing Machine,Viento A 1102 - Y Phase
2025-07-22 08:20:00,Viento A 1102,0.0,0.0,0.03404,0.0,0.0,0.10833,0.0,0.0,0.0,0.0,0.00677,0.0,0.0,0.0040999999999999995,0.0074,0.0,0.0,0.14936000000000002
2025-07-22 08:25:00,Viento A 1102,0.0,0.0,0.033280000000000004,0.0,0.0,0.09108,0.0,0.0,0.0,0.0,0.00677,0.0,0.0,0.00401,0.00744,0.0,0.0,0.15612
2025-07-22 08:30:00,Viento A 1102,0.0,0.0,0.0343,0.0,0.0,0.09022,0.0,0.0,0.0,0.0,0.00663,0.0,0.0,0.00413,0.0072699999999999996,0.0,0.0,0.15581
2025-07-22 08:35:00,Viento A 1102,0.0,0.0,0.03372,0.0,0.0,0.08906,0.0,0.0,0.0,0.0,0.00711,0.0,0.0,0.00428,0.0077599999999999995,0.0,0.0,0.15411000000000002
2025-07-22 08:40:00,Viento A 1102,0.0,0.0,0.03436,0.0,0.0,0.08736,0.0,0.0,0.0,0.0,0.006809999999999999,0.0,0.0,0.004019999999999999,0.00737,0.0,0.0,0.12878
2025-07-22 08:45:00,Viento A 1102,0.0,0.0,0.03968,0.0,0.0,0.08652,0.0,0.0,0.0,0.0,0.00639,0.0,0.0,0.0040999999999999995,0.00711,0.0,0.0,0.13299
2025-07-22 08:50:00,Viento A 1102,0.0,0.0,0.03359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007019999999999999,0.0,0.0,0.00404,0.0076100000000000004,0.0,0.0,0.040299999999999996
2025-07-22 08:55:00,Viento A 1102,0.0,0.0,0.032729999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00697,0.0,0.0,0.00404,0.00756,0.0,0.0,0.039409999999999994
2025-07-22 09:00:00,Viento A 1102,0.0,0.0,0.03279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00409,0.0,0.0,0.0,0.039490000000000004
2025-07-22 09:05:00,Viento A 1102,0.0,0.0,0.03472,0.0,0.0,0.0886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00413,0.0,0.0,0.0,0.14356
2025-07-22 09:10:00,Viento A 1102,0.0,0.0,0.03342,0.0,0.0,0.08582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00408,0.0,0.0,0.0,0.13938
2025-07-22 09:15:00,Viento A 1102,0.0,0.0,0.0335,0.0,0.0,0.08804000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00425,0.0,0.0,0.0,0.14182
2025-07-22 09:20:00,Viento A 1102,0.0,0.0,0.03993,0.0,0.0,0.08636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00415,0.0,0.0,0.0,0.13362000000000002
2025-07-22 09:25:00,Viento A 1102,0.0,0.0,0.03989,2.83475,0.0,0.08629,0.0,0.0,0.0,0.0,0.00647,0.0,0.0,0.00401,0.00701,0.0,0.0,2.96944
2025-07-22 09:30:00,Viento A 1102,0.0,0.0,0.04046,2.82008,0.0,0.08544,0.0,0.0,0.0,0.0,0.03589,0.0,0.0,0.004030000000000001,0.03642,0.0,0.0,2.95439
2025-07-22 09:35:00,Viento A 1102,0.0,0.0,0.04097,2.79461,0.0,0.0,0.0,0.0,0.0,0.0,0.03596,0.0,0.0,0.00411,0.036469999999999995,0.0,0.0,2.84377
2025-07-22 09:40:00,Viento A 1102,0.0,0.0,0.04089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040999999999999995,0.0,0.0,0.0,0.047869999999999996
2025-07-22 09:45:00,Viento A 1102,0.0,0.0,0.04072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004059999999999999,0.0,0.0,0.0,0.047920000000000004
2025-07-22 09:50:00,Viento A 1102,0.0,0.0,0.04027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004019999999999999,0.0,0.0,0.0,0.047270000000000006
2025-07-22 09:55:00,Viento A 1102,0.0,0.0,0.04021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040999999999999995,0.0,0.0,0.0,0.04732
2025-07-22 10:00:00,Viento A 1102,0.0,0.0,0.04129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00428,0.0,0.0,0.0,0.048600000000000004
2025-07-22 10:05:00,Viento A 1102,0.0,0.0,0.0402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004070000000000001,0.0,0.0,0.0,0.047420000000000004
2025-07-22 10:10:00,Viento A 1102,0.0,0.0,0.041,0.0,0.0,0.0818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00409,0.0,0.0,0.0,0.13021000000000002
2025-07-22 10:15:00,Viento A 1102,0.0,0.0,0.03357,0.0,0.0,0.08763,0.0,0.0,0.0,0.0,0.03591,0.0,0.0,0.004059999999999999,0.03651,0.0,0.0,0.12871000000000002
2025-07-22 10:20:00,Viento A 1102,0.0,0.0,0.033170000000000005,0.0,0.0,0.08484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00413,0.0,0.0,0.0,0.12569
2025-07-22 10:25:00,Viento A 1102,0.12387999999999999,0.0,0.04083,0.0,0.0,0.08509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00418,0.0,0.0,0.12306,0.13331
2025-07-22 10:30:00,Viento A 1102,0.04366,0.0,0.04015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00408,0.0,0.04292,0.0,0.04729
2025-07-22 10:35:00,Viento A 1102,0.09684000000000001,0.0,0.04132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040999999999999995,0.0,0.03959,0.05638,0.048490000000000005
2025-07-22 10:40:00,Viento A 1102,0.14893,0.0,0.04033,0.0,0.0,0.0167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040999999999999995,0.0,0.038060000000000004,0.10995,0.06447
2025-07-22 10:45:00,Viento A 1102,0.046270000000000006,0.0,0.04137,0.0,0.0,0.08202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040999999999999995,0.0,0.037020000000000004,0.00808,0.13069
2025-07-22 10:50:00,Viento A 1102,0.045880000000000004,0.0,0.04082,0.0,0.0,0.08832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00417,0.0,0.036590000000000004,0.008,0.13659000000000002
2025-07-22 10:55:00,Viento A 1102,0.17966,0.0,0.0,0.0,0.0,0.08843999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044800000000000005,0.0,0.036289999999999996,0.14231,0.09523000000000001
2025-07-22 11:00:00,Viento A 1102,0.4126,0.0,0.0,0.0,0.0,0.08882999999999999,0.24023,0.0,0.0,0.0,0.0,0.0,0.0,0.004200000000000001,0.0,0.03607,0.13549,0.0955
2025-07-22 11:05:00,Viento A 1102,0.6726,0.0,0.0,0.0,0.03494,0.08847,0.24321,0.0,0.0,0.0,0.0,0.0,0.0,0.00454,0.0,0.03602,0.35827,0.09525
2025-07-22 11:10:00,Viento A 1102,0.34111,0.0,0.0,0.0,0.03487,0.08751,0.26927,0.0,0.0,0.0,0.0,0.0,0.0,0.00422,0.0,0.03585,0.0,0.10762999999999999
2025-07-22 11:15:00,Viento A 1102,0.2731,0.0,0.0,0.0,0.03464,0.0878,0.20246,0.0,0.0,0.0,0.0,0.0,0.0,0.00408,0.0,0.03577,0.0,0.10776000000000001
2025-07-22 11:20:00,Viento A 1102,0.25057,0.0,0.0,0.0,0.0,0.08649,0.21424,0.0,0.0,0.0,0.0,0.0,0.0,0.0040999999999999995,0.0,0.035590000000000004,0.0,0.10640000000000001
2025-07-22 11:25:00,Viento A 1102,0.13219,0.0,0.0,0.0,0.0,0.08698,0.09609999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.00447,0.0,0.03549,0.0,0.10718000000000001
2025-07-22 11:30:00,Viento A 1102,0.21406999999999998,0.0,0.0,0.0,0.0,0.08611,0.17837,0.0,0.0,0.0,0.0,0.0,0.0,0.00436,0.0,0.03542,0.0,0.10628
2025-07-22 11:35:00,Viento A 1102,0.08376,0.0,0.00642,0.0,0.0,0.08529,0.047990000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.00451,0.0,0.03523,0.0,0.1125
2025-07-22 11:40:00,Viento A 1102,0.08408,0.0,0.00638,0.0,0.0,0.08562,0.04815,0.0,0.0,0.0,0.0,0.0,0.0,0.00424,0.0,0.03523,0.0,0.11253
2025-07-22 11:45:00,Viento A 1102,0.08354,0.0,0.03432,0.0,0.0,0.0,0.047630000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.004059999999999999,0.0,0.03532,0.0,0.05435
2025-07-22 11:50:00,Viento A 1102,0.08316,0.0,0.03393,0.0,0.0,0.0,0.047369999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.00428,0.0,0.03529,0.0,0.040740000000000005
2025-07-22 11:55:00,Viento A 1102,0.08406,0.0,0.03383,0.0,0.0,0.016890000000000002,0.048369999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.00404,0.0,0.03519,0.0,0.07131
2025-07-22 12:00:00,Viento A 1102,0.21646,0.0,0.02854,0.0,0.0,0.0819,0.18073,0.0,0.0,0.0,0.0,0.00853,0.0,0.004200000000000001,0.00932,0.03523,0.0,0.13107
2025-07-22 12:05:00,Viento A 1102,0.0842,0.0,0.0285,0.0,0.0,0.08528,0.048369999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.00418,0.0,0.03521,0.0,0.26807
2025-07-22 12:10:00,Viento A 1102,0.08381,0.0,0.02172,0.0,0.0,0.08525,0.048299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0042699999999999995,0.0,0.03506,0.0,0.25915
2025-07-22 12:15:00,Viento A 1102,0.08334,0.0,0.02122,0.0,0.0,0.0845,0.04764,0.0,0.0,0.0,0.0,0.0,0.0,0.00417,0.0,0.03509,0.0,0.25512999999999997
2025-07-22 12:20:00,Viento A 1102,0.0836,0.0,0.01756,0.0,0.0,0.08435,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0041600000000000005,0.0,0.03507,0.0,0.25111
2025-07-22 12:25:00,Viento A 1102,0.08403000000000001,0.0,0.01767,0.0,0.0,0.08355,0.04825,0.0,0.0,0.0,0.0,0.0,0.0,0.00413,0.0,0.03508,0.0,0.24972999999999998
2025-07-22 12:30:00,Viento A 1102,0.08419,0.0,0.01208,0.0,0.0,0.0,0.04865,0.0,0.0,0.0,0.0,0.0,0.0,0.00418,0.0,0.03504,0.0,0.03375
2025-07-22 12:35:00,Viento A 1102,0.12040000000000001,0.0,0.01255,0.0,0.03661,0.0,0.04815,0.0,0.0,0.0,0.0,0.0,0.0,0.0039700000000000004,0.0,0.03513,0.0,0.03429
2025-07-22 12:40:00,Viento A 1102,0.12,0.0,0.04269,0.0,0.03623,0.08285,0.04832,0.0,0.0,0.0,0.0,0.0,0.0,0.00404,0.0,0.03508,0.0,0.13286
2025-07-22 12:45:00,Viento A 1102,0.11992,0.0,0.03993,0.0,0.03621,0.08893999999999999,0.04827,0.0,0.0,0.0,0.0,0.0,0.0,0.00408,0.0,0.0351,0.0,0.13581000000000001
2025-07-22 12:50:00,Viento A 1102,0.08464,0.0,0.04195,0.0,0.0,0.09194,0.04895,0.0,0.0,0.0,0.0,0.0,0.0,0.004030000000000001,0.0,0.03517,0.0,0.14125
2025-07-22 12:55:00,Viento A 1102,0.06965,0.0,0.015,0.0,0.0,0.09369,0.0341,0.0,0.0,0.0,0.0,0.0,0.0,0.00404,0.0,0.03512,0.0,0.11581
2025-07-22 13:00:00,Viento A 1102,0.0702,0.0,0.01863,0.0,0.0,0.09273999999999999,0.034570000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.00401,0.0,0.03496,0.0,0.11849
2025-07-22 13:05:00,Viento A 1102,0.07057,0.0,0.01566,0.0,0.0,0.09187000000000001,0.03468,0.0,0.0,0.0,0.0,0.0,0.0,0.00404,0.0,0.03493,0.0,0.1149
2025-07-22 13:10:00,Viento A 1102,0.06924,0.0,0.01549,0.0,0.0,0.09054000000000001,0.03401,0.0,0.0,0.0,0.0,0.0,0.0,0.004030000000000001,0.0,0.034570000000000004,0.0,0.11329
2025-07-22 13:15:00,Viento A 1102,0.0701,0.0,0.01604,0.0,0.0,0.08932,0.03436,0.0,0.0,0.0,0.0,0.0,0.0,0.00398,0.0,0.035,0.0,0.11259999999999999
2025-07-22 13:20:00,Viento A 1102,0.0697,0.0,0.02404,0.0,0.0,0.08796,0.03406,0.0,0.0,0.0,0.0,0.0,0.0,0.00398,0.0,0.03496,0.0,0.1191
2025-07-22 13:25:00,Viento A 1102,0.1849,0.0,0.01872,0.0,0.03853,0.08821,0.11152,0.0,0.0,0.0,0.03549,0.0,0.0,0.00396,0.03619,0.03488,0.0,0.18503999999999998
2025-07-22 13:30:00,Viento A 1102,0.24852000000000002,0.0,0.015349999999999999,0.0,0.09784999999999999,0.08609,0.11433,0.0,0.0,0.0,0.03569,0.0,0.0,0.004030000000000001,0.03639,0.03567,0.0,0.17672
2025-07-22 13:35:00,Viento A 1102,0.24556,0.0,0.014960000000000001,0.0,0.09614,0.08548,0.11329,0.0,0.0,0.0,0.0,0.0,0.0,0.004019999999999999,0.0,0.03575,0.0,0.1217
2025-07-22 13:40:00,Viento A 1102,0.14462,0.0,0.014029999999999999,0.0,0.0,0.08456,0.10870999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.00401,0.0,0.0354,0.0,0.11971
2025-07-22 13:45:00,Viento A 1102,0.20127,0.0,0.0,0.0,0.0,0.08566,0.16544999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.004200000000000001,0.0,0.0352,0.0,0.10636
2025-07-22 13:50:00,Viento A 1102,0.15389,0.0,0.0,0.0,0.0,0.08549,0.11837,0.0,0.0,3.1850300000000002,0.0,0.0,0.0,0.00497,3.18751,0.03506,0.0,0.10673
2025-07-22 13:55:00,Viento A 1102,0.12440999999999999,0.0,0.00563,0.0,0.0,0.08596,0.12407,0.0,0.0,0.0,0.0,0.0,0.0,0.00393,0.0,0.0,0.0,0.11284999999999999
2025-07-22 14:00:00,Viento A 1102,0.16037,0.0,0.00549,0.0,0.0,0.08486,0.15994,0.0,0.0,0.0,0.0,0.0,0.0,0.00393,0.0,0.0,0.0,0.11129
2025-07-22 14:05:00,Viento A 1102,0.15331,0.0,0.00594,0.0,0.02228,0.08526,0.13094999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.00411,0.0,0.0,0.0,0.11244
2025-07-22 14:10:00,Viento A 1102,0.20601,0.0,0.00598,0.0,0.02222,0.08404,0.1834,0.0,0.0,0.0,0.0,0.0,0.0,0.00401,0.0,0.0,0.0,0.11098999999999999
2025-07-22 14:15:00,Viento A 1102,0.23224,0.0,0.005809999999999999,0.0,0.02196,0.08255,0.21003,0.0,0.0,0.0,0.0,0.0,0.0,0.00401,0.0,0.0,0.0,0.10939
2025-07-22 14:20:00,Viento A 1102,0.13585,0.0,0.00564,0.0,0.05783,0.08181999999999999,0.07719,0.0,0.0,0.0,0.0,0.0,0.0,0.00409,0.0,0.0,0.0,0.09466
2025-07-22 14:25:00,Viento A 1102,0.15503999999999998,0.0,0.0055899999999999995,0.0,0.05681,0.08153,0.09720000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.00409,0.0,0.0,0.0,0.10814
2025-07-22 14:30:00,Viento A 1102,0.21819,0.0,0.00594,0.0,0.11459,0.0798,0.1033,0.0,0.0,0.0,0.0,0.0,0.0,0.0041600000000000005,0.0,0.0,0.0,0.09308
2025-07-22 14:35:00,Viento A 1102,0.20032,0.0,0.00596,0.0,0.11520999999999999,0.08034000000000001,0.08447,0.0,0.0,0.0,0.0,0.0,0.0,0.004070000000000001,0.0,0.0,0.0,0.09356
2025-07-22 14:40:00,Viento A 1102,0.19929,0.0,0.00608,0.0,0.11554,0.08075,0.08322,0.0,0.0,0.0,0.0,0.0,0.0,0.004070000000000001,0.0,0.0,0.0,0.09409999999999999
2025-07-22 14:45:00,Viento A 1102,0.22168000000000002,0.0,0.00594,0.0,0.036,0.08059000000000001,0.18594,0.0,0.0,0.0,0.0,0.0,0.0,0.004059999999999999,0.0,0.0,0.0,0.09373999999999999
2025-07-22 14:50:00,Viento A 1102,0.15256999999999998,0.0,0.00999,0.0,0.03608,0.07970000000000001,0.1171,0.0,0.0,0.0,0.0,0.0,0.0,0.0041600000000000005,0.0,0.0,0.0,0.09694
2025-07-22 14:55:00,Viento A 1102,1.13304,0.0,0.07848000000000001,0.0,0.2896,0.6330399999999999,0.8492799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.031760000000000004,0.0,0.0,0.0,0.77
2025-07-22 15:00:00,Viento A 1102,0.06565,0.0,0.00914,0.0,0.036270000000000004,0.07834999999999999,0.02931,0.0,,,,,,0.004,,0.0,0.0,0.09454000000000001
2025-07-22 15:05:00,Viento A 1102,0.03705,0.0,0.009380000000000001,0.0,0.03692,0.07872,0.00041999999999999996,0.0,,,,,,0.004,,0.0,0.0,0.09525
2025-07-22 15:10:00,Viento A 1102,0.03671,0.0,0.0095,0.0,0.03666,0.07798000000000001,0.00023999999999999998,0.0,0.0,0.0,0.03597,0.0,0.0,0.004030000000000001,0.03655,0.0,0.0,0.09470999999999999
2025-07-22 15:15:00,Viento A 1102,0.03669,0.0,0.0099,0.0,0.03666,0.07704000000000001,0.00037,0.0,0.0,0.0,0.035840000000000004,0.0,0.0,0.00398,0.03656,0.0,0.0,0.09408
2025-07-22 15:30:00,Viento A 1102,0.14615999999999998,0.0,0.037720000000000004,0.0,0.14664,0.30704000000000004,0.00166,0.0,0.0,12.503440000000001,0.14172,0.03376,0.0,0.017,12.69292,0.0,0.0,0.3731
2025-07-22 15:35:00,Viento A 1102,0.03698,0.0,0.009439999999999999,0.0,0.03658,0.0,0.00067,0.0,0.0,0.0,0.03575,0.0,0.0,0.00396,0.03649,0.0,0.0,0.016280000000000003
2025-07-22 15:40:00,Viento A 1102,0.03666,0.0,0.0096,0.0,0.03658,0.0,0.00041999999999999996,0.0,0.0,0.0,0.03603,0.0,0.0,0.00401,0.03669,0.0,0.0,0.01641
2025-07-22 15:45:00,Viento A 1102,0.00053,0.0,0.00965,0.0,0.0,0.0,0.00028000000000000003,0.0,0.0,0.0,0.03604,0.020030000000000003,0.0,0.00411,0.0571,0.0,0.0,0.01657
2025-07-22 15:50:00,Viento A 1102,0.00054,0.0,0.00984,0.0,0.0,0.0,0.00033,0.0,0.0,0.0,0.03556,0.0675,0.0,0.004070000000000001,0.10394,0.0,0.0,0.01668
2025-07-22 15:55:00,Viento A 1102,0.0008,0.0,0.009609999999999999,0.0,0.0,0.0,0.00065,0.0,0.0,0.0,0.03545,0.00853,0.0,0.004019999999999999,0.04517,0.0,0.0,0.016489999999999998
2025-07-22 16:00:00,Viento A 1102,0.00047999999999999996,0.0,0.009720000000000001,0.0,0.0,0.0,0.00033,0.0,0.0,0.0,0.03552,0.05844,0.0,0.00395,0.09503,0.0,0.0,0.01656
2025-07-22 16:05:00,Viento A 1102,0.00065,0.0,0.009640000000000001,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.035679999999999996,0.02954,0.0,0.00404,0.06622,0.0,0.0,0.016460000000000002
2025-07-22 16:10:00,Viento A 1102,0.00058,0.0,0.009859999999999999,0.0,0.0,0.07889,7.000000000000001e-05,0.0,0.0,0.0,0.03575,0.02994,0.0,0.004059999999999999,0.06666,0.0,0.0,0.09587999999999999
2025-07-22 16:15:00,Viento A 1102,0.0006,0.0,0.01005,0.0,0.0,0.07929,2e-05,0.0,0.0,0.0,0.03541,0.03761,0.0,0.004,0.07415000000000001,0.0,0.0,0.09651
2025-07-22 16:20:00,Viento A 1102,0.0005200000000000001,0.0,0.00945,0.0,0.0,0.07836,0.00038,0.0,0.0,0.0,0.03547,0.031059999999999997,0.0,0.004,0.06754,0.0,0.0,0.09504
2025-07-22 16:25:00,Viento A 1102,0.00055,0.0,0.01728,0.0,0.0,0.07851000000000001,0.0002,0.0,0.0,0.0,0.03566,0.02114,0.0,0.00411,0.05781,0.0,0.0,0.10287
2025-07-22 16:30:00,Viento A 1102,0.00057,0.0,0.0158,0.0,0.0,0.07722,0.00028000000000000003,0.0,0.0,0.0,0.03555,0.0124,0.0,0.00401,0.048979999999999996,0.0,0.0,0.09998
2025-07-22 16:35:00,Viento A 1102,0.00057,0.0,0.01582,0.0,0.0,0.07748000000000001,0.00037,0.0,0.0,0.0,0.03564,0.00957,0.0,0.00398,0.04632,0.0,0.0,0.10063
2025-07-22 16:40:00,Viento A 1102,0.00055,0.0,0.01601,0.0,0.0,0.0,0.00033,0.0,0.0,0.0,0.03579,0.00983,0.0,0.004070000000000001,0.04682,0.0,0.0,0.02296
2025-07-22 16:45:00,Viento A 1102,0.07449,0.0,0.00984,0.0,0.0,0.0,0.07429000000000001,0.0,0.0,0.0,0.03598,0.00028000000000000003,0.0,0.00401,0.03818,0.0,0.0,0.01676
2025-07-22 16:50:00,Viento A 1102,0.07425,0.0,0.01019,0.0,0.0,0.0,0.07462,0.0,0.0,0.0,0.03557,0.0,0.0,0.004070000000000001,0.03653,0.0,0.0,0.0171
2025-07-22 16:55:00,Viento A 1102,0.07332,0.0,0.009699999999999999,0.0,0.0,0.0,0.07387,0.0,0.0,0.0,0.03557,0.0,0.0,0.00411,0.03651,0.0,0.0,0.016640000000000002
2025-07-22 17:00:00,Viento A 1102,0.19469999999999998,0.0,0.00936,0.0,0.0,0.0,0.19438999999999998,0.0,0.0,0.0,0.03602,0.0,0.0,0.004070000000000001,0.03714,0.0,0.0,0.0162
2025-07-22 17:05:00,Viento A 1102,0.1855,0.0,0.00976,0.0,0.0,0.0,0.18513,0.0,0.0,0.0,0.03535,0.0,0.0,0.00431,0.03613,0.0,0.0,0.01695
2025-07-22 17:10:00,Viento A 1102,0.20127,0.0,0.00949,0.0,0.0,0.07707,0.2011,0.0,0.0,0.0,0.0359,0.0,0.0,0.004019999999999999,0.03656,0.0,0.0,0.10758
2025-07-22 17:15:00,Viento A 1102,0.14695,0.0,0.00931,0.0,0.0,0.082,0.14673,0.0,0.0,0.0,0.0357,0.0,0.0,0.004059999999999999,0.03622,0.0,0.0,0.11227
2025-07-22 17:20:00,Viento A 1102,0.15186000000000002,0.0,0.009529999999999999,0.0,0.0,0.08376,0.15147,0.0,0.0,0.0,0.0,0.0,0.0,0.00421,0.0,0.0,0.0,0.11441
2025-07-22 17:25:00,Viento A 1102,0.12645,0.0,0.01031,0.0,0.0,0.08302,0.1262,0.0,0.0,0.0,0.03588,0.01864,0.0,0.00425,0.05561,0.0,0.0,0.11424
2025-07-22 17:30:00,Viento A 1102,0.12813,0.0,0.00965,0.0,0.0,0.17237,0.12766,0.0,0.0,0.0,0.03549,0.018600000000000002,0.0,0.004030000000000001,0.05536,0.0,0.0,0.20302
2025-07-22 17:35:00,Viento A 1102,0.15683000000000002,0.0,0.01307,0.0,0.0,0.17243,0.15621000000000002,0.0,0.0,0.0,0.035679999999999996,0.0,0.0,0.004,0.03637,0.0,0.0,0.34558999999999995
2025-07-22 17:40:00,Viento A 1102,0.15966999999999998,0.0,0.0,0.0,0.02234,0.17268,0.13775,0.0,0.0,0.0,0.0,0.0,0.0,0.004019999999999999,0.0,0.0,0.0,0.32797000000000004
2025-07-22 17:45:00,Viento A 1102,0.25446,0.0,0.0,0.0,0.11586,0.17155,0.13854,0.0,0.0,0.0,0.0,0.0,0.0,0.00417,0.0,0.0,0.0,0.32415
2025-07-22 17:50:00,Viento A 1102,0.20074,0.0,0.0,0.0,0.09273,0.17079,0.10685,0.0,0.0,0.0,0.0,0.0,0.0,0.004030000000000001,0.0,0.0,0.0,0.32155
2025-07-22 17:55:00,Viento A 1102,0.20171,0.0,0.01008,0.0,0.09373999999999999,0.17028000000000001,0.10731,0.0,0.0,0.0,0.0,0.0,0.0,0.004030000000000001,0.0,0.0,0.0,0.33068000000000003
2025-07-22 18:00:00,Viento A 1102,0.20221,0.0,0.00991,0.0,0.09439,0.1714,0.10728,0.0,0.0,0.0,0.0,0.0,0.0,0.0041600000000000005,0.0,0.0,0.0,0.33229000000000003
2025-07-22 18:05:00,Viento A 1102,0.20416,0.0,0.00999,0.0,0.09553,0.17263,0.10868000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.00401,0.0,0.0,0.0,0.33416
2025-07-22 18:10:00,Viento A 1102,0.20257,0.0,0.00977,0.0,0.09495,0.0,0.10715999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0039700000000000004,0.0,0.0,0.0,0.16015000000000001
2025-07-22 18:15:00,Viento A 1102,0.24462,0.0,0.009470000000000001,0.0,0.0943,0.0,0.10736,0.0,0.0,0.0,0.0,0.0,0.0,0.00404,0.0,0.04244,0.0,0.16016
2025-07-22 18:20:00,Viento A 1102,0.24142,0.0,0.0096,0.0,0.09434999999999999,0.10890000000000001,0.10656,0.0,0.0,0.0,0.0,0.0,0.0,0.00396,0.0,0.03984,0.0,0.14073
2025-07-22 18:25:00,Viento A 1102,0.24086000000000002,0.0,0.00912,0.0,0.09442,0.11619,0.10728,0.0,0.0,0.0,0.0,0.0,0.0,0.004019999999999999,0.0,0.03864,0.0,0.14742
2025-07-22 18:30:00,Viento A 1102,0.16473,0.0,0.0101,0.0,0.09664,0.11676,0.02999,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.03772,0.0,0.14917
2025-07-22 18:35:00,Viento A 1102,0.31832,0.0,0.00926,0.0,0.09774,0.11341,0.18338,0.0,0.0,0.0,0.0,0.0,0.0,0.004059999999999999,0.0,0.03726,0.0,0.14493999999999999
2025-07-22 18:40:00,Viento A 1102,0.22588,0.0,0.010029999999999999,0.0,0.09814,0.11058,0.09054000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.00396,0.0,0.03696,0.0,0.14282
2025-07-22 18:45:00,Viento A 1102,0.24216,0.0,0.00956,0.0,0.09709999999999999,0.10881,0.10817,0.0,0.0,0.0,0.0,0.0,0.0,0.00408,0.0,0.0368,0.0,0.14072
2025-07-22 18:50:00,Viento A 1102,0.22731,0.0,0.0,0.0,0.09783,0.10449,0.09268000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.004059999999999999,0.0,0.03661,0.0,0.12639
2025-07-22 18:55:00,Viento A 1102,0.22283,0.0,0.0,0.0,0.09704,0.10284,0.08906,0.0,0.0,0.0,0.0,0.0,0.0,0.00401,0.0,0.036359999999999996,0.0,0.12458
2025-07-22 19:00:00,Viento A 1102,0.24225,0.0,0.0,0.0,0.09683,0.10071,0.10901999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.004059999999999999,0.0,0.03605,0.0,0.12259
2025-07-22 19:05:00,Viento A 1102,0.26869,0.0,0.023129999999999998,0.0,0.09766,0.09895999999999999,0.13488999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.00398,0.0,0.03602,0.0,0.14416
